backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,10,16,0.254913,1,1278
GKO,omp,CG,none,10,16,0.283826,1,1278
GKO,omp,CG,none,10,16,0.285716,1,1278
GKO,omp,CG,none,10,16,0.302698,1,1278
GKO,omp,CG,none,10,16,0.256352,1,1278
GKO,omp,CG,none,10,16,0.252195,1,1278
GKO,omp,CG,none,10,16,0.270225,1,1278
GKO,omp,CG,none,10,16,0.294825,1,1278
GKO,omp,CG,none,10,16,0.268568,1,1278
GKO,omp,CG,none,10,16,0.312751,1,1278
GKO,omp,CG,none,10,16,0.260314,1,1278
GKO,omp,CG,none,10,16,0.25118,1,1278
GKO,omp,CG,none,10,16,0.259952,1,1278
GKO,omp,CG,none,10,16,0.256855,1,1278
GKO,omp,CG,none,10,16,0.254762,1,1278
GKO,omp,CG,none,10,16,0.256736,1,1278
GKO,omp,CG,none,10,16,0.272366,1,1278
GKO,omp,CG,none,10,16,0.283194,1,1278
GKO,omp,CG,none,10,16,0.258784,1,1278
GKO,omp,CG,none,10,16,0.277808,1,1278
GKO,omp,CG,none,10,16,0.273494,1,1278
GKO,omp,CG,none,10,16,0.260298,1,1278
GKO,omp,CG,none,10,16,0.289932,1,1278
GKO,omp,CG,none,10,16,0.281357,1,1278
GKO,omp,CG,none,10,16,0.285691,1,1278
GKO,omp,CG,none,10,16,0.257498,1,1278
GKO,omp,CG,none,10,16,0.257845,1,1278
GKO,omp,CG,none,10,16,0.257717,1,1278
GKO,omp,CG,none,10,16,0.261976,1,1278
GKO,omp,CG,none,10,16,0.249001,1,1278
GKO,omp,CG,none,10,16,0.254141,1,1278
GKO,omp,CG,none,10,16,0.285441,1,1278
GKO,omp,CG,none,10,16,0.252925,1,1278
GKO,omp,CG,none,10,16,0.309637,1,1278
GKO,omp,CG,none,10,16,0.253629,1,1278
GKO,omp,CG,none,10,16,0.289444,1,1278
GKO,omp,CG,none,10,16,0.292233,1,1278
GKO,omp,CG,none,10,16,0.253228,1,1278
GKO,omp,CG,none,10,16,0.254677,1,1278
GKO,omp,CG,none,10,16,0.287383,1,1278
GKO,omp,CG,none,10,16,0.271333,1,1278
GKO,omp,CG,none,10,16,0.258529,1,1278
GKO,omp,CG,none,10,16,0.290875,1,1278
GKO,omp,CG,none,10,16,0.289628,1,1278
GKO,omp,CG,none,10,16,0.288299,1,1278
GKO,omp,CG,none,10,16,0.251631,1,1278
GKO,omp,CG,none,10,16,0.293219,1,1278
GKO,omp,CG,none,10,16,0.265522,1,1278
GKO,omp,CG,none,10,16,0.284131,1,1278
GKO,omp,CG,none,10,16,0.257844,1,1278
GKO,omp,CG,none,10,16,0.253093,1,1278
GKO,omp,CG,none,10,16,0.274453,1,1278
GKO,omp,CG,none,10,16,0.308955,1,1278
GKO,omp,CG,none,10,16,0.287223,1,1278
GKO,omp,CG,none,10,16,0.267174,1,1278
GKO,omp,CG,none,10,16,0.271109,1,1278
GKO,omp,CG,none,10,16,0.29949,1,1278
GKO,omp,CG,none,10,16,0.256596,1,1278
GKO,omp,CG,none,10,16,0.285752,1,1278
GKO,omp,CG,none,10,16,0.326573,1,1278
GKO,omp,CG,none,10,16,0.250959,1,1278
GKO,omp,CG,none,10,16,0.264906,1,1278
GKO,omp,CG,none,10,16,0.263819,1,1278
GKO,omp,CG,none,10,16,0.257027,1,1278
GKO,omp,CG,none,10,16,0.287635,1,1278
GKO,omp,CG,none,10,16,0.252783,1,1278
GKO,omp,CG,none,10,16,0.262977,1,1278
GKO,omp,CG,none,10,16,0.256194,1,1278
GKO,omp,CG,none,10,16,0.253371,1,1278
GKO,omp,CG,none,10,16,0.287019,1,1278
GKO,omp,CG,none,10,16,0.292261,1,1278
GKO,omp,CG,none,10,16,0.259717,1,1278
GKO,omp,CG,none,10,16,0.256211,1,1278
GKO,omp,CG,none,10,16,0.25498,1,1278
GKO,omp,CG,none,10,16,0.289064,1,1278
GKO,omp,CG,none,10,16,0.291877,1,1278
GKO,omp,CG,none,10,16,0.289157,1,1278
GKO,omp,CG,none,10,16,0.270317,1,1278
GKO,omp,CG,none,10,16,0.258324,1,1278
GKO,omp,CG,none,10,16,0.270286,1,1278
GKO,omp,CG,none,10,16,0.28123,1,1278
GKO,omp,CG,none,10,16,0.269877,1,1278
GKO,omp,CG,none,10,16,0.257053,1,1278
GKO,omp,CG,none,10,16,0.285379,1,1278
GKO,omp,CG,none,10,16,0.290588,1,1278
GKO,omp,CG,none,10,16,0.29444,1,1278
GKO,omp,CG,none,10,16,0.285893,1,1278
GKO,omp,CG,none,10,16,0.271988,1,1278
GKO,omp,CG,none,10,16,0.286404,1,1278
GKO,omp,CG,none,10,16,0.255007,1,1278
GKO,omp,CG,none,10,16,0.293161,1,1278
GKO,omp,CG,none,10,16,0.30626,1,1278
GKO,omp,CG,none,10,16,0.25375,1,1278
GKO,omp,CG,none,10,16,0.252128,1,1278
GKO,omp,CG,none,10,16,0.280668,1,1278
GKO,omp,CG,none,10,16,0.286083,1,1278
GKO,omp,CG,none,10,16,0.288124,1,1278
GKO,omp,CG,none,10,16,0.303451,1,1278
GKO,omp,CG,none,10,16,0.254943,1,1278
GKO,omp,CG,none,10,16,0.274981,1,1278
GKO,omp,CG,none,10,16,0.253264,1,1278
GKO,omp,CG,none,10,16,0.25381,1,1278
GKO,omp,CG,none,10,16,0.293756,1,1278
GKO,omp,CG,none,10,16,0.252959,1,1278
GKO,omp,CG,none,10,16,0.287302,1,1278
GKO,omp,CG,none,10,16,0.257453,1,1278
GKO,omp,CG,none,10,16,0.254171,1,1278
GKO,omp,CG,none,10,16,0.262533,1,1278
GKO,omp,CG,none,10,16,0.280612,1,1278
GKO,omp,CG,none,10,16,0.284426,1,1278
GKO,omp,CG,none,10,16,0.289905,1,1278
GKO,omp,CG,none,10,16,0.284275,1,1278
GKO,omp,CG,none,10,16,0.28046,1,1278
GKO,omp,CG,none,10,16,0.298378,1,1278
GKO,omp,CG,none,10,16,0.2516,1,1278
GKO,omp,CG,none,10,16,0.292191,1,1278
GKO,omp,CG,none,10,16,0.262506,1,1278
GKO,omp,CG,none,10,16,0.284646,1,1278
GKO,omp,CG,none,10,16,0.275071,1,1278
GKO,omp,CG,none,10,16,0.303065,1,1278
GKO,omp,CG,none,10,16,0.25262,1,1278
GKO,omp,CG,none,10,16,0.256135,1,1278
GKO,omp,CG,none,10,16,0.289023,1,1278
GKO,omp,CG,none,10,16,0.255842,1,1278
GKO,omp,CG,none,10,16,0.298785,1,1278
GKO,omp,CG,none,10,16,0.251222,1,1278
GKO,omp,CG,none,10,16,0.287894,1,1278
GKO,omp,CG,none,10,16,0.253464,1,1278
GKO,omp,CG,none,10,16,0.256789,1,1278
GKO,omp,CG,none,10,16,0.25461,1,1278
GKO,omp,CG,none,10,16,0.259559,1,1278
GKO,omp,CG,none,10,16,0.256237,1,1278
GKO,omp,CG,none,10,16,0.269041,1,1278
GKO,omp,CG,none,10,16,0.254911,1,1278
GKO,omp,CG,none,10,16,0.25317,1,1278
GKO,omp,CG,none,10,16,0.271888,1,1278
GKO,omp,CG,none,10,16,0.295624,1,1278
GKO,omp,CG,none,10,16,0.254858,1,1278
GKO,omp,CG,none,10,16,0.261284,1,1278
GKO,omp,CG,none,10,16,0.291982,1,1278
GKO,omp,CG,none,10,16,0.257356,1,1278
GKO,omp,CG,none,10,16,0.266911,1,1278
GKO,omp,CG,none,10,16,0.291053,1,1278
GKO,omp,CG,none,10,16,0.250701,1,1278
GKO,omp,CG,none,10,16,0.286135,1,1278
GKO,omp,CG,none,10,16,0.26209,1,1278
GKO,omp,CG,none,10,16,0.261209,1,1278
GKO,omp,CG,none,10,16,0.252105,1,1278
GKO,omp,CG,none,10,16,0.273894,1,1278
GKO,omp,CG,none,10,16,0.253291,1,1278
GKO,omp,CG,none,10,16,0.315082,1,1278
GKO,omp,CG,none,10,16,0.283896,1,1278
GKO,omp,CG,none,10,16,0.251736,1,1278
GKO,omp,CG,none,10,16,0.255028,1,1278
GKO,omp,CG,none,10,16,0.252839,1,1278
GKO,omp,CG,none,10,16,0.284073,1,1278
GKO,omp,CG,none,10,16,0.26384,1,1278
GKO,omp,CG,none,10,16,0.255961,1,1278
GKO,omp,CG,none,10,16,0.267356,1,1278
GKO,omp,CG,none,10,16,0.26585,1,1278
GKO,omp,CG,none,10,16,0.287814,1,1278
GKO,omp,CG,none,10,16,0.266586,1,1278
GKO,omp,CG,none,10,16,0.283863,1,1278
GKO,omp,CG,none,10,16,0.293021,1,1278
GKO,omp,CG,none,10,16,0.272183,1,1278
GKO,omp,CG,none,10,16,0.268208,1,1278
GKO,omp,CG,none,10,16,0.256646,1,1278
GKO,omp,CG,none,10,16,0.25713,1,1278
GKO,omp,CG,none,10,16,0.285272,1,1278
GKO,omp,CG,none,10,16,0.286642,1,1278
GKO,omp,CG,none,10,16,0.252495,1,1278
GKO,omp,CG,none,10,16,0.271876,1,1278
GKO,omp,CG,none,10,16,0.256619,1,1278
GKO,omp,CG,none,10,16,0.287911,1,1278
GKO,omp,CG,none,10,16,0.256736,1,1278
GKO,omp,CG,none,10,16,0.258003,1,1278
GKO,omp,CG,none,10,16,0.262909,1,1278
GKO,omp,CG,none,10,16,0.257719,1,1278
GKO,omp,CG,none,10,16,0.252082,1,1278
GKO,omp,CG,none,10,16,0.262133,1,1278
GKO,omp,CG,none,10,16,0.255311,1,1278
GKO,omp,CG,none,10,16,0.275643,1,1278
GKO,omp,CG,none,10,16,0.253355,1,1278
GKO,omp,CG,none,10,16,0.287996,1,1278
GKO,omp,CG,none,10,16,0.256994,1,1278
GKO,omp,CG,none,10,16,0.279438,1,1278
GKO,omp,CG,none,10,16,0.277076,1,1278
GKO,omp,CG,none,10,16,0.254295,1,1278
GKO,omp,CG,none,10,16,0.254482,1,1278
GKO,omp,CG,none,10,16,0.258277,1,1278
GKO,omp,CG,none,10,16,0.253519,1,1278
GKO,omp,CG,none,10,16,0.267354,1,1278
GKO,omp,CG,none,10,16,0.287052,1,1278
GKO,omp,CG,none,10,32,0.46004,1,1278
GKO,omp,CG,none,10,32,0.404231,1,1278
GKO,omp,CG,none,10,32,0.449074,1,1278
GKO,omp,CG,none,10,32,0.486825,1,1278
GKO,omp,CG,none,10,32,0.485788,1,1278
GKO,omp,CG,none,10,32,0.43912,1,1278
GKO,omp,CG,none,10,32,0.482068,1,1278
GKO,omp,CG,none,10,32,0.468733,1,1278
GKO,omp,CG,none,10,32,0.429842,1,1278
GKO,omp,CG,none,10,32,0.484842,1,1278
GKO,omp,CG,none,10,32,0.468685,1,1278
GKO,omp,CG,none,10,32,0.445247,1,1278
GKO,omp,CG,none,10,32,0.446195,1,1278
GKO,omp,CG,none,10,32,0.439997,1,1278
GKO,omp,CG,none,10,32,0.45011,1,1278
GKO,omp,CG,none,10,32,0.374622,1,1278
GKO,omp,CG,none,10,32,0.461298,1,1278
GKO,omp,CG,none,10,32,0.455719,1,1278
GKO,omp,CG,none,10,32,0.46174,1,1278
GKO,omp,CG,none,10,32,0.442827,1,1278
GKO,omp,CG,none,10,32,0.456798,1,1278
GKO,omp,CG,none,10,32,0.452036,1,1278
GKO,omp,CG,none,10,32,0.473275,1,1278
GKO,omp,CG,none,10,32,0.473389,1,1278
GKO,omp,CG,none,10,32,0.433692,1,1278
GKO,omp,CG,none,10,32,0.450649,1,1278
GKO,omp,CG,none,10,32,0.453956,1,1278
GKO,omp,CG,none,10,32,0.457412,1,1278
GKO,omp,CG,none,10,32,0.381031,1,1278
GKO,omp,CG,none,10,32,0.452323,1,1278
GKO,omp,CG,none,10,32,0.444059,1,1278
GKO,omp,CG,none,10,32,0.477689,1,1278
GKO,omp,CG,none,10,32,0.455508,1,1278
GKO,omp,CG,none,10,32,0.428364,1,1278
GKO,omp,CG,none,10,32,0.434552,1,1278
GKO,omp,CG,none,10,32,0.468884,1,1278
GKO,omp,CG,none,10,32,0.472946,1,1278
GKO,omp,CG,none,10,32,0.447206,1,1278
GKO,omp,CG,none,10,32,0.440756,1,1278
GKO,omp,CG,none,10,32,0.468755,1,1278
GKO,omp,CG,none,10,32,0.463043,1,1278
GKO,omp,CG,none,10,32,0.439787,1,1278
GKO,omp,CG,none,10,32,0.466122,1,1278
GKO,omp,CG,none,10,32,0.447986,1,1278
GKO,omp,CG,none,10,32,0.484975,1,1278
GKO,omp,CG,none,10,32,0.448372,1,1278
GKO,omp,CG,none,10,32,0.451052,1,1278
GKO,omp,CG,none,10,32,0.3813,1,1278
GKO,omp,CG,none,10,32,0.451931,1,1278
GKO,omp,CG,none,10,32,0.445726,1,1278
GKO,omp,CG,none,10,32,0.36887,1,1278
GKO,omp,CG,none,10,32,0.463057,1,1278
GKO,omp,CG,none,10,32,0.439704,1,1278
GKO,omp,CG,none,10,32,0.440953,1,1278
GKO,omp,CG,none,10,32,0.469975,1,1278
GKO,omp,CG,none,10,32,0.446973,1,1278
GKO,omp,CG,none,10,32,0.455971,1,1278
GKO,omp,CG,none,10,32,0.464669,1,1278
GKO,omp,CG,none,10,32,0.444088,1,1278
GKO,omp,CG,none,10,32,0.475348,1,1278
GKO,omp,CG,none,10,32,0.3975,1,1278
GKO,omp,CG,none,10,32,0.43915,1,1278
GKO,omp,CG,none,10,32,0.358979,1,1278
GKO,omp,CG,none,10,32,0.423764,1,1278
GKO,omp,CG,none,10,32,0.368943,1,1278
GKO,omp,CG,none,10,32,0.474525,1,1278
GKO,omp,CG,none,10,32,0.442306,1,1278
GKO,omp,CG,none,10,32,0.459286,1,1278
GKO,omp,CG,none,10,32,0.452899,1,1278
GKO,omp,CG,none,10,32,0.464296,1,1278
GKO,omp,CG,none,10,32,0.377778,1,1278
GKO,omp,CG,none,10,32,0.428769,1,1278
GKO,omp,CG,none,10,32,0.466026,1,1278
GKO,omp,CG,none,10,32,0.46223,1,1278
GKO,omp,CG,none,10,32,0.452021,1,1278
GKO,omp,CG,none,10,32,0.447962,1,1278
GKO,omp,CG,none,10,32,0.428106,1,1278
GKO,omp,CG,none,10,32,0.475708,1,1278
GKO,omp,CG,none,10,32,0.474645,1,1278
GKO,omp,CG,none,10,32,0.48931,1,1278
GKO,omp,CG,none,10,32,0.372655,1,1278
GKO,omp,CG,none,10,32,0.451108,1,1278
GKO,omp,CG,none,10,32,0.450509,1,1278
GKO,omp,CG,none,10,32,0.477977,1,1278
GKO,omp,CG,none,10,32,0.496899,1,1278
GKO,omp,CG,none,10,32,0.459102,1,1278
GKO,omp,CG,none,10,32,0.466634,1,1278
GKO,omp,CG,none,10,32,0.431272,1,1278
GKO,omp,CG,none,10,32,0.445757,1,1278
GKO,omp,CG,none,10,32,0.372117,1,1278
GKO,omp,CG,none,10,32,0.475213,1,1278
GKO,omp,CG,none,10,32,0.450661,1,1278
GKO,omp,CG,none,10,32,0.367084,1,1278
GKO,omp,CG,none,10,32,0.466493,1,1278
GKO,omp,CG,none,10,32,0.483355,1,1278
GKO,omp,CG,none,10,32,0.343817,1,1278
GKO,omp,CG,none,10,32,0.364613,1,1278
GKO,omp,CG,none,10,32,0.471941,1,1278
GKO,omp,CG,none,10,32,0.454802,1,1278
GKO,omp,CG,none,10,32,0.379119,1,1278
GKO,omp,CG,none,10,32,0.454958,1,1278
GKO,omp,CG,none,10,32,0.44383,1,1278
GKO,omp,CG,none,10,32,0.480828,1,1278
GKO,omp,CG,none,10,32,0.442759,1,1278
GKO,omp,CG,none,10,32,0.477701,1,1278
GKO,omp,CG,none,10,32,0.453461,1,1278
GKO,omp,CG,none,10,32,0.442078,1,1278
GKO,omp,CG,none,10,32,0.470594,1,1278
GKO,omp,CG,none,10,32,0.46824,1,1278
GKO,omp,CG,none,10,32,0.412577,1,1278
GKO,omp,CG,none,10,32,0.446147,1,1278
GKO,omp,CG,none,10,32,0.354632,1,1278
GKO,omp,CG,none,10,32,0.410423,1,1278
GKO,omp,CG,none,10,32,0.40682,1,1278
GKO,omp,CG,none,10,32,0.362205,1,1278
GKO,omp,CG,none,10,32,0.461759,1,1278
GKO,omp,CG,none,10,32,0.377381,1,1278
GKO,omp,CG,none,10,32,0.48673,1,1278
GKO,omp,CG,none,10,32,0.419624,1,1278
GKO,omp,CG,none,10,32,0.450424,1,1278
GKO,omp,CG,none,10,32,0.456281,1,1278
GKO,omp,CG,none,10,32,0.373896,1,1278
GKO,omp,CG,none,10,32,0.419506,1,1278
GKO,omp,CG,none,10,32,0.427252,1,1278
GKO,omp,CG,none,10,32,0.438456,1,1278
GKO,omp,CG,none,10,32,0.482711,1,1278
GKO,omp,CG,none,10,32,0.444263,1,1278
GKO,omp,CG,none,10,32,0.468719,1,1278
GKO,omp,CG,none,10,32,0.467654,1,1278
GKO,omp,CG,none,10,32,0.468901,1,1278
GKO,omp,CG,none,10,32,0.345147,1,1278
GKO,omp,CG,none,10,32,0.440209,1,1278
GKO,omp,CG,none,10,32,0.464803,1,1278
GKO,omp,CG,none,10,32,0.465936,1,1278
GKO,omp,CG,none,10,32,0.448861,1,1278
GKO,omp,CG,none,10,32,0.429878,1,1278
GKO,omp,CG,none,10,64,0.745674,1,1278
GKO,omp,CG,none,10,64,0.726804,1,1278
GKO,omp,CG,none,10,64,0.646279,1,1278
GKO,omp,CG,none,10,64,0.660837,1,1278
GKO,omp,CG,none,10,64,0.637831,1,1278
GKO,omp,CG,none,10,64,0.706981,1,1278
GKO,omp,CG,none,10,64,0.76971,1,1278
GKO,omp,CG,none,10,64,0.709524,1,1278
GKO,omp,CG,none,10,64,0.705759,1,1278
GKO,omp,CG,none,10,64,0.681899,1,1278
GKO,omp,CG,none,10,64,0.857144,1,1278
GKO,omp,CG,none,10,64,0.667361,1,1278
GKO,omp,CG,none,10,64,0.733928,1,1278
GKO,omp,CG,none,10,64,0.742932,1,1278
GKO,omp,CG,none,10,64,0.677985,1,1278
GKO,omp,CG,none,10,64,0.66007,1,1278
GKO,omp,CG,none,10,64,0.834421,1,1278
GKO,omp,CG,none,10,64,0.689847,1,1278
GKO,omp,CG,none,10,64,0.770672,1,1278
GKO,omp,CG,none,10,64,0.703824,1,1278
GKO,omp,CG,none,10,64,0.793888,1,1278
GKO,omp,CG,none,10,64,0.874299,1,1278
GKO,omp,CG,none,10,64,0.787622,1,1278
GKO,omp,CG,none,10,64,0.701496,1,1278
GKO,omp,CG,none,10,64,0.687024,1,1278
GKO,omp,CG,none,10,64,0.718029,1,1278
GKO,omp,CG,none,10,64,0.727023,1,1278
GKO,omp,CG,none,10,64,0.744185,1,1278
GKO,omp,CG,none,10,64,0.745861,1,1278
GKO,omp,CG,none,10,64,0.669331,1,1278
GKO,omp,CG,none,10,64,0.82602,1,1278
GKO,omp,CG,none,10,64,0.728236,1,1278
GKO,omp,CG,none,10,64,0.645503,1,1278
GKO,omp,CG,none,10,64,0.706678,1,1278
GKO,omp,CG,none,10,64,0.732821,1,1278
GKO,omp,CG,none,10,64,0.811728,1,1278
GKO,omp,CG,none,10,64,0.69009,1,1278
GKO,omp,CG,none,10,64,0.677023,1,1278
GKO,omp,CG,none,10,64,0.818349,1,1278
GKO,omp,CG,none,10,64,0.737661,1,1278
GKO,omp,CG,none,10,64,0.680675,1,1278
GKO,omp,CG,none,10,64,0.703536,1,1278
GKO,omp,CG,none,10,64,0.668003,1,1278
GKO,omp,CG,none,10,64,0.785619,1,1278
GKO,omp,CG,none,10,64,0.738309,1,1278
GKO,omp,CG,none,10,64,0.704798,1,1278
GKO,omp,CG,none,10,64,0.71428,1,1278
GKO,omp,CG,none,10,64,0.76497,1,1278
GKO,omp,CG,none,10,64,0.717571,1,1278
GKO,omp,CG,none,10,64,0.785441,1,1278
GKO,omp,CG,none,10,64,0.713203,1,1278
GKO,omp,CG,none,10,64,0.925229,1,1278
GKO,omp,CG,none,10,64,0.698552,1,1278
GKO,omp,CG,none,10,64,0.729446,1,1278
GKO,omp,CG,none,10,64,0.638979,1,1278
GKO,omp,CG,none,10,64,0.784139,1,1278
GKO,omp,CG,none,10,64,0.719626,1,1278
GKO,omp,CG,none,10,64,0.728784,1,1278
GKO,omp,CG,none,10,64,0.727126,1,1278
GKO,omp,CG,none,10,64,0.780258,1,1278
GKO,omp,CG,none,10,64,0.710964,1,1278
GKO,omp,CG,none,10,64,0.817544,1,1278
GKO,omp,CG,none,10,64,0.70819,1,1278
GKO,omp,CG,none,10,64,0.830295,1,1278
GKO,omp,CG,none,10,64,0.815594,1,1278
GKO,omp,CG,none,10,64,0.669515,1,1278
GKO,omp,CG,none,10,64,0.677771,1,1278
GKO,omp,CG,none,10,64,0.725661,1,1278
GKO,omp,CG,none,10,64,0.660733,1,1278
GKO,omp,CG,none,10,64,0.842663,1,1278
GKO,omp,CG,none,10,64,0.716912,1,1278
GKO,omp,CG,none,10,64,0.654841,1,1278
GKO,omp,CG,none,10,64,0.715477,1,1278
GKO,omp,CG,none,10,64,0.764584,1,1278
GKO,omp,CG,none,10,64,0.810309,1,1278
GKO,omp,CG,none,10,64,0.737733,1,1278
GKO,omp,CG,none,10,64,0.700086,1,1278
GKO,omp,CG,none,10,64,0.680428,1,1278
GKO,omp,CG,none,10,64,0.751757,1,1278
GKO,omp,CG,none,10,64,0.667478,1,1278
GKO,omp,CG,none,10,64,0.69823,1,1278
GKO,omp,CG,none,10,64,0.78865,1,1278
GKO,omp,CG,none,10,None,0.709278,1,1278
GKO,omp,CG,none,10,None,0.625996,1,1278
GKO,omp,CG,none,10,None,0.716694,1,1278
GKO,omp,CG,none,10,None,0.742196,1,1278
GKO,omp,CG,none,10,None,0.698358,1,1278
GKO,omp,CG,none,10,None,0.714157,1,1278
GKO,omp,CG,none,10,None,0.707863,1,1278
GKO,omp,CG,none,10,None,0.706671,1,1278
GKO,omp,CG,none,10,None,0.743394,1,1278
GKO,omp,CG,none,10,None,0.688619,1,1278
GKO,omp,CG,none,10,None,0.653076,1,1278
GKO,omp,CG,none,10,None,0.669905,1,1278
GKO,omp,CG,none,10,None,0.724702,1,1278
GKO,omp,CG,none,10,None,0.715058,1,1278
GKO,omp,CG,none,10,None,0.79848,1,1278
GKO,omp,CG,none,10,None,0.749267,1,1278
GKO,omp,CG,none,10,None,0.727326,1,1278
GKO,omp,CG,none,10,None,0.721721,1,1278
GKO,omp,CG,none,10,None,0.720387,1,1278
GKO,omp,CG,none,10,None,0.773085,1,1278
GKO,omp,CG,none,10,None,0.6963,1,1278
GKO,omp,CG,none,10,None,0.634496,1,1278
GKO,omp,CG,none,10,None,0.746375,1,1278
GKO,omp,CG,none,10,None,0.732688,1,1278
GKO,omp,CG,none,10,None,0.666235,1,1278
GKO,omp,CG,none,10,None,0.662591,1,1278
GKO,omp,CG,none,10,None,0.701619,1,1278
GKO,omp,CG,none,10,None,0.806824,1,1278
GKO,omp,CG,none,10,None,0.64756,1,1278
GKO,omp,CG,none,10,None,0.719438,1,1278
GKO,omp,CG,none,10,None,0.682614,1,1278
GKO,omp,CG,none,10,None,0.721174,1,1278
GKO,omp,CG,none,10,None,0.779014,1,1278
GKO,omp,CG,none,10,None,0.729848,1,1278
GKO,omp,CG,none,10,None,0.75052,1,1278
GKO,omp,CG,none,10,None,0.735808,1,1278
GKO,omp,CG,none,10,None,0.625149,1,1278
GKO,omp,CG,none,10,None,0.693097,1,1278
GKO,omp,CG,none,10,None,0.756375,1,1278
GKO,omp,CG,none,10,None,0.705964,1,1278
GKO,omp,CG,none,10,None,0.656295,1,1278
GKO,omp,CG,none,10,None,0.684235,1,1278
GKO,omp,CG,none,10,None,0.741223,1,1278
GKO,omp,CG,none,10,None,0.736898,1,1278
GKO,omp,CG,none,10,None,0.680688,1,1278
GKO,omp,CG,none,10,None,0.712349,1,1278
GKO,omp,CG,none,10,None,0.812236,1,1278
GKO,omp,CG,none,10,None,0.712809,1,1278
GKO,omp,CG,none,10,None,0.74174,1,1278
GKO,omp,CG,none,10,None,0.740067,1,1278
GKO,omp,CG,none,10,None,0.756455,1,1278
GKO,omp,CG,none,10,None,0.704324,1,1278
GKO,omp,CG,none,10,None,0.702285,1,1278
GKO,omp,CG,none,10,None,0.697774,1,1278
GKO,omp,CG,none,10,None,0.774675,1,1278
GKO,omp,CG,none,10,None,0.833785,1,1278
GKO,omp,CG,none,10,None,0.700342,1,1278
GKO,omp,CG,none,10,None,0.701321,1,1278
GKO,omp,CG,none,10,None,0.696453,1,1278
GKO,omp,CG,none,10,None,0.720008,1,1278
GKO,omp,CG,none,10,None,0.723589,1,1278
GKO,omp,CG,none,10,None,0.736278,1,1278
GKO,omp,CG,none,10,None,0.694077,1,1278
GKO,omp,CG,none,10,None,0.679436,1,1278
GKO,omp,CG,none,10,None,0.675777,1,1278
GKO,omp,CG,none,10,None,0.714356,1,1278
GKO,omp,CG,none,10,None,0.785915,1,1278
GKO,omp,CG,none,10,None,0.676178,1,1278
GKO,omp,CG,none,10,None,0.727103,1,1278
GKO,omp,CG,none,10,None,0.760004,1,1278
GKO,omp,CG,none,10,None,0.718979,1,1278
GKO,omp,CG,none,10,None,0.77711,1,1278
GKO,omp,CG,none,10,None,0.705907,1,1278
GKO,omp,CG,none,10,None,0.682979,1,1278
GKO,omp,CG,none,10,None,0.658918,1,1278
GKO,omp,CG,none,10,None,0.702256,1,1278
GKO,omp,CG,none,10,None,0.755604,1,1278
GKO,omp,CG,none,10,None,0.691709,1,1278
GKO,omp,CG,none,10,None,0.721039,1,1278
GKO,omp,CG,none,10,None,0.741218,1,1278
GKO,omp,CG,none,10,None,0.804471,1,1278
GKO,omp,CG,none,10,None,0.687723,1,1278
GKO,omp,CG,none,10,None,0.683404,1,1278
GKO,omp,CG,none,10,None,0.695282,1,1278
GKO,omp,BiCGStab,none,10,1,0.276068,1,997
GKO,omp,BiCGStab,none,10,1,0.27183,1,997
GKO,omp,BiCGStab,none,10,1,0.270043,1,997
GKO,omp,BiCGStab,none,10,1,0.272204,1,997
GKO,omp,BiCGStab,none,10,1,0.273758,1,997
GKO,omp,BiCGStab,none,10,1,0.272439,1,997
GKO,omp,BiCGStab,none,10,1,0.272264,1,997
GKO,omp,BiCGStab,none,10,1,0.272765,1,997
GKO,omp,BiCGStab,none,10,1,0.272573,1,997
GKO,omp,BiCGStab,none,10,1,0.273077,1,997
GKO,omp,BiCGStab,none,10,1,0.271626,1,997
GKO,omp,BiCGStab,none,10,1,0.274652,1,997
GKO,omp,BiCGStab,none,10,1,0.271507,1,997
GKO,omp,BiCGStab,none,10,1,0.277853,1,997
GKO,omp,BiCGStab,none,10,1,0.282525,1,997
GKO,omp,BiCGStab,none,10,1,0.272893,1,997
GKO,omp,BiCGStab,none,10,1,0.272293,1,997
GKO,omp,BiCGStab,none,10,1,0.27355,1,997
GKO,omp,BiCGStab,none,10,1,0.275046,1,997
GKO,omp,BiCGStab,none,10,1,0.272343,1,997
GKO,omp,BiCGStab,none,10,1,0.273683,1,997
GKO,omp,BiCGStab,none,10,1,0.273147,1,997
GKO,omp,BiCGStab,none,10,1,0.271619,1,997
GKO,omp,BiCGStab,none,10,1,0.27049,1,997
GKO,omp,BiCGStab,none,10,1,0.272241,1,997
GKO,omp,BiCGStab,none,10,1,0.272918,1,997
GKO,omp,BiCGStab,none,10,1,0.269966,1,997
GKO,omp,BiCGStab,none,10,1,0.273119,1,997
GKO,omp,BiCGStab,none,10,1,0.273295,1,997
GKO,omp,BiCGStab,none,10,1,0.275155,1,997
GKO,omp,BiCGStab,none,10,1,0.27259,1,997
GKO,omp,BiCGStab,none,10,1,0.275701,1,997
GKO,omp,BiCGStab,none,10,1,0.272627,1,997
GKO,omp,BiCGStab,none,10,1,0.271432,1,997
GKO,omp,BiCGStab,none,10,1,0.271313,1,997
GKO,omp,BiCGStab,none,10,1,0.273692,1,997
GKO,omp,BiCGStab,none,10,1,0.270088,1,997
