backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,0,4,0.232252,0.9725,1477
GKO,omp,CG,BJ,0,4,0.232252,0.974219,1477
GKO,omp,CG,BJ,0,4,0.232252,0.990105,1477
GKO,omp,CG,BJ,0,4,0.232252,0.970905,1477
GKO,omp,CG,BJ,0,4,0.232252,0.968829,1477
GKO,omp,CG,BJ,0,4,0.232252,0.974014,1477
GKO,omp,CG,BJ,0,4,0.232252,0.965785,1477
GKO,omp,CG,BJ,0,4,0.232252,0.982888,1477
GKO,omp,CG,BJ,0,4,0.232252,0.966761,1477
GKO,omp,CG,BJ,0,4,0.232252,0.962907,1477
GKO,omp,CG,BJ,0,4,0.232252,0.978578,1477
GKO,omp,CG,BJ,0,4,0.232252,0.978107,1477
GKO,omp,CG,BJ,0,4,0.232252,0.972806,1477
GKO,omp,CG,BJ,0,8,0.231868,0.813254,1477
GKO,omp,CG,BJ,0,8,0.231868,0.813424,1477
GKO,omp,CG,BJ,0,8,0.231868,0.803806,1477
GKO,omp,CG,BJ,0,8,0.231868,0.800146,1477
GKO,omp,CG,BJ,0,8,0.231868,0.777815,1477
GKO,omp,CG,BJ,0,8,0.231868,0.793827,1477
GKO,omp,CG,BJ,0,8,0.231868,0.786659,1477
GKO,omp,CG,BJ,0,8,0.231868,0.817593,1477
GKO,omp,CG,BJ,0,8,0.231868,0.797535,1477
GKO,omp,CG,BJ,0,8,0.231868,0.822225,1477
GKO,omp,CG,BJ,0,8,0.231868,0.809465,1477
GKO,omp,CG,BJ,0,8,0.231868,0.816739,1477
GKO,omp,CG,BJ,0,8,0.231868,0.792607,1477
GKO,omp,CG,BJ,0,8,0.231868,0.795774,1477
GKO,omp,CG,BJ,0,8,0.231868,0.778076,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801408,1477
GKO,omp,CG,BJ,0,8,0.231868,0.795074,1477
GKO,omp,CG,BJ,0,8,0.231868,0.799119,1477
GKO,omp,CG,BJ,0,8,0.231868,0.793508,1477
GKO,omp,CG,BJ,0,8,0.231868,0.761409,1477
GKO,omp,CG,BJ,0,8,0.231868,0.783278,1477
GKO,omp,CG,BJ,0,8,0.231868,0.802598,1477
GKO,omp,CG,BJ,0,8,0.231868,0.789696,1477
GKO,omp,CG,BJ,0,8,0.231868,0.782432,1477
GKO,omp,CG,BJ,0,8,0.231868,0.813803,1477
GKO,omp,CG,BJ,0,8,0.231868,0.786952,1477
GKO,omp,CG,BJ,0,8,0.231868,0.822345,1477
GKO,omp,CG,BJ,0,8,0.231868,0.788746,1477
GKO,omp,CG,BJ,0,8,0.231868,0.773181,1477
GKO,omp,CG,BJ,0,8,0.231868,0.814967,1477
GKO,omp,CG,BJ,0,8,0.231868,0.783555,1477
GKO,omp,CG,BJ,0,8,0.231868,0.78538,1477
GKO,omp,CG,BJ,0,8,0.231868,0.776398,1477
GKO,omp,CG,BJ,0,8,0.231868,0.785952,1477
GKO,omp,CG,BJ,0,8,0.231868,0.828714,1477
GKO,omp,CG,BJ,0,8,0.231868,0.800181,1477
GKO,omp,CG,BJ,0,8,0.231868,0.835326,1477
GKO,omp,CG,BJ,0,8,0.231868,0.790911,1477
GKO,omp,CG,BJ,0,8,0.231868,0.797113,1477
GKO,omp,CG,BJ,0,8,0.231868,0.776596,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801804,1477
GKO,omp,CG,BJ,0,8,0.231868,0.781387,1477
GKO,omp,CG,BJ,0,8,0.231868,0.799053,1477
GKO,omp,CG,BJ,0,8,0.231868,0.785853,1477
GKO,omp,CG,BJ,0,8,0.231868,0.788475,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801902,1477
GKO,omp,CG,BJ,0,8,0.231868,0.784726,1477
GKO,omp,CG,BJ,0,8,0.231868,0.774589,1477
GKO,omp,CG,BJ,0,8,0.231868,0.771848,1477
GKO,omp,CG,BJ,0,8,0.231868,0.834532,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801403,1477
GKO,omp,CG,BJ,0,8,0.231868,0.789916,1477
GKO,omp,CG,BJ,0,8,0.231868,0.771611,1477
GKO,omp,CG,BJ,0,8,0.231868,0.77837,1477
GKO,omp,CG,BJ,0,8,0.231868,0.7967,1477
GKO,omp,CG,BJ,0,8,0.231868,0.790916,1477
GKO,omp,CG,BJ,0,8,0.231868,0.785713,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801463,1477
GKO,omp,CG,BJ,0,8,0.231868,0.791961,1477
GKO,omp,CG,BJ,0,8,0.231868,0.801374,1477
GKO,omp,CG,BJ,0,8,0.231868,0.816957,1477
GKO,omp,CG,BJ,0,8,0.231868,0.78898,1477
GKO,omp,CG,BJ,0,8,0.231868,0.794733,1477
GKO,omp,CG,BJ,0,8,0.231868,0.796846,1477
GKO,omp,CG,BJ,0,8,0.231868,0.774498,1477
GKO,omp,CG,BJ,0,8,0.231868,0.794557,1477
GKO,omp,CG,BJ,0,8,0.231868,0.769231,1477
GKO,omp,CG,BJ,0,8,0.231868,0.850438,1477
GKO,omp,CG,BJ,0,8,0.231868,0.805231,1477
GKO,omp,CG,BJ,0,8,0.231868,0.805703,1477
GKO,omp,CG,BJ,0,8,0.231868,0.80496,1477
GKO,omp,CG,BJ,0,8,0.231868,0.790714,1477
GKO,omp,CG,BJ,0,8,0.231868,0.781577,1477
GKO,omp,CG,BJ,0,8,0.231868,0.798189,1477
GKO,omp,CG,BJ,0,8,0.231868,0.783663,1477
GKO,omp,CG,BJ,0,8,0.231868,0.793784,1477
GKO,omp,CG,BJ,0,16,0.231945,0.835212,1477
GKO,omp,CG,BJ,0,16,0.231945,0.913405,1477
GKO,omp,CG,BJ,0,16,0.231945,0.888927,1477
GKO,omp,CG,BJ,0,16,0.231945,0.851367,1477
GKO,omp,CG,BJ,0,16,0.231945,0.825315,1477
GKO,omp,CG,BJ,0,16,0.231945,0.885019,1477
GKO,omp,CG,BJ,0,16,0.231945,0.928338,1477
GKO,omp,CG,BJ,0,16,0.231945,0.862432,1477
GKO,omp,CG,BJ,0,16,0.231945,0.820468,1477
GKO,omp,CG,BJ,0,16,0.231945,0.89158,1477
GKO,omp,CG,BJ,0,16,0.231945,0.889826,1477
GKO,omp,CG,BJ,0,16,0.231945,0.856875,1477
GKO,omp,CG,BJ,0,16,0.231945,0.865171,1477
GKO,omp,CG,BJ,0,16,0.231945,0.863722,1477
GKO,omp,CG,BJ,0,16,0.231945,0.875699,1477
GKO,omp,CG,BJ,0,16,0.231945,0.88471,1477
GKO,omp,CG,BJ,0,16,0.231945,0.89889,1477
GKO,omp,CG,BJ,0,16,0.231945,0.834283,1477
GKO,omp,CG,BJ,0,16,0.231945,0.818555,1477
GKO,omp,CG,BJ,0,16,0.231945,0.834613,1477
GKO,omp,CG,BJ,0,16,0.231945,0.863612,1477
GKO,omp,CG,BJ,0,16,0.231945,0.859932,1477
GKO,omp,CG,BJ,0,16,0.231945,0.888175,1477
GKO,omp,CG,BJ,0,16,0.231945,0.831456,1477
GKO,omp,CG,BJ,0,16,0.231945,0.834634,1477
GKO,omp,CG,BJ,0,16,0.231945,0.888958,1477
GKO,omp,CG,BJ,0,16,0.231945,0.815473,1477
GKO,omp,CG,BJ,0,16,0.231945,0.811975,1477
GKO,omp,CG,BJ,0,16,0.231945,0.825192,1477
GKO,omp,CG,BJ,0,16,0.231945,0.885242,1477
GKO,omp,CG,BJ,0,16,0.231945,0.823249,1477
GKO,omp,CG,BJ,0,16,0.231945,0.834632,1477
GKO,omp,CG,BJ,0,16,0.231945,0.861488,1477
GKO,omp,CG,BJ,0,16,0.231945,0.838851,1477
GKO,omp,CG,BJ,0,16,0.231945,0.876891,1477
GKO,omp,CG,BJ,0,16,0.231945,0.82684,1477
GKO,omp,CG,BJ,0,16,0.231945,0.896581,1477
GKO,omp,CG,BJ,0,16,0.231945,0.861197,1477
GKO,omp,CG,BJ,0,16,0.231945,0.830178,1477
GKO,omp,CG,BJ,0,16,0.231945,0.832116,1477
GKO,omp,CG,BJ,0,16,0.231945,0.855008,1477
GKO,omp,CG,BJ,0,16,0.231945,0.834958,1477
GKO,omp,CG,BJ,0,16,0.231945,0.838126,1477
GKO,omp,CG,BJ,0,16,0.231945,0.85532,1477
GKO,omp,CG,BJ,0,16,0.231945,0.833222,1477
GKO,omp,CG,BJ,0,16,0.231945,0.919968,1477
GKO,omp,CG,BJ,0,16,0.231945,0.858719,1477
GKO,omp,CG,BJ,0,16,0.231945,0.843568,1477
GKO,omp,CG,BJ,0,16,0.231945,0.836344,1477
GKO,omp,CG,BJ,0,16,0.231945,0.843348,1477
GKO,omp,CG,BJ,0,16,0.231945,0.891,1477
GKO,omp,CG,BJ,0,16,0.231945,0.87337,1477
GKO,omp,CG,BJ,0,16,0.231945,0.846972,1477
GKO,omp,CG,BJ,0,16,0.231945,0.863451,1477
GKO,omp,CG,BJ,0,16,0.231945,0.899801,1477
GKO,omp,CG,BJ,0,16,0.231945,0.860793,1477
GKO,omp,CG,BJ,0,16,0.231945,0.858216,1477
GKO,omp,CG,BJ,0,16,0.231945,0.888612,1477
GKO,omp,CG,BJ,0,16,0.231945,0.871735,1477
GKO,omp,CG,BJ,0,16,0.231945,0.892671,1477
GKO,omp,CG,BJ,0,16,0.231945,0.816652,1477
GKO,omp,CG,BJ,0,16,0.231945,0.888529,1477
GKO,omp,CG,BJ,0,16,0.231945,0.864508,1477
GKO,omp,CG,BJ,0,16,0.231945,0.8778,1477
GKO,omp,CG,BJ,0,16,0.231945,0.842775,1477
GKO,omp,CG,BJ,0,16,0.231945,0.877382,1477
GKO,omp,CG,BJ,0,16,0.231945,0.87573,1477
GKO,omp,CG,BJ,0,16,0.231945,0.839148,1477
GKO,omp,CG,BJ,0,16,0.231945,0.864357,1477
GKO,omp,CG,BJ,0,16,0.231945,0.855757,1477
GKO,omp,CG,BJ,0,32,0.231348,1.033033,1477
GKO,omp,CG,BJ,0,32,0.231348,0.977963,1477
GKO,omp,CG,BJ,0,32,0.231348,0.96985,1477
GKO,omp,CG,BJ,0,32,0.231348,1.003068,1477
GKO,omp,CG,BJ,0,32,0.231348,0.962573,1477
GKO,omp,CG,BJ,0,32,0.231348,1.000448,1477
GKO,omp,CG,BJ,0,32,0.231348,1.017502,1477
GKO,omp,CG,BJ,0,32,0.231348,0.940031,1477
GKO,omp,CG,BJ,0,32,0.231348,0.968529,1477
GKO,omp,CG,BJ,0,32,0.231348,1.005335,1477
GKO,omp,CG,BJ,0,32,0.231348,1.004778,1477
GKO,omp,CG,BJ,0,32,0.231348,0.951286,1477
GKO,omp,CG,BJ,0,32,0.231348,0.929312,1477
GKO,omp,CG,BJ,0,32,0.231348,1.008859,1477
GKO,omp,CG,BJ,0,32,0.231348,0.977341,1477
GKO,omp,CG,BJ,0,32,0.231348,0.953921,1477
GKO,omp,CG,BJ,0,32,0.231348,0.94924,1477
GKO,omp,CG,BJ,0,32,0.231348,1.024281,1477
GKO,omp,CG,BJ,0,32,0.231348,1.000247,1477
GKO,omp,CG,BJ,0,32,0.231348,0.945379,1477
GKO,omp,CG,BJ,0,32,0.231348,0.958855,1477
GKO,omp,CG,BJ,0,32,0.231348,0.947262,1477
GKO,omp,CG,BJ,0,32,0.231348,0.981349,1477
GKO,omp,CG,BJ,0,32,0.231348,0.885374,1477
GKO,omp,CG,BJ,0,32,0.231348,1.006603,1477
GKO,omp,CG,BJ,0,32,0.231348,1.014662,1477
GKO,omp,CG,BJ,0,32,0.231348,0.931653,1477
GKO,omp,CG,BJ,0,32,0.231348,0.955511,1477
GKO,omp,CG,BJ,0,32,0.231348,1.012882,1477
GKO,omp,CG,BJ,0,32,0.231348,1.023369,1477
GKO,omp,CG,BJ,0,32,0.231348,0.975579,1477
GKO,omp,CG,BJ,0,32,0.231348,0.961696,1477
GKO,omp,CG,BJ,0,32,0.231348,0.96555,1477
GKO,omp,CG,BJ,0,32,0.231348,0.973811,1477
GKO,omp,CG,BJ,0,32,0.231348,0.973722,1477
GKO,omp,CG,BJ,0,32,0.231348,0.954447,1477
GKO,omp,CG,BJ,0,32,0.231348,1.002004,1477
GKO,omp,CG,BJ,0,32,0.231348,0.955055,1477
GKO,omp,CG,BJ,0,32,0.231348,0.956732,1477
GKO,omp,CG,BJ,0,32,0.231348,0.926529,1477
GKO,omp,CG,BJ,0,32,0.231348,1.036467,1477
GKO,omp,CG,BJ,0,32,0.231348,1.021826,1477
GKO,omp,CG,BJ,0,32,0.231348,1.00769,1477
GKO,omp,CG,BJ,0,32,0.231348,0.996287,1477
GKO,omp,CG,BJ,0,32,0.231348,0.978306,1477
GKO,omp,CG,BJ,0,32,0.231348,0.892612,1477
GKO,omp,CG,BJ,0,32,0.231348,0.977859,1477
GKO,omp,CG,BJ,0,32,0.231348,1.011926,1477
GKO,omp,CG,BJ,0,32,0.231348,1.009915,1477
GKO,omp,CG,BJ,0,32,0.231348,0.994735,1477
GKO,omp,CG,BJ,0,32,0.231348,0.940036,1477
GKO,omp,CG,BJ,0,32,0.231348,0.957819,1477
GKO,omp,CG,BJ,0,32,0.231348,1.019026,1477
GKO,omp,CG,BJ,0,32,0.231348,0.975852,1477
GKO,omp,CG,BJ,0,32,0.231348,0.993641,1477
GKO,omp,CG,BJ,0,32,0.231348,1.008055,1477
GKO,omp,CG,BJ,0,32,0.231348,1.042043,1477
GKO,omp,CG,BJ,0,32,0.231348,0.953709,1477
GKO,omp,CG,BJ,0,32,0.231348,1.018719,1477
GKO,omp,CG,BJ,0,32,0.231348,1.000628,1477
GKO,omp,CG,BJ,0,32,0.231348,0.934276,1477
GKO,omp,CG,BJ,0,32,0.231348,0.987981,1477
GKO,omp,CG,BJ,0,64,0.230665,1.2269,1477
GKO,omp,CG,BJ,0,64,0.230665,1.279163,1477
GKO,omp,CG,BJ,0,64,0.230665,1.249731,1477
GKO,omp,CG,BJ,0,64,0.230665,1.20567,1477
GKO,omp,CG,BJ,0,64,0.230665,1.247182,1477
GKO,omp,CG,BJ,0,64,0.230665,1.170193,1477
GKO,omp,CG,BJ,0,64,0.230665,1.325062,1477
GKO,omp,CG,BJ,0,64,0.230665,1.203088,1477
GKO,omp,CG,BJ,0,64,0.230665,1.340402,1477
GKO,omp,CG,BJ,0,64,0.230665,1.237241,1477
GKO,omp,CG,BJ,0,64,0.230665,1.260351,1477
GKO,omp,CG,BJ,0,64,0.230665,1.264342,1477
GKO,omp,CG,BJ,0,64,0.230665,1.301878,1477
GKO,omp,CG,BJ,0,64,0.230665,1.274209,1477
GKO,omp,CG,BJ,0,64,0.230665,1.26405,1477
GKO,omp,CG,BJ,0,64,0.230665,1.245131,1477
GKO,omp,CG,BJ,0,64,0.230665,1.346747,1477
GKO,omp,CG,BJ,0,64,0.230665,1.216928,1477
GKO,omp,CG,BJ,0,64,0.230665,1.179043,1477
GKO,omp,CG,BJ,0,64,0.230665,1.261455,1477
GKO,omp,CG,BJ,0,64,0.230665,1.320945,1477
GKO,omp,CG,BJ,0,64,0.230665,1.289199,1477
GKO,omp,CG,BJ,0,64,0.230665,1.3195,1477
GKO,omp,CG,BJ,0,64,0.230665,1.302682,1477
GKO,omp,CG,BJ,0,64,0.230665,1.261156,1477
GKO,omp,CG,BJ,0,64,0.230665,1.210946,1477
GKO,omp,CG,BJ,0,64,0.230665,1.209422,1477
GKO,omp,CG,BJ,0,64,0.230665,1.386471,1477
GKO,omp,CG,BJ,0,64,0.230665,1.257342,1477
GKO,omp,CG,BJ,0,64,0.230665,1.265652,1477
GKO,omp,CG,BJ,0,64,0.230665,1.217598,1477
GKO,omp,CG,BJ,0,64,0.230665,1.180513,1477
GKO,omp,CG,BJ,0,64,0.230665,1.191122,1477
GKO,omp,CG,BJ,0,64,0.230665,1.288345,1477
GKO,omp,CG,BJ,0,64,0.230665,1.183905,1477
GKO,omp,CG,BJ,0,64,0.230665,1.21155,1477
GKO,omp,CG,BJ,0,64,0.230665,1.363616,1477
GKO,omp,CG,BJ,0,64,0.230665,1.280257,1477
GKO,omp,CG,BJ,0,64,0.230665,1.204316,1477
GKO,omp,CG,BJ,0,64,0.230665,1.292286,1477
GKO,omp,CG,BJ,0,64,0.230665,1.291853,1477
GKO,omp,CG,BJ,0,64,0.230665,1.253664,1477
GKO,omp,CG,BJ,0,64,0.230665,1.239148,1477
GKO,omp,CG,BJ,0,64,0.230665,1.289675,1477
GKO,omp,CG,BJ,0,64,0.230665,1.314078,1477
GKO,omp,CG,BJ,0,64,0.230665,1.267537,1477
GKO,omp,CG,BJ,0,64,0.230665,1.356136,1477
GKO,omp,CG,BJ,0,64,0.230665,1.25366,1477
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.657284,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.646482,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.663704,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.652431,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.655698,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.646941,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.696942,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.64759,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.652436,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.651352,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.6749,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.663901,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.647764,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.661426,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.669289,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.654713,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.664115,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.670096,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.659294,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.682123,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.65623,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.662638,1041
GKO,omp,BiCGStab,BJ,0,1,0.235127,2.657255,1041
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.750128,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.770213,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.760089,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.729633,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.775063,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.650457,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.649744,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.74734,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.75451,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.746879,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.752858,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.749389,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.782273,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.758763,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.762128,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.750826,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.733585,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.75925,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.738033,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.657549,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.764437,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.756379,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.648136,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.7425,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.706956,1025
GKO,omp,BiCGStab,BJ,0,2,0.241055,1.73258,1025
