backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_timerun_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.446746,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.444008,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.408607,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.420465,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.465492,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.426386,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.461058,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.429151,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.454834,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.475346,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.474669,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.455257,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.447125,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.453752,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.464431,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.443961,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.442532,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.458375,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.223915,1.471386,1160
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.138567,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.183362,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.182488,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.185839,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.127958,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.15855,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.101045,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.085134,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.154951,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.189506,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.175639,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.163437,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.151463,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.18721,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.16503,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.168239,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.192236,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.187138,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.176495,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.147722,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.179721,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.148155,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.164747,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.199044,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.176973,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.164045,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.176047,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.151674,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.187992,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.16558,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.208601,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.129468,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.175443,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.094843,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.141945,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.156762,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.163243,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.150331,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.149204,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.129117,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.187366,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.233667,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.197243,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.153232,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.186713,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.174297,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.171312,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.215631,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.184252,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.185767,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.164705,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.230154,1.1613,1199
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.297194,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.255709,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.239797,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.257529,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.231791,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.294687,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.214207,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.236348,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.260263,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.252382,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.260468,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.263088,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.292911,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.23761,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.301503,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.204746,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.226407,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.246974,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.267538,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.243813,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.232089,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.238018,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.268647,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.264551,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.263447,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.237102,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.255832,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.255632,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.251259,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.241311,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.262203,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.293054,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.258915,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.207925,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.269946,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.236297,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.249085,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.285049,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.232282,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.288628,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.249578,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.302035,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.297845,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.24443,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.286647,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.238101,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.2545,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.230312,1.225738,1183
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.336041,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.330732,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.422005,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.352949,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.442225,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.359891,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.367611,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.368398,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.363789,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.344185,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.359411,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.433217,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.32212,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.465833,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.416494,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.454302,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.331542,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.508705,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.417265,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.349306,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.342299,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.449553,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.450237,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.47048,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.396928,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.470917,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.332591,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.374403,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.367867,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.356601,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.42931,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.342498,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.328791,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.410665,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.299992,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.401716,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.495785,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.460964,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.314605,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.335162,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.421505,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.290775,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.469299,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227099,1.442902,1176
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.870699,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.686193,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.645244,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.792568,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.79127,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.649143,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.774894,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.914204,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.713569,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.725336,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.877888,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.806712,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.767674,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.766644,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.754521,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.706717,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.782964,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.731043,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.837611,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.843134,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.720127,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.764606,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.633028,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.890435,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.704622,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.781802,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.897026,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.768385,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.782031,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.794517,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.788405,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.689784,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.808402,1170
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.233893,1.722071,1170
GKO,omp,CG,BiCGStab,BJ,1,1,0.395134,20.445527,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.395134,20.492185,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.395134,20.523879,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.395134,20.467415,4220
GKO,omp,CG,BiCGStab,BJ,1,1,0.395134,20.532003,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.40051,13.470083,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.40051,13.497293,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.40051,13.42084,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.40051,13.441493,4220
GKO,omp,CG,BiCGStab,BJ,1,2,0.40051,13.325757,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.589607,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.561121,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.503674,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.587291,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.555715,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.574672,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.587941,4220
GKO,omp,CG,BiCGStab,BJ,1,4,0.40797,8.588267,4220
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.363727,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.387584,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.201002,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.375286,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.286099,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.378305,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.302459,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.33114,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.281844,4219
GKO,omp,CG,BiCGStab,BJ,1,8,0.401372,6.305894,4219
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.434478,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.417216,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.2579,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.438045,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.48872,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.49319,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.477826,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.502334,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.51238,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.444396,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.453771,4220
GKO,omp,CG,BiCGStab,BJ,1,16,0.40197,5.435919,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.546549,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.63661,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.667924,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.375427,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.720023,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.587427,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.503325,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.590699,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.589712,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.474689,4220
GKO,omp,CG,BiCGStab,BJ,1,32,0.403429,5.322912,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,5.836623,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,6.316757,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,5.82056,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,5.993843,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,5.977724,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,6.179208,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,5.844565,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,6.138855,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,6.376438,4220
GKO,omp,CG,BiCGStab,BJ,1,64,0.405731,6.266435,4220
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.396669,20.678242,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.396669,20.695653,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.396669,20.755377,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.396669,20.649892,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,0.396669,20.696789,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.407691,13.134761,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.407691,13.244595,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.407691,13.084909,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.407691,13.108852,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,0.407691,13.116395,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.366082,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.393719,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.410892,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.405927,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.504276,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.447168,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.36382,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,0.393444,8.507436,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.129292,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.079551,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.201719,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.219442,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.133027,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.106883,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.248428,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.209352,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.151338,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,0.412637,6.124015,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.220793,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.294353,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.195639,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.249751,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.184418,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.23331,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.311031,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.217889,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.268976,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.210915,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.333749,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.392616,5.24165,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.287007,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.281184,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.344969,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.15315,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.325352,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.367994,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.383045,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.504288,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.520657,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.549689,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.401774,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.407739,5.369979,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,6.168313,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.598553,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,6.151645,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.880495,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,6.127566,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.826917,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.977175,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.78236,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,5.774928,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,6.182882,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399435,6.010573,2221
GKO,omp,CG,BiCGStab,BJ,2,1,1.154658,83.107173,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.154658,83.148821,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.154658,83.146003,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.154658,83.073568,4185
GKO,omp,CG,BiCGStab,BJ,2,1,1.154658,83.409653,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.151858,47.577993,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.151858,52.199675,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.151858,52.646093,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.151858,47.646724,4185
GKO,omp,CG,BiCGStab,BJ,2,2,1.151858,52.233276,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.158928,32.425375,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.158928,32.456914,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.158928,32.422166,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.158928,32.495145,4185
GKO,omp,CG,BiCGStab,BJ,2,4,1.158928,32.626329,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.157185,23.384404,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.157185,23.38793,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.157185,23.340649,4185
