backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,0,32,0.237948,1.675548,3996
GKO,omp,CG,none,0,32,0.237948,1.807949,3996
GKO,omp,CG,none,0,32,0.237948,1.678644,3996
GKO,omp,CG,none,0,32,0.237948,1.696209,3996
GKO,omp,CG,none,0,32,0.237948,1.733327,3996
GKO,omp,CG,none,0,32,0.237948,1.640713,3996
GKO,omp,CG,none,0,32,0.237948,1.733554,3996
GKO,omp,CG,none,0,32,0.237948,1.750809,3996
GKO,omp,CG,none,0,64,0.244645,2.24381,3996
GKO,omp,CG,none,0,64,0.244645,2.378838,3996
GKO,omp,CG,none,0,64,0.244645,2.330669,3996
GKO,omp,CG,none,0,64,0.244645,2.496485,3996
GKO,omp,CG,none,0,64,0.244645,2.159702,3996
GKO,omp,CG,none,0,64,0.244645,2.065661,3996
GKO,omp,CG,none,0,64,0.244645,2.358571,3996
GKO,omp,CG,none,0,64,0.244645,2.387271,3996
GKO,omp,CG,none,0,64,0.244645,2.397101,3996
GKO,omp,CG,none,0,64,0.244645,2.091317,3996
GKO,omp,CG,none,0,64,0.244645,2.355491,3996
GKO,omp,CG,none,0,64,0.244645,2.36328,3996
GKO,omp,CG,none,0,64,0.244645,2.463482,3996
GKO,omp,CG,none,0,64,0.244645,2.422102,3996
GKO,omp,CG,none,0,64,0.244645,2.345893,3996
GKO,omp,CG,none,0,64,0.244645,2.300137,3996
GKO,omp,CG,none,0,64,0.244645,2.219146,3996
GKO,omp,CG,none,0,64,0.244645,2.366394,3996
GKO,omp,CG,none,0,64,0.244645,2.27739,3996
GKO,omp,CG,none,0,64,0.244645,2.522325,3996
GKO,omp,CG,none,0,64,0.244645,2.339392,3996
GKO,omp,CG,none,0,64,0.244645,2.208252,3996
GKO,omp,CG,none,0,64,0.244645,2.26677,3996
GKO,omp,CG,none,0,64,0.244645,2.415355,3996
GKO,omp,CG,none,0,64,0.244645,2.428478,3996
GKO,omp,CG,none,0,64,0.244645,2.207124,3996
GKO,omp,BiCGStab,none,0,1,0.230741,1.874299,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.851335,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.858522,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.852885,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.833695,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.849438,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.840913,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.891753,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.853184,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.856566,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.88596,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.851648,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.845728,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.859482,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.837781,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.844063,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.865774,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.844604,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.872777,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.858204,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.854452,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.886316,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.848106,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.841304,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.859623,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.862709,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.871342,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.877788,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.881828,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.850516,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.886865,1996
