backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.074927,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.977304,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.054587,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.054588,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.929688,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.049587,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.067121,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.981595,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.94356,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.988724,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,2.110941,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.965936,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.956262,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,2,1.935537,1,1195
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.481154,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.446584,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.463044,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.443809,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.441221,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.418449,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.434306,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.480653,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.469951,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.424561,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.448818,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.448714,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.417619,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.42497,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.439744,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.451438,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.447035,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.465612,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.445169,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.422017,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.44347,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.443527,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.469184,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.474411,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.453748,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.43445,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.431247,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.427466,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.452784,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.458256,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.448027,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.450712,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.444344,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.511777,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.49375,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.459161,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,1.420568,1,1200
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.768599,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.61934,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.676653,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.81419,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.762226,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.73544,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.713525,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.712324,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.849941,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.725236,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.858302,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.922532,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.677503,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.711441,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.883091,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.664199,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.711384,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.838078,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.711444,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.71523,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.736031,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.729778,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.72127,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.893072,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.664625,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.686876,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.714691,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.846804,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.813572,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.857425,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.747173,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.839326,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.844409,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.65807,1,1191
GKO,omp,BiCGStab,BiCGStab,BJ,0,None,1.810429,1,1191
GKO,omp,CG,BiCGStab,BJ,1,2,12.003527,1,4220
GKO,omp,CG,BiCGStab,BJ,1,2,13.364561,1,4220
GKO,omp,CG,BiCGStab,BJ,1,2,13.452935,1,4220
GKO,omp,CG,BiCGStab,BJ,1,2,13.458354,1,4220
GKO,omp,CG,BiCGStab,BJ,1,2,12.005239,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.654878,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.666907,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.450331,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.450496,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.633021,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.497984,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.495172,1,4220
GKO,omp,CG,BiCGStab,BJ,1,4,8.506532,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.357853,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.291954,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.320203,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.235975,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.328465,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.336911,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.307073,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.351958,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.333726,1,4220
GKO,omp,CG,BiCGStab,BJ,1,8,6.344197,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.279865,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.291688,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.274535,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.385304,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.521706,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.479815,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.28147,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.391784,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.299241,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.268774,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.321697,1,4220
GKO,omp,CG,BiCGStab,BJ,1,16,5.383344,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.416116,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.454008,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.521301,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.778783,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.704861,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.382887,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.376692,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.375949,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.432008,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.661336,1,4220
GKO,omp,CG,BiCGStab,BJ,1,32,5.480145,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.328968,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.198151,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,5.942454,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.333983,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.075873,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,5.870624,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.423255,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.234304,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,5.835785,1,4220
GKO,omp,CG,BiCGStab,BJ,1,64,6.287043,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,5.850156,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.159053,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,5.939394,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.179888,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.215092,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.189515,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.208975,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,5.949655,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.065997,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,6.253862,1,4220
GKO,omp,CG,BiCGStab,BJ,1,None,5.726635,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,5.966046,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.30438,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,5.86265,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,5.922615,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.202493,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.029946,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.212599,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.184438,1,4219
GKO,omp,CG,BiCGStab,BJ,1,None,6.131536,1,4219
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,12.002967,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,13.29608,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,13.090209,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,13.127325,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,13.245242,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.407375,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.403439,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.391757,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.431673,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.408365,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.415849,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.415164,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,8.374071,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.173495,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.139533,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.218837,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,5.992218,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.095141,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.134828,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.189653,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.193356,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.151369,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,6.090548,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.232049,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.34698,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.327672,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.262955,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.201543,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.32755,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.135847,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.252434,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.272815,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.258119,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.228399,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,5.325937,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.438597,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.517282,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.340542,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.354471,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.497328,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.296115,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.309256,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.264677,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.596681,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.256218,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.418269,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,5.358456,1,2224
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.776986,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,6.234323,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,6.035848,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.608746,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,6.26813,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.86822,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,6.13455,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.871653,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.84223,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.730832,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,5.82644,1,2221
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.105948,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.988473,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.168437,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.167166,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.035833,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.058734,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.187514,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.066724,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.188668,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.846226,1,2222
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.960818,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.84222,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.873378,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.798691,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.019271,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.703474,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.158151,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.148429,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.106029,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,6.215688,1,2223
GKO,omp,BiCGStab,BiCGStab,BJ,1,None,5.798886,1,2223
GKO,omp,CG,BiCGStab,BJ,2,2,47.757432,1,4185
GKO,omp,CG,BiCGStab,BJ,2,2,48.231353,1,4185
GKO,omp,CG,BiCGStab,BJ,2,2,52.456484,1,4185
GKO,omp,CG,BiCGStab,BJ,2,2,52.05008,1,4185
GKO,omp,CG,BiCGStab,BJ,2,2,47.662405,1,4185
GKO,omp,CG,BiCGStab,BJ,2,4,32.528721,1,4185
GKO,omp,CG,BiCGStab,BJ,2,4,32.633927,1,4185
GKO,omp,CG,BiCGStab,BJ,2,4,32.825162,1,4185
GKO,omp,CG,BiCGStab,BJ,2,4,32.438526,1,4185
GKO,omp,CG,BiCGStab,BJ,2,4,32.714833,1,4185
GKO,omp,CG,BiCGStab,BJ,2,8,23.356376,1,4185
GKO,omp,CG,BiCGStab,BJ,2,8,23.571544,1,4185
GKO,omp,CG,BiCGStab,BJ,2,8,23.367569,1,4185
GKO,omp,CG,BiCGStab,BJ,2,8,23.407134,1,4185
GKO,omp,CG,BiCGStab,BJ,2,8,23.730005,1,4185
GKO,omp,CG,BiCGStab,BJ,2,16,19.132412,1,4185
GKO,omp,CG,BiCGStab,BJ,2,16,19.073973,1,4185
GKO,omp,CG,BiCGStab,BJ,2,16,18.969005,1,4185
GKO,omp,CG,BiCGStab,BJ,2,16,19.463285,1,4185
GKO,omp,CG,BiCGStab,BJ,2,16,18.995826,1,4185
GKO,omp,CG,BiCGStab,BJ,2,32,18.097939,1,4185
GKO,omp,CG,BiCGStab,BJ,2,32,18.817248,1,4185
GKO,omp,CG,BiCGStab,BJ,2,32,18.306384,1,4185
GKO,omp,CG,BiCGStab,BJ,2,32,18.588207,1,4185
GKO,omp,CG,BiCGStab,BJ,2,64,19.70743,1,4185
GKO,omp,CG,BiCGStab,BJ,2,64,20.153158,1,4185
GKO,omp,CG,BiCGStab,BJ,2,64,19.499416,1,4185
GKO,omp,CG,BiCGStab,BJ,2,64,18.827115,1,4185
GKO,omp,CG,BiCGStab,BJ,2,64,19.696756,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,19.553259,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,20.574398,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,19.120211,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,20.597247,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,19.706143,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,20.375618,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,18.977369,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,19.053926,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,20.040415,1,4185
GKO,omp,CG,BiCGStab,BJ,2,None,19.245179,1,4185
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,52.205684,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,47.808981,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,51.843867,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,52.118057,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,51.731621,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,32.06501,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,31.939911,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,32.493801,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,32.294413,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,31.844139,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,23.284883,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,22.986739,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,23.081995,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,23.455228,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,23.481688,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,19.052609,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,19.01598,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,18.385381,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,18.890988,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,19.06128,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,17.944864,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,17.54503,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,18.255722,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,19.029054,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,17.503111,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,20.423901,1,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,19.091697,1,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,19.970251,1,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,19.144658,1,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,20.524955,1,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.789916,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.086772,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.987614,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,18.860642,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.859303,1,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.726294,1,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.202033,1,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,20.366644,1,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.816534,1,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,None,19.461038,1,2182
GKO,omp,CG,BiCGStab,BJ,3,2,195.567224,1,4173
GKO,omp,CG,BiCGStab,BJ,3,2,208.583935,1,4173
GKO,omp,CG,BiCGStab,BJ,3,2,195.361931,1,4173
GKO,omp,CG,BiCGStab,BJ,3,2,208.298259,1,4173
GKO,omp,CG,BiCGStab,BJ,3,2,194.68761,1,4173
GKO,omp,CG,BiCGStab,BJ,3,4,130.856415,1,4173
GKO,omp,CG,BiCGStab,BJ,3,4,131.316701,1,4173
GKO,omp,CG,BiCGStab,BJ,3,4,133.553676,1,4173
GKO,omp,CG,BiCGStab,BJ,3,4,133.990239,1,4173
GKO,omp,CG,BiCGStab,BJ,3,4,130.723763,1,4173
GKO,omp,CG,BiCGStab,BJ,3,8,94.175858,1,4173
GKO,omp,CG,BiCGStab,BJ,3,8,98.182444,1,4173
GKO,omp,CG,BiCGStab,BJ,3,8,95.728353,1,4173
GKO,omp,CG,BiCGStab,BJ,3,8,95.659194,1,4173
GKO,omp,CG,BiCGStab,BJ,3,8,95.664823,1,4173
GKO,omp,CG,BiCGStab,BJ,3,16,77.697694,1,4173
GKO,omp,CG,BiCGStab,BJ,3,16,77.579314,1,4173
GKO,omp,CG,BiCGStab,BJ,3,16,77.375475,1,4173
GKO,omp,CG,BiCGStab,BJ,3,16,79.092903,1,4173
GKO,omp,CG,BiCGStab,BJ,3,16,78.743245,1,4173
GKO,omp,CG,BiCGStab,BJ,3,32,75.664509,1,4173
GKO,omp,CG,BiCGStab,BJ,3,32,75.704709,1,4173
GKO,omp,CG,BiCGStab,BJ,3,32,76.44284,1,4173
GKO,omp,CG,BiCGStab,BJ,3,32,75.149107,1,4173
GKO,omp,CG,BiCGStab,BJ,3,32,75.563085,1,4173
GKO,omp,CG,BiCGStab,BJ,3,64,82.961886,1,4173
GKO,omp,CG,BiCGStab,BJ,3,64,81.97132,1,4173
GKO,omp,CG,BiCGStab,BJ,3,64,82.191361,1,4173
GKO,omp,CG,BiCGStab,BJ,3,64,83.007961,1,4173
GKO,omp,CG,BiCGStab,BJ,3,64,81.504415,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,83.15145,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,81.655312,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,78.396913,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,84.10474,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,82.278881,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,84.114994,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,82.325955,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,79.477709,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,81.124862,1,4173
GKO,omp,CG,BiCGStab,BJ,3,None,82.590352,1,4173
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,205.299017,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,205.122494,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,195.060063,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,208.399884,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,208.146903,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,130.177488,1,2178
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,128.393936,1,2178
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,129.425277,1,2178
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,131.102109,1,2178
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,133.282186,1,2178
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,94.062723,1,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,94.923042,1,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,93.523178,1,2169
