backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_timerun_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.477563,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.482623,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.479293,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.481518,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.482776,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.482325,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.498951,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.486005,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.483904,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.484336,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.477992,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.479197,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.476955,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.482925,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.483281,0
GKO,omp,CG,BiCGStab,BJ,25,8,0.170353,0.479896,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.494951,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499474,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496879,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509123,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.501437,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498212,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.510735,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.5001,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498518,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.492903,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.507392,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498016,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.495603,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.508516,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.534116,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.516341,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.511534,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.520284,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497133,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496784,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.52141,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498162,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.49404,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.511382,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493909,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.507459,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499511,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497159,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497253,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.49368,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.508183,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.506715,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498811,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.507569,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.515655,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509614,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.490493,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.494487,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.514758,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.516572,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.500754,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.510007,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.504868,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493377,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.506655,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.504986,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497054,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.495099,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509131,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.492859,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.502403,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498412,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.49321,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.501212,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496759,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493559,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.518392,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499858,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497111,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.500116,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509094,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498667,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.503089,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.511859,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509865,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.491225,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496118,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.521912,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499421,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498457,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498859,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.520821,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497426,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.513314,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.51385,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.494273,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.507725,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.491745,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.514729,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498357,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.515058,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.495107,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.525256,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496778,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.491189,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.492548,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499555,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.515456,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496209,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.497227,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.537642,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496139,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.492268,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.502492,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.513552,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.509749,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.498933,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.495417,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.500144,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493793,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.502047,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.494,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.491905,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.496915,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.516808,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.503993,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.490984,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.495783,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.5095,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499242,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493762,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.501827,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.499524,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.503836,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.492069,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.488614,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.490212,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.489299,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.49196,0
GKO,omp,CG,BiCGStab,BJ,25,16,0.176189,0.493812,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.585287,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.515209,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.543911,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.545793,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.544774,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.534693,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.557375,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.551342,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.516871,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.55682,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.522708,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.562524,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.515155,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.54012,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.525049,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.548794,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.564749,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.567202,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.530843,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.536558,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.549363,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.554558,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.531465,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.557966,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.560701,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.500234,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.544138,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.539818,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.523719,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.545968,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.53443,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.544483,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.582382,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.547139,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.534525,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.540286,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.521541,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.534519,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.544421,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.565341,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.513769,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.539365,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.536674,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.551564,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.537506,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.549061,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.533076,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.536184,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.576892,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.521889,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.526182,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.549706,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.557302,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.551593,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.529279,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.526773,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.546609,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.555033,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.53026,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.55889,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.541504,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.537215,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.559437,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.558078,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.498383,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.544668,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.529539,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.52437,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.552171,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.538256,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.578162,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.554012,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.554901,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.553983,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.51537,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.535175,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.583461,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.551864,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.569227,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.546415,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.518414,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.535991,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.554158,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.549787,0
GKO,omp,CG,BiCGStab,BJ,25,32,0.171923,0.550274,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.666687,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.594257,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.630524,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.666743,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.649876,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.600042,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.714525,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.683724,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.663936,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.677188,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.617619,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.618339,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.621517,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.620581,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.631801,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.645481,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.663573,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.628313,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.704993,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.601575,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.656746,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.659589,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.651104,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.699641,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.621439,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.670461,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.656456,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.617117,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.663199,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.641204,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.615654,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.631703,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.650041,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.644171,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.624332,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.679328,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.650384,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.652667,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.674855,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.676304,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.626229,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.596555,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.608653,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.605143,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.579581,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.594381,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.727339,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.598514,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.627886,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.681718,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.718945,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.718539,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.61377,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.67707,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.660691,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.667219,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.635194,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.622183,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.670157,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.647159,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.696837,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.67122,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.627748,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.631951,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.617386,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.623929,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.644915,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.665732,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.653012,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.646234,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.636251,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.639339,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.647578,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.671124,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.669298,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.666494,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.606777,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.747515,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.651302,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.59305,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.619037,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.624841,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.571703,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.639776,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.711748,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.650472,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.663466,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.66112,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.667345,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.679151,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.632241,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.634943,0
GKO,omp,CG,BiCGStab,BJ,25,64,0.169159,0.590934,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.146627,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.15931,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.155966,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156213,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.162039,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156721,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158838,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.154899,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.163055,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156183,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.15767,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.160055,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156521,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158047,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.152359,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.169937,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.172224,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.167259,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158417,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158725,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.152822,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.163542,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156995,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.172423,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156393,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158054,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.155936,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.153504,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.157253,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.16096,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.154568,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.155727,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.155029,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.165214,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.155895,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.153726,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.154902,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.161509,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.159323,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.156132,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.16648,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.158305,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.154398,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.152784,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.163783,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.153269,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.164212,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.157933,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.157688,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.161361,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.165626,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,1,0.16966,1.162131,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,2,0.171608,0.80129,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,2,0.171608,0.817084,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,2,0.171608,0.802856,0
GKO,omp,BiCGStab,BiCGStab,BJ,25,2,0.171608,0.801508,0
