backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
OF,reference,CG,DIC,50,1,0.530053,4.399281,1078
OF,reference,CG,DIC,50,1,0.530053,4.405328,1078
OF,reference,CG,DIC,50,1,0.530053,4.404518,1078
OF,reference,CG,DIC,50,1,0.530053,4.409722,1078
OF,reference,CG,DIC,50,1,0.530053,4.416214,1078
OF,reference,CG,DIC,50,1,0.530053,4.398901,1078
OF,reference,CG,DIC,50,1,0.530053,4.40341,1078
OF,reference,CG,DIC,50,1,0.530053,4.4546,1078
OF,reference,BiCGStab,DIC,50,1,0.528883,6.393613,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.329899,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.391437,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.434536,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.347675,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.331908,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.297312,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.332797,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.361515,816
OF,reference,BiCGStab,DIC,50,1,0.528883,6.422229,816
OF,reference,CG,DIC,75,1,1.654823,23.77138,1648
OF,reference,CG,DIC,75,1,1.654823,24.132607,1648
OF,reference,CG,DIC,75,1,1.654823,23.910202,1648
OF,reference,CG,DIC,75,1,1.654823,23.728398,1648
OF,reference,CG,DIC,75,1,1.654823,23.848454,1648
OF,reference,BiCGStab,DIC,75,1,1.683157,34.633682,1195
OF,reference,BiCGStab,DIC,75,1,1.683157,34.068807,1195
OF,reference,BiCGStab,DIC,75,1,1.683157,34.342821,1195
OF,reference,BiCGStab,DIC,75,1,1.683157,34.044247,1195
OF,reference,BiCGStab,DIC,75,1,1.683157,34.323474,1195
OF,reference,CG,DIC,100,1,3.580736,75.841422,2216
OF,reference,CG,DIC,100,1,3.580736,75.436303,2216
OF,reference,CG,DIC,100,1,3.580736,76.232955,2216
OF,reference,CG,DIC,100,1,3.580736,75.480515,2216
OF,reference,CG,DIC,100,1,3.580736,75.750397,2216
OF,reference,BiCGStab,DIC,100,1,3.575722,106.865379,1621
OF,reference,BiCGStab,DIC,100,1,3.575722,106.383101,1621
OF,reference,BiCGStab,DIC,100,1,3.575722,107.689941,1621
OF,reference,BiCGStab,DIC,100,1,3.575722,106.648271,1621
OF,reference,BiCGStab,DIC,100,1,3.575722,109.63872,1621
