backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BJ,50,32,4.341067,14.441187,2666
GKO,omp,BiCGStab,BJ,50,32,4.341067,13.995965,2666
GKO,omp,BiCGStab,BJ,50,32,4.341067,13.888974,2666
GKO,omp,BiCGStab,BJ,50,32,4.341067,14.342455,2666
GKO,omp,BiCGStab,BJ,50,32,4.341067,13.830062,2666
GKO,omp,BiCGStab,BJ,50,64,4.284284,15.340776,2572
GKO,omp,BiCGStab,BJ,50,64,4.284284,15.939944,2572
GKO,omp,BiCGStab,BJ,50,64,4.284284,15.911442,2572
GKO,omp,BiCGStab,BJ,50,64,4.284284,15.116335,2572
GKO,omp,BiCGStab,BJ,50,64,4.284284,15.907318,2572
GKO,omp,BiCGStab,BJ,75,1,77.013516,349.17735,3705
GKO,omp,BiCGStab,BJ,75,1,77.013516,348.633408,3705
GKO,omp,BiCGStab,BJ,75,1,77.013516,348.488939,3705
GKO,omp,BiCGStab,BJ,75,1,77.013516,348.178147,3705
GKO,omp,BiCGStab,BJ,75,1,77.013516,347.418204,3705
GKO,omp,BiCGStab,BJ,75,2,45.328893,211.77396,3928
GKO,omp,BiCGStab,BJ,75,2,45.328893,194.50556,3928
GKO,omp,BiCGStab,BJ,75,2,45.328893,201.881924,3928
GKO,omp,BiCGStab,BJ,75,2,45.328893,211.776482,3928
GKO,omp,BiCGStab,BJ,75,2,45.328893,194.337155,3928
GKO,omp,BiCGStab,BJ,75,4,29.443011,127.800315,3922
GKO,omp,BiCGStab,BJ,75,4,29.443011,127.724756,3922
GKO,omp,BiCGStab,BJ,75,4,29.443011,116.705146,3922
GKO,omp,BiCGStab,BJ,75,4,29.443011,128.746382,3922
GKO,omp,BiCGStab,BJ,75,4,29.443011,127.154274,3922
GKO,omp,BiCGStab,BJ,75,8,21.9017,82.738057,3592
GKO,omp,BiCGStab,BJ,75,8,21.9017,86.988738,3592
GKO,omp,BiCGStab,BJ,75,8,21.9017,83.608112,3592
GKO,omp,BiCGStab,BJ,75,8,21.9017,88.836695,3592
GKO,omp,BiCGStab,BJ,75,8,21.9017,86.181122,3592
GKO,omp,BiCGStab,BJ,75,16,18.161709,68.587585,3953
GKO,omp,BiCGStab,BJ,75,16,18.161709,69.277734,3953
GKO,omp,BiCGStab,BJ,75,16,18.161709,70.221311,3953
GKO,omp,BiCGStab,BJ,75,16,18.161709,71.719314,3953
GKO,omp,BiCGStab,BJ,75,16,18.161709,69.535224,3953
GKO,omp,BiCGStab,BJ,75,32,18.597844,64.664733,3944
GKO,omp,BiCGStab,BJ,75,32,18.597844,66.124025,3944
GKO,omp,BiCGStab,BJ,75,32,18.597844,67.591109,3944
GKO,omp,BiCGStab,BJ,75,32,18.597844,65.347723,3944
GKO,omp,BiCGStab,BJ,75,32,18.597844,65.783077,3944
GKO,omp,BiCGStab,BJ,75,64,18.978861,71.2714,3660
GKO,omp,BiCGStab,BJ,75,64,18.978861,71.599231,3660
GKO,omp,BiCGStab,BJ,75,64,18.978861,73.968174,3660
GKO,omp,BiCGStab,BJ,75,64,18.978861,77.734468,3660
GKO,omp,BiCGStab,BJ,75,64,18.978861,71.591324,3660
GKO,omp,BiCGStab,BJ,100,2,143.241733,641.635363,5282
GKO,omp,BiCGStab,BJ,100,2,143.241733,674.953972,5282
GKO,omp,BiCGStab,BJ,100,2,143.241733,654.526758,5282
