backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.275976,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.281268,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.188639,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.272501,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.26829,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.280903,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.278073,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.295693,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.278468,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.274161,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.279718,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284218,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.285116,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.275246,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.26017,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.283467,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.251331,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.291181,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.303658,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.255242,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.294746,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.27252,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.256009,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.285082,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284515,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.278467,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.286844,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.293552,1932
