backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.562264,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.517853,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.562257,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.561468,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.560655,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.595912,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.524328,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.572618,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.563329,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.530792,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.535447,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.477494,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.466376,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.522952,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.582855,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.531788,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.576141,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.529513,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.524887,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.5323,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.568219,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.58413,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.565544,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.506001,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.496881,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.487175,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.614081,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.548348,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.621607,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.55335,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.596379,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.536707,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.635883,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.526425,1866
GKO,omp,CG,BiCGStab,BJ,25,16,0.539138,1.569354,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.696088,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.638894,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.693482,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.600171,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.643066,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.589714,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.610307,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.733031,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.603443,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.625274,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.592559,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.642753,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.674988,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.65996,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.726739,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.712379,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.601044,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.692386,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.692944,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.665188,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.623037,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.713435,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.664433,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.681854,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.679037,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.718305,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.644884,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.677585,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.704358,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.704445,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.646506,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.674269,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.772572,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.680407,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.593189,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.615404,1866
GKO,omp,CG,BiCGStab,BJ,25,32,0.587838,1.727085,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.989281,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.929923,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.012302,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.026058,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.983621,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.118067,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.718973,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.558173,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.078959,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.115785,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.040209,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.088099,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.09082,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.14151,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.144917,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.105336,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.120157,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.179548,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.120455,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.073307,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.181855,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.077745,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.046996,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.962577,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.989927,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.995297,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.989559,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,2.072191,1866
GKO,omp,CG,BiCGStab,BJ,25,64,0.674705,1.914897,1866
GKO,omp,CG,BiCGStab,BJ,50,1,12.236406,59.716157,3764
GKO,omp,CG,BiCGStab,BJ,50,1,12.236406,59.304293,3764
GKO,omp,CG,BiCGStab,BJ,50,1,12.236406,59.210746,3764
GKO,omp,CG,BiCGStab,BJ,50,1,12.236406,59.228702,3764
GKO,omp,CG,BiCGStab,BJ,50,1,12.236406,58.894179,3764
GKO,omp,CG,BiCGStab,BJ,50,2,7.673632,33.772868,3762
GKO,omp,CG,BiCGStab,BJ,50,2,7.673632,33.702559,3762
GKO,omp,CG,BiCGStab,BJ,50,2,7.673632,33.892745,3762
GKO,omp,CG,BiCGStab,BJ,50,2,7.673632,36.722928,3762
GKO,omp,CG,BiCGStab,BJ,50,2,7.673632,36.820688,3762
GKO,omp,CG,BiCGStab,BJ,50,4,5.598846,22.988906,3763
GKO,omp,CG,BiCGStab,BJ,50,4,5.598846,22.865828,3763
GKO,omp,CG,BiCGStab,BJ,50,4,5.598846,23.084394,3763
GKO,omp,CG,BiCGStab,BJ,50,4,5.598846,23.183035,3763
GKO,omp,CG,BiCGStab,BJ,50,4,5.598846,23.14635,3763
GKO,omp,CG,BiCGStab,BJ,50,8,4.477359,16.79993,3764
GKO,omp,CG,BiCGStab,BJ,50,8,4.477359,16.91624,3764
GKO,omp,CG,BiCGStab,BJ,50,8,4.477359,16.900336,3764
GKO,omp,CG,BiCGStab,BJ,50,8,4.477359,16.864716,3764
GKO,omp,CG,BiCGStab,BJ,50,8,4.477359,16.826247,3764
GKO,omp,CG,BiCGStab,BJ,50,16,4.312844,13.940719,3763
GKO,omp,CG,BiCGStab,BJ,50,16,4.312844,13.927422,3763
GKO,omp,CG,BiCGStab,BJ,50,16,4.312844,13.944119,3763
GKO,omp,CG,BiCGStab,BJ,50,16,4.312844,14.103729,3763
GKO,omp,CG,BiCGStab,BJ,50,16,4.312844,14.073433,3763
GKO,omp,CG,BiCGStab,BJ,50,32,4.138031,13.636925,3763
GKO,omp,CG,BiCGStab,BJ,50,32,4.138031,13.670012,3763
GKO,omp,CG,BiCGStab,BJ,50,32,4.138031,13.545545,3763
GKO,omp,CG,BiCGStab,BJ,50,32,4.138031,13.770492,3763
GKO,omp,CG,BiCGStab,BJ,50,32,4.138031,13.906713,3763
GKO,omp,CG,BiCGStab,BJ,50,64,4.120387,14.451001,3760
GKO,omp,CG,BiCGStab,BJ,50,64,4.120387,14.257304,3760
GKO,omp,CG,BiCGStab,BJ,50,64,4.120387,14.285074,3760
GKO,omp,CG,BiCGStab,BJ,50,64,4.120387,14.470289,3760
GKO,omp,CG,BiCGStab,BJ,50,64,4.120387,14.999396,3760
GKO,omp,CG,BiCGStab,BJ,75,1,59.054656,293.177346,5655
GKO,omp,CG,BiCGStab,BJ,75,1,59.054656,292.604657,5655
GKO,omp,CG,BiCGStab,BJ,75,1,59.054656,294.770805,5655
GKO,omp,CG,BiCGStab,BJ,75,1,59.054656,293.956382,5655
GKO,omp,CG,BiCGStab,BJ,75,1,59.054656,292.13571,5655
GKO,omp,CG,BiCGStab,BJ,75,2,36.986005,175.372931,5648
GKO,omp,CG,BiCGStab,BJ,75,2,36.986005,165.592008,5648
GKO,omp,CG,BiCGStab,BJ,75,2,36.986005,175.885904,5648
GKO,omp,CG,BiCGStab,BJ,75,2,36.986005,174.826097,5648
GKO,omp,CG,BiCGStab,BJ,75,2,36.986005,175.49892,5648
GKO,omp,CG,BiCGStab,BJ,75,4,24.549083,108.78388,5649
GKO,omp,CG,BiCGStab,BJ,75,4,24.549083,108.051731,5649
GKO,omp,CG,BiCGStab,BJ,75,4,24.549083,107.009252,5649
GKO,omp,CG,BiCGStab,BJ,75,4,24.549083,110.014968,5649
GKO,omp,CG,BiCGStab,BJ,75,4,24.549083,107.312117,5649
GKO,omp,CG,BiCGStab,BJ,75,8,18.977997,76.964525,5642
GKO,omp,CG,BiCGStab,BJ,75,8,18.977997,77.427877,5642
GKO,omp,CG,BiCGStab,BJ,75,8,18.977997,76.704498,5642
GKO,omp,CG,BiCGStab,BJ,75,8,18.977997,78.215235,5642
GKO,omp,CG,BiCGStab,BJ,75,8,18.977997,77.11319,5642
GKO,omp,CG,BiCGStab,BJ,75,16,16.683041,62.453856,5647
GKO,omp,CG,BiCGStab,BJ,75,16,16.683041,61.357502,5647
GKO,omp,CG,BiCGStab,BJ,75,16,16.683041,61.12813,5647
GKO,omp,CG,BiCGStab,BJ,75,16,16.683041,61.967362,5647
GKO,omp,CG,BiCGStab,BJ,75,16,16.683041,62.449449,5647
GKO,omp,CG,BiCGStab,BJ,75,32,16.082216,60.565184,5645
GKO,omp,CG,BiCGStab,BJ,75,32,16.082216,61.31439,5645
GKO,omp,CG,BiCGStab,BJ,75,32,16.082216,59.97152,5645
GKO,omp,CG,BiCGStab,BJ,75,32,16.082216,60.973553,5645
GKO,omp,CG,BiCGStab,BJ,75,32,16.082216,59.744372,5645
GKO,omp,CG,BiCGStab,BJ,75,64,16.437144,66.319453,5645
GKO,omp,CG,BiCGStab,BJ,75,64,16.437144,64.889755,5645
GKO,omp,CG,BiCGStab,BJ,75,64,16.437144,61.728788,5645
GKO,omp,CG,BiCGStab,BJ,75,64,16.437144,65.528714,5645
GKO,omp,CG,BiCGStab,BJ,75,64,16.437144,62.493897,5645
GKO,omp,CG,BiCGStab,BJ,100,2,111.805238,539.865766,7543
GKO,omp,CG,BiCGStab,BJ,100,2,111.805238,513.152692,7543
GKO,omp,CG,BiCGStab,BJ,100,2,111.805238,534.129989,7543
GKO,omp,CG,BiCGStab,BJ,100,2,111.805238,542.12534,7543
GKO,omp,CG,BiCGStab,BJ,100,2,111.805238,514.475689,7543
GKO,omp,CG,BiCGStab,BJ,100,4,73.303472,330.782533,7537
