backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,25,8,0.437918,1.080721,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.105398,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.094094,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.086141,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.107674,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.080539,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.114527,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.157268,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.101211,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.109863,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.082802,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.105401,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.083618,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.07453,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.099454,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.052875,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.105137,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.12871,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.117278,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.097014,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.087438,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.115021,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.097446,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.083203,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.078708,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.083273,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.118472,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.140666,1357
GKO,omp,BiCGStab,none,25,8,0.437918,1.094384,1357
GKO,omp,BiCGStab,none,25,16,0.468969,1.114411,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.230343,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.18814,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.147538,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.142193,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.156841,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.210613,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.212509,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.195927,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.158884,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.218952,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.152545,1350
