backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,IR,none,25,8,0.412819,0.834877,27
GKO,omp,IR,none,25,8,0.412819,0.832475,27
GKO,omp,IR,none,25,8,0.412819,0.807845,27
GKO,omp,IR,none,25,8,0.412819,0.837483,27
GKO,omp,IR,none,25,8,0.412819,0.828124,27
GKO,omp,IR,none,25,8,0.412819,0.832746,27
GKO,omp,IR,none,25,8,0.412819,0.855902,27
GKO,omp,IR,none,25,8,0.412819,0.840345,27
GKO,omp,IR,none,25,8,0.412819,0.818081,27
GKO,omp,IR,none,25,8,0.412819,0.827262,27
GKO,omp,IR,none,25,8,0.412819,0.850694,27
GKO,omp,IR,none,25,8,0.412819,0.853642,27
GKO,omp,IR,none,25,8,0.412819,0.844208,27
GKO,omp,IR,none,25,8,0.412819,0.854761,27
GKO,omp,IR,none,25,8,0.412819,0.866713,27
GKO,omp,IR,none,25,8,0.412819,0.836043,27
GKO,omp,IR,none,25,8,0.412819,0.829984,27
GKO,omp,IR,none,25,8,0.412819,0.867553,27
GKO,omp,IR,none,25,8,0.412819,0.827766,27
GKO,omp,IR,none,25,8,0.412819,0.85046,27
GKO,omp,IR,none,25,8,0.412819,0.882252,27
GKO,omp,IR,none,25,16,0.444819,0.87844,27
GKO,omp,IR,none,25,16,0.444819,0.969171,27
GKO,omp,IR,none,25,16,0.444819,0.894636,27
GKO,omp,IR,none,25,16,0.444819,1.622239,27
GKO,omp,IR,none,25,16,0.444819,0.929716,27
GKO,omp,IR,none,25,16,0.444819,0.916034,27
GKO,omp,IR,none,25,16,0.444819,0.941773,27
GKO,omp,IR,none,25,16,0.444819,0.912288,27
GKO,omp,IR,none,25,16,0.444819,0.907778,27
GKO,omp,IR,none,25,16,0.444819,0.918968,27
GKO,omp,IR,none,25,16,0.444819,0.917528,27
GKO,omp,IR,none,25,16,0.444819,0.898323,27
GKO,omp,IR,none,25,16,0.444819,0.940633,27
GKO,omp,IR,none,25,16,0.444819,1.006308,27
GKO,omp,IR,none,25,16,0.444819,0.938525,27
GKO,omp,IR,none,25,16,0.444819,0.957538,27
GKO,omp,IR,none,25,16,0.444819,0.967159,27
GKO,omp,IR,none,25,16,0.444819,0.90108,27
GKO,omp,IR,none,25,16,0.444819,0.931639,27
GKO,omp,IR,none,25,16,0.444819,0.875492,27
GKO,omp,IR,none,25,16,0.444819,0.94148,27
GKO,omp,IR,none,25,16,0.444819,0.977037,27
GKO,omp,IR,none,25,16,0.444819,0.863015,27
GKO,omp,IR,none,25,16,0.444819,0.868482,27
GKO,omp,IR,none,25,16,0.444819,1.048374,27
GKO,omp,IR,none,25,16,0.444819,0.965557,27
GKO,omp,IR,none,25,16,0.444819,0.905031,27
GKO,omp,IR,none,25,16,0.444819,0.898667,27
GKO,omp,IR,none,25,16,0.444819,0.951656,27
GKO,omp,IR,none,25,16,0.444819,0.896492,27
GKO,omp,IR,none,25,16,0.444819,0.968579,27
GKO,omp,IR,none,25,16,0.444819,0.931362,27
GKO,omp,IR,none,25,16,0.444819,0.978435,27
GKO,omp,IR,none,25,16,0.444819,0.95889,27
GKO,omp,IR,none,25,16,0.444819,0.993156,27
GKO,omp,IR,none,25,16,0.444819,0.95117,27
GKO,omp,IR,none,25,16,0.444819,0.901597,27
GKO,omp,IR,none,25,16,0.444819,0.867928,27
GKO,omp,IR,none,25,16,0.444819,0.899171,27
GKO,omp,IR,none,25,16,0.444819,0.978162,27
GKO,omp,IR,none,25,16,0.444819,0.964705,27
GKO,omp,IR,none,25,16,0.444819,0.944228,27
GKO,omp,IR,none,25,16,0.444819,0.957173,27
GKO,omp,IR,none,25,16,0.444819,0.876258,27
GKO,omp,IR,none,25,16,0.444819,0.900528,27
GKO,omp,IR,none,25,16,0.444819,0.904099,27
GKO,omp,IR,none,25,16,0.444819,1.223741,27
GKO,omp,IR,none,25,16,0.444819,0.927121,27
GKO,omp,IR,none,25,16,0.444819,0.897868,27
GKO,omp,IR,none,25,16,0.444819,1.008705,27
GKO,omp,IR,none,25,16,0.444819,0.999982,27
GKO,omp,IR,none,25,16,0.444819,0.931629,27
GKO,omp,IR,none,25,16,0.444819,0.889738,27
GKO,omp,IR,none,25,16,0.444819,0.885776,27
GKO,omp,IR,none,25,16,0.444819,0.96302,27
GKO,omp,IR,none,25,16,0.444819,0.887148,27
GKO,omp,IR,none,25,16,0.444819,0.903491,27
GKO,omp,IR,none,25,16,0.444819,0.879533,27
GKO,omp,IR,none,25,16,0.444819,0.907151,27
GKO,omp,IR,none,25,16,0.444819,0.947403,27
GKO,omp,IR,none,25,16,0.444819,0.891082,27
GKO,omp,IR,none,25,16,0.444819,0.976802,27
GKO,omp,IR,none,25,16,0.444819,1.002148,27
GKO,omp,IR,none,25,16,0.444819,0.908656,27
GKO,omp,IR,none,25,32,0.550651,1.126685,27
GKO,omp,IR,none,25,32,0.550651,1.181244,27
GKO,omp,IR,none,25,32,0.550651,1.10501,27
GKO,omp,IR,none,25,32,0.550651,1.115418,27
GKO,omp,IR,none,25,32,0.550651,1.192613,27
GKO,omp,IR,none,25,32,0.550651,1.209474,27
GKO,omp,IR,none,25,32,0.550651,1.158836,27
GKO,omp,IR,none,25,32,0.550651,1.161257,27
GKO,omp,IR,none,25,32,0.550651,1.146574,27
GKO,omp,IR,none,25,32,0.550651,1.158737,27
GKO,omp,IR,none,25,32,0.550651,1.161814,27
GKO,omp,IR,none,25,32,0.550651,1.105911,27
GKO,omp,IR,none,25,32,0.550651,1.089844,27
GKO,omp,IR,none,25,32,0.550651,1.127022,27
GKO,omp,IR,none,25,32,0.550651,1.076525,27
GKO,omp,IR,none,25,32,0.550651,1.197202,27
GKO,omp,IR,none,25,32,0.550651,1.253745,27
GKO,omp,IR,none,25,32,0.550651,1.170805,27
GKO,omp,IR,none,25,32,0.550651,1.163048,27
GKO,omp,IR,none,25,32,0.550651,1.201229,27
GKO,omp,IR,none,25,32,0.550651,1.182335,27
GKO,omp,IR,none,25,32,0.550651,1.152153,27
GKO,omp,IR,none,25,32,0.550651,1.265823,27
GKO,omp,IR,none,25,32,0.550651,1.175826,27
GKO,omp,IR,none,25,32,0.550651,1.13774,27
GKO,omp,IR,none,25,32,0.550651,1.119102,27
GKO,omp,IR,none,25,32,0.550651,1.143197,27
GKO,omp,IR,none,25,32,0.550651,1.18802,27
GKO,omp,IR,none,25,32,0.550651,1.242612,27
GKO,omp,IR,none,25,32,0.550651,1.159341,27
GKO,omp,IR,none,25,32,0.550651,1.136531,27
GKO,omp,IR,none,25,32,0.550651,1.014438,27
