backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BJ,50,4,a0133410598fe03d4f8e8717e1ac0d9b,6.414704,25.319378,2577
GKO,omp,BiCGStab,BJ,50,4,a0133410598fe03d4f8e8717e1ac0d9b,6.414704,25.238529,2577
GKO,omp,BiCGStab,BJ,50,4,a0133410598fe03d4f8e8717e1ac0d9b,6.414704,25.863204,2577
GKO,omp,BiCGStab,BJ,50,4,a0133410598fe03d4f8e8717e1ac0d9b,6.414704,25.265042,2577
GKO,omp,BiCGStab,BJ,50,4,a0133410598fe03d4f8e8717e1ac0d9b,6.414704,25.447641,2577
GKO,omp,BiCGStab,BJ,50,8,e972351685169cd6a5997d3c8f1d4f26,4.944486,17.915795,2569
GKO,omp,BiCGStab,BJ,50,8,e972351685169cd6a5997d3c8f1d4f26,4.944486,18.205751,2569
GKO,omp,BiCGStab,BJ,50,8,e972351685169cd6a5997d3c8f1d4f26,4.944486,18.296041,2569
GKO,omp,BiCGStab,BJ,50,8,e972351685169cd6a5997d3c8f1d4f26,4.944486,18.113572,2569
GKO,omp,BiCGStab,BJ,50,8,e972351685169cd6a5997d3c8f1d4f26,4.944486,17.767647,2569
GKO,omp,BiCGStab,BJ,50,16,77a55c7d40e4a18da7056dc93040d7a6,4.434647,13.767718,2596
GKO,omp,BiCGStab,BJ,50,16,77a55c7d40e4a18da7056dc93040d7a6,4.434647,14.362725,2596
GKO,omp,BiCGStab,BJ,50,16,77a55c7d40e4a18da7056dc93040d7a6,4.434647,14.072246,2596
GKO,omp,BiCGStab,BJ,50,16,77a55c7d40e4a18da7056dc93040d7a6,4.434647,14.241791,2596
GKO,omp,BiCGStab,BJ,50,16,77a55c7d40e4a18da7056dc93040d7a6,4.434647,14.290697,2596
GKO,omp,BiCGStab,BJ,50,32,fe9151f6c60c47ff65858ed2962aa78e,4.736409,14.051071,2562
GKO,omp,BiCGStab,BJ,50,32,fe9151f6c60c47ff65858ed2962aa78e,4.736409,14.047549,2562
GKO,omp,BiCGStab,BJ,50,32,fe9151f6c60c47ff65858ed2962aa78e,4.736409,13.991476,2562
GKO,omp,BiCGStab,BJ,50,32,fe9151f6c60c47ff65858ed2962aa78e,4.736409,14.379696,2562
GKO,omp,BiCGStab,BJ,50,32,fe9151f6c60c47ff65858ed2962aa78e,4.736409,14.493264,2562
GKO,omp,BiCGStab,BJ,50,64,40ab2199ebdebd102b2a7aaaf002baeb,4.401854,15.040719,2566
GKO,omp,BiCGStab,BJ,50,64,40ab2199ebdebd102b2a7aaaf002baeb,4.401854,14.883693,2566
GKO,omp,BiCGStab,BJ,50,64,40ab2199ebdebd102b2a7aaaf002baeb,4.401854,14.84613,2566
GKO,omp,BiCGStab,BJ,50,64,40ab2199ebdebd102b2a7aaaf002baeb,4.401854,15.878252,2566
GKO,omp,BiCGStab,BJ,50,64,40ab2199ebdebd102b2a7aaaf002baeb,4.401854,14.815489,2566
GKO,omp,BiCGStab,BJ,75,1,8e0b7a91c3ede832a97a4688ec555d0d,76.784072,347.681675,3705
GKO,omp,BiCGStab,BJ,75,1,8e0b7a91c3ede832a97a4688ec555d0d,76.784072,348.110157,3705
GKO,omp,BiCGStab,BJ,75,1,8e0b7a91c3ede832a97a4688ec555d0d,76.784072,348.507384,3705
GKO,omp,BiCGStab,BJ,75,1,8e0b7a91c3ede832a97a4688ec555d0d,76.784072,348.795086,3705
GKO,omp,BiCGStab,BJ,75,1,8e0b7a91c3ede832a97a4688ec555d0d,76.784072,347.954413,3705
GKO,omp,BiCGStab,BJ,75,2,eea54921946d223f6f6970b30f14a2bc,46.114655,200.895656,3728
GKO,omp,BiCGStab,BJ,75,2,eea54921946d223f6f6970b30f14a2bc,46.114655,201.531917,3728
GKO,omp,BiCGStab,BJ,75,2,eea54921946d223f6f6970b30f14a2bc,46.114655,193.853617,3728
GKO,omp,BiCGStab,BJ,75,2,eea54921946d223f6f6970b30f14a2bc,46.114655,210.03439,3728
GKO,omp,BiCGStab,BJ,75,2,eea54921946d223f6f6970b30f14a2bc,46.114655,201.519515,3728
GKO,omp,BiCGStab,BJ,75,4,4f61374fd4328a599c40e7e0f484c8b8,29.448031,124.485379,3874
GKO,omp,BiCGStab,BJ,75,4,4f61374fd4328a599c40e7e0f484c8b8,29.448031,127.714599,3874
GKO,omp,BiCGStab,BJ,75,4,4f61374fd4328a599c40e7e0f484c8b8,29.448031,126.564667,3874
GKO,omp,BiCGStab,BJ,75,4,4f61374fd4328a599c40e7e0f484c8b8,29.448031,125.125493,3874
GKO,omp,BiCGStab,BJ,75,4,4f61374fd4328a599c40e7e0f484c8b8,29.448031,123.157728,3874
GKO,omp,BiCGStab,BJ,75,8,2e0d0366a33439d2496f46e8483c1188,21.634083,87.926744,3899
GKO,omp,BiCGStab,BJ,75,8,2e0d0366a33439d2496f46e8483c1188,21.634083,84.279038,3899
GKO,omp,BiCGStab,BJ,75,8,2e0d0366a33439d2496f46e8483c1188,21.634083,90.123279,3899
GKO,omp,BiCGStab,BJ,75,8,2e0d0366a33439d2496f46e8483c1188,21.634083,86.578737,3899
GKO,omp,BiCGStab,BJ,75,8,2e0d0366a33439d2496f46e8483c1188,21.634083,88.534489,3899
GKO,omp,BiCGStab,BJ,75,16,80f7d6a7dc35c55aa8144d3bc99936a1,18.245742,68.350331,3908
GKO,omp,BiCGStab,BJ,75,16,80f7d6a7dc35c55aa8144d3bc99936a1,18.245742,69.713957,3908
GKO,omp,BiCGStab,BJ,75,16,80f7d6a7dc35c55aa8144d3bc99936a1,18.245742,66.894863,3908
GKO,omp,BiCGStab,BJ,75,16,80f7d6a7dc35c55aa8144d3bc99936a1,18.245742,69.465488,3908
GKO,omp,BiCGStab,BJ,75,16,80f7d6a7dc35c55aa8144d3bc99936a1,18.245742,68.98036,3908
GKO,omp,BiCGStab,BJ,75,32,d1f31609a1a00a6dfdc9b978668c2483,18.085497,65.44544,3891
GKO,omp,BiCGStab,BJ,75,32,d1f31609a1a00a6dfdc9b978668c2483,18.085497,68.327982,3891
GKO,omp,BiCGStab,BJ,75,32,d1f31609a1a00a6dfdc9b978668c2483,18.085497,65.067235,3891
GKO,omp,BiCGStab,BJ,75,32,d1f31609a1a00a6dfdc9b978668c2483,18.085497,68.962698,3891
GKO,omp,BiCGStab,BJ,75,32,d1f31609a1a00a6dfdc9b978668c2483,18.085497,66.141654,3891
GKO,omp,BiCGStab,BJ,75,64,e762091db2c880e81aaceda68458ee4b,19.78016,73.331936,3971
GKO,omp,BiCGStab,BJ,75,64,e762091db2c880e81aaceda68458ee4b,19.78016,75.447587,3971
GKO,omp,BiCGStab,BJ,75,64,e762091db2c880e81aaceda68458ee4b,19.78016,78.210967,3971
GKO,omp,BiCGStab,BJ,75,64,e762091db2c880e81aaceda68458ee4b,19.78016,78.494133,3971
GKO,omp,BiCGStab,BJ,75,64,e762091db2c880e81aaceda68458ee4b,19.78016,73.641859,3971
GKO,omp,BiCGStab,BJ,100,2,4540207e4fc7fa8e20ccc04264d26be9,143.272174,652.172301,5216
GKO,omp,BiCGStab,BJ,100,2,4540207e4fc7fa8e20ccc04264d26be9,143.272174,639.05799,5216
GKO,omp,BiCGStab,BJ,100,2,4540207e4fc7fa8e20ccc04264d26be9,143.272174,652.298139,5216
GKO,omp,BiCGStab,BJ,100,2,4540207e4fc7fa8e20ccc04264d26be9,143.272174,688.063224,5216
GKO,omp,BiCGStab,BJ,100,2,4540207e4fc7fa8e20ccc04264d26be9,143.272174,694.207687,5216
GKO,omp,BiCGStab,BJ,100,4,69eaed06d75a599413ace4fc856c3461,90.067853,407.325366,5371
GKO,omp,BiCGStab,BJ,100,4,69eaed06d75a599413ace4fc856c3461,90.067853,406.058245,5371
GKO,omp,BiCGStab,BJ,100,4,69eaed06d75a599413ace4fc856c3461,90.067853,394.903681,5371
GKO,omp,BiCGStab,BJ,100,4,69eaed06d75a599413ace4fc856c3461,90.067853,362.026441,5371
GKO,omp,BiCGStab,BJ,100,4,69eaed06d75a599413ace4fc856c3461,90.067853,395.498546,5371
