backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n437.localdomain\n', 'uptime': ' 13:23:06 up 260 days, 23:36,  0 users,  load average: 0.22, 0.19, 1.66\n'}}
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241678,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.222991,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.229263,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.245356,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241571,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.223735,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.199852,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.222379,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.216225,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.246613,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.223445,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.242419,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241809,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.245871,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.233709,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.236058,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.226139,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.251119,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.219366,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.244305,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.229274,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.241762,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.238081,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.242695,1338
GKO,omp,BiCGStab,none,25,4,a3f08607d62da0a6ca1ba4c0a15dd424,0.473889,1.235363,1338
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.091951,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.099459,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.111191,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.108295,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.101471,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.117865,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.116849,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.133325,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.110376,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.134651,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.098766,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.141169,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.094229,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.105992,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.101106,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.151828,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.109717,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.163511,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.10134,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.126466,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.102035,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.134559,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.098943,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.100325,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.111076,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.119479,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.138279,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.070161,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.0928,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.131552,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.068867,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.145345,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.138264,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.114254,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.119794,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.081204,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.12519,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.12522,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.111081,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.132923,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.168148,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.15426,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.106995,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.121232,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.111199,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.127766,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.134216,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.139709,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.106764,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.099918,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.13168,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.113114,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.126563,1332
GKO,omp,BiCGStab,none,25,8,c12c79e584557f38a739ddb98d913e19,0.448489,1.097058,1332
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.171401,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.190451,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.226613,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.247872,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.261036,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.181004,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.26557,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.222908,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.218904,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.173216,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.212521,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.163057,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.167729,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.187809,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.166053,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.227851,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.220183,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.219017,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.213115,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.220806,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.24083,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.179799,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.222296,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.204946,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.241028,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.21718,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.214408,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.195551,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.248374,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.159809,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.23796,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.184569,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.212208,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.215359,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.211321,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.219306,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.219983,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.223564,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.179388,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.222833,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.247323,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.211932,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.208485,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.21731,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.287895,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.215736,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.226792,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.178948,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.228439,1331
GKO,omp,BiCGStab,none,25,16,d2067269d7155affb90e562e1fa4b80a,0.479571,1.180882,1331
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.333136,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.333303,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.421831,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.495403,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.322006,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.48433,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.416098,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.317212,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.42039,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.425203,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.518782,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.435341,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.457457,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.403703,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.422102,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.44566,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.408335,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.440523,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.33583,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.446676,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.536527,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.322877,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.445665,1336
