backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.59936,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.739372,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.717404,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.726283,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.64202,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.728466,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.709284,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.62889,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.717449,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.722608,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.642973,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.722012,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.72004,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.707478,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.629184,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.620998,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.717936,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.736091,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.601559,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.721581,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.732987,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.685495,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.655146,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.707426,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.74663,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.61766,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.586109,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.735313,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.597735,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.754782,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.774011,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.682601,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.603725,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.626429,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.712633,1750
GKO,omp,BiCGStab,BiCGStab,none,25,16,0.539521,1.699649,1750
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.951381,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.046281,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.972062,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.995928,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.043762,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.8339,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.097205,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.085967,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.898741,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.907964,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.980355,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.042173,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.911813,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.000523,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.945046,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.061873,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.99522,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.952487,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.94584,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.111407,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.860986,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.974067,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.00681,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.006318,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.967803,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.023065,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.978023,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.04159,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,2.045571,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.988854,1744
GKO,omp,BiCGStab,BiCGStab,none,25,32,0.595882,1.964507,1744
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.592207,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.640384,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.754305,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.558318,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.705517,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.794946,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.640702,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.619728,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.636064,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.511155,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.658385,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.747411,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.513642,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.603228,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.481292,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.691395,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.528631,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.723768,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.489483,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.676317,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.724489,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.769345,1740
GKO,omp,BiCGStab,BiCGStab,none,25,64,0.788942,2.611941,1740
GKO,omp,BiCGStab,BiCGStab,none,50,1,7.646543,33.150163,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,7.646543,33.280977,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,7.646543,33.298468,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,7.646543,33.267796,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,7.646543,33.390134,3114
GKO,omp,BiCGStab,BiCGStab,none,50,2,5.985273,24.684845,3192
GKO,omp,BiCGStab,BiCGStab,none,50,2,5.985273,25.217007,3192
GKO,omp,BiCGStab,BiCGStab,none,50,2,5.985273,24.489581,3192
GKO,omp,BiCGStab,BiCGStab,none,50,2,5.985273,24.909863,3192
GKO,omp,BiCGStab,BiCGStab,none,50,2,5.985273,24.354487,3192
GKO,omp,BiCGStab,BiCGStab,none,50,4,4.759826,18.104059,3228
GKO,omp,BiCGStab,BiCGStab,none,50,4,4.759826,18.071722,3228
GKO,omp,BiCGStab,BiCGStab,none,50,4,4.759826,17.677802,3228
GKO,omp,BiCGStab,BiCGStab,none,50,4,4.759826,17.855879,3228
GKO,omp,BiCGStab,BiCGStab,none,50,4,4.759826,18.011332,3228
GKO,omp,BiCGStab,BiCGStab,none,50,8,4.320493,15.532215,3196
GKO,omp,BiCGStab,BiCGStab,none,50,8,4.320493,15.471454,3196
GKO,omp,BiCGStab,BiCGStab,none,50,8,4.320493,15.398188,3196
GKO,omp,BiCGStab,BiCGStab,none,50,8,4.320493,15.170309,3196
GKO,omp,BiCGStab,BiCGStab,none,50,8,4.320493,14.804768,3196
GKO,omp,BiCGStab,BiCGStab,none,50,16,4.271764,14.702158,3275
GKO,omp,BiCGStab,BiCGStab,none,50,16,4.271764,14.3975,3275
GKO,omp,BiCGStab,BiCGStab,none,50,16,4.271764,14.442584,3275
GKO,omp,BiCGStab,BiCGStab,none,50,16,4.271764,14.473781,3275
GKO,omp,BiCGStab,BiCGStab,none,50,16,4.271764,13.892332,3275
GKO,omp,BiCGStab,BiCGStab,none,50,32,4.460137,15.11011,3209
GKO,omp,BiCGStab,BiCGStab,none,50,32,4.460137,15.36496,3209
GKO,omp,BiCGStab,BiCGStab,none,50,32,4.460137,15.329664,3209
GKO,omp,BiCGStab,BiCGStab,none,50,32,4.460137,15.396515,3209
GKO,omp,BiCGStab,BiCGStab,none,50,32,4.460137,15.082546,3209
GKO,omp,BiCGStab,BiCGStab,none,50,64,4.653646,16.604228,3152
GKO,omp,BiCGStab,BiCGStab,none,50,64,4.653646,16.915552,3152
GKO,omp,BiCGStab,BiCGStab,none,50,64,4.653646,17.736298,3152
GKO,omp,BiCGStab,BiCGStab,none,50,64,4.653646,17.320006,3152
