backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,none,25,16,0.454835,1.200266,1344
GKO,omp,BiCGStab,none,25,32,0.541994,1.475368,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.48577,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.513158,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.471495,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.520106,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.499784,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.519585,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.455248,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.443597,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.51974,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.486708,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.50394,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.485656,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.458315,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.434032,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.41335,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.422868,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.483752,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.486377,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.493863,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.499569,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.491475,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.455479,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.512352,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.413467,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.425825,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.467813,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.530516,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.451589,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.469598,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.510547,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.408343,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.528341,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.501177,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.445754,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.465997,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.560811,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.486349,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.420431,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.421813,1333
GKO,omp,BiCGStab,none,25,32,0.541994,1.50441,1333
GKO,omp,BiCGStab,none,25,64,0.701722,2.029205,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.968241,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.919978,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.990159,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.990275,1343
GKO,omp,BiCGStab,none,25,64,0.701722,2.11608,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.902105,1343
GKO,omp,BiCGStab,none,25,64,0.701722,2.029488,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.870398,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.895656,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.928917,1343
GKO,omp,BiCGStab,none,25,64,0.701722,2.110703,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.970781,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.83609,1343
GKO,omp,BiCGStab,none,25,64,0.701722,2.032023,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.990553,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.906723,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.804508,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.927198,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.889347,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.903103,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.977189,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.86717,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.934677,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.941484,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.931987,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.996179,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.892686,1343
GKO,omp,BiCGStab,none,25,64,0.701722,2.037511,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.821545,1343
GKO,omp,BiCGStab,none,25,64,0.701722,1.918593,1343
GKO,omp,BiCGStab,none,50,1,7.065245,29.430792,2776
GKO,omp,BiCGStab,none,50,1,7.065245,29.205815,2776
GKO,omp,BiCGStab,none,50,1,7.065245,28.63899,2776
GKO,omp,BiCGStab,none,50,1,7.065245,28.641178,2776
GKO,omp,BiCGStab,none,50,1,7.065245,28.935566,2776
GKO,omp,BiCGStab,none,50,2,5.095083,18.510314,2787
GKO,omp,BiCGStab,none,50,2,5.095083,20.276295,2787
GKO,omp,BiCGStab,none,50,2,5.095083,18.653695,2787
GKO,omp,BiCGStab,none,50,2,5.095083,18.43904,2787
GKO,omp,BiCGStab,none,50,2,5.095083,18.434189,2787
GKO,omp,BiCGStab,none,50,4,4.374333,14.324221,2690
GKO,omp,BiCGStab,none,50,4,4.374333,14.299132,2690
GKO,omp,BiCGStab,none,50,4,4.374333,13.722224,2690
GKO,omp,BiCGStab,none,50,4,4.374333,14.779412,2690
GKO,omp,BiCGStab,none,50,4,4.374333,14.71674,2690
GKO,omp,BiCGStab,none,50,8,3.8492,12.536748,2800
GKO,omp,BiCGStab,none,50,8,3.8492,12.436976,2800
GKO,omp,BiCGStab,none,50,8,3.8492,12.142915,2800
GKO,omp,BiCGStab,none,50,8,3.8492,12.421442,2800
GKO,omp,BiCGStab,none,50,8,3.8492,12.526962,2800
GKO,omp,BiCGStab,none,50,16,3.812182,11.545994,2813
GKO,omp,BiCGStab,none,50,16,3.812182,11.617248,2813
GKO,omp,BiCGStab,none,50,16,3.812182,11.925156,2813
GKO,omp,BiCGStab,none,50,16,3.812182,11.115828,2813
GKO,omp,BiCGStab,none,50,16,3.812182,11.371117,2813
GKO,omp,BiCGStab,none,50,16,3.812182,11.333207,2813
GKO,omp,BiCGStab,none,50,32,4.181794,12.47613,2810
GKO,omp,BiCGStab,none,50,32,4.181794,12.544771,2810
GKO,omp,BiCGStab,none,50,32,4.181794,12.346498,2810
GKO,omp,BiCGStab,none,50,32,4.181794,12.263252,2810
GKO,omp,BiCGStab,none,50,32,4.181794,12.657898,2810
GKO,omp,BiCGStab,none,50,64,4.334025,13.427869,2816
GKO,omp,BiCGStab,none,50,64,4.334025,14.283651,2816
GKO,omp,BiCGStab,none,50,64,4.334025,15.025386,2816
GKO,omp,BiCGStab,none,50,64,4.334025,13.699787,2816
GKO,omp,BiCGStab,none,50,64,4.334025,14.582868,2816
GKO,omp,BiCGStab,none,75,1,34.23318,142.504159,4064
GKO,omp,BiCGStab,none,75,1,34.23318,142.237388,4064
GKO,omp,BiCGStab,none,75,1,34.23318,141.629845,4064
GKO,omp,BiCGStab,none,75,1,34.23318,142.143588,4064
GKO,omp,BiCGStab,none,75,1,34.23318,142.372647,4064
GKO,omp,BiCGStab,none,75,2,25.024988,96.486479,4308
GKO,omp,BiCGStab,none,75,2,25.024988,101.268066,4308
GKO,omp,BiCGStab,none,75,2,25.024988,94.738453,4308
GKO,omp,BiCGStab,none,75,2,25.024988,104.692688,4308
GKO,omp,BiCGStab,none,75,2,25.024988,95.095219,4308
GKO,omp,BiCGStab,none,75,4,19.633816,72.556818,4136
GKO,omp,BiCGStab,none,75,4,19.633816,72.372062,4136
GKO,omp,BiCGStab,none,75,4,19.633816,74.13553,4136
GKO,omp,BiCGStab,none,75,4,19.633816,75.147797,4136
GKO,omp,BiCGStab,none,75,4,19.633816,73.869311,4136
GKO,omp,BiCGStab,none,75,8,16.893433,62.502373,4290
GKO,omp,BiCGStab,none,75,8,16.893433,59.818992,4290
GKO,omp,BiCGStab,none,75,8,16.893433,62.237956,4290
GKO,omp,BiCGStab,none,75,8,16.893433,59.516741,4290
GKO,omp,BiCGStab,none,75,8,16.893433,61.024468,4290
GKO,omp,BiCGStab,none,75,16,16.007998,55.701425,4046
GKO,omp,BiCGStab,none,75,16,16.007998,55.406043,4046
GKO,omp,BiCGStab,none,75,16,16.007998,58.584478,4046
GKO,omp,BiCGStab,none,75,16,16.007998,58.039863,4046
GKO,omp,BiCGStab,none,75,16,16.007998,58.100817,4046
GKO,omp,BiCGStab,none,75,32,16.4456,59.636386,4275
GKO,omp,BiCGStab,none,75,32,16.4456,59.48308,4275
GKO,omp,BiCGStab,none,75,32,16.4456,57.008443,4275
GKO,omp,BiCGStab,none,75,32,16.4456,59.218697,4275
GKO,omp,BiCGStab,none,75,32,16.4456,59.517961,4275
GKO,omp,BiCGStab,none,75,64,18.606811,68.782991,4283
GKO,omp,BiCGStab,none,75,64,18.606811,64.880229,4283
GKO,omp,BiCGStab,none,75,64,18.606811,62.864378,4283
GKO,omp,BiCGStab,none,75,64,18.606811,68.036947,4283
GKO,omp,BiCGStab,none,75,64,18.606811,66.943587,4283
GKO,omp,BiCGStab,none,100,1,106.832994,474.17149,5660
GKO,omp,BiCGStab,none,100,1,106.832994,473.340256,5660
GKO,omp,BiCGStab,none,100,1,106.832994,472.262567,5660
GKO,omp,BiCGStab,none,100,1,106.832994,471.498642,5660
GKO,omp,BiCGStab,none,100,1,106.832994,472.28832,5660
GKO,omp,BiCGStab,none,100,2,71.129238,307.355147,5732
GKO,omp,BiCGStab,none,100,2,71.129238,306.825265,5732
GKO,omp,BiCGStab,none,100,2,71.129238,335.995547,5732
GKO,omp,BiCGStab,none,100,2,71.129238,309.136848,5732
GKO,omp,BiCGStab,none,100,2,71.129238,326.372974,5732
GKO,omp,BiCGStab,none,100,4,55.225011,231.775969,5762
GKO,omp,BiCGStab,none,100,4,55.225011,221.558827,5762
GKO,omp,BiCGStab,none,100,4,55.225011,229.800148,5762
GKO,omp,BiCGStab,none,100,4,55.225011,223.478136,5762
GKO,omp,BiCGStab,none,100,4,55.225011,226.991728,5762
GKO,omp,BiCGStab,none,100,8,48.474928,183.75489,5418
GKO,omp,BiCGStab,none,100,8,48.474928,191.075606,5418
GKO,omp,BiCGStab,none,100,8,48.474928,192.46582,5418
GKO,omp,BiCGStab,none,100,8,48.474928,179.680059,5418
