backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.801808,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.885176,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.831247,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.824541,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.836461,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.812344,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.834477,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.886808,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.76695,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.824743,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.89193,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,16,0.586103,1.863241,1393
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,1.971221,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.043556,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.086474,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.057746,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.01235,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.100309,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.104041,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.037618,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.083557,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.161223,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,1.991757,1404
