backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.918602,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.901151,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.893013,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.905595,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.901735,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,1.244785,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,1.33223,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.92366,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.908884,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.888301,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907586,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.905051,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907208,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.898589,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.893114,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.903447,1668
