backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': True}, 'node_data': {'host': 'uc2n398.localdomain\n', 'uptime': ' 22:44:15 up 257 days,  7:30,  0 users,  load average: 11.73, 31.07, 36.61\n'}}
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,0.97134,27
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,0.936352,27
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,0.967081,27
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,0.937584,27
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,0.867049,27
GKO,omp,IR,none,25,16,7f1f8e5758355e9312c894d0939696c1,0.443299,1.042759,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.107606,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.18094,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.128611,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.223614,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.165223,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.200065,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.076027,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.253462,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.235934,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.027761,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.242277,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.174488,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.101104,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.146377,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.183943,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.123978,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.107899,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.228141,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.171334,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.209427,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.217163,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.220426,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.206636,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.151879,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.147355,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.207159,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.195065,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.129096,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.122091,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.119503,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,0.997103,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.090432,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.205331,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.153651,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.124205,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.103712,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.211054,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.153211,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.248085,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.185527,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.228625,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.089409,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.209282,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.127846,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.025698,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.206404,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.128137,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.145414,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.146667,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.151872,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.241873,27
GKO,omp,IR,none,25,32,56eb2253b9b463f1a40c1c52aa61d041,0.487139,1.152929,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.637252,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.627695,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.738729,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.741243,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.716357,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.659199,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.565621,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.599763,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.73499,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.679908,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.598416,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.720117,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.731864,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.661613,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.542837,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.66435,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.68213,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.696002,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.646076,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.594273,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.615894,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.697837,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.648835,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.762053,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.727042,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.77071,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.762161,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.634993,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.712269,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.740805,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.758939,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.575401,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.80858,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.763252,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.621387,27
GKO,omp,IR,none,25,64,490fcd11bbcaec41fcb15ce52d051e6e,0.71891,1.632163,27
GKO,omp,IR,none,50,1,b1db4df1ae65c44cb3be5d95fa441dd1,7.005583,25.979086,31
GKO,omp,IR,none,50,1,b1db4df1ae65c44cb3be5d95fa441dd1,7.005583,25.479418,31
GKO,omp,IR,none,50,1,b1db4df1ae65c44cb3be5d95fa441dd1,7.005583,25.811678,31
GKO,omp,IR,none,50,1,b1db4df1ae65c44cb3be5d95fa441dd1,7.005583,25.926871,31
GKO,omp,IR,none,50,1,b1db4df1ae65c44cb3be5d95fa441dd1,7.005583,25.34097,31
GKO,omp,IR,none,50,2,266a7078edd2ba130a46a37c7c0cc982,5.563642,19.367973,31
GKO,omp,IR,none,50,2,266a7078edd2ba130a46a37c7c0cc982,5.563642,19.244569,31
GKO,omp,IR,none,50,2,266a7078edd2ba130a46a37c7c0cc982,5.563642,19.561894,31
GKO,omp,IR,none,50,2,266a7078edd2ba130a46a37c7c0cc982,5.563642,19.925461,31
GKO,omp,IR,none,50,2,266a7078edd2ba130a46a37c7c0cc982,5.563642,16.005965,31
GKO,omp,IR,none,50,4,e5834708602d7587e9dd816982ff0bde,4.191499,13.408308,31
GKO,omp,IR,none,50,4,e5834708602d7587e9dd816982ff0bde,4.191499,13.450399,31
GKO,omp,IR,none,50,4,e5834708602d7587e9dd816982ff0bde,4.191499,13.19741,31
GKO,omp,IR,none,50,4,e5834708602d7587e9dd816982ff0bde,4.191499,13.133143,31
GKO,omp,IR,none,50,4,e5834708602d7587e9dd816982ff0bde,4.191499,13.491181,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.354802,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.519003,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.587474,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.512459,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.507175,31
GKO,omp,IR,none,50,8,6bc783492f8c045bab90b16fdc4de2d1,3.503648,10.329722,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.139273,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.240643,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.362126,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.018978,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.188451,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,8.996603,31
GKO,omp,IR,none,50,16,2541249a02f965d61bd341585a4f4282,3.537345,9.141693,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.894389,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.767629,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.900371,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.750747,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.82017,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.95658,31
GKO,omp,IR,none,50,32,d570bd82c9f48ca2df95615bab70430e,3.527127,9.91663,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.775151,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.910334,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.757675,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.395136,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.977691,31
GKO,omp,IR,none,50,64,25896ada700aa38b173da93abd792980,3.730829,10.650638,31
GKO,omp,IR,none,75,1,105847d566fa58a325618ebe0c180283,32.813631,121.747262,32
GKO,omp,IR,none,75,1,105847d566fa58a325618ebe0c180283,32.813631,121.535757,32
GKO,omp,IR,none,75,1,105847d566fa58a325618ebe0c180283,32.813631,121.29612,32
GKO,omp,IR,none,75,1,105847d566fa58a325618ebe0c180283,32.813631,121.651436,32
GKO,omp,IR,none,75,1,105847d566fa58a325618ebe0c180283,32.813631,121.376527,32
GKO,omp,IR,none,75,2,9a0232897ed40009855b553300f1fc51,24.352074,86.683323,32
GKO,omp,IR,none,75,2,9a0232897ed40009855b553300f1fc51,24.352074,73.228002,32
GKO,omp,IR,none,75,2,9a0232897ed40009855b553300f1fc51,24.352074,87.035522,32
GKO,omp,IR,none,75,2,9a0232897ed40009855b553300f1fc51,24.352074,86.468074,32
GKO,omp,IR,none,75,2,9a0232897ed40009855b553300f1fc51,24.352074,86.632609,32
GKO,omp,IR,none,75,4,bde262a66fd993f9fc674ab3a570257e,17.044909,58.41442,32
GKO,omp,IR,none,75,4,bde262a66fd993f9fc674ab3a570257e,17.044909,58.096623,32
GKO,omp,IR,none,75,4,bde262a66fd993f9fc674ab3a570257e,17.044909,58.772896,32
GKO,omp,IR,none,75,4,bde262a66fd993f9fc674ab3a570257e,17.044909,58.059613,32
GKO,omp,IR,none,75,4,bde262a66fd993f9fc674ab3a570257e,17.044909,58.230123,32
GKO,omp,IR,none,75,8,5af63f4749c4aa93c8e5fb7eaa9971c3,14.413557,44.599131,32
GKO,omp,IR,none,75,8,5af63f4749c4aa93c8e5fb7eaa9971c3,14.413557,44.817961,32
GKO,omp,IR,none,75,8,5af63f4749c4aa93c8e5fb7eaa9971c3,14.413557,45.45993,32
GKO,omp,IR,none,75,8,5af63f4749c4aa93c8e5fb7eaa9971c3,14.413557,44.870528,32
GKO,omp,IR,none,75,8,5af63f4749c4aa93c8e5fb7eaa9971c3,14.413557,45.737091,32
GKO,omp,IR,none,75,16,c4c35ff1c3f7437e3821e0e092eef64c,13.088084,39.767452,32
GKO,omp,IR,none,75,16,c4c35ff1c3f7437e3821e0e092eef64c,13.088084,39.5033,32
GKO,omp,IR,none,75,16,c4c35ff1c3f7437e3821e0e092eef64c,13.088084,39.201797,32
GKO,omp,IR,none,75,16,c4c35ff1c3f7437e3821e0e092eef64c,13.088084,39.673433,32
GKO,omp,IR,none,75,16,c4c35ff1c3f7437e3821e0e092eef64c,13.088084,39.706868,32
GKO,omp,IR,none,75,32,e778adbf7c548df10e91893a1d134da0,13.342496,39.669836,32
GKO,omp,IR,none,75,32,e778adbf7c548df10e91893a1d134da0,13.342496,39.564782,32
GKO,omp,IR,none,75,32,e778adbf7c548df10e91893a1d134da0,13.342496,39.252949,32
GKO,omp,IR,none,75,32,e778adbf7c548df10e91893a1d134da0,13.342496,40.202763,32
GKO,omp,IR,none,75,32,e778adbf7c548df10e91893a1d134da0,13.342496,39.451235,32
GKO,omp,IR,none,75,64,441bf79500b51fb6ccffef432b8e7d11,13.656262,41.872265,32
GKO,omp,IR,none,75,64,441bf79500b51fb6ccffef432b8e7d11,13.656262,41.952638,32
GKO,omp,IR,none,75,64,441bf79500b51fb6ccffef432b8e7d11,13.656262,41.394931,32
GKO,omp,IR,none,75,64,441bf79500b51fb6ccffef432b8e7d11,13.656262,42.259047,32
GKO,omp,IR,none,75,64,441bf79500b51fb6ccffef432b8e7d11,13.656262,42.428993,32
GKO,omp,IR,none,100,1,1d9e927d88a8cb55540cafd949994394,100.221095,372.701369,32
GKO,omp,IR,none,100,1,1d9e927d88a8cb55540cafd949994394,100.221095,372.739042,32
GKO,omp,IR,none,100,1,1d9e927d88a8cb55540cafd949994394,100.221095,373.114511,32
GKO,omp,IR,none,100,1,1d9e927d88a8cb55540cafd949994394,100.221095,374.644438,32
GKO,omp,IR,none,100,1,1d9e927d88a8cb55540cafd949994394,100.221095,373.735551,32
GKO,omp,IR,none,100,2,55583c1758a7bfaa66f38a4aed2d393c,63.432309,221.732261,32
GKO,omp,IR,none,100,2,55583c1758a7bfaa66f38a4aed2d393c,63.432309,249.714985,32
GKO,omp,IR,none,100,2,55583c1758a7bfaa66f38a4aed2d393c,63.432309,251.819357,32
GKO,omp,IR,none,100,2,55583c1758a7bfaa66f38a4aed2d393c,63.432309,251.331823,32
GKO,omp,IR,none,100,2,55583c1758a7bfaa66f38a4aed2d393c,63.432309,251.557176,32
GKO,omp,IR,none,100,4,f2c3fb25541448b2da0509f3950f11ef,49.447445,163.480618,32
GKO,omp,IR,none,100,4,f2c3fb25541448b2da0509f3950f11ef,49.447445,165.1368,32
GKO,omp,IR,none,100,4,f2c3fb25541448b2da0509f3950f11ef,49.447445,165.090423,32
GKO,omp,IR,none,100,4,f2c3fb25541448b2da0509f3950f11ef,49.447445,165.104963,32
GKO,omp,IR,none,100,4,f2c3fb25541448b2da0509f3950f11ef,49.447445,165.399898,32
GKO,omp,IR,none,100,8,008152475b1ed0852e676034a9d5b061,40.575496,127.652986,32
GKO,omp,IR,none,100,8,008152475b1ed0852e676034a9d5b061,40.575496,127.559984,32
GKO,omp,IR,none,100,8,008152475b1ed0852e676034a9d5b061,40.575496,124.790758,32
GKO,omp,IR,none,100,8,008152475b1ed0852e676034a9d5b061,40.575496,125.262956,32
GKO,omp,IR,none,100,8,008152475b1ed0852e676034a9d5b061,40.575496,125.996486,32
GKO,omp,IR,none,100,16,afbeb7efd19b4ac6c913363e2c7c8a13,36.402549,107.828298,32
GKO,omp,IR,none,100,16,afbeb7efd19b4ac6c913363e2c7c8a13,36.402549,106.969979,32
GKO,omp,IR,none,100,16,afbeb7efd19b4ac6c913363e2c7c8a13,36.402549,109.842058,32
GKO,omp,IR,none,100,16,afbeb7efd19b4ac6c913363e2c7c8a13,36.402549,108.158939,32
GKO,omp,IR,none,100,16,afbeb7efd19b4ac6c913363e2c7c8a13,36.402549,108.198135,32
GKO,omp,IR,none,100,32,a82882bed2169ef1a7a9728eb24105b4,36.241887,106.390297,32
GKO,omp,IR,none,100,32,a82882bed2169ef1a7a9728eb24105b4,36.241887,108.364786,32
GKO,omp,IR,none,100,32,a82882bed2169ef1a7a9728eb24105b4,36.241887,106.851345,32
GKO,omp,IR,none,100,32,a82882bed2169ef1a7a9728eb24105b4,36.241887,110.352237,32
GKO,omp,IR,none,100,32,a82882bed2169ef1a7a9728eb24105b4,36.241887,105.522471,32
GKO,omp,IR,none,100,64,4ca9d392d5acf5b4063c36c35d373cbb,37.980098,115.46488,32
GKO,omp,IR,none,100,64,4ca9d392d5acf5b4063c36c35d373cbb,37.980098,116.531044,32
GKO,omp,IR,none,100,64,4ca9d392d5acf5b4063c36c35d373cbb,37.980098,114.220309,32
GKO,omp,IR,none,100,64,4ca9d392d5acf5b4063c36c35d373cbb,37.980098,114.275882,32
GKO,omp,IR,none,100,64,4ca9d392d5acf5b4063c36c35d373cbb,37.980098,114.979496,32
