backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,none,1,64,2.385649,8.838872,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.642375,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.743492,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.026521,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.613162,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.774966,4000
GKO,omp,BiCGStab,none,1,64,2.385649,8.718289,4000
GKO,omp,BiCGStab,none,2,1,11.896009,50.284817,4000
GKO,omp,BiCGStab,none,2,1,11.896009,50.486424,4000
GKO,omp,BiCGStab,none,2,1,11.896009,50.463502,4000
GKO,omp,BiCGStab,none,2,1,11.896009,50.365616,4000
GKO,omp,BiCGStab,none,2,1,11.896009,50.888942,4000
GKO,omp,BiCGStab,none,2,2,8.607864,33.143639,4000
GKO,omp,BiCGStab,none,2,2,8.607864,33.31626,4000
GKO,omp,BiCGStab,none,2,2,8.607864,40.372336,4000
GKO,omp,BiCGStab,none,2,2,8.607864,39.58091,4000
GKO,omp,BiCGStab,none,2,2,8.607864,37.83469,4000
GKO,omp,BiCGStab,none,2,4,7.759039,29.772512,4000
GKO,omp,BiCGStab,none,2,4,7.759039,29.120095,4000
GKO,omp,BiCGStab,none,2,4,7.759039,29.309764,4000
GKO,omp,BiCGStab,none,2,4,7.759039,29.709694,4000
GKO,omp,BiCGStab,none,2,4,7.759039,29.592924,4000
GKO,omp,BiCGStab,none,2,8,6.779179,24.481125,4000
GKO,omp,BiCGStab,none,2,8,6.779179,24.35726,4000
GKO,omp,BiCGStab,none,2,8,6.779179,24.051133,4000
GKO,omp,BiCGStab,none,2,8,6.779179,24.452691,4000
GKO,omp,BiCGStab,none,2,8,6.779179,24.349824,4000
GKO,omp,BiCGStab,none,2,16,6.445864,21.48185,4000
GKO,omp,BiCGStab,none,2,16,6.445864,21.243033,4000
GKO,omp,BiCGStab,none,2,16,6.445864,21.464249,4000
GKO,omp,BiCGStab,none,2,16,6.445864,22.205633,4000
GKO,omp,BiCGStab,none,2,16,6.445864,21.286902,4000
GKO,omp,BiCGStab,none,2,32,6.507321,23.253232,4000
GKO,omp,BiCGStab,none,2,32,6.507321,23.311546,4000
GKO,omp,BiCGStab,none,2,32,6.507321,23.193464,4000
GKO,omp,BiCGStab,none,2,32,6.507321,23.035031,4000
GKO,omp,BiCGStab,none,2,32,6.507321,23.378942,4000
GKO,omp,BiCGStab,none,2,64,7.0854,25.097902,4000
GKO,omp,BiCGStab,none,2,64,7.0854,25.007046,4000
GKO,omp,BiCGStab,none,2,64,7.0854,27.200254,4000
GKO,omp,BiCGStab,none,2,64,7.0854,26.958313,4000
GKO,omp,BiCGStab,none,2,64,7.0854,26.285341,4000
GKO,omp,BiCGStab,none,3,1,51.673947,222.750313,4000
GKO,omp,BiCGStab,none,3,1,51.673947,221.278247,4000
GKO,omp,BiCGStab,none,3,1,51.673947,220.604968,4000
GKO,omp,BiCGStab,none,3,1,51.673947,220.462295,4000
GKO,omp,BiCGStab,none,3,1,51.673947,222.284973,4000
GKO,omp,BiCGStab,none,3,2,38.115704,147.130642,4000
GKO,omp,BiCGStab,none,3,2,38.115704,145.039282,4000
GKO,omp,BiCGStab,none,3,2,38.115704,172.001367,4000
GKO,omp,BiCGStab,none,3,2,38.115704,168.153647,4000
GKO,omp,BiCGStab,none,3,2,38.115704,144.19382,4000
GKO,omp,BiCGStab,none,3,4,31.341919,121.927139,4000
GKO,omp,BiCGStab,none,3,4,31.341919,121.412698,4000
GKO,omp,BiCGStab,none,3,4,31.341919,120.676225,4000
GKO,omp,BiCGStab,none,3,4,31.341919,120.764666,4000
GKO,omp,BiCGStab,none,3,4,31.341919,121.339395,4000
GKO,omp,BiCGStab,none,3,8,27.807724,100.886772,4000
GKO,omp,BiCGStab,none,3,8,27.807724,101.489235,4000
GKO,omp,BiCGStab,none,3,8,27.807724,102.282205,4000
GKO,omp,BiCGStab,none,3,8,27.807724,100.654753,4000
GKO,omp,BiCGStab,none,3,8,27.807724,99.637492,4000
GKO,omp,BiCGStab,none,3,16,26.378213,94.919172,4000
GKO,omp,BiCGStab,none,3,16,26.378213,94.536535,4000
GKO,omp,BiCGStab,none,3,16,26.378213,95.706406,4000
GKO,omp,BiCGStab,none,3,16,26.378213,95.647456,4000
GKO,omp,BiCGStab,none,3,16,26.378213,95.623188,4000
GKO,omp,BiCGStab,none,3,32,26.60788,100.208283,4000
GKO,omp,BiCGStab,none,3,32,26.60788,97.609118,4000
GKO,omp,BiCGStab,none,3,32,26.60788,98.760612,4000
GKO,omp,BiCGStab,none,3,32,26.60788,99.154853,4000
GKO,omp,BiCGStab,none,3,32,26.60788,98.466313,4000
GKO,omp,BiCGStab,none,3,64,29.255695,112.704136,4000
GKO,omp,BiCGStab,none,3,64,29.255695,108.616605,4000
GKO,omp,BiCGStab,none,3,64,29.255695,114.809228,4000
GKO,omp,BiCGStab,none,3,64,29.255695,113.885816,4000
GKO,omp,BiCGStab,none,3,64,29.255695,114.081745,4000
