backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.344829,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.564861,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.343725,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.38261,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.296831,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.360358,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.302206,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.331049,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.349316,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.414552,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.276232,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.339448,4800
GKO,omp,CG,BiCGStab,none,0,32,0.705315,2.342266,4800
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.444324,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.190741,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.258311,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.431068,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.347345,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.408895,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.406933,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.342835,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.248349,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.12876,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.14146,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.219444,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.275108,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.277287,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.148004,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.394306,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.311284,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.534926,4781
GKO,omp,CG,BiCGStab,none,0,64,0.899786,3.13882,4781
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.221552,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.220795,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.223515,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.219231,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.220103,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.216537,4825
GKO,omp,CG,BiCGStab,none,1,1,2.176169,9.200133,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,6.697008,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.26439,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.302447,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.258643,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.289638,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.301099,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.318014,4825
GKO,omp,CG,BiCGStab,none,1,2,1.745497,8.304586,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.183508,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.175534,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.393378,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.235902,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.367894,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.307518,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.353405,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.274098,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.176464,4825
GKO,omp,CG,BiCGStab,none,1,4,1.534343,6.319849,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.286743,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.499661,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.413835,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.404655,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.408975,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.487539,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.450978,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.27113,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.453823,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.247476,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.370755,4825
GKO,omp,CG,BiCGStab,none,1,8,1.355233,5.278932,4825
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.17556,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.155589,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.190507,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.344295,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.161607,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.174366,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.090335,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.099296,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.061406,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.368239,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.416017,4838
GKO,omp,CG,BiCGStab,none,1,16,1.40986,5.105241,4838
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.918293,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.815413,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.8318,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.898761,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.879924,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.735646,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.883253,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.84703,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.891231,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.913072,4844
GKO,omp,CG,BiCGStab,none,1,32,1.604812,5.790561,4844
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.417292,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.342414,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.297868,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.162746,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,6.676971,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.277461,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,6.681481,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,7.021129,4837
GKO,omp,CG,BiCGStab,none,1,64,1.743712,6.886189,4837
GKO,omp,CG,BiCGStab,none,2,1,8.328341,37.501806,4831
GKO,omp,CG,BiCGStab,none,2,1,8.328341,37.531232,4831
GKO,omp,CG,BiCGStab,none,2,1,8.328341,37.655484,4831
GKO,omp,CG,BiCGStab,none,2,1,8.328341,37.785122,4831
GKO,omp,CG,BiCGStab,none,2,1,8.328341,37.624633,4831
GKO,omp,CG,BiCGStab,none,2,2,6.935969,26.388533,4810
GKO,omp,CG,BiCGStab,none,2,2,6.935969,25.903201,4810
GKO,omp,CG,BiCGStab,none,2,2,6.935969,31.994298,4810
GKO,omp,CG,BiCGStab,none,2,2,6.935969,26.477115,4810
GKO,omp,CG,BiCGStab,none,2,2,6.935969,31.962416,4810
GKO,omp,CG,BiCGStab,none,2,4,5.92425,24.088325,4808
GKO,omp,CG,BiCGStab,none,2,4,5.92425,23.495248,4808
GKO,omp,CG,BiCGStab,none,2,4,5.92425,23.433498,4808
GKO,omp,CG,BiCGStab,none,2,4,5.92425,24.081152,4808
GKO,omp,CG,BiCGStab,none,2,4,5.92425,23.62741,4808
GKO,omp,CG,BiCGStab,none,2,8,5.338452,19.925523,4807
GKO,omp,CG,BiCGStab,none,2,8,5.338452,19.704226,4807
GKO,omp,CG,BiCGStab,none,2,8,5.338452,19.364845,4807
GKO,omp,CG,BiCGStab,none,2,8,5.338452,19.528562,4807
GKO,omp,CG,BiCGStab,none,2,8,5.338452,19.513715,4807
GKO,omp,CG,BiCGStab,none,2,16,5.215925,17.976708,4818
GKO,omp,CG,BiCGStab,none,2,16,5.215925,18.015639,4818
GKO,omp,CG,BiCGStab,none,2,16,5.215925,18.145517,4818
GKO,omp,CG,BiCGStab,none,2,16,5.215925,18.124497,4818
GKO,omp,CG,BiCGStab,none,2,16,5.215925,18.451523,4818
GKO,omp,CG,BiCGStab,none,2,32,5.324605,19.322476,4800
GKO,omp,CG,BiCGStab,none,2,32,5.324605,19.484018,4800
GKO,omp,CG,BiCGStab,none,2,32,5.324605,18.852494,4800
GKO,omp,CG,BiCGStab,none,2,32,5.324605,19.339423,4800
GKO,omp,CG,BiCGStab,none,2,32,5.324605,19.324268,4800
GKO,omp,CG,BiCGStab,none,2,64,5.640177,21.710115,4804
GKO,omp,CG,BiCGStab,none,2,64,5.640177,21.170613,4804
GKO,omp,CG,BiCGStab,none,2,64,5.640177,20.829946,4804
GKO,omp,CG,BiCGStab,none,2,64,5.640177,19.740377,4804
GKO,omp,CG,BiCGStab,none,2,64,5.640177,20.808828,4804
GKO,omp,CG,BiCGStab,none,3,1,35.584946,160.284603,4749
GKO,omp,CG,BiCGStab,none,3,1,35.584946,160.173854,4749
GKO,omp,CG,BiCGStab,none,3,1,35.584946,160.023616,4749
GKO,omp,CG,BiCGStab,none,3,1,35.584946,161.048496,4749
GKO,omp,CG,BiCGStab,none,3,1,35.584946,160.892413,4749
GKO,omp,CG,BiCGStab,none,3,2,29.818752,126.048544,4750
GKO,omp,CG,BiCGStab,none,3,2,29.818752,128.468737,4750
GKO,omp,CG,BiCGStab,none,3,2,29.818752,126.4022,4750
GKO,omp,CG,BiCGStab,none,3,2,29.818752,127.391038,4750
GKO,omp,CG,BiCGStab,none,3,2,29.818752,126.740461,4750
GKO,omp,CG,BiCGStab,none,3,4,24.183005,96.612959,4748
GKO,omp,CG,BiCGStab,none,3,4,24.183005,96.745301,4748
GKO,omp,CG,BiCGStab,none,3,4,24.183005,95.82594,4748
GKO,omp,CG,BiCGStab,none,3,4,24.183005,95.877034,4748
GKO,omp,CG,BiCGStab,none,3,4,24.183005,95.101666,4748
GKO,omp,CG,BiCGStab,none,3,8,21.587419,82.710934,4757
GKO,omp,CG,BiCGStab,none,3,8,21.587419,82.080753,4757
GKO,omp,CG,BiCGStab,none,3,8,21.587419,81.687202,4757
GKO,omp,CG,BiCGStab,none,3,8,21.587419,82.212211,4757
GKO,omp,CG,BiCGStab,none,3,8,21.587419,82.063813,4757
GKO,omp,CG,BiCGStab,none,3,16,21.542928,76.090132,4743
GKO,omp,CG,BiCGStab,none,3,16,21.542928,76.532139,4743
GKO,omp,CG,BiCGStab,none,3,16,21.542928,76.721679,4743
GKO,omp,CG,BiCGStab,none,3,16,21.542928,77.404547,4743
GKO,omp,CG,BiCGStab,none,3,16,21.542928,76.547048,4743
GKO,omp,CG,BiCGStab,none,3,32,21.783487,83.153756,4754
GKO,omp,CG,BiCGStab,none,3,32,21.783487,79.826716,4754
GKO,omp,CG,BiCGStab,none,3,32,21.783487,80.948647,4754
GKO,omp,CG,BiCGStab,none,3,32,21.783487,82.112389,4754
GKO,omp,CG,BiCGStab,none,3,32,21.783487,79.97899,4754
GKO,omp,CG,BiCGStab,none,3,64,22.935546,92.144258,4755
GKO,omp,CG,BiCGStab,none,3,64,22.935546,88.414284,4755
GKO,omp,CG,BiCGStab,none,3,64,22.935546,84.457949,4755
GKO,omp,CG,BiCGStab,none,3,64,22.935546,89.841985,4755
GKO,omp,CG,BiCGStab,none,3,64,22.935546,86.794175,4755
