backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,IR,none,1,16,2.561563,9.830058,8
GKO,omp,IR,none,1,16,2.561563,9.690785,8
GKO,omp,IR,none,1,16,2.561563,9.851643,8
GKO,omp,IR,none,1,16,2.561563,9.864401,8
GKO,omp,IR,none,1,16,2.561563,9.732766,8
GKO,omp,IR,none,1,32,2.819687,11.139974,8
GKO,omp,IR,none,1,32,2.819687,11.051444,8
GKO,omp,IR,none,1,32,2.819687,11.030166,8
GKO,omp,IR,none,1,32,2.819687,10.866074,8
GKO,omp,IR,none,1,32,2.819687,11.077074,8
GKO,omp,IR,none,1,32,2.819687,11.070717,8
GKO,omp,IR,none,1,64,3.289384,12.728253,8
GKO,omp,IR,none,1,64,3.289384,13.265918,8
GKO,omp,IR,none,1,64,3.289384,13.295089,8
GKO,omp,IR,none,1,64,3.289384,13.458174,8
GKO,omp,IR,none,1,64,3.289384,13.283818,8
GKO,omp,IR,none,2,1,59.435551,210.430325,9
GKO,omp,IR,none,2,1,59.435551,211.082049,9
GKO,omp,IR,none,2,1,59.435551,210.156265,9
GKO,omp,IR,none,2,1,59.435551,209.209459,9
GKO,omp,IR,none,2,1,59.435551,211.455919,9
GKO,omp,IR,none,2,2,46.649575,130.115128,9
GKO,omp,IR,none,2,2,46.649575,131.573017,9
GKO,omp,IR,none,2,2,46.649575,130.383728,9
GKO,omp,IR,none,2,2,46.649575,171.910569,9
GKO,omp,IR,none,2,2,46.649575,161.049768,9
GKO,omp,IR,none,2,4,30.438569,114.974474,9
GKO,omp,IR,none,2,4,30.438569,112.39475,9
GKO,omp,IR,none,2,4,30.438569,108.495557,9
GKO,omp,IR,none,2,4,30.438569,110.120908,9
GKO,omp,IR,none,2,4,30.438569,110.968146,9
GKO,omp,IR,none,2,8,22.983264,83.330768,9
GKO,omp,IR,none,2,8,22.983264,81.564252,9
GKO,omp,IR,none,2,8,22.983264,80.413884,9
GKO,omp,IR,none,2,8,22.983264,83.304713,9
GKO,omp,IR,none,2,8,22.983264,82.89838,9
GKO,omp,IR,none,2,16,20.308917,72.554004,9
GKO,omp,IR,none,2,16,20.308917,69.972336,9
GKO,omp,IR,none,2,16,20.308917,67.358521,9
GKO,omp,IR,none,2,16,20.308917,68.802611,9
GKO,omp,IR,none,2,16,20.308917,69.871999,9
GKO,omp,IR,none,2,32,20.917482,69.109706,9
GKO,omp,IR,none,2,32,20.917482,70.811512,9
GKO,omp,IR,none,2,32,20.917482,70.588098,9
GKO,omp,IR,none,2,32,20.917482,69.407378,9
GKO,omp,IR,none,2,32,20.917482,69.938282,9
GKO,omp,IR,none,2,64,22.047411,76.110753,9
GKO,omp,IR,none,2,64,22.047411,76.343837,9
GKO,omp,IR,none,2,64,22.047411,76.50031,9
GKO,omp,IR,none,2,64,22.047411,77.124011,9
GKO,omp,IR,none,2,64,22.047411,76.691984,9
