backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.540596,4805
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.870797,4805
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.524942,4805
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.629609,10.001339,4805
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.154783,60.519826,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.154783,61.045466,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.154783,60.548871,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.154783,60.305836,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.154783,60.886028,4749
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.834221,49.249586,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.834221,48.718961,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.834221,49.372099,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.834221,40.645052,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.834221,49.077706,4759
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.547423,35.526791,4749
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.547423,35.078677,4749
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.547423,35.488362,4749
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.547423,35.913468,4749
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.547423,35.463419,4749
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.393071,28.799718,4745
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.393071,29.010525,4745
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.393071,28.886552,4745
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.393071,28.738505,4745
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.393071,29.392471,4745
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.151949,26.287689,4747
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.151949,26.239877,4747
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.151949,26.133206,4747
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.151949,25.985579,4747
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.151949,26.473159,4747
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.204845,28.320291,4746
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.204845,27.753436,4746
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.204845,27.784016,4746
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.204845,27.942825,4746
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.204845,27.864813,4746
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.633937,31.116241,4744
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.633937,31.441815,4744
