backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.268198,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.285292,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.283732,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.303276,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.30888,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,4,0.479131,1.32165,988
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.008813,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.038073,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.022685,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.021135,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.060925,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.023009,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.025067,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.03988,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.02396,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.033853,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.045811,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,0.975568,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.003375,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.064256,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.059122,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.10944,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.028151,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.057791,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.060611,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.031807,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.014973,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.071701,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.032464,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.058746,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.025553,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,0.971003,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,0.985915,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.030407,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.007816,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.046919,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.007548,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.024625,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.026656,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.034941,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.050964,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.069612,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.041228,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.027319,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.056508,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.109279,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.056377,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.031767,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.006213,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.087675,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.047663,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.031787,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,0.992336,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.095966,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.037272,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.064562,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.038315,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.065988,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.010991,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.038286,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.025357,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.111439,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,1.000046,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,8,0.41854,0.992658,1016
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.101612,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.110133,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.083164,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.109891,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.119914,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.070128,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.096545,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.054049,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.093437,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.134092,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.148574,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.172491,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.123823,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.13423,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.11718,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.14854,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.105728,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.104264,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.096257,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.151857,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.109392,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.10309,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.159627,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.125882,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.08499,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.038509,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.135748,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.091733,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.18059,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.114745,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.081722,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.078983,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.118826,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.104182,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.102594,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.114522,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.043309,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.045783,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.140977,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.113489,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.093522,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.097526,1019
