backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,IR,BJ,0,16,0.612702,2.303227,8
GKO,omp,IR,BJ,0,16,0.612702,2.27898,8
GKO,omp,IR,BJ,0,16,0.612702,2.411538,8
GKO,omp,IR,BJ,0,16,0.612702,2.101874,8
GKO,omp,IR,BJ,0,16,0.612702,2.181487,8
GKO,omp,IR,BJ,0,32,0.909278,2.867619,8
GKO,omp,IR,BJ,0,32,0.909278,3.111997,8
GKO,omp,IR,BJ,0,32,0.909278,3.246251,8
GKO,omp,IR,BJ,0,32,0.909278,3.15666,8
GKO,omp,IR,BJ,0,32,0.909278,3.006476,8
GKO,omp,IR,BJ,0,32,0.909278,3.158178,8
GKO,omp,IR,BJ,0,32,0.909278,3.138375,8
GKO,omp,IR,BJ,0,32,0.909278,3.170001,8
GKO,omp,IR,BJ,0,32,0.909278,3.098558,8
GKO,omp,IR,BJ,0,32,0.909278,3.162759,8
GKO,omp,IR,BJ,0,32,0.909278,3.087659,8
GKO,omp,IR,BJ,0,32,0.909278,3.185937,8
GKO,omp,IR,BJ,0,32,0.909278,3.018107,8
GKO,omp,IR,BJ,0,32,0.909278,3.201025,8
GKO,omp,IR,BJ,0,32,0.909278,3.199743,8
GKO,omp,IR,BJ,0,32,0.909278,3.198027,8
GKO,omp,IR,BJ,0,32,0.909278,3.051506,8
GKO,omp,IR,BJ,0,32,0.909278,3.039431,8
GKO,omp,IR,BJ,0,32,0.909278,3.182453,8
GKO,omp,IR,BJ,0,32,0.909278,3.070251,8
GKO,omp,IR,BJ,0,64,1.131204,4.615422,8
GKO,omp,IR,BJ,0,64,1.131204,4.142902,8
GKO,omp,IR,BJ,0,64,1.131204,4.65603,8
GKO,omp,IR,BJ,0,64,1.131204,4.360776,8
GKO,omp,IR,BJ,0,64,1.131204,4.544023,8
GKO,omp,IR,BJ,0,64,1.131204,4.695083,8
GKO,omp,IR,BJ,0,64,1.131204,4.17325,8
GKO,omp,IR,BJ,0,64,1.131204,4.412408,8
GKO,omp,IR,BJ,0,64,1.131204,4.237728,8
GKO,omp,IR,BJ,0,64,1.131204,4.72142,8
GKO,omp,IR,BJ,0,64,1.131204,4.619917,8
GKO,omp,IR,BJ,0,64,1.131204,4.707664,8
GKO,omp,IR,BJ,0,64,1.131204,4.639605,8
GKO,omp,IR,BJ,0,64,1.131204,4.532066,8
GKO,omp,IR,BJ,1,1,5.117964,22.421161,8
GKO,omp,IR,BJ,1,1,5.117964,22.466966,8
GKO,omp,IR,BJ,1,1,5.117964,22.513101,8
GKO,omp,IR,BJ,1,1,5.117964,22.422214,8
GKO,omp,IR,BJ,1,1,5.117964,22.573014,8
GKO,omp,IR,BJ,1,2,3.585611,20.199131,8
GKO,omp,IR,BJ,1,2,3.585611,14.714362,8
GKO,omp,IR,BJ,1,2,3.585611,20.241422,8
GKO,omp,IR,BJ,1,2,3.585611,20.380527,8
GKO,omp,IR,BJ,1,2,3.585611,20.387791,8
GKO,omp,IR,BJ,1,4,3.234034,13.878917,8
GKO,omp,IR,BJ,1,4,3.234034,13.884978,8
GKO,omp,IR,BJ,1,4,3.234034,14.041574,8
GKO,omp,IR,BJ,1,4,3.234034,13.461614,8
GKO,omp,IR,BJ,1,4,3.234034,13.882083,8
GKO,omp,IR,BJ,1,8,2.586337,11.094666,8
GKO,omp,IR,BJ,1,8,2.586337,10.952331,8
GKO,omp,IR,BJ,1,8,2.586337,11.228329,8
GKO,omp,IR,BJ,1,8,2.586337,10.943527,8
GKO,omp,IR,BJ,1,8,2.586337,11.352334,8
GKO,omp,IR,BJ,1,8,2.586337,11.003549,8
GKO,omp,IR,BJ,1,16,2.668462,10.314803,8
GKO,omp,IR,BJ,1,16,2.668462,10.39129,8
GKO,omp,IR,BJ,1,16,2.668462,10.235774,8
GKO,omp,IR,BJ,1,16,2.668462,10.259884,8
GKO,omp,IR,BJ,1,16,2.668462,10.439538,8
GKO,omp,IR,BJ,1,16,2.668462,10.356666,8
GKO,omp,IR,BJ,1,32,2.87095,11.771028,8
GKO,omp,IR,BJ,1,32,2.87095,11.938525,8
GKO,omp,IR,BJ,1,32,2.87095,11.869316,8
GKO,omp,IR,BJ,1,32,2.87095,11.837165,8
GKO,omp,IR,BJ,1,32,2.87095,11.745717,8
GKO,omp,IR,BJ,1,32,2.87095,11.9261,8
GKO,omp,IR,BJ,1,64,3.222037,13.322289,8
GKO,omp,IR,BJ,1,64,3.222037,12.737239,8
GKO,omp,IR,BJ,1,64,3.222037,13.483545,8
GKO,omp,IR,BJ,1,64,3.222037,12.853078,8
GKO,omp,IR,BJ,1,64,3.222037,13.379966,8
GKO,omp,IR,BJ,2,1,59.184773,210.101358,9
GKO,omp,IR,BJ,2,1,59.184773,209.643866,9
GKO,omp,IR,BJ,2,1,59.184773,209.628071,9
GKO,omp,IR,BJ,2,1,59.184773,210.797897,9
GKO,omp,IR,BJ,2,1,59.184773,209.619297,9
GKO,omp,IR,BJ,2,2,44.622683,180.098341,9
GKO,omp,IR,BJ,2,2,44.622683,131.83579,9
GKO,omp,IR,BJ,2,2,44.622683,175.813678,9
GKO,omp,IR,BJ,2,2,44.622683,136.949545,9
GKO,omp,IR,BJ,2,2,44.622683,179.871707,9
GKO,omp,IR,BJ,2,4,31.573186,116.744704,9
GKO,omp,IR,BJ,2,4,31.573186,113.40999,9
GKO,omp,IR,BJ,2,4,31.573186,116.721839,9
GKO,omp,IR,BJ,2,4,31.573186,113.954866,9
GKO,omp,IR,BJ,2,4,31.573186,112.238966,9
GKO,omp,IR,BJ,2,8,24.012285,83.556723,9
GKO,omp,IR,BJ,2,8,24.012285,82.649676,9
GKO,omp,IR,BJ,2,8,24.012285,83.038973,9
GKO,omp,IR,BJ,2,8,24.012285,85.013529,9
GKO,omp,IR,BJ,2,8,24.012285,82.630188,9
GKO,omp,IR,BJ,2,16,20.10377,69.452687,9
GKO,omp,IR,BJ,2,16,20.10377,69.276994,9
GKO,omp,IR,BJ,2,16,20.10377,68.058556,9
GKO,omp,IR,BJ,2,16,20.10377,70.805984,9
GKO,omp,IR,BJ,2,16,20.10377,71.668615,9
GKO,omp,IR,BJ,2,32,20.772645,72.250659,9
GKO,omp,IR,BJ,2,32,20.772645,71.250573,9
GKO,omp,IR,BJ,2,32,20.772645,70.583992,9
GKO,omp,IR,BJ,2,32,20.772645,70.737325,9
GKO,omp,IR,BJ,2,32,20.772645,70.188423,9
GKO,omp,IR,BJ,2,64,22.198616,75.142042,9
GKO,omp,IR,BJ,2,64,22.198616,77.018293,9
GKO,omp,IR,BJ,2,64,22.198616,78.709688,9
GKO,omp,IR,BJ,2,64,22.198616,78.412991,9
GKO,omp,IR,BJ,2,64,22.198616,77.6309,9
