backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,IR,BJ,1,32,2.94516,11.57659,8
GKO,omp,IR,BJ,1,32,2.94516,11.655633,8
GKO,omp,IR,BJ,1,32,2.94516,11.540881,8
GKO,omp,IR,BJ,1,32,2.94516,11.961563,8
GKO,omp,IR,BJ,1,32,2.94516,11.50076,8
GKO,omp,IR,BJ,1,64,3.171633,13.205477,8
GKO,omp,IR,BJ,1,64,3.171633,13.471499,8
GKO,omp,IR,BJ,1,64,3.171633,12.945935,8
GKO,omp,IR,BJ,1,64,3.171633,13.119655,8
GKO,omp,IR,BJ,1,64,3.171633,13.231489,8
GKO,omp,IR,BJ,2,1,59.209992,211.037842,9
GKO,omp,IR,BJ,2,1,59.209992,212.216527,9
GKO,omp,IR,BJ,2,1,59.209992,210.931176,9
GKO,omp,IR,BJ,2,1,59.209992,210.590287,9
GKO,omp,IR,BJ,2,1,59.209992,212.239797,9
GKO,omp,IR,BJ,2,2,47.438335,170.3395,9
GKO,omp,IR,BJ,2,2,47.438335,131.632144,9
GKO,omp,IR,BJ,2,2,47.438335,157.974489,9
GKO,omp,IR,BJ,2,2,47.438335,177.357626,9
GKO,omp,IR,BJ,2,2,47.438335,175.314548,9
GKO,omp,IR,BJ,2,4,31.788124,116.222436,9
GKO,omp,IR,BJ,2,4,31.788124,113.659964,9
GKO,omp,IR,BJ,2,4,31.788124,111.403419,9
GKO,omp,IR,BJ,2,4,31.788124,112.006935,9
GKO,omp,IR,BJ,2,4,31.788124,113.675524,9
GKO,omp,IR,BJ,2,8,23.120388,86.58741,9
GKO,omp,IR,BJ,2,8,23.120388,83.375736,9
GKO,omp,IR,BJ,2,8,23.120388,83.267872,9
GKO,omp,IR,BJ,2,8,23.120388,84.02383,9
GKO,omp,IR,BJ,2,8,23.120388,84.796917,9
GKO,omp,IR,BJ,2,16,20.39461,69.147546,9
GKO,omp,IR,BJ,2,16,20.39461,71.180185,9
GKO,omp,IR,BJ,2,16,20.39461,71.464151,9
GKO,omp,IR,BJ,2,16,20.39461,69.240981,9
GKO,omp,IR,BJ,2,16,20.39461,69.812956,9
GKO,omp,IR,BJ,2,32,21.099146,70.107267,9
GKO,omp,IR,BJ,2,32,21.099146,69.653667,9
GKO,omp,IR,BJ,2,32,21.099146,71.892467,9
GKO,omp,IR,BJ,2,32,21.099146,69.792617,9
GKO,omp,IR,BJ,2,32,21.099146,71.674151,9
GKO,omp,IR,BJ,2,64,22.450566,77.284527,9
GKO,omp,IR,BJ,2,64,22.450566,78.513838,9
GKO,omp,IR,BJ,2,64,22.450566,78.852417,9
GKO,omp,IR,BJ,2,64,22.450566,76.689711,9
GKO,omp,IR,BJ,2,64,22.450566,76.854302,9
