backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,none,0,8,0.453984,1.222723,4000
GKO,omp,CG,none,0,8,0.453984,1.336357,4000
GKO,omp,CG,none,0,8,0.453984,1.21784,4000
GKO,omp,CG,none,0,8,0.453984,1.170197,4000
GKO,omp,CG,none,0,8,0.453984,1.208549,4000
GKO,omp,CG,none,0,8,0.453984,1.20214,4000
GKO,omp,CG,none,0,8,0.453984,1.279975,4000
GKO,omp,CG,none,0,8,0.453984,1.346194,4000
GKO,omp,CG,none,0,8,0.453984,1.277075,4000
GKO,omp,CG,none,0,16,0.507223,1.450703,4000
GKO,omp,CG,none,0,16,0.507223,1.366462,4000
GKO,omp,CG,none,0,16,0.507223,1.315305,4000
GKO,omp,CG,none,0,16,0.507223,1.410659,4000
GKO,omp,CG,none,0,16,0.507223,1.366296,4000
GKO,omp,CG,none,0,16,0.507223,1.437455,4000
GKO,omp,CG,none,0,16,0.507223,1.320349,4000
GKO,omp,CG,none,0,16,0.507223,1.454003,4000
GKO,omp,CG,none,0,16,0.507223,1.422647,4000
GKO,omp,CG,none,0,16,0.507223,1.301306,4000
GKO,omp,CG,none,0,16,0.507223,1.425945,4000
GKO,omp,CG,none,0,16,0.507223,1.4393,4000
GKO,omp,CG,none,0,16,0.507223,1.453335,4000
GKO,omp,CG,none,0,16,0.507223,1.38373,4000
GKO,omp,CG,none,0,16,0.507223,1.352821,4000
GKO,omp,CG,none,0,16,0.507223,1.506118,4000
GKO,omp,CG,none,0,16,0.507223,1.448715,4000
GKO,omp,CG,none,0,16,0.507223,1.321417,4000
GKO,omp,CG,none,0,16,0.507223,1.458872,4000
GKO,omp,CG,none,0,16,0.507223,1.370651,4000
GKO,omp,CG,none,0,16,0.507223,1.483741,4000
GKO,omp,CG,none,0,16,0.507223,1.423144,4000
GKO,omp,CG,none,0,16,0.507223,1.305155,4000
GKO,omp,CG,none,0,16,0.507223,1.4133,4000
GKO,omp,CG,none,0,16,0.507223,1.399364,4000
GKO,omp,CG,none,0,16,0.507223,1.412678,4000
GKO,omp,CG,none,0,16,0.507223,1.497186,4000
GKO,omp,CG,none,0,16,0.507223,1.455383,4000
GKO,omp,CG,none,0,16,0.507223,1.413696,4000
GKO,omp,CG,none,0,16,0.507223,1.274681,4000
GKO,omp,CG,none,0,16,0.507223,1.429294,4000
GKO,omp,CG,none,0,16,0.507223,1.36594,4000
GKO,omp,CG,none,0,16,0.507223,1.30673,4000
GKO,omp,CG,none,0,16,0.507223,1.434229,4000
GKO,omp,CG,none,0,16,0.507223,1.45052,4000
GKO,omp,CG,none,0,16,0.507223,1.307122,4000
GKO,omp,CG,none,0,16,0.507223,1.386986,4000
GKO,omp,CG,none,0,16,0.507223,1.313654,4000
GKO,omp,CG,none,0,16,0.507223,1.416604,4000
GKO,omp,CG,none,0,16,0.507223,1.482659,4000
GKO,omp,CG,none,0,16,0.507223,1.315432,4000
GKO,omp,CG,none,0,16,0.507223,1.35322,4000
GKO,omp,CG,none,0,16,0.507223,1.458185,4000
GKO,omp,CG,none,0,32,0.594571,1.827716,4000
GKO,omp,CG,none,0,32,0.594571,1.578151,4000
GKO,omp,CG,none,0,32,0.594571,1.718599,4000
GKO,omp,CG,none,0,32,0.594571,1.769917,4000
GKO,omp,CG,none,0,32,0.594571,1.626729,4000
GKO,omp,CG,none,0,32,0.594571,1.704579,4000
GKO,omp,CG,none,0,32,0.594571,1.765708,4000
GKO,omp,CG,none,0,32,0.594571,1.712488,4000
GKO,omp,CG,none,0,32,0.594571,1.680327,4000
GKO,omp,CG,none,0,32,0.594571,1.953271,4000
GKO,omp,CG,none,0,32,0.594571,1.687598,4000
GKO,omp,CG,none,0,32,0.594571,1.786007,4000
