backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,0,32,0.839273,2.877435,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.858996,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.926207,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.997331,4000
GKO,omp,BiCGStab,none,0,32,0.839273,3.027312,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.714799,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.994723,4000
GKO,omp,BiCGStab,none,0,32,0.839273,3.062725,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.897646,4000
GKO,omp,BiCGStab,none,0,32,0.839273,2.983723,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.793624,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.214725,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.897958,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.231256,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.243113,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.004973,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.939293,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.856152,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.899435,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.226609,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.729191,4000
GKO,omp,BiCGStab,none,0,64,1.102175,4.098641,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.56825,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.886863,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.980716,4000
GKO,omp,BiCGStab,none,0,64,1.102175,3.626815,4000
GKO,omp,BiCGStab,none,1,1,2.94975,12.168036,4000
GKO,omp,BiCGStab,none,1,1,2.94975,12.164093,4000
GKO,omp,BiCGStab,none,1,1,2.94975,12.197952,4000
GKO,omp,BiCGStab,none,1,1,2.94975,12.171208,4000
GKO,omp,BiCGStab,none,1,1,2.94975,12.181005,4000
GKO,omp,BiCGStab,none,1,2,2.596543,10.78125,4000
GKO,omp,BiCGStab,none,1,2,2.596543,8.423556,4000
GKO,omp,BiCGStab,none,1,2,2.596543,10.714274,4000
GKO,omp,BiCGStab,none,1,2,2.596543,10.798886,4000
GKO,omp,BiCGStab,none,1,2,2.596543,8.472536,4000
GKO,omp,BiCGStab,none,1,2,2.596543,8.423906,4000
GKO,omp,BiCGStab,none,1,2,2.596543,8.459165,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.635034,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.729525,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.606494,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.573899,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.728267,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.754125,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.789725,4000
GKO,omp,BiCGStab,none,1,4,2.026141,7.681034,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.690376,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.661322,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.560983,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.560942,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.481297,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.518233,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.618019,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.550172,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.658208,4000
GKO,omp,BiCGStab,none,1,8,1.791997,6.543946,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.336672,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.339445,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.416156,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.334937,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.40858,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.373113,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.30642,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.304163,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.441154,4000
GKO,omp,BiCGStab,none,1,16,1.790937,6.331885,4000
GKO,omp,BiCGStab,none,1,32,2.120742,6.966862,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.16527,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.144868,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.583413,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.246393,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.153091,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.228302,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.097309,4000
GKO,omp,BiCGStab,none,1,32,2.120742,7.214928,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.034189,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.590834,4000
GKO,omp,BiCGStab,none,1,64,2.364332,7.882299,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.864233,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.273746,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.385905,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.375521,4000
GKO,omp,BiCGStab,none,1,64,2.364332,8.406519,4000
GKO,omp,BiCGStab,none,2,1,11.987357,50.93336,4000
GKO,omp,BiCGStab,none,2,1,11.987357,50.580803,4000
GKO,omp,BiCGStab,none,2,1,11.987357,50.717284,4000
GKO,omp,BiCGStab,none,2,1,11.987357,50.524712,4000
GKO,omp,BiCGStab,none,2,1,11.987357,51.055692,4000
GKO,omp,BiCGStab,none,2,2,9.979038,40.035707,4000
GKO,omp,BiCGStab,none,2,2,9.979038,40.025945,4000
GKO,omp,BiCGStab,none,2,2,9.979038,33.396814,4000
GKO,omp,BiCGStab,none,2,2,9.979038,33.586704,4000
GKO,omp,BiCGStab,none,2,2,9.979038,39.466688,4000
GKO,omp,BiCGStab,none,2,4,7.737689,29.314994,4000
GKO,omp,BiCGStab,none,2,4,7.737689,29.635138,4000
GKO,omp,BiCGStab,none,2,4,7.737689,30.042519,4000
GKO,omp,BiCGStab,none,2,4,7.737689,29.783878,4000
GKO,omp,BiCGStab,none,2,4,7.737689,29.122228,4000
GKO,omp,BiCGStab,none,2,8,6.622955,24.761909,4000
GKO,omp,BiCGStab,none,2,8,6.622955,24.553888,4000
GKO,omp,BiCGStab,none,2,8,6.622955,24.048469,4000
GKO,omp,BiCGStab,none,2,8,6.622955,24.163622,4000
GKO,omp,BiCGStab,none,2,8,6.622955,24.324779,4000
GKO,omp,BiCGStab,none,2,16,6.359626,21.456427,4000
GKO,omp,BiCGStab,none,2,16,6.359626,22.85119,4000
GKO,omp,BiCGStab,none,2,16,6.359626,21.553295,4000
GKO,omp,BiCGStab,none,2,16,6.359626,21.798586,4000
GKO,omp,BiCGStab,none,2,16,6.359626,22.116084,4000
GKO,omp,BiCGStab,none,2,32,6.606822,23.126887,4000
GKO,omp,BiCGStab,none,2,32,6.606822,23.610604,4000
GKO,omp,BiCGStab,none,2,32,6.606822,23.89519,4000
GKO,omp,BiCGStab,none,2,32,6.606822,23.271202,4000
GKO,omp,BiCGStab,none,2,32,6.606822,23.61586,4000
GKO,omp,BiCGStab,none,2,64,7.291725,25.091069,4000
GKO,omp,BiCGStab,none,2,64,7.291725,25.059648,4000
GKO,omp,BiCGStab,none,2,64,7.291725,24.111137,4000
GKO,omp,BiCGStab,none,2,64,7.291725,26.723897,4000
GKO,omp,BiCGStab,none,2,64,7.291725,25.967607,4000
GKO,omp,BiCGStab,none,3,1,51.494036,220.833225,4000
GKO,omp,BiCGStab,none,3,1,51.494036,219.681369,4000
GKO,omp,BiCGStab,none,3,1,51.494036,221.505438,4000
GKO,omp,BiCGStab,none,3,1,51.494036,221.055517,4000
GKO,omp,BiCGStab,none,3,1,51.494036,223.937357,4000
GKO,omp,BiCGStab,none,3,2,39.529558,145.622483,4000
GKO,omp,BiCGStab,none,3,2,39.529558,167.765782,4000
GKO,omp,BiCGStab,none,3,2,39.529558,169.103136,4000
GKO,omp,BiCGStab,none,3,2,39.529558,145.050569,4000
GKO,omp,BiCGStab,none,3,2,39.529558,167.281783,4000
GKO,omp,BiCGStab,none,3,4,31.462138,121.066603,4000
GKO,omp,BiCGStab,none,3,4,31.462138,122.366919,4000
GKO,omp,BiCGStab,none,3,4,31.462138,120.518196,4000
GKO,omp,BiCGStab,none,3,4,31.462138,121.471315,4000
GKO,omp,BiCGStab,none,3,4,31.462138,121.79416,4000
GKO,omp,BiCGStab,none,3,8,27.164554,100.165831,4000
GKO,omp,BiCGStab,none,3,8,27.164554,101.395436,4000
GKO,omp,BiCGStab,none,3,8,27.164554,101.879409,4000
GKO,omp,BiCGStab,none,3,8,27.164554,101.735405,4000
GKO,omp,BiCGStab,none,3,8,27.164554,100.206993,4000
GKO,omp,BiCGStab,none,3,16,25.800727,94.692254,4000
GKO,omp,BiCGStab,none,3,16,25.800727,94.157515,4000
GKO,omp,BiCGStab,none,3,16,25.800727,92.57317,4000
GKO,omp,BiCGStab,none,3,16,25.800727,92.537409,4000
GKO,omp,BiCGStab,none,3,16,25.800727,94.562568,4000
