backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,IR,none,0,8,0.533783,1.968309,8
GKO,omp,IR,none,0,8,0.533783,1.921008,8
GKO,omp,IR,none,0,8,0.533783,1.994464,8
GKO,omp,IR,none,0,16,0.583718,2.454287,8
GKO,omp,IR,none,0,16,0.583718,2.15083,8
GKO,omp,IR,none,0,16,0.583718,2.325775,8
GKO,omp,IR,none,0,16,0.583718,2.078995,8
GKO,omp,IR,none,0,16,0.583718,2.062698,8
GKO,omp,IR,none,0,16,0.583718,2.299181,8
GKO,omp,IR,none,0,16,0.583718,2.282117,8
GKO,omp,IR,none,0,16,0.583718,2.194617,8
GKO,omp,IR,none,0,16,0.583718,2.279178,8
GKO,omp,IR,none,0,16,0.583718,2.262095,8
GKO,omp,IR,none,0,16,0.583718,2.227293,8
GKO,omp,IR,none,0,16,0.583718,2.268545,8
GKO,omp,IR,none,0,16,0.583718,2.261099,8
GKO,omp,IR,none,0,16,0.583718,2.107775,8
GKO,omp,IR,none,0,16,0.583718,2.034672,8
GKO,omp,IR,none,0,16,0.583718,2.118779,8
GKO,omp,IR,none,0,16,0.583718,2.049115,8
GKO,omp,IR,none,0,16,0.583718,2.340847,8
GKO,omp,IR,none,0,16,0.583718,2.11162,8
GKO,omp,IR,none,0,16,0.583718,2.113263,8
GKO,omp,IR,none,0,16,0.583718,2.091599,8
GKO,omp,IR,none,0,16,0.583718,2.344716,8
GKO,omp,IR,none,0,16,0.583718,2.234155,8
GKO,omp,IR,none,0,16,0.583718,2.289866,8
GKO,omp,IR,none,0,16,0.583718,2.118435,8
GKO,omp,IR,none,0,16,0.583718,2.050174,8
GKO,omp,IR,none,0,16,0.583718,2.124393,8
GKO,omp,IR,none,0,16,0.583718,2.287805,8
GKO,omp,IR,none,0,32,0.818954,2.889487,8
GKO,omp,IR,none,0,32,0.818954,3.001527,8
GKO,omp,IR,none,0,32,0.818954,2.72834,8
GKO,omp,IR,none,0,32,0.818954,2.81622,8
GKO,omp,IR,none,0,32,0.818954,2.774531,8
GKO,omp,IR,none,0,32,0.818954,3.080383,8
GKO,omp,IR,none,0,32,0.818954,2.991806,8
GKO,omp,IR,none,0,32,0.818954,2.905981,8
GKO,omp,IR,none,0,32,0.818954,2.886361,8
GKO,omp,IR,none,0,32,0.818954,3.007047,8
GKO,omp,IR,none,0,32,0.818954,3.088363,8
GKO,omp,IR,none,0,32,0.818954,3.088313,8
GKO,omp,IR,none,0,32,0.818954,2.910318,8
GKO,omp,IR,none,0,32,0.818954,2.875403,8
GKO,omp,IR,none,0,32,0.818954,2.962754,8
GKO,omp,IR,none,0,32,0.818954,2.954568,8
GKO,omp,IR,none,0,32,0.818954,3.017147,8
GKO,omp,IR,none,0,32,0.818954,2.961441,8
GKO,omp,IR,none,0,32,0.818954,2.964911,8
GKO,omp,IR,none,0,32,0.818954,2.88179,8
GKO,omp,IR,none,0,32,0.818954,2.948511,8
GKO,omp,IR,none,0,64,1.173642,4.257378,8
GKO,omp,IR,none,0,64,1.173642,4.284762,8
GKO,omp,IR,none,0,64,1.173642,4.241071,8
GKO,omp,IR,none,0,64,1.173642,3.940013,8
GKO,omp,IR,none,0,64,1.173642,4.219623,8
GKO,omp,IR,none,0,64,1.173642,4.006765,8
GKO,omp,IR,none,0,64,1.173642,4.723567,8
GKO,omp,IR,none,0,64,1.173642,4.293188,8
GKO,omp,IR,none,0,64,1.173642,4.358344,8
GKO,omp,IR,none,0,64,1.173642,4.236444,8
GKO,omp,IR,none,0,64,1.173642,4.200372,8
GKO,omp,IR,none,0,64,1.173642,4.017606,8
GKO,omp,IR,none,0,64,1.173642,4.166875,8
GKO,omp,IR,none,0,64,1.173642,4.126246,8
GKO,omp,IR,none,0,64,1.173642,4.031857,8
GKO,omp,IR,none,1,1,5.101844,22.568163,8
GKO,omp,IR,none,1,1,5.101844,22.545384,8
GKO,omp,IR,none,1,1,5.101844,22.541651,8
GKO,omp,IR,none,1,1,5.101844,22.499612,8
GKO,omp,IR,none,1,1,5.101844,22.525592,8
GKO,omp,IR,none,1,2,3.543684,14.781286,8
GKO,omp,IR,none,1,2,3.543684,19.572838,8
GKO,omp,IR,none,1,2,3.543684,14.810152,8
GKO,omp,IR,none,1,2,3.543684,14.781741,8
GKO,omp,IR,none,1,2,3.543684,19.901762,8
GKO,omp,IR,none,1,4,3.178783,13.572125,8
GKO,omp,IR,none,1,4,3.178783,13.380542,8
GKO,omp,IR,none,1,4,3.178783,13.362979,8
GKO,omp,IR,none,1,4,3.178783,13.395671,8
GKO,omp,IR,none,1,4,3.178783,13.015221,8
GKO,omp,IR,none,1,8,2.576249,10.742707,8
GKO,omp,IR,none,1,8,2.576249,10.489998,8
GKO,omp,IR,none,1,8,2.576249,10.853762,8
GKO,omp,IR,none,1,8,2.576249,10.783291,8
GKO,omp,IR,none,1,8,2.576249,10.652953,8
GKO,omp,IR,none,1,8,2.576249,10.561413,8
GKO,omp,IR,none,1,16,2.4376,9.795212,8
GKO,omp,IR,none,1,16,2.4376,9.862068,8
GKO,omp,IR,none,1,16,2.4376,9.87323,8
GKO,omp,IR,none,1,16,2.4376,9.878027,8
GKO,omp,IR,none,1,16,2.4376,9.808064,8
GKO,omp,IR,none,1,16,2.4376,9.816099,8
GKO,omp,IR,none,1,16,2.4376,10.051459,8
GKO,omp,IR,none,1,32,2.775939,11.001217,8
GKO,omp,IR,none,1,32,2.775939,11.177415,8
GKO,omp,IR,none,1,32,2.775939,10.890291,8
GKO,omp,IR,none,1,32,2.775939,11.30961,8
GKO,omp,IR,none,1,32,2.775939,11.054006,8
GKO,omp,IR,none,1,32,2.775939,10.992554,8
GKO,omp,IR,none,1,64,3.272648,13.185399,8
GKO,omp,IR,none,1,64,3.272648,12.978079,8
GKO,omp,IR,none,1,64,3.272648,13.443233,8
GKO,omp,IR,none,1,64,3.272648,13.165213,8
GKO,omp,IR,none,1,64,3.272648,13.222236,8
GKO,omp,IR,none,2,1,59.525876,211.206895,9
GKO,omp,IR,none,2,1,59.525876,212.419215,9
GKO,omp,IR,none,2,1,59.525876,211.890037,9
GKO,omp,IR,none,2,1,59.525876,210.914773,9
GKO,omp,IR,none,2,1,59.525876,213.29098,9
GKO,omp,IR,none,2,2,45.773407,130.568329,9
GKO,omp,IR,none,2,2,45.773407,169.558955,9
GKO,omp,IR,none,2,2,45.773407,174.106147,9
GKO,omp,IR,none,2,2,45.773407,168.99663,9
GKO,omp,IR,none,2,2,45.773407,130.603677,9
GKO,omp,IR,none,2,4,30.82721,112.779357,9
GKO,omp,IR,none,2,4,30.82721,111.042324,9
GKO,omp,IR,none,2,4,30.82721,111.956356,9
GKO,omp,IR,none,2,4,30.82721,109.636742,9
GKO,omp,IR,none,2,4,30.82721,110.08126,9
GKO,omp,IR,none,2,8,23.139426,82.086001,9
GKO,omp,IR,none,2,8,23.139426,83.10316,9
GKO,omp,IR,none,2,8,23.139426,82.144391,9
GKO,omp,IR,none,2,8,23.139426,83.469681,9
GKO,omp,IR,none,2,8,23.139426,83.588137,9
GKO,omp,IR,none,2,16,19.865193,67.705391,9
GKO,omp,IR,none,2,16,19.865193,67.443993,9
GKO,omp,IR,none,2,16,19.865193,66.524663,9
GKO,omp,IR,none,2,16,19.865193,68.993502,9
GKO,omp,IR,none,2,16,19.865193,67.535225,9
GKO,omp,IR,none,2,32,20.346214,71.709129,9
GKO,omp,IR,none,2,32,20.346214,70.092197,9
GKO,omp,IR,none,2,32,20.346214,71.135866,9
GKO,omp,IR,none,2,32,20.346214,70.439807,9
GKO,omp,IR,none,2,32,20.346214,71.124165,9
GKO,omp,IR,none,2,64,22.450633,76.367263,9
GKO,omp,IR,none,2,64,22.450633,76.902521,9
GKO,omp,IR,none,2,64,22.450633,75.274105,9
GKO,omp,IR,none,2,64,22.450633,76.895881,9
GKO,omp,IR,none,2,64,22.450633,76.999285,9
