backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.848861,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.839633,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.783501,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.847268,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.854139,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.802572,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.80843,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.837944,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.854526,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.811158,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.831239,4793
GKO,omp,CG,BiCGStab,none,0,4,0.530089,1.833609,4793
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.683128,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.699807,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.778586,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.791071,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.777129,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.781615,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.750925,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.756842,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.770874,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.725709,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.688082,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.686797,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.785136,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.779293,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.735941,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.749475,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.69724,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.699231,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.747024,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.743672,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.815234,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.705003,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.794511,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.728847,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.807169,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.736227,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.754995,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.725274,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.710685,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.773888,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.728848,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.694841,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.729544,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.770847,4786
GKO,omp,CG,BiCGStab,none,0,8,0.50123,1.720114,4786
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.789788,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.786447,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.981123,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.912149,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.812736,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.848696,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.901088,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.89349,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.796015,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.735631,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.910782,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.911659,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.908842,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.769644,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.82228,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.779039,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.796328,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.808825,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.889349,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.834794,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.720388,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.798298,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.905596,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,2.026437,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,2.006412,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.979585,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.806301,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.78846,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.801452,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.799307,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.922438,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.79325,4792
GKO,omp,CG,BiCGStab,none,0,16,0.520094,1.961937,4792
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.356994,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.385973,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.359932,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.359552,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.338155,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.338478,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.387359,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.382785,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.366755,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.326222,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.340288,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.340393,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.285943,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.350434,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.415701,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.436633,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.402674,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.448072,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.457641,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.313524,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.184673,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.351351,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.362772,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.405781,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.375514,4793
GKO,omp,CG,BiCGStab,none,0,32,0.616393,2.368244,4793
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.150155,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.225047,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.316576,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.226856,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.357726,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.280672,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.174678,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.367555,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.364561,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.227182,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.298064,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.255598,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.397225,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.398779,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.379239,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.359258,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.285048,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.314571,4804
GKO,omp,CG,BiCGStab,none,0,64,0.838774,3.144623,4804
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.135807,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.168331,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.179855,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.190731,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.170553,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.158207,4825
GKO,omp,CG,BiCGStab,none,1,1,2.150704,9.155735,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.380355,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,6.693755,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.365436,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.335967,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,6.642853,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.299125,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.271988,4825
GKO,omp,CG,BiCGStab,none,1,2,1.727143,8.387926,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.330977,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.288009,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.160676,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.315648,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.377319,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.364303,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.217694,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.341828,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.2589,4825
GKO,omp,CG,BiCGStab,none,1,4,1.583243,6.118071,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.327781,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.39824,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.311507,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.404083,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.291255,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.403066,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.421478,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.316426,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.280469,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.460181,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.339562,4825
GKO,omp,CG,BiCGStab,none,1,8,1.411014,5.351726,4825
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.083848,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.071313,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.116324,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.194166,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.10562,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.464429,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.132781,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.132286,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.129775,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.181881,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.109379,4839
GKO,omp,CG,BiCGStab,none,1,16,1.383928,5.108943,4839
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.786519,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.790581,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.853426,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.846497,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.788563,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.85106,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.734413,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.975906,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.980914,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.815841,4841
GKO,omp,CG,BiCGStab,none,1,32,1.567555,5.853058,4841
GKO,omp,CG,BiCGStab,none,1,64,1.922394,6.628076,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,7.19398,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,7.017894,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,6.627139,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,7.209871,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,7.230829,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,6.692325,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,6.751176,4846
GKO,omp,CG,BiCGStab,none,1,64,1.922394,6.680965,4846
GKO,omp,CG,BiCGStab,none,2,1,8.420292,37.414522,4831
GKO,omp,CG,BiCGStab,none,2,1,8.420292,37.243687,4831
GKO,omp,CG,BiCGStab,none,2,1,8.420292,37.278723,4831
GKO,omp,CG,BiCGStab,none,2,1,8.420292,37.227135,4831
GKO,omp,CG,BiCGStab,none,2,1,8.420292,37.290926,4831
GKO,omp,CG,BiCGStab,none,2,2,7.494311,25.985209,4814
GKO,omp,CG,BiCGStab,none,2,2,7.494311,26.491921,4814
GKO,omp,CG,BiCGStab,none,2,2,7.494311,32.193158,4814
GKO,omp,CG,BiCGStab,none,2,2,7.494311,32.757478,4814
GKO,omp,CG,BiCGStab,none,2,2,7.494311,26.166613,4814
GKO,omp,CG,BiCGStab,none,2,4,6.069697,23.470381,4799
GKO,omp,CG,BiCGStab,none,2,4,6.069697,23.540668,4799
GKO,omp,CG,BiCGStab,none,2,4,6.069697,23.886342,4799
GKO,omp,CG,BiCGStab,none,2,4,6.069697,23.843972,4799
GKO,omp,CG,BiCGStab,none,2,4,6.069697,23.381757,4799
GKO,omp,CG,BiCGStab,none,2,8,5.32193,20.012899,4809
GKO,omp,CG,BiCGStab,none,2,8,5.32193,19.461173,4809
GKO,omp,CG,BiCGStab,none,2,8,5.32193,19.711417,4809
GKO,omp,CG,BiCGStab,none,2,8,5.32193,19.334431,4809
GKO,omp,CG,BiCGStab,none,2,8,5.32193,19.385378,4809
GKO,omp,CG,BiCGStab,none,2,16,5.152447,18.162835,4803
GKO,omp,CG,BiCGStab,none,2,16,5.152447,18.115029,4803
GKO,omp,CG,BiCGStab,none,2,16,5.152447,18.125406,4803
GKO,omp,CG,BiCGStab,none,2,16,5.152447,18.075503,4803
GKO,omp,CG,BiCGStab,none,2,16,5.152447,17.98041,4803
GKO,omp,CG,BiCGStab,none,2,32,5.409119,19.020051,4805
GKO,omp,CG,BiCGStab,none,2,32,5.409119,18.850392,4805
GKO,omp,CG,BiCGStab,none,2,32,5.409119,18.96261,4805
GKO,omp,CG,BiCGStab,none,2,32,5.409119,19.014238,4805
GKO,omp,CG,BiCGStab,none,2,32,5.409119,18.990854,4805
GKO,omp,CG,BiCGStab,none,2,64,5.538245,20.922098,4802
GKO,omp,CG,BiCGStab,none,2,64,5.538245,20.900025,4802
GKO,omp,CG,BiCGStab,none,2,64,5.538245,21.096732,4802
GKO,omp,CG,BiCGStab,none,2,64,5.538245,21.71971,4802
GKO,omp,CG,BiCGStab,none,2,64,5.538245,19.738049,4802
GKO,omp,CG,BiCGStab,none,3,1,36.337771,160.490715,4749
GKO,omp,CG,BiCGStab,none,3,1,36.337771,160.606094,4749
GKO,omp,CG,BiCGStab,none,3,1,36.337771,161.073513,4749
GKO,omp,CG,BiCGStab,none,3,1,36.337771,161.329464,4749
GKO,omp,CG,BiCGStab,none,3,1,36.337771,161.355961,4749
GKO,omp,CG,BiCGStab,none,3,2,29.724507,110.918497,4748
GKO,omp,CG,BiCGStab,none,3,2,29.724507,126.644589,4748
GKO,omp,CG,BiCGStab,none,3,2,29.724507,110.255359,4748
GKO,omp,CG,BiCGStab,none,3,2,29.724507,126.449501,4748
GKO,omp,CG,BiCGStab,none,3,2,29.724507,126.567273,4748
GKO,omp,CG,BiCGStab,none,3,4,23.847851,95.619695,4741
GKO,omp,CG,BiCGStab,none,3,4,23.847851,96.229939,4741
GKO,omp,CG,BiCGStab,none,3,4,23.847851,95.996566,4741
GKO,omp,CG,BiCGStab,none,3,4,23.847851,94.534236,4741
GKO,omp,CG,BiCGStab,none,3,4,23.847851,96.792112,4741
GKO,omp,CG,BiCGStab,none,3,8,21.680042,82.38607,4739
GKO,omp,CG,BiCGStab,none,3,8,21.680042,81.580038,4739
GKO,omp,CG,BiCGStab,none,3,8,21.680042,81.020643,4739
GKO,omp,CG,BiCGStab,none,3,8,21.680042,81.465297,4739
GKO,omp,CG,BiCGStab,none,3,8,21.680042,82.326555,4739
GKO,omp,CG,BiCGStab,none,3,16,21.322911,76.603871,4751
GKO,omp,CG,BiCGStab,none,3,16,21.322911,77.78917,4751
GKO,omp,CG,BiCGStab,none,3,16,21.322911,75.787902,4751
GKO,omp,CG,BiCGStab,none,3,16,21.322911,77.3785,4751
GKO,omp,CG,BiCGStab,none,3,16,21.322911,76.505809,4751
GKO,omp,CG,BiCGStab,none,3,32,21.537878,80.425488,4741
GKO,omp,CG,BiCGStab,none,3,32,21.537878,80.265612,4741
GKO,omp,CG,BiCGStab,none,3,32,21.537878,80.493137,4741
GKO,omp,CG,BiCGStab,none,3,32,21.537878,80.696384,4741
GKO,omp,CG,BiCGStab,none,3,32,21.537878,82.727162,4741
GKO,omp,CG,BiCGStab,none,3,64,23.508933,90.544871,4745
GKO,omp,CG,BiCGStab,none,3,64,23.508933,89.140869,4745
GKO,omp,CG,BiCGStab,none,3,64,23.508933,86.153172,4745
GKO,omp,CG,BiCGStab,none,3,64,23.508933,89.186003,4745
GKO,omp,CG,BiCGStab,none,3,64,23.508933,83.873809,4745
