backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,0,32,0.420733,1.011755,1511
GKO,omp,CG,BJ,0,32,0.420733,0.97478,1511
GKO,omp,CG,BJ,0,32,0.420733,0.996678,1511
GKO,omp,CG,BJ,0,32,0.420733,1.01987,1511
GKO,omp,CG,BJ,0,32,0.420733,1.049347,1511
GKO,omp,CG,BJ,0,32,0.420733,1.070819,1511
GKO,omp,CG,BJ,0,32,0.420733,1.047357,1511
GKO,omp,CG,BJ,0,32,0.420733,0.935766,1511
GKO,omp,CG,BJ,0,32,0.420733,1.016449,1511
GKO,omp,CG,BJ,0,32,0.420733,1.031218,1511
GKO,omp,CG,BJ,0,32,0.420733,1.098519,1511
GKO,omp,CG,BJ,0,32,0.420733,1.020368,1511
GKO,omp,CG,BJ,0,32,0.420733,1.071984,1511
GKO,omp,CG,BJ,0,32,0.420733,1.080901,1511
GKO,omp,CG,BJ,0,32,0.420733,1.010886,1511
GKO,omp,CG,BJ,0,32,0.420733,1.035856,1511
GKO,omp,CG,BJ,0,32,0.420733,1.028591,1511
GKO,omp,CG,BJ,0,32,0.420733,1.089415,1511
GKO,omp,CG,BJ,0,32,0.420733,1.033871,1511
GKO,omp,CG,BJ,0,32,0.420733,1.02942,1511
GKO,omp,CG,BJ,0,64,0.48134,1.305684,1511
GKO,omp,CG,BJ,0,64,0.48134,1.320746,1511
GKO,omp,CG,BJ,0,64,0.48134,1.334148,1511
GKO,omp,CG,BJ,0,64,0.48134,1.397268,1511
GKO,omp,CG,BJ,0,64,0.48134,1.250822,1511
GKO,omp,CG,BJ,0,64,0.48134,1.300508,1511
GKO,omp,CG,BJ,0,64,0.48134,1.312811,1511
GKO,omp,CG,BJ,0,64,0.48134,1.454704,1511
GKO,omp,CG,BJ,0,64,0.48134,1.332686,1511
GKO,omp,CG,BJ,0,64,0.48134,1.319629,1511
GKO,omp,CG,BJ,0,64,0.48134,1.397329,1511
GKO,omp,CG,BJ,0,64,0.48134,1.219444,1511
GKO,omp,CG,BJ,0,64,0.48134,1.330012,1511
GKO,omp,CG,BJ,0,64,0.48134,1.329294,1511
GKO,omp,CG,BJ,0,64,0.48134,1.328611,1511
GKO,omp,CG,BJ,0,64,0.48134,1.341018,1511
GKO,omp,CG,BJ,0,64,0.48134,1.387705,1511
GKO,omp,CG,BJ,0,64,0.48134,1.308379,1511
GKO,omp,CG,BJ,0,64,0.48134,1.293916,1511
GKO,omp,CG,BJ,0,64,0.48134,1.236338,1511
GKO,omp,CG,BJ,0,64,0.48134,1.34596,1511
GKO,omp,CG,BJ,0,64,0.48134,1.309436,1511
GKO,omp,CG,BJ,0,64,0.48134,1.334716,1511
GKO,omp,CG,BJ,0,64,0.48134,1.367282,1511
GKO,omp,CG,BJ,0,64,0.48134,1.454971,1511
GKO,omp,CG,BJ,0,64,0.48134,1.307429,1511
GKO,omp,CG,BJ,0,64,0.48134,1.285924,1511
GKO,omp,CG,BJ,0,64,0.48134,1.292944,1511
GKO,omp,CG,BJ,0,64,0.48134,1.358305,1511
GKO,omp,CG,BJ,0,64,0.48134,1.250191,1511
GKO,omp,CG,BJ,0,64,0.48134,1.374888,1511
GKO,omp,CG,BJ,0,64,0.48134,1.26974,1511
GKO,omp,CG,BJ,0,64,0.48134,1.328569,1511
GKO,omp,CG,BJ,0,64,0.48134,1.481591,1511
GKO,omp,CG,BJ,0,64,0.48134,1.307452,1511
GKO,omp,CG,BJ,0,64,0.48134,1.28844,1511
GKO,omp,CG,BJ,0,64,0.48134,1.372412,1511
GKO,omp,CG,BJ,0,64,0.48134,1.237187,1511
GKO,omp,CG,BJ,0,64,0.48134,1.433273,1511
GKO,omp,CG,BJ,0,64,0.48134,1.314401,1511
GKO,omp,CG,BJ,0,64,0.48134,1.328781,1511
GKO,omp,CG,BJ,0,64,0.48134,1.362403,1511
GKO,omp,CG,BJ,0,64,0.48134,1.318404,1511
GKO,omp,CG,BJ,0,64,0.48134,1.311948,1511
GKO,omp,CG,BJ,0,64,0.48134,1.38338,1511
GKO,omp,CG,BJ,0,64,0.48134,1.352377,1511
GKO,omp,CG,BJ,1,1,4.153725,18.300597,3984
GKO,omp,CG,BJ,1,1,4.153725,18.294187,3984
GKO,omp,CG,BJ,1,1,4.153725,18.238111,3984
GKO,omp,CG,BJ,1,1,4.153725,18.2328,3984
GKO,omp,CG,BJ,1,1,4.153725,18.383489,3984
GKO,omp,CG,BJ,1,2,2.8694,12.082299,3984
GKO,omp,CG,BJ,1,2,2.8694,12.04976,3984
GKO,omp,CG,BJ,1,2,2.8694,10.722512,3984
GKO,omp,CG,BJ,1,2,2.8694,12.125172,3984
GKO,omp,CG,BJ,1,2,2.8694,12.027367,3984
GKO,omp,CG,BJ,1,2,2.8694,12.088408,3984
GKO,omp,CG,BJ,1,4,2.027581,7.705838,3984
GKO,omp,CG,BJ,1,4,2.027581,7.614166,3984
GKO,omp,CG,BJ,1,4,2.027581,7.648762,3984
GKO,omp,CG,BJ,1,4,2.027581,7.634009,3984
GKO,omp,CG,BJ,1,4,2.027581,7.657663,3984
GKO,omp,CG,BJ,1,4,2.027581,7.610954,3984
GKO,omp,CG,BJ,1,4,2.027581,7.615893,3984
GKO,omp,CG,BJ,1,4,2.027581,7.717362,3984
GKO,omp,CG,BJ,1,8,1.579482,5.51443,3984
GKO,omp,CG,BJ,1,8,1.579482,5.415476,3984
GKO,omp,CG,BJ,1,8,1.579482,5.429842,3984
GKO,omp,CG,BJ,1,8,1.579482,5.472598,3984
GKO,omp,CG,BJ,1,8,1.579482,5.485252,3984
GKO,omp,CG,BJ,1,8,1.579482,5.524856,3984
GKO,omp,CG,BJ,1,8,1.579482,5.585319,3984
GKO,omp,CG,BJ,1,8,1.579482,5.470042,3984
GKO,omp,CG,BJ,1,8,1.579482,5.54722,3984
GKO,omp,CG,BJ,1,8,1.579482,5.519104,3984
GKO,omp,CG,BJ,1,8,1.579482,5.455823,3984
GKO,omp,CG,BJ,1,16,1.648238,4.828209,3984
GKO,omp,CG,BJ,1,16,1.648238,4.796335,3984
GKO,omp,CG,BJ,1,16,1.648238,4.821342,3984
GKO,omp,CG,BJ,1,16,1.648238,4.861578,3984
GKO,omp,CG,BJ,1,16,1.648238,4.721611,3984
GKO,omp,CG,BJ,1,16,1.648238,4.725638,3984
GKO,omp,CG,BJ,1,16,1.648238,4.747307,3984
GKO,omp,CG,BJ,1,16,1.648238,4.792778,3984
GKO,omp,CG,BJ,1,16,1.648238,4.813205,3984
GKO,omp,CG,BJ,1,16,1.648238,4.861058,3984
GKO,omp,CG,BJ,1,16,1.648238,4.870414,3984
GKO,omp,CG,BJ,1,16,1.648238,4.839063,3984
GKO,omp,CG,BJ,1,16,1.648238,4.68968,3984
GKO,omp,CG,BJ,1,32,1.576537,4.877811,3984
GKO,omp,CG,BJ,1,32,1.576537,4.88963,3984
GKO,omp,CG,BJ,1,32,1.576537,4.875238,3984
GKO,omp,CG,BJ,1,32,1.576537,4.905049,3984
GKO,omp,CG,BJ,1,32,1.576537,4.985592,3984
GKO,omp,CG,BJ,1,32,1.576537,4.875757,3984
GKO,omp,CG,BJ,1,32,1.576537,5.131647,3984
GKO,omp,CG,BJ,1,32,1.576537,4.90576,3984
GKO,omp,CG,BJ,1,32,1.576537,5.027615,3984
GKO,omp,CG,BJ,1,32,1.576537,5.128088,3984
GKO,omp,CG,BJ,1,32,1.576537,5.014802,3984
GKO,omp,CG,BJ,1,32,1.576537,4.848803,3984
GKO,omp,CG,BJ,1,32,1.576537,4.957379,3984
GKO,omp,CG,BJ,1,64,1.568989,4.983912,3984
GKO,omp,CG,BJ,1,64,1.568989,4.967899,3984
GKO,omp,CG,BJ,1,64,1.568989,5.125817,3984
GKO,omp,CG,BJ,1,64,1.568989,5.444365,3984
GKO,omp,CG,BJ,1,64,1.568989,5.160461,3984
GKO,omp,CG,BJ,1,64,1.568989,5.282269,3984
GKO,omp,CG,BJ,1,64,1.568989,5.260007,3984
GKO,omp,CG,BJ,1,64,1.568989,5.389126,3984
GKO,omp,CG,BJ,1,64,1.568989,5.055345,3984
GKO,omp,CG,BJ,1,64,1.568989,5.002891,3984
GKO,omp,CG,BJ,1,64,1.568989,5.347882,3984
GKO,omp,CG,BJ,1,64,1.568989,5.001548,3984
GKO,omp,CG,BJ,2,1,16.867869,74.170206,4000
GKO,omp,CG,BJ,2,1,16.867869,74.187391,4000
GKO,omp,CG,BJ,2,1,16.867869,74.823638,4000
GKO,omp,CG,BJ,2,1,16.867869,74.798058,4000
GKO,omp,CG,BJ,2,1,16.867869,74.733773,4000
GKO,omp,CG,BJ,2,2,11.28328,47.148819,4000
