backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,none,0,4,0.459867,1.364254,4000
GKO,omp,CG,none,0,4,0.459867,1.336855,4000
GKO,omp,CG,none,0,4,0.459867,1.354524,4000
GKO,omp,CG,none,0,4,0.459867,1.325653,4000
GKO,omp,CG,none,0,4,0.459867,1.381699,4000
GKO,omp,CG,none,0,4,0.459867,1.321819,4000
GKO,omp,CG,none,0,4,0.459867,1.397083,4000
GKO,omp,CG,none,0,4,0.459867,1.337901,4000
GKO,omp,CG,none,0,4,0.459867,1.340719,4000
GKO,omp,CG,none,0,4,0.459867,1.362707,4000
GKO,omp,CG,none,0,4,0.459867,1.338344,4000
GKO,omp,CG,none,0,4,0.459867,1.375127,4000
GKO,omp,CG,none,0,4,0.459867,1.3562,4000
GKO,omp,CG,none,0,4,0.459867,1.38062,4000
GKO,omp,CG,none,0,4,0.459867,1.380628,4000
GKO,omp,CG,none,0,4,0.459867,1.340301,4000
GKO,omp,CG,none,0,4,0.459867,1.392789,4000
GKO,omp,CG,none,0,4,0.459867,1.341631,4000
GKO,omp,CG,none,0,4,0.459867,1.363132,4000
GKO,omp,CG,none,0,4,0.459867,1.339658,4000
GKO,omp,CG,none,0,4,0.459867,1.343486,4000
GKO,omp,CG,none,0,4,0.459867,1.337963,4000
GKO,omp,CG,none,0,4,0.459867,1.348972,4000
GKO,omp,CG,none,0,4,0.459867,1.328943,4000
GKO,omp,CG,none,0,4,0.459867,1.33569,4000
GKO,omp,CG,none,0,4,0.459867,1.346195,4000
GKO,omp,CG,none,0,4,0.459867,1.31526,4000
GKO,omp,CG,none,0,4,0.459867,1.375401,4000
GKO,omp,CG,none,0,4,0.459867,1.336362,4000
GKO,omp,CG,none,0,4,0.459867,1.329417,4000
GKO,omp,CG,none,0,4,0.459867,1.345986,4000
GKO,omp,CG,none,0,4,0.459867,1.34902,4000
GKO,omp,CG,none,0,4,0.459867,1.355962,4000
GKO,omp,CG,none,0,4,0.459867,1.334223,4000
GKO,omp,CG,none,0,4,0.459867,1.330395,4000
GKO,omp,CG,none,0,4,0.459867,1.341991,4000
GKO,omp,CG,none,0,4,0.459867,1.385387,4000
GKO,omp,CG,none,0,4,0.459867,1.374932,4000
GKO,omp,CG,none,0,4,0.459867,1.340716,4000
GKO,omp,CG,none,0,4,0.459867,1.353146,4000
GKO,omp,CG,none,0,4,0.459867,1.366735,4000
GKO,omp,CG,none,0,8,0.450318,1.283448,4000
GKO,omp,CG,none,0,8,0.450318,1.279966,4000
GKO,omp,CG,none,0,8,0.450318,1.2239,4000
GKO,omp,CG,none,0,8,0.450318,1.266993,4000
GKO,omp,CG,none,0,8,0.450318,1.241558,4000
GKO,omp,CG,none,0,8,0.450318,1.196214,4000
GKO,omp,CG,none,0,8,0.450318,1.203149,4000
GKO,omp,CG,none,0,8,0.450318,1.232413,4000
GKO,omp,CG,none,0,8,0.450318,1.213132,4000
GKO,omp,CG,none,0,8,0.450318,1.31947,4000
GKO,omp,CG,none,0,8,0.450318,1.296238,4000
GKO,omp,CG,none,0,8,0.450318,1.327346,4000
GKO,omp,CG,none,0,8,0.450318,1.288161,4000
GKO,omp,CG,none,0,8,0.450318,1.222891,4000
GKO,omp,CG,none,0,8,0.450318,1.217971,4000
GKO,omp,CG,none,0,8,0.450318,1.174573,4000
GKO,omp,CG,none,0,8,0.450318,1.279171,4000
GKO,omp,CG,none,0,8,0.450318,1.216072,4000
GKO,omp,CG,none,0,8,0.450318,1.232315,4000
GKO,omp,CG,none,0,8,0.450318,1.176195,4000
GKO,omp,CG,none,0,8,0.450318,1.318995,4000
GKO,omp,CG,none,0,8,0.450318,1.281612,4000
GKO,omp,CG,none,0,8,0.450318,1.207032,4000
GKO,omp,CG,none,0,8,0.450318,1.31189,4000
GKO,omp,CG,none,0,8,0.450318,1.350486,4000
GKO,omp,CG,none,0,8,0.450318,1.27068,4000
GKO,omp,CG,none,0,8,0.450318,1.265352,4000
GKO,omp,CG,none,0,8,0.450318,1.28522,4000
GKO,omp,CG,none,0,8,0.450318,1.223331,4000
GKO,omp,CG,none,0,8,0.450318,1.215866,4000
GKO,omp,CG,none,0,8,0.450318,1.181893,4000
GKO,omp,CG,none,0,8,0.450318,1.24084,4000
GKO,omp,CG,none,0,8,0.450318,1.274573,4000
GKO,omp,CG,none,0,8,0.450318,1.233236,4000
GKO,omp,CG,none,0,8,0.450318,1.170884,4000
GKO,omp,CG,none,0,8,0.450318,1.262919,4000
GKO,omp,CG,none,0,8,0.450318,1.21592,4000
GKO,omp,CG,none,0,8,0.450318,1.283002,4000
GKO,omp,CG,none,0,8,0.450318,1.348455,4000
GKO,omp,CG,none,0,8,0.450318,1.273806,4000
GKO,omp,CG,none,0,8,0.450318,1.278373,4000
GKO,omp,CG,none,0,8,0.450318,1.279084,4000
GKO,omp,CG,none,0,8,0.450318,1.273609,4000
GKO,omp,CG,none,0,8,0.450318,1.230255,4000
GKO,omp,CG,none,0,8,0.450318,1.237661,4000
GKO,omp,CG,none,0,8,0.450318,1.301168,4000
GKO,omp,CG,none,0,8,0.450318,1.267013,4000
GKO,omp,CG,none,0,8,0.450318,1.247581,4000
GKO,omp,CG,none,0,16,0.466415,1.391613,4000
GKO,omp,CG,none,0,16,0.466415,1.314052,4000
GKO,omp,CG,none,0,16,0.466415,1.43545,4000
GKO,omp,CG,none,0,16,0.466415,1.345623,4000
GKO,omp,CG,none,0,16,0.466415,1.518871,4000
GKO,omp,CG,none,0,16,0.466415,1.474687,4000
GKO,omp,CG,none,0,16,0.466415,1.328801,4000
GKO,omp,CG,none,0,16,0.466415,1.325426,4000
GKO,omp,CG,none,0,16,0.466415,1.425416,4000
GKO,omp,CG,none,0,16,0.466415,1.332212,4000
GKO,omp,CG,none,0,16,0.466415,1.308018,4000
GKO,omp,CG,none,0,16,0.466415,1.362767,4000
GKO,omp,CG,none,0,16,0.466415,1.304656,4000
GKO,omp,CG,none,0,16,0.466415,1.2986,4000
GKO,omp,CG,none,0,16,0.466415,1.435905,4000
GKO,omp,CG,none,0,16,0.466415,1.456437,4000
GKO,omp,CG,none,0,16,0.466415,1.329458,4000
GKO,omp,CG,none,0,16,0.466415,1.312202,4000
GKO,omp,CG,none,0,16,0.466415,1.348752,4000
GKO,omp,CG,none,0,16,0.466415,1.495694,4000
GKO,omp,CG,none,0,16,0.466415,1.483586,4000
GKO,omp,CG,none,0,16,0.466415,1.465481,4000
GKO,omp,CG,none,0,16,0.466415,1.437409,4000
GKO,omp,CG,none,0,16,0.466415,1.350056,4000
GKO,omp,CG,none,0,16,0.466415,1.47637,4000
GKO,omp,CG,none,0,16,0.466415,1.319062,4000
GKO,omp,CG,none,0,16,0.466415,1.307727,4000
GKO,omp,CG,none,0,16,0.466415,1.298928,4000
GKO,omp,CG,none,0,16,0.466415,1.44028,4000
GKO,omp,CG,none,0,16,0.466415,1.495826,4000
GKO,omp,CG,none,0,16,0.466415,1.438654,4000
GKO,omp,CG,none,0,16,0.466415,1.293983,4000
GKO,omp,CG,none,0,16,0.466415,1.418123,4000
GKO,omp,CG,none,0,16,0.466415,1.3103,4000
GKO,omp,CG,none,0,16,0.466415,1.496413,4000
GKO,omp,CG,none,0,16,0.466415,1.462807,4000
GKO,omp,CG,none,0,16,0.466415,1.435025,4000
GKO,omp,CG,none,0,16,0.466415,1.513129,4000
GKO,omp,CG,none,0,16,0.466415,1.329186,4000
GKO,omp,CG,none,0,16,0.466415,1.348015,4000
GKO,omp,CG,none,0,16,0.466415,1.420837,4000
GKO,omp,CG,none,0,16,0.466415,1.341043,4000
GKO,omp,CG,none,0,16,0.466415,1.318178,4000
GKO,omp,CG,none,0,16,0.466415,1.404619,4000
GKO,omp,CG,none,0,32,0.593691,1.689339,4000
GKO,omp,CG,none,0,32,0.593691,1.770707,4000
GKO,omp,CG,none,0,32,0.593691,1.787186,4000
GKO,omp,CG,none,0,32,0.593691,1.777893,4000
GKO,omp,CG,none,0,32,0.593691,1.851426,4000
GKO,omp,CG,none,0,32,0.593691,1.933258,4000
GKO,omp,CG,none,0,32,0.593691,1.849492,4000
GKO,omp,CG,none,0,32,0.593691,1.763516,4000
GKO,omp,CG,none,0,32,0.593691,1.858486,4000
GKO,omp,CG,none,0,32,0.593691,1.767675,4000
GKO,omp,CG,none,0,32,0.593691,1.796768,4000
GKO,omp,CG,none,0,32,0.593691,1.890751,4000
GKO,omp,CG,none,0,32,0.593691,1.820706,4000
GKO,omp,CG,none,0,32,0.593691,1.784166,4000
GKO,omp,CG,none,0,32,0.593691,1.753873,4000
GKO,omp,CG,none,0,32,0.593691,1.814855,4000
GKO,omp,CG,none,0,32,0.593691,1.824138,4000
GKO,omp,CG,none,0,32,0.593691,1.860189,4000
GKO,omp,CG,none,0,32,0.593691,1.73876,4000
GKO,omp,CG,none,0,32,0.593691,1.809757,4000
GKO,omp,CG,none,0,32,0.593691,1.811978,4000
GKO,omp,CG,none,0,32,0.593691,1.806398,4000
GKO,omp,CG,none,0,32,0.593691,1.751868,4000
GKO,omp,CG,none,0,32,0.593691,1.530338,4000
GKO,omp,CG,none,0,32,0.593691,1.76262,4000
GKO,omp,CG,none,0,32,0.593691,1.768688,4000
GKO,omp,CG,none,0,32,0.593691,1.767335,4000
GKO,omp,CG,none,0,32,0.593691,1.743328,4000
GKO,omp,CG,none,0,32,0.593691,1.695487,4000
GKO,omp,CG,none,0,32,0.593691,1.710328,4000
GKO,omp,CG,none,0,32,0.593691,1.763494,4000
GKO,omp,CG,none,0,32,0.593691,1.774422,4000
GKO,omp,CG,none,0,32,0.593691,1.816907,4000
GKO,omp,CG,none,0,32,0.593691,1.685402,4000
GKO,omp,CG,none,0,64,0.776309,2.432936,4000
GKO,omp,CG,none,0,64,0.776309,2.47302,4000
GKO,omp,CG,none,0,64,0.776309,2.40539,4000
GKO,omp,CG,none,0,64,0.776309,2.467196,4000
GKO,omp,CG,none,0,64,0.776309,2.514782,4000
GKO,omp,CG,none,0,64,0.776309,2.470411,4000
GKO,omp,CG,none,0,64,0.776309,2.368183,4000
GKO,omp,CG,none,0,64,0.776309,2.344249,4000
GKO,omp,CG,none,0,64,0.776309,2.456541,4000
GKO,omp,CG,none,0,64,0.776309,2.220015,4000
GKO,omp,CG,none,0,64,0.776309,2.318196,4000
GKO,omp,CG,none,0,64,0.776309,2.561697,4000
GKO,omp,CG,none,0,64,0.776309,2.507304,4000
GKO,omp,CG,none,0,64,0.776309,2.432471,4000
GKO,omp,CG,none,0,64,0.776309,2.312412,4000
GKO,omp,CG,none,0,64,0.776309,2.246484,4000
GKO,omp,CG,none,0,64,0.776309,2.520516,4000
GKO,omp,CG,none,0,64,0.776309,2.347144,4000
GKO,omp,CG,none,0,64,0.776309,2.59317,4000
GKO,omp,CG,none,0,64,0.776309,2.478887,4000
GKO,omp,CG,none,0,64,0.776309,2.290514,4000
GKO,omp,CG,none,0,64,0.776309,2.293111,4000
GKO,omp,CG,none,0,64,0.776309,2.518755,4000
GKO,omp,CG,none,0,64,0.776309,2.424355,4000
GKO,omp,CG,none,0,64,0.776309,2.392328,4000
GKO,omp,CG,none,1,1,1.828784,6.54248,4000
GKO,omp,CG,none,1,1,1.828784,6.537724,4000
GKO,omp,CG,none,1,1,1.828784,6.533418,4000
GKO,omp,CG,none,1,1,1.828784,6.544707,4000
GKO,omp,CG,none,1,1,1.828784,6.568946,4000
GKO,omp,CG,none,1,1,1.828784,6.536361,4000
GKO,omp,CG,none,1,1,1.828784,6.540657,4000
GKO,omp,CG,none,1,1,1.828784,6.535284,4000
GKO,omp,CG,none,1,1,1.828784,6.56391,4000
GKO,omp,CG,none,1,1,1.828784,6.540874,4000
GKO,omp,CG,none,1,2,1.596176,4.817168,4000
GKO,omp,CG,none,1,2,1.596176,4.83854,4000
GKO,omp,CG,none,1,2,1.596176,4.873029,4000
GKO,omp,CG,none,1,2,1.596176,4.831017,4000
GKO,omp,CG,none,1,2,1.596176,4.835492,4000
GKO,omp,CG,none,1,2,1.596176,4.839808,4000
GKO,omp,CG,none,1,2,1.596176,4.845429,4000
GKO,omp,CG,none,1,2,1.596176,4.831797,4000
GKO,omp,CG,none,1,2,1.596176,4.841721,4000
GKO,omp,CG,none,1,2,1.596176,4.854411,4000
GKO,omp,CG,none,1,2,1.596176,4.850638,4000
GKO,omp,CG,none,1,2,1.596176,5.856428,4000
GKO,omp,CG,none,1,2,1.596176,4.856246,4000
GKO,omp,CG,none,1,4,1.376923,4.565714,4000
GKO,omp,CG,none,1,4,1.376923,4.468136,4000
GKO,omp,CG,none,1,4,1.376923,4.481103,4000
GKO,omp,CG,none,1,4,1.376923,4.477333,4000
GKO,omp,CG,none,1,4,1.376923,4.521641,4000
GKO,omp,CG,none,1,4,1.376923,4.513544,4000
GKO,omp,CG,none,1,4,1.376923,4.459358,4000
GKO,omp,CG,none,1,4,1.376923,4.450479,4000
GKO,omp,CG,none,1,4,1.376923,4.450717,4000
GKO,omp,CG,none,1,4,1.376923,4.49301,4000
GKO,omp,CG,none,1,4,1.376923,4.599456,4000
GKO,omp,CG,none,1,4,1.376923,4.579171,4000
GKO,omp,CG,none,1,4,1.376923,4.528996,4000
GKO,omp,CG,none,1,4,1.376923,4.448334,4000
GKO,omp,CG,none,1,8,1.197171,3.879232,4000
GKO,omp,CG,none,1,8,1.197171,3.85562,4000
GKO,omp,CG,none,1,8,1.197171,3.799146,4000
GKO,omp,CG,none,1,8,1.197171,3.783881,4000
GKO,omp,CG,none,1,8,1.197171,3.840572,4000
GKO,omp,CG,none,1,8,1.197171,3.820979,4000
GKO,omp,CG,none,1,8,1.197171,3.77595,4000
GKO,omp,CG,none,1,8,1.197171,3.800679,4000
GKO,omp,CG,none,1,8,1.197171,3.904879,4000
GKO,omp,CG,none,1,8,1.197171,3.806354,4000
GKO,omp,CG,none,1,8,1.197171,3.887891,4000
GKO,omp,CG,none,1,8,1.197171,3.975237,4000
GKO,omp,CG,none,1,8,1.197171,3.845718,4000
GKO,omp,CG,none,1,8,1.197171,3.931722,4000
GKO,omp,CG,none,1,8,1.197171,3.861772,4000
GKO,omp,CG,none,1,8,1.197171,3.925836,4000
GKO,omp,CG,none,1,16,1.273165,3.686414,4000
GKO,omp,CG,none,1,16,1.273165,3.927782,4000
GKO,omp,CG,none,1,16,1.273165,3.68769,4000
GKO,omp,CG,none,1,16,1.273165,3.691039,4000
GKO,omp,CG,none,1,16,1.273165,3.794153,4000
GKO,omp,CG,none,1,16,1.273165,3.706508,4000
GKO,omp,CG,none,1,16,1.273165,3.687815,4000
GKO,omp,CG,none,1,16,1.273165,3.666442,4000
GKO,omp,CG,none,1,16,1.273165,3.715072,4000
GKO,omp,CG,none,1,16,1.273165,3.702334,4000
GKO,omp,CG,none,1,16,1.273165,3.687202,4000
GKO,omp,CG,none,1,16,1.273165,3.671595,4000
GKO,omp,CG,none,1,16,1.273165,3.775365,4000
GKO,omp,CG,none,1,16,1.273165,3.699288,4000
GKO,omp,CG,none,1,16,1.273165,3.677705,4000
GKO,omp,CG,none,1,16,1.273165,3.681421,4000
GKO,omp,CG,none,1,16,1.273165,3.767456,4000
GKO,omp,CG,none,1,32,1.336618,4.059177,4000
GKO,omp,CG,none,1,32,1.336618,4.207975,4000
GKO,omp,CG,none,1,32,1.336618,4.191421,4000
GKO,omp,CG,none,1,32,1.336618,3.995551,4000
GKO,omp,CG,none,1,32,1.336618,4.243502,4000
GKO,omp,CG,none,1,32,1.336618,4.183487,4000
GKO,omp,CG,none,1,32,1.336618,4.204205,4000
GKO,omp,CG,none,1,32,1.336618,4.201383,4000
GKO,omp,CG,none,1,32,1.336618,4.133379,4000
GKO,omp,CG,none,1,32,1.336618,3.965455,4000
GKO,omp,CG,none,1,32,1.336618,4.14715,4000
GKO,omp,CG,none,1,32,1.336618,4.125368,4000
GKO,omp,CG,none,1,32,1.336618,4.27856,4000
GKO,omp,CG,none,1,32,1.336618,4.219986,4000
GKO,omp,CG,none,1,32,1.336618,4.19438,4000
GKO,omp,CG,none,1,64,1.594237,5.060607,4000
GKO,omp,CG,none,1,64,1.594237,4.800949,4000
GKO,omp,CG,none,1,64,1.594237,5.029762,4000
GKO,omp,CG,none,1,64,1.594237,5.209874,4000
GKO,omp,CG,none,1,64,1.594237,4.729541,4000
GKO,omp,CG,none,1,64,1.594237,4.565638,4000
GKO,omp,CG,none,1,64,1.594237,4.671335,4000
GKO,omp,CG,none,1,64,1.594237,4.741321,4000
GKO,omp,CG,none,1,64,1.594237,4.664781,4000
GKO,omp,CG,none,1,64,1.594237,5.14819,4000
GKO,omp,CG,none,1,64,1.594237,5.143807,4000
GKO,omp,CG,none,1,64,1.594237,4.590246,4000
GKO,omp,CG,none,1,64,1.594237,4.641326,4000
GKO,omp,CG,none,2,1,7.053935,26.481468,4000
GKO,omp,CG,none,2,1,7.053935,26.621409,4000
GKO,omp,CG,none,2,1,7.053935,26.467651,4000
GKO,omp,CG,none,2,1,7.053935,26.786207,4000
GKO,omp,CG,none,2,1,7.053935,26.731847,4000
GKO,omp,CG,none,2,2,6.182719,18.984487,4000
GKO,omp,CG,none,2,2,6.182719,19.052318,4000
GKO,omp,CG,none,2,2,6.182719,22.964048,4000
GKO,omp,CG,none,2,2,6.182719,21.262892,4000
GKO,omp,CG,none,2,2,6.182719,18.941736,4000
GKO,omp,CG,none,2,4,5.26592,16.422188,4000
GKO,omp,CG,none,2,4,5.26592,17.077522,4000
GKO,omp,CG,none,2,4,5.26592,17.717592,4000
GKO,omp,CG,none,2,4,5.26592,17.008124,4000
GKO,omp,CG,none,2,4,5.26592,18.920156,4000
GKO,omp,CG,none,2,8,4.674233,14.287033,4000
GKO,omp,CG,none,2,8,4.674233,14.193334,4000
GKO,omp,CG,none,2,8,4.674233,14.637852,4000
GKO,omp,CG,none,2,8,4.674233,14.184896,4000
GKO,omp,CG,none,2,8,4.674233,14.755238,4000
GKO,omp,CG,none,2,16,4.549002,13.00417,4000
GKO,omp,CG,none,2,16,4.549002,12.946219,4000
GKO,omp,CG,none,2,16,4.549002,13.3401,4000
GKO,omp,CG,none,2,16,4.549002,13.166251,4000
GKO,omp,CG,none,2,16,4.549002,13.657692,4000
GKO,omp,CG,none,2,32,4.738493,13.849504,4000
GKO,omp,CG,none,2,32,4.738493,13.843118,4000
GKO,omp,CG,none,2,32,4.738493,14.322493,4000
GKO,omp,CG,none,2,32,4.738493,14.0626,4000
GKO,omp,CG,none,2,32,4.738493,14.204852,4000
GKO,omp,CG,none,2,64,4.953231,14.178236,4000
GKO,omp,CG,none,2,64,4.953231,15.341677,4000
GKO,omp,CG,none,2,64,4.953231,15.466069,4000
GKO,omp,CG,none,2,64,4.953231,14.300816,4000
GKO,omp,CG,none,2,64,4.953231,14.491004,4000
GKO,omp,CG,none,3,1,31.027374,119.156469,4000
GKO,omp,CG,none,3,1,31.027374,118.377157,4000
GKO,omp,CG,none,3,1,31.027374,119.113312,4000
GKO,omp,CG,none,3,1,31.027374,118.983906,4000
GKO,omp,CG,none,3,1,31.027374,119.545962,4000
GKO,omp,CG,none,3,2,26.438996,93.670405,4000
GKO,omp,CG,none,3,2,26.438996,93.580036,4000
GKO,omp,CG,none,3,2,26.438996,82.619446,4000
GKO,omp,CG,none,3,2,26.438996,96.401169,4000
GKO,omp,CG,none,3,2,26.438996,94.764455,4000
GKO,omp,CG,none,3,4,21.574273,71.194451,4000
GKO,omp,CG,none,3,4,21.574273,71.496238,4000
GKO,omp,CG,none,3,4,21.574273,71.595165,4000
GKO,omp,CG,none,3,4,21.574273,70.698989,4000
GKO,omp,CG,none,3,4,21.574273,71.514653,4000
GKO,omp,CG,none,3,8,19.651489,61.573065,4000
GKO,omp,CG,none,3,8,19.651489,61.786812,4000
GKO,omp,CG,none,3,8,19.651489,60.752863,4000
GKO,omp,CG,none,3,8,19.651489,61.964466,4000
GKO,omp,CG,none,3,8,19.651489,60.767998,4000
GKO,omp,CG,none,3,16,18.96834,58.921867,4000
GKO,omp,CG,none,3,16,18.96834,56.195934,4000
GKO,omp,CG,none,3,16,18.96834,58.342249,4000
GKO,omp,CG,none,3,16,18.96834,58.39116,4000
GKO,omp,CG,none,3,16,18.96834,60.091074,4000
GKO,omp,CG,none,3,32,19.589944,59.305708,4000
GKO,omp,CG,none,3,32,19.589944,60.769946,4000
GKO,omp,CG,none,3,32,19.589944,60.085144,4000
GKO,omp,CG,none,3,32,19.589944,60.848076,4000
GKO,omp,CG,none,3,32,19.589944,59.196105,4000
GKO,omp,CG,none,3,64,20.780313,66.532237,4000
GKO,omp,CG,none,3,64,20.780313,64.977003,4000
GKO,omp,CG,none,3,64,20.780313,66.497808,4000
GKO,omp,CG,none,3,64,20.780313,65.520136,4000
GKO,omp,CG,none,3,64,20.780313,66.125749,4000
