backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.885623,4827
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.897276,4827
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.963189,4827
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.879623,4827
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.919971,4827
GKO,omp,BiCGStab,BiCGStab,none,1,16,2.084218,7.913269,4827
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.616165,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.781567,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.493149,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.516638,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.589833,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.475085,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.48652,4815
GKO,omp,BiCGStab,BiCGStab,none,1,32,2.174305,8.517747,4815
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,10.889051,4802
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,10.603501,4802
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,10.261003,4802
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,10.781327,4802
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,11.088173,4802
GKO,omp,BiCGStab,BiCGStab,none,1,64,2.787188,10.565372,4802
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.31661,60.71804,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.31661,61.18897,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.31661,61.306964,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.31661,60.736077,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,13.31661,60.688425,4749
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.723971,48.831465,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.723971,49.362017,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.723971,48.797426,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.723971,49.312591,4759
GKO,omp,BiCGStab,BiCGStab,none,2,2,10.723971,49.585536,4759
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.238852,35.729241,4753
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.238852,35.799521,4753
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.238852,35.326638,4753
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.238852,35.671638,4753
GKO,omp,BiCGStab,BiCGStab,none,2,4,8.238852,35.605571,4753
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.484268,29.068622,4751
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.484268,29.899885,4751
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.484268,29.248975,4751
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.484268,29.330565,4751
GKO,omp,BiCGStab,BiCGStab,none,2,8,7.484268,29.207374,4751
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.026204,26.671378,4746
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.026204,26.351117,4746
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.026204,25.981828,4746
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.026204,26.476843,4746
GKO,omp,BiCGStab,BiCGStab,none,2,16,7.026204,26.544731,4746
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.167642,27.324608,4752
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.167642,27.584713,4752
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.167642,27.60771,4752
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.167642,28.044862,4752
GKO,omp,BiCGStab,BiCGStab,none,2,32,7.167642,27.815909,4752
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.701942,31.957157,4746
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.701942,29.269519,4746
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.701942,31.69919,4746
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.701942,30.642058,4746
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.701942,31.444586,4746
GKO,omp,BiCGStab,BiCGStab,none,3,1,56.28987,263.099185,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,56.28987,261.203478,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,56.28987,262.23203,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,56.28987,262.358769,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,56.28987,260.389672,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,44.124638,198.342226,4725
GKO,omp,BiCGStab,BiCGStab,none,3,2,44.124638,173.449627,4725
GKO,omp,BiCGStab,BiCGStab,none,3,2,44.124638,196.181826,4725
GKO,omp,BiCGStab,BiCGStab,none,3,2,44.124638,174.979531,4725
GKO,omp,BiCGStab,BiCGStab,none,3,2,44.124638,198.051845,4725
GKO,omp,BiCGStab,BiCGStab,none,3,4,33.912236,143.975739,4724
GKO,omp,BiCGStab,BiCGStab,none,3,4,33.912236,145.754215,4724
GKO,omp,BiCGStab,BiCGStab,none,3,4,33.912236,143.627239,4724
GKO,omp,BiCGStab,BiCGStab,none,3,4,33.912236,144.498635,4724
GKO,omp,BiCGStab,BiCGStab,none,3,4,33.912236,142.320097,4724
GKO,omp,BiCGStab,BiCGStab,none,3,8,30.072483,123.6295,4727
GKO,omp,BiCGStab,BiCGStab,none,3,8,30.072483,121.244581,4727
GKO,omp,BiCGStab,BiCGStab,none,3,8,30.072483,121.195872,4727
GKO,omp,BiCGStab,BiCGStab,none,3,8,30.072483,123.771086,4727
GKO,omp,BiCGStab,BiCGStab,none,3,8,30.072483,127.560703,4727
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.612378,113.852672,4730
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.612378,113.524975,4730
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.612378,116.301821,4730
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.612378,115.718572,4730
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.612378,113.193056,4730
GKO,omp,BiCGStab,BiCGStab,none,3,32,30.164988,119.120316,4728
GKO,omp,BiCGStab,BiCGStab,none,3,32,30.164988,122.284448,4728
GKO,omp,BiCGStab,BiCGStab,none,3,32,30.164988,121.597033,4728
GKO,omp,BiCGStab,BiCGStab,none,3,32,30.164988,123.199822,4728
GKO,omp,BiCGStab,BiCGStab,none,3,32,30.164988,122.34772,4728
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.499219,132.766418,4721
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.499219,133.19991,4721
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.499219,134.06994,4721
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.499219,141.460097,4721
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.499219,127.1008,4721
