backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.898258,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.883125,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.857516,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.907203,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.917524,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.90959,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.892977,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.908419,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.919873,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.902468,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.90086,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.90493,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.887598,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.899653,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.918554,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.880047,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.895068,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.884337,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.902262,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.929836,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.870985,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.904116,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.880665,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.888046,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.891662,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.924994,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.90691,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.902801,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.898095,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.903332,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.900013,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.889285,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.889922,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.887047,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.918608,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.882035,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.890319,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.853401,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.897904,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.917634,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,0.89107,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,1.017416,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.388209,1.003988,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.971891,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.94385,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.950282,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.983803,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.940158,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.974499,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.998753,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.972278,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.935427,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.929315,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.949116,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.984559,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.924788,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.971231,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.927229,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.009346,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.972971,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.943174,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.944539,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.962867,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.963521,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.963614,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.002989,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.955722,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.964117,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.92728,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.935764,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.972815,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.965159,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.964084,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.953068,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.968893,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.955804,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.948233,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.949778,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.993131,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.920477,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.011299,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.976157,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.929268,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.958763,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.946515,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.993684,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.959982,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.926239,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.004504,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.017881,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.013833,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.924248,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.936805,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.002572,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.04078,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.065036,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.93618,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.966958,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.967463,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.982516,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.002493,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.974236,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.971631,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.958453,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,1.017637,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.393553,0.982095,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.044884,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.110977,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.05672,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.042943,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.037289,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.023545,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.08652,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.088107,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.071663,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.11334,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.133462,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.122215,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.12912,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.041991,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.078571,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.128609,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.024426,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.067768,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.09301,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.121785,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.087763,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.087057,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.142406,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.16139,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.015513,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.070628,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.059358,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.118346,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.082309,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.154542,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.114395,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.071735,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.131472,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.03822,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.084351,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.033729,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.121331,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.048486,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.094341,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.049569,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.161511,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.080578,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.099695,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.107864,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.103773,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.08843,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.104607,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.113679,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.059938,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.106606,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.118771,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.152745,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.067321,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.112936,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.092565,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.442865,1.103711,1425
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.326882,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.453792,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.449088,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.345756,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.3493,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.253485,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.424716,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.340213,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.363786,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.393515,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.345541,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.379188,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.413678,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.380083,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.370104,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.36231,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.475784,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.351842,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.365487,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.25501,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.330493,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.425546,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.38237,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.319206,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.347546,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.369955,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.378249,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.53487,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.472759,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.484544,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.247006,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.350505,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.429732,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.34094,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.389108,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.446729,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.413327,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.452841,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.344734,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.412942,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.376526,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.347471,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.462874,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.565381,1.380951,1424
GKO,omp,CG,BiCGStab,BJ,1,1,3.554846,18.484702,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.554846,18.497052,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.554846,18.601724,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.554846,18.542751,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.554846,18.42835,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.356909,12.220362,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.356909,10.921827,3844
