backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BJ,2,1,16.72041,74.454443,4000
GKO,omp,CG,BJ,2,1,16.72041,74.327757,4000
GKO,omp,CG,BJ,2,1,16.72041,74.412019,4000
GKO,omp,CG,BJ,2,2,10.746623,47.570105,4000
GKO,omp,CG,BJ,2,2,10.746623,43.098074,4000
GKO,omp,CG,BJ,2,2,10.746623,42.959229,4000
GKO,omp,CG,BJ,2,2,10.746623,47.369266,4000
GKO,omp,CG,BJ,2,2,10.746623,47.652101,4000
GKO,omp,CG,BJ,2,4,7.766203,29.729436,4000
GKO,omp,CG,BJ,2,4,7.766203,29.331974,4000
GKO,omp,CG,BJ,2,4,7.766203,29.766147,4000
GKO,omp,CG,BJ,2,4,7.766203,29.393971,4000
GKO,omp,CG,BJ,2,4,7.766203,29.497878,4000
GKO,omp,CG,BJ,2,8,6.032787,20.842714,4000
GKO,omp,CG,BJ,2,8,6.032787,20.970989,4000
GKO,omp,CG,BJ,2,8,6.032787,20.988518,4000
GKO,omp,CG,BJ,2,8,6.032787,20.943283,4000
GKO,omp,CG,BJ,2,8,6.032787,21.168965,4000
GKO,omp,CG,BJ,2,16,5.511487,17.316904,4000
GKO,omp,CG,BJ,2,16,5.511487,17.353802,4000
GKO,omp,CG,BJ,2,16,5.511487,17.319233,4000
GKO,omp,CG,BJ,2,16,5.511487,17.305548,4000
GKO,omp,CG,BJ,2,16,5.511487,17.309102,4000
GKO,omp,CG,BJ,2,32,5.436957,16.278494,4000
GKO,omp,CG,BJ,2,32,5.436957,16.655447,4000
GKO,omp,CG,BJ,2,32,5.436957,16.347519,4000
GKO,omp,CG,BJ,2,32,5.436957,15.740704,4000
GKO,omp,CG,BJ,2,32,5.436957,16.107322,4000
GKO,omp,CG,BJ,2,64,5.824516,17.256893,4000
GKO,omp,CG,BJ,2,64,5.824516,17.030431,4000
GKO,omp,CG,BJ,2,64,5.824516,17.347605,4000
GKO,omp,CG,BJ,2,64,5.824516,17.241528,4000
GKO,omp,CG,BJ,2,64,5.824516,17.035529,4000
GKO,omp,CG,BJ,3,1,68.839394,308.090418,4000
GKO,omp,CG,BJ,3,1,68.839394,306.75486,4000
GKO,omp,CG,BJ,3,1,68.839394,307.020407,4000
GKO,omp,CG,BJ,3,1,68.839394,308.458996,4000
GKO,omp,CG,BJ,3,1,68.839394,306.471278,4000
GKO,omp,CG,BJ,3,2,45.02459,188.454754,4000
GKO,omp,CG,BJ,3,2,45.02459,187.27708,4000
GKO,omp,CG,BJ,3,2,45.02459,188.971001,4000
GKO,omp,CG,BJ,3,2,45.02459,187.837053,4000
GKO,omp,CG,BJ,3,2,45.02459,188.853158,4000
GKO,omp,CG,BJ,3,4,31.405911,119.229227,4000
GKO,omp,CG,BJ,3,4,31.405911,118.615962,4000
GKO,omp,CG,BJ,3,4,31.405911,119.09623,4000
GKO,omp,CG,BJ,3,4,31.405911,120.929429,4000
GKO,omp,CG,BJ,3,4,31.405911,120.406303,4000
GKO,omp,CG,BJ,3,8,24.51567,85.199462,4000
GKO,omp,CG,BJ,3,8,24.51567,85.783062,4000
GKO,omp,CG,BJ,3,8,24.51567,85.940568,4000
GKO,omp,CG,BJ,3,8,24.51567,87.389737,4000
GKO,omp,CG,BJ,3,8,24.51567,88.655232,4000
GKO,omp,CG,BJ,3,16,21.331394,71.994132,4000
GKO,omp,CG,BJ,3,16,21.331394,72.345712,4000
GKO,omp,CG,BJ,3,16,21.331394,71.799272,4000
GKO,omp,CG,BJ,3,16,21.331394,71.980768,4000
GKO,omp,CG,BJ,3,16,21.331394,71.326328,4000
GKO,omp,CG,BJ,3,32,22.550889,66.721379,4000
GKO,omp,CG,BJ,3,32,22.550889,68.197178,4000
GKO,omp,CG,BJ,3,32,22.550889,68.718887,4000
GKO,omp,CG,BJ,3,32,22.550889,67.833658,4000
GKO,omp,CG,BJ,3,32,22.550889,68.454014,4000
GKO,omp,CG,BJ,3,64,21.736973,76.630493,4000
GKO,omp,CG,BJ,3,64,21.736973,74.299797,4000
GKO,omp,CG,BJ,3,64,21.736973,75.797247,4000
GKO,omp,CG,BJ,3,64,21.736973,73.336534,4000
GKO,omp,CG,BJ,3,64,21.736973,73.199616,4000
