backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.0719,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.084456,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.072556,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.073236,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.090597,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.08604,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.076162,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.079477,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.07186,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.084418,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.04948,1426
GKO,omp,CG,BiCGStab,BJ,0,4,0.404596,1.079951,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.872225,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.882272,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.873504,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.864834,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.905045,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.894391,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.879948,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.86208,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.857126,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.860216,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.842025,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.880847,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.864241,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.88596,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.872961,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.912789,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.907944,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.880089,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.8935,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.880607,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.864123,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.893026,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.868951,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.86985,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.865325,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.88595,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.863846,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.879036,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.89108,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.893683,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.905923,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.887967,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.873884,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.868905,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.89024,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.875126,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.881005,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.885197,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.87847,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.879097,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.882213,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.879322,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.881752,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.868442,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.868035,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.873007,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.873315,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.871594,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.860334,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.867433,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.880973,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.868806,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.897652,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.872153,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.8916,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.881704,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.874061,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.890045,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.871983,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.884609,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.853397,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.88709,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.900568,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.891456,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.921121,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.877229,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.888979,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.877128,1426
GKO,omp,CG,BiCGStab,BJ,0,8,0.372194,0.880414,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.919723,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.919587,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.918855,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.938212,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.943939,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.953745,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.947937,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.95294,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.93328,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.916985,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.970345,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.956025,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.944994,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.923867,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.967027,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.925982,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.911648,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.951394,1425
