backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,IR,none,0,64,1.15862,4.211805,8
GKO,omp,IR,none,0,64,1.15862,4.325635,8
GKO,omp,IR,none,0,64,1.15862,3.946066,8
GKO,omp,IR,none,0,64,1.15862,4.289055,8
GKO,omp,IR,none,0,64,1.15862,4.255985,8
GKO,omp,IR,none,0,64,1.15862,4.298074,8
GKO,omp,IR,none,1,1,5.108759,22.500921,8
GKO,omp,IR,none,1,1,5.108759,22.444228,8
GKO,omp,IR,none,1,1,5.108759,22.500372,8
GKO,omp,IR,none,1,1,5.108759,22.482483,8
GKO,omp,IR,none,1,1,5.108759,22.576817,8
GKO,omp,IR,none,1,2,4.436686,19.485967,8
GKO,omp,IR,none,1,2,4.436686,14.733791,8
GKO,omp,IR,none,1,2,4.436686,20.16135,8
GKO,omp,IR,none,1,2,4.436686,14.754851,8
GKO,omp,IR,none,1,2,4.436686,20.345927,8
GKO,omp,IR,none,1,4,3.150956,13.386269,8
GKO,omp,IR,none,1,4,3.150956,13.058515,8
GKO,omp,IR,none,1,4,3.150956,13.454329,8
GKO,omp,IR,none,1,4,3.150956,13.516255,8
GKO,omp,IR,none,1,4,3.150956,13.41876,8
GKO,omp,IR,none,1,8,2.728003,11.089041,8
GKO,omp,IR,none,1,8,2.728003,10.678726,8
GKO,omp,IR,none,1,8,2.728003,10.891186,8
GKO,omp,IR,none,1,8,2.728003,10.753259,8
GKO,omp,IR,none,1,8,2.728003,10.731822,8
GKO,omp,IR,none,1,8,2.728003,10.494048,8
GKO,omp,IR,none,1,16,2.630856,9.918262,8
GKO,omp,IR,none,1,16,2.630856,10.107981,8
GKO,omp,IR,none,1,16,2.630856,9.842876,8
GKO,omp,IR,none,1,16,2.630856,9.899389,8
GKO,omp,IR,none,1,16,2.630856,9.927123,8
GKO,omp,IR,none,1,16,2.630856,9.889331,8
GKO,omp,IR,none,1,16,2.630856,10.090213,8
GKO,omp,IR,none,1,32,2.873859,11.113103,8
GKO,omp,IR,none,1,32,2.873859,11.213543,8
GKO,omp,IR,none,1,32,2.873859,11.054971,8
GKO,omp,IR,none,1,32,2.873859,11.046951,8
GKO,omp,IR,none,1,32,2.873859,11.127404,8
GKO,omp,IR,none,1,32,2.873859,11.064103,8
GKO,omp,IR,none,1,64,3.441074,13.046992,8
GKO,omp,IR,none,1,64,3.441074,13.560188,8
GKO,omp,IR,none,1,64,3.441074,13.40032,8
GKO,omp,IR,none,1,64,3.441074,13.421852,8
GKO,omp,IR,none,1,64,3.441074,13.520924,8
GKO,omp,IR,none,2,1,59.174801,208.906767,9
GKO,omp,IR,none,2,1,59.174801,210.990725,9
GKO,omp,IR,none,2,1,59.174801,210.703026,9
GKO,omp,IR,none,2,1,59.174801,210.894516,9
GKO,omp,IR,none,2,1,59.174801,210.798497,9
GKO,omp,IR,none,2,2,46.607545,170.865735,9
GKO,omp,IR,none,2,2,46.607545,162.579422,9
GKO,omp,IR,none,2,2,46.607545,175.314836,9
GKO,omp,IR,none,2,2,46.607545,130.090356,9
GKO,omp,IR,none,2,2,46.607545,130.12713,9
GKO,omp,IR,none,2,4,31.573106,114.613346,9
GKO,omp,IR,none,2,4,31.573106,112.811306,9
GKO,omp,IR,none,2,4,31.573106,111.884236,9
GKO,omp,IR,none,2,4,31.573106,115.336549,9
GKO,omp,IR,none,2,4,31.573106,113.286568,9
GKO,omp,IR,none,2,8,23.560982,81.811323,9
GKO,omp,IR,none,2,8,23.560982,84.896779,9
GKO,omp,IR,none,2,8,23.560982,84.134087,9
GKO,omp,IR,none,2,8,23.560982,84.266888,9
GKO,omp,IR,none,2,8,23.560982,83.847488,9
GKO,omp,IR,none,2,16,20.057433,71.38251,9
GKO,omp,IR,none,2,16,20.057433,69.40781,9
GKO,omp,IR,none,2,16,20.057433,70.081034,9
GKO,omp,IR,none,2,16,20.057433,68.819718,9
GKO,omp,IR,none,2,16,20.057433,67.846978,9
GKO,omp,IR,none,2,32,20.886691,70.549383,9
GKO,omp,IR,none,2,32,20.886691,71.333959,9
GKO,omp,IR,none,2,32,20.886691,70.254685,9
GKO,omp,IR,none,2,32,20.886691,70.597473,9
GKO,omp,IR,none,2,32,20.886691,70.084379,9
GKO,omp,IR,none,2,64,22.209561,77.619256,9
GKO,omp,IR,none,2,64,22.209561,76.779421,9
GKO,omp,IR,none,2,64,22.209561,78.00062,9
GKO,omp,IR,none,2,64,22.209561,78.503045,9
GKO,omp,IR,none,2,64,22.209561,79.328131,9
