backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.488135,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.407062,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.406481,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.399396,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.409155,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.46656,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.36183,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.483474,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.406774,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.482688,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.548678,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.366541,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.477134,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.389405,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.328455,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.532544,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.429635,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.414224,4797
GKO,omp,CG,BiCGStab,none,0,32,0.668219,2.440018,4797
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.335292,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.384638,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.409925,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.446537,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.334998,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.243999,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.249313,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.28567,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.291371,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.285741,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.371211,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.221451,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.440184,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.29002,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.346771,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.304021,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.559235,4788
GKO,omp,CG,BiCGStab,none,0,64,0.854219,3.359857,4788
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.182587,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.196297,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.157485,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.195596,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.190265,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.242167,4825
GKO,omp,CG,BiCGStab,none,1,1,2.179525,9.190351,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.332285,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.385863,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.368382,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.336766,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.342396,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.348367,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.400305,4825
GKO,omp,CG,BiCGStab,none,1,2,1.968228,8.263308,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.378208,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.379641,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.36259,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.248745,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.256,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.193344,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.378064,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.309903,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.283802,4825
GKO,omp,CG,BiCGStab,none,1,4,1.531676,6.385028,4825
