backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,12.140241,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,12.228027,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,12.248576,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,10.827524,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,12.2298,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.537546,12.243445,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.759292,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.907782,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.836156,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.90468,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.7397,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.812868,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,8.158676,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.829986,7.914157,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.758503,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.735777,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.684604,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.768696,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.781368,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.666082,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.643626,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.786876,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.862627,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.6821,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.466469,5.633739,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.944227,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.889065,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.98135,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.992716,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.090977,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.947162,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,4.950102,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.063065,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.044053,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.141465,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.06606,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.456406,5.094318,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.22577,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.192564,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.055125,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.135598,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.195549,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.183871,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.156781,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.314017,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.085628,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.260372,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.140512,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.421694,5.101407,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.944571,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.639557,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.432296,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.435627,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.755051,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.502481,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.343936,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.756624,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.900952,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.932371,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.554722,5.469619,3844
GKO,omp,CG,BiCGStab,BJ,2,1,17.600511,79.239312,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.600511,78.883407,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.600511,78.665259,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.600511,79.001348,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.600511,79.029316,4085
GKO,omp,CG,BiCGStab,BJ,2,2,11.740187,45.688225,4085
GKO,omp,CG,BiCGStab,BJ,2,2,11.740187,45.372961,4085
GKO,omp,CG,BiCGStab,BJ,2,2,11.740187,45.963993,4085
GKO,omp,CG,BiCGStab,BJ,2,2,11.740187,49.925077,4085
GKO,omp,CG,BiCGStab,BJ,2,2,11.740187,50.311982,4085
GKO,omp,CG,BiCGStab,BJ,2,4,7.945455,31.667092,4085
GKO,omp,CG,BiCGStab,BJ,2,4,7.945455,31.144455,4085
GKO,omp,CG,BiCGStab,BJ,2,4,7.945455,31.830264,4085
GKO,omp,CG,BiCGStab,BJ,2,4,7.945455,31.305781,4085
GKO,omp,CG,BiCGStab,BJ,2,4,7.945455,31.278887,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.367835,22.490668,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.367835,22.534651,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.367835,22.765403,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.367835,22.35092,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.367835,22.67963,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.745228,18.282334,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.745228,18.600829,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.745228,18.458359,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.745228,18.65438,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.745228,18.382084,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.806967,17.927988,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.806967,17.879116,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.806967,17.540407,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.806967,17.661419,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.806967,17.944897,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.988363,19.207458,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.988363,19.765729,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.988363,19.230116,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.988363,18.743664,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.988363,19.232765,4085
GKO,omp,CG,BiCGStab,BJ,3,1,71.781915,324.610535,4085
GKO,omp,CG,BiCGStab,BJ,3,1,71.781915,324.3671,4085
GKO,omp,CG,BiCGStab,BJ,3,1,71.781915,325.890989,4085
GKO,omp,CG,BiCGStab,BJ,3,1,71.781915,326.566305,4085
GKO,omp,CG,BiCGStab,BJ,3,1,71.781915,327.272443,4085
GKO,omp,CG,BiCGStab,BJ,3,2,47.181466,202.824982,4085
GKO,omp,CG,BiCGStab,BJ,3,2,47.181466,200.011127,4085
GKO,omp,CG,BiCGStab,BJ,3,2,47.181466,187.544765,4085
GKO,omp,CG,BiCGStab,BJ,3,2,47.181466,199.919847,4085
GKO,omp,CG,BiCGStab,BJ,3,2,47.181466,198.890995,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.731797,126.043801,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.731797,125.74163,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.731797,125.747085,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.731797,125.690947,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.731797,125.837311,4085
GKO,omp,CG,BiCGStab,BJ,3,8,25.709885,92.578261,4085
GKO,omp,CG,BiCGStab,BJ,3,8,25.709885,93.457311,4085
GKO,omp,CG,BiCGStab,BJ,3,8,25.709885,94.876213,4085
GKO,omp,CG,BiCGStab,BJ,3,8,25.709885,94.374949,4085
GKO,omp,CG,BiCGStab,BJ,3,8,25.709885,93.276488,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.937209,77.795579,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.937209,76.564427,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.937209,79.37695,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.937209,77.822724,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.937209,76.060141,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.516029,76.724088,4084
GKO,omp,CG,BiCGStab,BJ,3,32,22.516029,76.536354,4084
GKO,omp,CG,BiCGStab,BJ,3,32,22.516029,74.78119,4084
GKO,omp,CG,BiCGStab,BJ,3,32,22.516029,74.120193,4084
GKO,omp,CG,BiCGStab,BJ,3,32,22.516029,74.612044,4084
GKO,omp,CG,BiCGStab,BJ,3,64,24.025121,81.919043,4088
GKO,omp,CG,BiCGStab,BJ,3,64,24.025121,79.52358,4088
GKO,omp,CG,BiCGStab,BJ,3,64,24.025121,81.060186,4088
GKO,omp,CG,BiCGStab,BJ,3,64,24.025121,82.049506,4088
GKO,omp,CG,BiCGStab,BJ,3,64,24.025121,80.54706,4088
