backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205631,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205928,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.207776,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.215733,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.208448,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206116,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.202268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205039,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.204784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.204111,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.20644,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203445,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.202835,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203743,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205836,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205345,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206422,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.201171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.213006,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.204171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203129,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205551,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.209197,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206632,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206652,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.201995,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205759,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.212754,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.202708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.20338,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.202006,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.206616,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203619,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.204366,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.205701,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.203711,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,8,0.204267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232991,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240842,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230408,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.263602,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227188,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231013,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.25423,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245742,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226759,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245376,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243285,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.259629,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239833,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246526,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.257343,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.221934,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.215486,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227903,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240669,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.234295,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244277,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231018,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241723,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237942,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.262104,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224899,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255439,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.235572,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239867,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227623,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226341,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.260074,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.233292,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240633,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220855,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242677,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256922,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.264304,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.219404,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22162,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218311,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.223525,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24008,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.214947,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.236722,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23403,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.261395,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224028,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252002,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255827,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228924,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228678,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.263406,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240503,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231372,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218634,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.21495,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226207,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226804,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225735,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.259517,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231108,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253955,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255294,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240777,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.213916,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.258435,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225621,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255495,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.215442,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230482,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218218,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.215126,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226675,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220488,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217663,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228542,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241465,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23303,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249689,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.257696,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217471,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24382,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226791,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231378,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.260285,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255858,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245247,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228523,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228426,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.21873,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241345,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.215542,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227482,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.221859,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218772,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253594,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243924,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.234648,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.216377,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217435,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.219708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230355,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239911,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229801,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.223321,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230319,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241226,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217799,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243389,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249586,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.245897,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242248,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231173,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256216,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241792,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227378,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228227,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241012,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.254614,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256992,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242127,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240459,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224892,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.219984,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229661,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.228027,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230582,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232842,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.26007,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.216976,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239333,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231238,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.219967,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.216193,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227358,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.252258,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251486,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.233013,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229776,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217772,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231813,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23162,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22809,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230716,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243463,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242263,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225903,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238464,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253865,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217549,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.215651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226298,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229519,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256559,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.233975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.221704,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.221876,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22769,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231593,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22005,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220529,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255821,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230647,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218315,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.246507,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224277,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251607,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.251833,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.21369,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238053,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227909,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226007,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253927,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238915,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.219601,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230297,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225214,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232575,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.232237,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.216516,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226965,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.235968,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.257719,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217076,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253502,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231339,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218367,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.240399,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231825,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.227812,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225531,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24061,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226404,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22593,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.222171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225987,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218592,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.223348,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238508,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217258,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229508,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22685,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.221522,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.244457,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.214439,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.249346,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231399,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.22947,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241815,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.255158,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.236511,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.239405,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.23392,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225134,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.225364,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217234,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242219,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.263874,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220322,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.237258,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217234,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.230174,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.220659,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.231424,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.224679,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.218081,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.250009,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229619,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.243963,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.254276,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229923,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.24547,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.229806,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.238442,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.226258,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.263791,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.256528,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.241224,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.242348,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.217603,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,16,0.253287,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316807,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.308084,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324561,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.295725,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316239,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316533,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.313425,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.313634,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.291649,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328724,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328134,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.326669,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.325585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328167,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.336157,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324087,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328807,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.310211,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32589,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346222,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.343254,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.333381,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316749,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.274809,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.298469,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.326126,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.336118,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.340118,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.335205,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324977,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.319377,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329318,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316702,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332346,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.339919,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35417,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.289294,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32646,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.345863,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.374378,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.345376,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.344177,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349184,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322463,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.342291,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322322,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360461,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.335492,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346371,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318255,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.300943,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.277556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.336029,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328117,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.286386,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32594,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32367,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.304871,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330386,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349586,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323511,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32562,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329385,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323407,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.327005,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.319841,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.31693,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332154,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.321501,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316117,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.320342,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.333386,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349354,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.325703,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329481,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.327898,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330927,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.320489,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.327195,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332254,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.321226,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.350361,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.327375,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.285256,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323346,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332586,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.304423,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.313514,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.317672,1,425
