backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,0,32,1.882209,1,1996
GKO,omp,BiCGStab,none,0,64,2.706942,1,1996
GKO,omp,BiCGStab,none,0,64,2.689305,1,1996
GKO,omp,BiCGStab,none,0,64,2.663579,1,1996
GKO,omp,BiCGStab,none,0,64,2.619996,1,1996
GKO,omp,BiCGStab,none,0,64,2.655852,1,1996
GKO,omp,BiCGStab,none,0,64,2.657445,1,1996
GKO,omp,BiCGStab,none,0,64,2.745442,1,1996
GKO,omp,BiCGStab,none,0,64,2.698333,1,1996
GKO,omp,BiCGStab,none,0,64,2.695707,1,1996
GKO,omp,BiCGStab,none,0,64,2.5587,1,1996
GKO,omp,BiCGStab,none,0,64,2.617721,1,1996
GKO,omp,BiCGStab,none,0,64,2.5499,1,1996
GKO,omp,BiCGStab,none,0,64,2.65224,1,1996
GKO,omp,BiCGStab,none,0,64,2.644879,1,1996
GKO,omp,BiCGStab,none,0,64,2.762716,1,1996
GKO,omp,BiCGStab,none,0,64,2.490723,1,1996
GKO,omp,BiCGStab,none,0,64,2.754009,1,1996
GKO,omp,BiCGStab,none,0,64,2.826695,1,1996
GKO,omp,BiCGStab,none,0,64,2.529088,1,1996
GKO,omp,BiCGStab,none,0,64,2.629592,1,1996
GKO,omp,BiCGStab,none,0,64,2.640155,1,1996
GKO,omp,BiCGStab,none,0,64,2.691824,1,1996
GKO,omp,BiCGStab,none,0,64,2.797403,1,1996
GKO,omp,BiCGStab,none,0,None,2.62446,1,1996
GKO,omp,BiCGStab,none,0,None,2.549167,1,1996
GKO,omp,BiCGStab,none,0,None,2.649642,1,1996
GKO,omp,BiCGStab,none,0,None,2.516768,1,1996
GKO,omp,BiCGStab,none,0,None,2.651404,1,1996
GKO,omp,BiCGStab,none,0,None,2.592012,1,1996
GKO,omp,BiCGStab,none,0,None,2.597245,1,1996
GKO,omp,BiCGStab,none,0,None,2.618613,1,1996
GKO,omp,BiCGStab,none,0,None,2.570795,1,1996
GKO,omp,BiCGStab,none,0,None,2.677157,1,1996
GKO,omp,BiCGStab,none,0,None,2.608957,1,1996
GKO,omp,BiCGStab,none,0,None,2.672292,1,1996
GKO,omp,BiCGStab,none,0,None,2.62107,1,1996
GKO,omp,BiCGStab,none,0,None,2.670088,1,1996
GKO,omp,BiCGStab,none,0,None,2.597008,1,1996
GKO,omp,BiCGStab,none,0,None,2.684928,1,1996
GKO,omp,BiCGStab,none,0,None,2.732564,1,1996
GKO,omp,BiCGStab,none,0,None,2.682109,1,1996
GKO,omp,BiCGStab,none,0,None,2.690584,1,1996
GKO,omp,BiCGStab,none,0,None,2.516455,1,1996
GKO,omp,BiCGStab,none,0,None,2.643485,1,1996
GKO,omp,BiCGStab,none,0,None,2.506735,1,1996
GKO,omp,BiCGStab,none,0,None,2.685473,1,1996
GKO,omp,CG,none,1,1,6.777172,1,3996
GKO,omp,CG,none,1,1,6.746991,1,3996
GKO,omp,CG,none,1,1,6.754862,1,3996
GKO,omp,CG,none,1,1,6.752481,1,3996
GKO,omp,CG,none,1,1,6.778357,1,3996
GKO,omp,CG,none,1,1,6.783194,1,3996
GKO,omp,CG,none,1,1,6.780764,1,3996
GKO,omp,CG,none,1,1,6.787014,1,3996
GKO,omp,CG,none,1,1,6.744536,1,3996
GKO,omp,CG,none,1,2,6.28618,1,3996
GKO,omp,CG,none,1,2,4.918144,1,3996
GKO,omp,CG,none,1,2,6.318646,1,3996
GKO,omp,CG,none,1,2,6.309068,1,3996
GKO,omp,CG,none,1,2,6.329918,1,3996
GKO,omp,CG,none,1,2,4.938166,1,3996
GKO,omp,CG,none,1,2,6.279041,1,3996
GKO,omp,CG,none,1,2,6.310022,1,3996
GKO,omp,CG,none,1,2,4.926948,1,3996
GKO,omp,CG,none,1,2,6.296864,1,3996
GKO,omp,CG,none,1,2,6.287268,1,3996
GKO,omp,CG,none,1,4,4.565356,1,3996
GKO,omp,CG,none,1,4,4.651011,1,3996
GKO,omp,CG,none,1,4,4.573784,1,3996
GKO,omp,CG,none,1,4,4.613351,1,3996
GKO,omp,CG,none,1,4,4.547709,1,3996
GKO,omp,CG,none,1,4,4.516811,1,3996
GKO,omp,CG,none,1,4,4.613528,1,3996
GKO,omp,CG,none,1,4,4.637989,1,3996
GKO,omp,CG,none,1,4,4.655715,1,3996
GKO,omp,CG,none,1,4,4.63028,1,3996
GKO,omp,CG,none,1,4,4.48583,1,3996
GKO,omp,CG,none,1,4,4.613502,1,3996
GKO,omp,CG,none,1,4,4.62435,1,3996
GKO,omp,CG,none,1,4,4.709768,1,3996
GKO,omp,CG,none,1,8,3.986406,1,3996
GKO,omp,CG,none,1,8,3.953855,1,3996
GKO,omp,CG,none,1,8,3.989174,1,3996
GKO,omp,CG,none,1,8,4.007684,1,3996
GKO,omp,CG,none,1,8,4.066278,1,3996
GKO,omp,CG,none,1,8,3.896814,1,3996
GKO,omp,CG,none,1,8,4.045235,1,3996
GKO,omp,CG,none,1,8,3.89854,1,3996
GKO,omp,CG,none,1,8,3.996529,1,3996
GKO,omp,CG,none,1,8,4.014533,1,3996
GKO,omp,CG,none,1,8,3.969343,1,3996
GKO,omp,CG,none,1,8,4.001151,1,3996
GKO,omp,CG,none,1,8,3.97033,1,3996
GKO,omp,CG,none,1,8,3.897498,1,3996
GKO,omp,CG,none,1,8,4.026283,1,3996
GKO,omp,CG,none,1,8,3.998695,1,3996
GKO,omp,CG,none,1,16,3.808687,1,3996
GKO,omp,CG,none,1,16,3.839304,1,3996
GKO,omp,CG,none,1,16,3.787449,1,3996
GKO,omp,CG,none,1,16,3.90554,1,3996
GKO,omp,CG,none,1,16,3.884367,1,3996
GKO,omp,CG,none,1,16,3.974353,1,3996
GKO,omp,CG,none,1,16,3.775202,1,3996
GKO,omp,CG,none,1,16,3.993687,1,3996
GKO,omp,CG,none,1,16,3.852096,1,3996
GKO,omp,CG,none,1,16,3.799521,1,3996
GKO,omp,CG,none,1,16,3.931307,1,3996
GKO,omp,CG,none,1,16,3.780673,1,3996
GKO,omp,CG,none,1,16,3.775036,1,3996
GKO,omp,CG,none,1,16,4.001398,1,3996
GKO,omp,CG,none,1,16,3.931004,1,3996
GKO,omp,CG,none,1,16,4.016421,1,3996
GKO,omp,CG,none,1,32,4.346718,1,3996
GKO,omp,CG,none,1,32,4.304401,1,3996
GKO,omp,CG,none,1,32,4.303448,1,3996
GKO,omp,CG,none,1,32,4.443471,1,3996
GKO,omp,CG,none,1,32,4.351207,1,3996
GKO,omp,CG,none,1,32,4.30423,1,3996
GKO,omp,CG,none,1,32,4.4277,1,3996
GKO,omp,CG,none,1,32,4.320263,1,3996
GKO,omp,CG,none,1,32,4.312833,1,3996
GKO,omp,CG,none,1,32,4.535426,1,3996
GKO,omp,CG,none,1,32,4.215897,1,3996
GKO,omp,CG,none,1,32,4.393399,1,3996
GKO,omp,CG,none,1,32,4.321376,1,3996
GKO,omp,CG,none,1,32,4.29165,1,3996
GKO,omp,CG,none,1,64,5.387024,1,3996
GKO,omp,CG,none,1,64,5.099964,1,3996
GKO,omp,CG,none,1,64,5.110865,1,3996
GKO,omp,CG,none,1,64,5.4467,1,3996
GKO,omp,CG,none,1,64,5.111505,1,3996
GKO,omp,CG,none,1,64,5.152838,1,3996
GKO,omp,CG,none,1,64,5.44025,1,3996
GKO,omp,CG,none,1,64,5.081922,1,3996
GKO,omp,CG,none,1,64,5.259089,1,3996
GKO,omp,CG,none,1,64,5.441367,1,3996
GKO,omp,CG,none,1,64,5.383501,1,3996
GKO,omp,CG,none,1,64,5.238793,1,3996
GKO,omp,CG,none,1,None,5.089393,1,3996
GKO,omp,CG,none,1,None,5.380808,1,3996
GKO,omp,CG,none,1,None,5.602421,1,3996
GKO,omp,CG,none,1,None,5.458296,1,3996
GKO,omp,CG,none,1,None,5.490955,1,3996
GKO,omp,CG,none,1,None,5.067117,1,3996
GKO,omp,CG,none,1,None,5.096035,1,3996
GKO,omp,CG,none,1,None,5.269766,1,3996
GKO,omp,CG,none,1,None,5.317125,1,3996
GKO,omp,CG,none,1,None,5.084795,1,3996
GKO,omp,CG,none,1,None,5.444835,1,3996
GKO,omp,CG,none,1,None,5.71249,1,3996
GKO,omp,BiCGStab,none,1,1,6.786525,1,1996
GKO,omp,BiCGStab,none,1,1,6.760011,1,1996
GKO,omp,BiCGStab,none,1,1,6.791621,1,1996
GKO,omp,BiCGStab,none,1,1,6.782343,1,1996
GKO,omp,BiCGStab,none,1,1,6.769948,1,1996
GKO,omp,BiCGStab,none,1,1,6.776024,1,1996
GKO,omp,BiCGStab,none,1,1,6.78068,1,1996
GKO,omp,BiCGStab,none,1,1,6.789749,1,1996
GKO,omp,BiCGStab,none,1,1,6.819283,1,1996
GKO,omp,BiCGStab,none,1,2,6.030323,1,1996
GKO,omp,BiCGStab,none,1,2,4.844878,1,1996
GKO,omp,BiCGStab,none,1,2,6.008682,1,1996
GKO,omp,BiCGStab,none,1,2,6.021482,1,1996
GKO,omp,BiCGStab,none,1,2,4.842305,1,1996
GKO,omp,BiCGStab,none,1,2,6.082812,1,1996
GKO,omp,BiCGStab,none,1,2,6.051769,1,1996
GKO,omp,BiCGStab,none,1,2,5.940419,1,1996
GKO,omp,BiCGStab,none,1,2,6.087765,1,1996
GKO,omp,BiCGStab,none,1,2,5.986226,1,1996
GKO,omp,BiCGStab,none,1,2,5.967276,1,1996
GKO,omp,BiCGStab,none,1,4,4.380595,1,1996
GKO,omp,BiCGStab,none,1,4,4.373189,1,1996
GKO,omp,BiCGStab,none,1,4,4.434613,1,1996
GKO,omp,BiCGStab,none,1,4,4.513437,1,1996
GKO,omp,BiCGStab,none,1,4,4.446996,1,1996
GKO,omp,BiCGStab,none,1,4,4.379981,1,1996
GKO,omp,BiCGStab,none,1,4,4.480541,1,1996
GKO,omp,BiCGStab,none,1,4,4.358372,1,1996
GKO,omp,BiCGStab,none,1,4,4.364326,1,1996
GKO,omp,BiCGStab,none,1,4,4.457089,1,1996
GKO,omp,BiCGStab,none,1,4,4.475393,1,1996
GKO,omp,BiCGStab,none,1,4,4.439578,1,1996
GKO,omp,BiCGStab,none,1,4,4.499162,1,1996
GKO,omp,BiCGStab,none,1,4,4.459189,1,1996
GKO,omp,BiCGStab,none,1,8,3.892119,1,1996
GKO,omp,BiCGStab,none,1,8,3.977583,1,1996
GKO,omp,BiCGStab,none,1,8,3.864612,1,1996
GKO,omp,BiCGStab,none,1,8,3.90838,1,1996
GKO,omp,BiCGStab,none,1,8,3.868935,1,1996
GKO,omp,BiCGStab,none,1,8,3.94271,1,1996
GKO,omp,BiCGStab,none,1,8,3.872711,1,1996
GKO,omp,BiCGStab,none,1,8,3.797486,1,1996
GKO,omp,BiCGStab,none,1,8,3.825658,1,1996
GKO,omp,BiCGStab,none,1,8,3.884869,1,1996
GKO,omp,BiCGStab,none,1,8,3.877982,1,1996
GKO,omp,BiCGStab,none,1,8,3.905737,1,1996
GKO,omp,BiCGStab,none,1,8,3.793394,1,1996
GKO,omp,BiCGStab,none,1,8,3.725058,1,1996
GKO,omp,BiCGStab,none,1,8,3.851733,1,1996
GKO,omp,BiCGStab,none,1,8,3.823103,1,1996
GKO,omp,BiCGStab,none,1,16,3.884774,1,1996
GKO,omp,BiCGStab,none,1,16,3.91821,1,1996
GKO,omp,BiCGStab,none,1,16,3.775624,1,1996
GKO,omp,BiCGStab,none,1,16,3.87938,1,1996
GKO,omp,BiCGStab,none,1,16,3.864386,1,1996
GKO,omp,BiCGStab,none,1,16,3.793921,1,1996
GKO,omp,BiCGStab,none,1,16,3.88425,1,1996
GKO,omp,BiCGStab,none,1,16,3.76106,1,1996
GKO,omp,BiCGStab,none,1,16,3.76989,1,1996
GKO,omp,BiCGStab,none,1,16,3.893531,1,1996
GKO,omp,BiCGStab,none,1,16,3.854018,1,1996
GKO,omp,BiCGStab,none,1,16,3.894181,1,1996
GKO,omp,BiCGStab,none,1,16,3.896746,1,1996
GKO,omp,BiCGStab,none,1,16,3.845869,1,1996
GKO,omp,BiCGStab,none,1,16,3.869827,1,1996
GKO,omp,BiCGStab,none,1,16,3.862051,1,1996
GKO,omp,BiCGStab,none,1,32,4.367822,1,1996
GKO,omp,BiCGStab,none,1,32,4.413097,1,1996
GKO,omp,BiCGStab,none,1,32,4.381057,1,1996
GKO,omp,BiCGStab,none,1,32,4.335728,1,1996
GKO,omp,BiCGStab,none,1,32,4.347914,1,1996
GKO,omp,BiCGStab,none,1,32,4.258199,1,1996
GKO,omp,BiCGStab,none,1,32,4.22045,1,1996
GKO,omp,BiCGStab,none,1,32,4.319545,1,1996
GKO,omp,BiCGStab,none,1,32,4.32763,1,1996
GKO,omp,BiCGStab,none,1,32,4.458618,1,1996
GKO,omp,BiCGStab,none,1,32,4.425975,1,1996
GKO,omp,BiCGStab,none,1,32,4.385669,1,1996
GKO,omp,BiCGStab,none,1,32,4.487869,1,1996
GKO,omp,BiCGStab,none,1,32,4.557733,1,1996
GKO,omp,BiCGStab,none,1,64,5.16931,1,1996
GKO,omp,BiCGStab,none,1,64,4.875093,1,1996
GKO,omp,BiCGStab,none,1,64,5.255056,1,1996
GKO,omp,BiCGStab,none,1,64,5.040112,1,1996
GKO,omp,BiCGStab,none,1,64,4.950127,1,1996
GKO,omp,BiCGStab,none,1,64,4.751205,1,1996
GKO,omp,BiCGStab,none,1,64,4.973215,1,1996
GKO,omp,BiCGStab,none,1,64,4.871012,1,1996
GKO,omp,BiCGStab,none,1,64,5.061927,1,1996
GKO,omp,BiCGStab,none,1,64,4.935033,1,1996
GKO,omp,BiCGStab,none,1,64,5.264208,1,1996
GKO,omp,BiCGStab,none,1,64,5.249986,1,1996
GKO,omp,BiCGStab,none,1,None,5.183462,1,1996
GKO,omp,BiCGStab,none,1,None,5.201218,1,1996
GKO,omp,BiCGStab,none,1,None,4.843884,1,1996
GKO,omp,BiCGStab,none,1,None,5.140434,1,1996
GKO,omp,BiCGStab,none,1,None,5.249258,1,1996
GKO,omp,BiCGStab,none,1,None,5.228388,1,1996
GKO,omp,BiCGStab,none,1,None,5.342777,1,1996
GKO,omp,BiCGStab,none,1,None,5.099538,1,1996
GKO,omp,BiCGStab,none,1,None,5.118193,1,1996
GKO,omp,BiCGStab,none,1,None,4.917225,1,1996
GKO,omp,BiCGStab,none,1,None,4.8353,1,1996
GKO,omp,BiCGStab,none,1,None,4.895484,1,1996
GKO,omp,CG,none,2,1,27.607496,1,3996
GKO,omp,CG,none,2,1,27.755201,1,3996
GKO,omp,CG,none,2,1,27.682064,1,3996
GKO,omp,CG,none,2,1,27.715581,1,3996
GKO,omp,CG,none,2,1,27.751221,1,3996
GKO,omp,CG,none,2,2,23.871585,1,3996
GKO,omp,CG,none,2,2,23.921752,1,3996
GKO,omp,CG,none,2,2,24.354118,1,3996
GKO,omp,CG,none,2,2,23.892525,1,3996
GKO,omp,CG,none,2,2,24.322689,1,3996
GKO,omp,CG,none,2,4,17.494486,1,3996
GKO,omp,CG,none,2,4,18.141366,1,3996
GKO,omp,CG,none,2,4,17.775005,1,3996
GKO,omp,CG,none,2,4,17.828869,1,3996
GKO,omp,CG,none,2,4,17.493593,1,3996
GKO,omp,CG,none,2,8,14.81605,1,3996
GKO,omp,CG,none,2,8,14.884223,1,3996
GKO,omp,CG,none,2,8,14.843046,1,3996
GKO,omp,CG,none,2,8,14.759906,1,3996
GKO,omp,CG,none,2,8,14.689066,1,3996
GKO,omp,CG,none,2,16,13.599591,1,3996
GKO,omp,CG,none,2,16,13.698106,1,3996
GKO,omp,CG,none,2,16,13.343418,1,3996
GKO,omp,CG,none,2,16,13.4995,1,3996
GKO,omp,CG,none,2,16,13.127119,1,3996
GKO,omp,CG,none,2,32,14.044437,1,3996
GKO,omp,CG,none,2,32,14.035923,1,3996
GKO,omp,CG,none,2,32,13.832114,1,3996
GKO,omp,CG,none,2,32,13.941224,1,3996
GKO,omp,CG,none,2,32,14.20178,1,3996
GKO,omp,CG,none,2,64,16.282026,1,3996
GKO,omp,CG,none,2,64,14.883886,1,3996
GKO,omp,CG,none,2,64,15.6799,1,3996
GKO,omp,CG,none,2,64,15.390496,1,3996
GKO,omp,CG,none,2,64,14.732136,1,3996
GKO,omp,CG,none,2,None,15.759441,1,3996
GKO,omp,CG,none,2,None,14.761463,1,3996
GKO,omp,CG,none,2,None,14.426247,1,3996
GKO,omp,CG,none,2,None,16.076869,1,3996
GKO,omp,CG,none,2,None,14.948313,1,3996
GKO,omp,BiCGStab,none,2,1,28.754948,1,1996
GKO,omp,BiCGStab,none,2,1,28.515233,1,1996
GKO,omp,BiCGStab,none,2,1,28.601262,1,1996
GKO,omp,BiCGStab,none,2,1,28.403488,1,1996
GKO,omp,BiCGStab,none,2,1,28.482724,1,1996
GKO,omp,BiCGStab,none,2,2,22.730118,1,1996
GKO,omp,BiCGStab,none,2,2,22.069542,1,1996
GKO,omp,BiCGStab,none,2,2,22.497566,1,1996
GKO,omp,BiCGStab,none,2,2,22.150868,1,1996
GKO,omp,BiCGStab,none,2,2,22.590597,1,1996
GKO,omp,BiCGStab,none,2,4,16.968038,1,1996
GKO,omp,BiCGStab,none,2,4,16.35897,1,1996
GKO,omp,BiCGStab,none,2,4,17.118759,1,1996
GKO,omp,BiCGStab,none,2,4,16.80447,1,1996
GKO,omp,BiCGStab,none,2,4,16.853996,1,1996
GKO,omp,BiCGStab,none,2,8,14.163369,1,1996
GKO,omp,BiCGStab,none,2,8,14.249298,1,1996
GKO,omp,BiCGStab,none,2,8,14.312917,1,1996
GKO,omp,BiCGStab,none,2,8,14.267073,1,1996
GKO,omp,BiCGStab,none,2,8,14.400853,1,1996
GKO,omp,BiCGStab,none,2,16,12.86028,1,1996
GKO,omp,BiCGStab,none,2,16,13.20192,1,1996
GKO,omp,BiCGStab,none,2,16,13.262252,1,1996
GKO,omp,BiCGStab,none,2,16,13.509295,1,1996
GKO,omp,BiCGStab,none,2,16,12.902797,1,1996
GKO,omp,BiCGStab,none,2,32,13.772055,1,1996
GKO,omp,BiCGStab,none,2,32,13.736832,1,1996
GKO,omp,BiCGStab,none,2,32,13.802867,1,1996
GKO,omp,BiCGStab,none,2,32,13.955022,1,1996
GKO,omp,BiCGStab,none,2,32,13.853787,1,1996
GKO,omp,BiCGStab,none,2,64,15.275389,1,1996
GKO,omp,BiCGStab,none,2,64,15.102693,1,1996
GKO,omp,BiCGStab,none,2,64,15.820711,1,1996
GKO,omp,BiCGStab,none,2,64,15.079348,1,1996
GKO,omp,BiCGStab,none,2,64,15.80771,1,1996
GKO,omp,BiCGStab,none,2,None,14.519198,1,1996
GKO,omp,BiCGStab,none,2,None,14.746147,1,1996
GKO,omp,BiCGStab,none,2,None,14.885386,1,1996
GKO,omp,BiCGStab,none,2,None,15.180017,1,1996
GKO,omp,BiCGStab,none,2,None,15.30139,1,1996
GKO,omp,CG,none,3,1,124.669372,1,3996
GKO,omp,CG,none,3,1,122.960008,1,3996
GKO,omp,CG,none,3,1,123.503752,1,3996
GKO,omp,CG,none,3,1,123.043798,1,3996
GKO,omp,CG,none,3,1,124.021724,1,3996
GKO,omp,CG,none,3,2,98.237632,1,3996
GKO,omp,CG,none,3,2,96.946738,1,3996
GKO,omp,CG,none,3,2,94.359219,1,3996
GKO,omp,CG,none,3,2,95.548575,1,3996
GKO,omp,CG,none,3,2,95.684246,1,3996
GKO,omp,CG,none,3,4,69.050027,1,3996
GKO,omp,CG,none,3,4,67.475732,1,3996
GKO,omp,CG,none,3,4,68.12927,1,3996
GKO,omp,CG,none,3,4,68.693393,1,3996
GKO,omp,CG,none,3,4,68.189424,1,3996
GKO,omp,CG,none,3,8,59.296426,1,3996
GKO,omp,CG,none,3,8,57.713209,1,3996
GKO,omp,CG,none,3,8,57.084829,1,3996
GKO,omp,CG,none,3,8,56.417927,1,3996
GKO,omp,CG,none,3,8,57.467394,1,3996
GKO,omp,CG,none,3,16,53.591246,1,3996
GKO,omp,CG,none,3,16,53.109309,1,3996
GKO,omp,CG,none,3,16,52.446753,1,3996
GKO,omp,CG,none,3,16,57.219773,1,3996
GKO,omp,CG,none,3,16,54.962131,1,3996
GKO,omp,CG,none,3,32,55.272795,1,3996
GKO,omp,CG,none,3,32,57.356949,1,3996
GKO,omp,CG,none,3,32,55.531064,1,3996
GKO,omp,CG,none,3,32,56.06418,1,3996
GKO,omp,CG,none,3,32,55.777487,1,3996
GKO,omp,CG,none,3,64,66.299694,1,3996
GKO,omp,CG,none,3,64,63.982689,1,3996
GKO,omp,CG,none,3,64,66.175219,1,3996
GKO,omp,CG,none,3,64,64.531034,1,3996
GKO,omp,CG,none,3,64,63.482635,1,3996
GKO,omp,CG,none,3,None,62.164365,1,3996
GKO,omp,CG,none,3,None,65.055495,1,3996
GKO,omp,CG,none,3,None,63.046328,1,3996
GKO,omp,CG,none,3,None,64.949327,1,3996
GKO,omp,CG,none,3,None,65.795083,1,3996
GKO,omp,BiCGStab,none,3,1,124.877544,1,1996
GKO,omp,BiCGStab,none,3,1,124.526425,1,1996
GKO,omp,BiCGStab,none,3,1,124.550212,1,1996
GKO,omp,BiCGStab,none,3,1,124.651221,1,1996
GKO,omp,BiCGStab,none,3,1,124.345419,1,1996
GKO,omp,BiCGStab,none,3,2,84.852643,1,1996
GKO,omp,BiCGStab,none,3,2,85.059499,1,1996
GKO,omp,BiCGStab,none,3,2,92.4319,1,1996
GKO,omp,BiCGStab,none,3,2,85.129522,1,1996
GKO,omp,BiCGStab,none,3,2,92.019413,1,1996
GKO,omp,BiCGStab,none,3,4,67.964698,1,1996
GKO,omp,BiCGStab,none,3,4,68.939593,1,1996
GKO,omp,BiCGStab,none,3,4,68.243147,1,1996
GKO,omp,BiCGStab,none,3,4,68.802072,1,1996
GKO,omp,BiCGStab,none,3,4,69.342014,1,1996
GKO,omp,BiCGStab,none,3,8,56.423907,1,1996
GKO,omp,BiCGStab,none,3,8,57.158747,1,1996
GKO,omp,BiCGStab,none,3,8,56.13473,1,1996
GKO,omp,BiCGStab,none,3,8,57.551255,1,1996
GKO,omp,BiCGStab,none,3,8,57.254171,1,1996
GKO,omp,BiCGStab,none,3,16,58.028566,1,1996
GKO,omp,BiCGStab,none,3,16,58.761756,1,1996
GKO,omp,BiCGStab,none,3,16,54.312807,1,1996
GKO,omp,BiCGStab,none,3,16,54.884151,1,1996
GKO,omp,BiCGStab,none,3,16,55.426163,1,1996
GKO,omp,BiCGStab,none,3,32,55.625717,1,1996
GKO,omp,BiCGStab,none,3,32,56.654843,1,1996
GKO,omp,BiCGStab,none,3,32,55.82116,1,1996
GKO,omp,BiCGStab,none,3,32,57.06162,1,1996
GKO,omp,BiCGStab,none,3,32,55.99423,1,1996
GKO,omp,BiCGStab,none,3,64,58.891791,1,1996
GKO,omp,BiCGStab,none,3,64,64.370367,1,1996
GKO,omp,BiCGStab,none,3,64,61.916005,1,1996
GKO,omp,BiCGStab,none,3,64,63.499911,1,1996
GKO,omp,BiCGStab,none,3,64,63.465545,1,1996
GKO,omp,BiCGStab,none,3,None,63.501397,1,1996
GKO,omp,BiCGStab,none,3,None,60.680864,1,1996
GKO,omp,BiCGStab,none,3,None,64.073182,1,1996
GKO,omp,BiCGStab,none,3,None,62.647755,1,1996
GKO,omp,BiCGStab,none,3,None,63.630645,1,1996
