backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.485961,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.535913,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.506084,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.496868,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.525762,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.513424,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.52026,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.519901,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.496913,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.527368,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.443289,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.494028,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.547301,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.531338,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.522241,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.529427,1,1573
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.584135,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.634545,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.629337,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.630427,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.577609,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.584584,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.600355,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.637385,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.605994,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.609858,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.61871,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.628538,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.569289,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.628211,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.625484,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.536919,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.635816,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.623696,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.622641,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.549509,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.591461,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.620823,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.528689,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.57931,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.530014,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.500865,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.596314,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.594656,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.666967,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.594754,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.607428,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.625676,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.61031,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.602361,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.58875,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.51518,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.617501,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.558479,1,1587
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.899197,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.883863,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.827096,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.84168,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.773361,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.859873,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.761057,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.85888,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.805054,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.891222,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.777124,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.83424,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.810598,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.741593,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.870081,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.823256,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.725343,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.843898,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.775424,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.869301,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.96266,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.681052,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.96229,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.82672,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.797974,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.811124,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.829003,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.874662,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.877869,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.813569,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.903624,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.863246,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.876448,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.45822,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.416928,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.332959,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.430966,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.424152,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.456025,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.376051,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.39918,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.34157,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.402504,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.417725,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.381967,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.480501,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.535748,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.412987,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.310628,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.318547,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.446944,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.516084,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.456096,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.711278,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.492827,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.364586,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.497428,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.342321,1,1599
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.393244,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.482293,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.440089,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.296196,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.49312,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.467592,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.308551,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.491252,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.483631,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.398767,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.327384,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.31627,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.497071,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.445209,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.342676,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.450327,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.401476,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.535434,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.489387,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.384808,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.444863,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.355946,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.564753,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.369238,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.397976,1,1607
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.512528,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.542938,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.482611,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.530245,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.510684,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.399912,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.465376,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.513224,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.489601,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.525151,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.436387,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.424975,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.505049,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.286428,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.521855,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.484531,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.395724,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.434822,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.49921,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.448734,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.352613,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.459273,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.370042,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.416088,1,1602
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.342368,1,1602
GKO,omp,CG,BiCGStab,none,50,2,16.275197,1,3860
GKO,omp,CG,BiCGStab,none,50,2,19.56996,1,3860
GKO,omp,CG,BiCGStab,none,50,2,19.601855,1,3860
GKO,omp,CG,BiCGStab,none,50,2,19.587057,1,3860
GKO,omp,CG,BiCGStab,none,50,2,19.276185,1,3860
GKO,omp,CG,BiCGStab,none,50,4,14.398501,1,3865
GKO,omp,CG,BiCGStab,none,50,4,14.325277,1,3865
GKO,omp,CG,BiCGStab,none,50,4,14.482833,1,3865
GKO,omp,CG,BiCGStab,none,50,4,14.348084,1,3865
GKO,omp,CG,BiCGStab,none,50,4,14.386975,1,3865
GKO,omp,CG,BiCGStab,none,50,8,12.301873,1,3866
GKO,omp,CG,BiCGStab,none,50,8,12.181076,1,3866
GKO,omp,CG,BiCGStab,none,50,8,12.128512,1,3866
GKO,omp,CG,BiCGStab,none,50,8,12.226448,1,3866
GKO,omp,CG,BiCGStab,none,50,8,12.376631,1,3866
GKO,omp,CG,BiCGStab,none,50,16,11.581643,1,3863
GKO,omp,CG,BiCGStab,none,50,16,11.481211,1,3863
GKO,omp,CG,BiCGStab,none,50,16,11.362996,1,3863
GKO,omp,CG,BiCGStab,none,50,16,11.440845,1,3863
GKO,omp,CG,BiCGStab,none,50,16,11.397658,1,3863
GKO,omp,CG,BiCGStab,none,50,16,11.437218,1,3863
GKO,omp,CG,BiCGStab,none,50,32,12.151369,1,3856
GKO,omp,CG,BiCGStab,none,50,32,12.216551,1,3856
GKO,omp,CG,BiCGStab,none,50,32,12.025058,1,3856
GKO,omp,CG,BiCGStab,none,50,32,12.127053,1,3856
GKO,omp,CG,BiCGStab,none,50,32,11.981635,1,3856
GKO,omp,CG,BiCGStab,none,50,64,12.478583,1,3863
GKO,omp,CG,BiCGStab,none,50,64,13.504324,1,3863
GKO,omp,CG,BiCGStab,none,50,64,13.228685,1,3863
GKO,omp,CG,BiCGStab,none,50,64,13.380356,1,3863
GKO,omp,CG,BiCGStab,none,50,64,13.176881,1,3863
GKO,omp,CG,BiCGStab,none,50,None,13.625043,1,3854
GKO,omp,CG,BiCGStab,none,50,None,13.518832,1,3854
GKO,omp,CG,BiCGStab,none,50,None,13.536898,1,3854
GKO,omp,CG,BiCGStab,none,50,None,13.38332,1,3854
GKO,omp,CG,BiCGStab,none,50,None,13.591411,1,3854
GKO,omp,CG,BiCGStab,none,50,None,13.260066,1,3862
GKO,omp,CG,BiCGStab,none,50,None,13.52664,1,3862
GKO,omp,CG,BiCGStab,none,50,None,13.249407,1,3862
GKO,omp,CG,BiCGStab,none,50,None,13.071366,1,3862
GKO,omp,CG,BiCGStab,none,50,None,13.636353,1,3862
GKO,omp,BiCGStab,BiCGStab,none,50,2,22.280907,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,2,22.437243,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,2,24.30404,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,2,24.624054,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,2,24.515586,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,4,18.076768,1,3200
GKO,omp,BiCGStab,BiCGStab,none,50,4,18.37927,1,3200
GKO,omp,BiCGStab,BiCGStab,none,50,4,18.026884,1,3200
GKO,omp,BiCGStab,BiCGStab,none,50,4,18.169835,1,3200
GKO,omp,BiCGStab,BiCGStab,none,50,4,18.414105,1,3200
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.073681,1,3055
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.56542,1,3055
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.041258,1,3055
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.40989,1,3055
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.168736,1,3055
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.469144,1,3175
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.094113,1,3175
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.395004,1,3175
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.683782,1,3175
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.537578,1,3175
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.582912,1,3203
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.745813,1,3203
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.536941,1,3203
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.512342,1,3203
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.830527,1,3203
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.846576,1,3145
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.501025,1,3145
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.190081,1,3145
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.699381,1,3145
GKO,omp,BiCGStab,BiCGStab,none,50,64,18.177712,1,3145
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.87706,1,3152
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.861944,1,3152
GKO,omp,BiCGStab,BiCGStab,none,50,None,16.905257,1,3152
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.260577,1,3152
GKO,omp,BiCGStab,BiCGStab,none,50,None,18.106607,1,3152
GKO,omp,BiCGStab,BiCGStab,none,50,None,16.377599,1,3206
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.449212,1,3206
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.54708,1,3206
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.497576,1,3206
GKO,omp,BiCGStab,BiCGStab,none,50,None,16.555574,1,3206
GKO,omp,CG,BiCGStab,none,75,2,86.263217,1,5715
GKO,omp,CG,BiCGStab,none,75,2,86.617821,1,5715
GKO,omp,CG,BiCGStab,none,75,2,76.318792,1,5715
GKO,omp,CG,BiCGStab,none,75,2,86.484517,1,5715
GKO,omp,CG,BiCGStab,none,75,2,85.34921,1,5715
GKO,omp,CG,BiCGStab,none,75,4,63.173377,1,5713
GKO,omp,CG,BiCGStab,none,75,4,63.011736,1,5713
GKO,omp,CG,BiCGStab,none,75,4,62.85376,1,5713
GKO,omp,CG,BiCGStab,none,75,4,64.486424,1,5713
GKO,omp,CG,BiCGStab,none,75,4,62.884185,1,5713
GKO,omp,CG,BiCGStab,none,75,8,53.774792,1,5709
GKO,omp,CG,BiCGStab,none,75,8,53.564262,1,5709
GKO,omp,CG,BiCGStab,none,75,8,54.332986,1,5709
GKO,omp,CG,BiCGStab,none,75,8,54.379249,1,5709
GKO,omp,CG,BiCGStab,none,75,8,53.823031,1,5709
GKO,omp,CG,BiCGStab,none,75,16,50.360668,1,5714
GKO,omp,CG,BiCGStab,none,75,16,49.860126,1,5714
GKO,omp,CG,BiCGStab,none,75,16,49.821511,1,5714
GKO,omp,CG,BiCGStab,none,75,16,49.177179,1,5714
GKO,omp,CG,BiCGStab,none,75,16,49.693815,1,5714
GKO,omp,CG,BiCGStab,none,75,32,51.865594,1,5712
GKO,omp,CG,BiCGStab,none,75,32,50.750805,1,5712
GKO,omp,CG,BiCGStab,none,75,32,50.843077,1,5712
GKO,omp,CG,BiCGStab,none,75,32,51.176002,1,5712
GKO,omp,CG,BiCGStab,none,75,32,52.036413,1,5712
GKO,omp,CG,BiCGStab,none,75,64,57.384368,1,5712
GKO,omp,CG,BiCGStab,none,75,64,56.268381,1,5712
GKO,omp,CG,BiCGStab,none,75,64,58.940864,1,5712
GKO,omp,CG,BiCGStab,none,75,64,57.183562,1,5712
GKO,omp,CG,BiCGStab,none,75,64,56.606018,1,5712
GKO,omp,CG,BiCGStab,none,75,None,57.351831,1,5712
GKO,omp,CG,BiCGStab,none,75,None,58.355669,1,5712
GKO,omp,CG,BiCGStab,none,75,None,58.463816,1,5712
GKO,omp,CG,BiCGStab,none,75,None,55.801764,1,5712
GKO,omp,CG,BiCGStab,none,75,None,57.921489,1,5712
GKO,omp,CG,BiCGStab,none,75,None,59.138392,1,5713
GKO,omp,CG,BiCGStab,none,75,None,54.535243,1,5713
GKO,omp,CG,BiCGStab,none,75,None,56.486343,1,5713
GKO,omp,CG,BiCGStab,none,75,None,59.058389,1,5713
GKO,omp,CG,BiCGStab,none,75,None,56.784306,1,5713
GKO,omp,BiCGStab,BiCGStab,none,75,2,113.833793,1,4440
GKO,omp,BiCGStab,BiCGStab,none,75,2,105.333572,1,4440
GKO,omp,BiCGStab,BiCGStab,none,75,2,104.273099,1,4440
GKO,omp,BiCGStab,BiCGStab,none,75,2,112.191197,1,4440
GKO,omp,BiCGStab,BiCGStab,none,75,2,113.395385,1,4440
GKO,omp,BiCGStab,BiCGStab,none,75,4,83.003585,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,4,81.501564,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,4,82.060214,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,4,81.699303,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,4,84.116992,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,8,71.068322,1,4457
GKO,omp,BiCGStab,BiCGStab,none,75,8,69.460683,1,4457
GKO,omp,BiCGStab,BiCGStab,none,75,8,69.732685,1,4457
GKO,omp,BiCGStab,BiCGStab,none,75,8,69.177499,1,4457
GKO,omp,BiCGStab,BiCGStab,none,75,8,70.59116,1,4457
GKO,omp,BiCGStab,BiCGStab,none,75,16,62.868177,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,16,62.734853,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,16,64.228136,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,16,64.269979,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,16,65.232002,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,32,67.470364,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,66.700062,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,68.308539,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,67.058057,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,68.368747,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,64,75.703628,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,64,72.982181,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,64,71.570639,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,64,76.309151,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,64,73.599938,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,74.165964,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,None,74.257744,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.983228,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,None,74.751874,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,None,77.221294,1,4453
GKO,omp,BiCGStab,BiCGStab,none,75,None,73.640665,1,4454
GKO,omp,BiCGStab,BiCGStab,none,75,None,77.098423,1,4454
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.43017,1,4454
GKO,omp,BiCGStab,BiCGStab,none,75,None,72.685443,1,4454
GKO,omp,BiCGStab,BiCGStab,none,75,None,76.885168,1,4454
GKO,omp,CG,BiCGStab,none,100,2,235.779845,1,7615
GKO,omp,CG,BiCGStab,none,100,2,232.727841,1,7615
GKO,omp,CG,BiCGStab,none,100,2,263.260039,1,7615
GKO,omp,CG,BiCGStab,none,100,2,236.098153,1,7615
GKO,omp,CG,BiCGStab,none,100,2,237.187709,1,7615
GKO,omp,CG,BiCGStab,none,100,4,192.647229,1,7627
GKO,omp,CG,BiCGStab,none,100,4,189.591611,1,7627
GKO,omp,CG,BiCGStab,none,100,4,190.414748,1,7627
GKO,omp,CG,BiCGStab,none,100,4,193.121777,1,7627
GKO,omp,CG,BiCGStab,none,100,4,191.582692,1,7627
GKO,omp,CG,BiCGStab,none,100,8,163.694379,1,7628
GKO,omp,CG,BiCGStab,none,100,8,161.585972,1,7628
GKO,omp,CG,BiCGStab,none,100,8,157.614547,1,7628
GKO,omp,CG,BiCGStab,none,100,8,160.97262,1,7628
GKO,omp,CG,BiCGStab,none,100,8,160.332577,1,7628
GKO,omp,CG,BiCGStab,none,100,16,150.061439,1,7618
GKO,omp,CG,BiCGStab,none,100,16,147.127719,1,7618
GKO,omp,CG,BiCGStab,none,100,16,150.876566,1,7618
GKO,omp,CG,BiCGStab,none,100,16,149.540439,1,7618
GKO,omp,CG,BiCGStab,none,100,16,149.907108,1,7618
GKO,omp,CG,BiCGStab,none,100,32,161.043556,1,7622
GKO,omp,CG,BiCGStab,none,100,32,153.301832,1,7622
GKO,omp,CG,BiCGStab,none,100,32,155.594419,1,7622
GKO,omp,CG,BiCGStab,none,100,32,160.179665,1,7622
GKO,omp,CG,BiCGStab,none,100,32,157.0401,1,7622
GKO,omp,CG,BiCGStab,none,100,64,165.177805,1,7625
GKO,omp,CG,BiCGStab,none,100,64,165.029349,1,7625
GKO,omp,CG,BiCGStab,none,100,64,165.076072,1,7625
GKO,omp,CG,BiCGStab,none,100,64,162.452227,1,7625
GKO,omp,CG,BiCGStab,none,100,64,162.156248,1,7625
GKO,omp,CG,BiCGStab,none,100,None,162.57996,1,7618
GKO,omp,CG,BiCGStab,none,100,None,164.822605,1,7618
GKO,omp,CG,BiCGStab,none,100,None,161.337547,1,7618
GKO,omp,CG,BiCGStab,none,100,None,166.045506,1,7618
GKO,omp,CG,BiCGStab,none,100,None,163.746186,1,7618
GKO,omp,CG,BiCGStab,none,100,None,162.382968,1,7604
GKO,omp,CG,BiCGStab,none,100,None,165.749704,1,7604
GKO,omp,CG,BiCGStab,none,100,None,166.174244,1,7604
GKO,omp,CG,BiCGStab,none,100,None,165.156596,1,7604
GKO,omp,CG,BiCGStab,none,100,None,164.219093,1,7604
GKO,omp,BiCGStab,BiCGStab,none,100,2,259.281305,1,4515
GKO,omp,BiCGStab,BiCGStab,none,100,2,257.825435,1,4515
GKO,omp,BiCGStab,BiCGStab,none,100,2,277.395258,1,4515
GKO,omp,BiCGStab,BiCGStab,none,100,2,275.664231,1,4515
GKO,omp,BiCGStab,BiCGStab,none,100,2,270.806836,1,4515
GKO,omp,BiCGStab,BiCGStab,none,100,4,199.528844,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,4,201.637214,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,4,198.223141,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,4,198.838516,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,4,199.973521,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,8,176.463467,1,4524
GKO,omp,BiCGStab,BiCGStab,none,100,8,172.524567,1,4524
GKO,omp,BiCGStab,BiCGStab,none,100,8,168.583442,1,4524
GKO,omp,BiCGStab,BiCGStab,none,100,8,168.563502,1,4524
GKO,omp,BiCGStab,BiCGStab,none,100,8,173.39604,1,4524
GKO,omp,BiCGStab,BiCGStab,none,100,16,154.922836,1,4516
GKO,omp,BiCGStab,BiCGStab,none,100,16,166.018652,1,4516
GKO,omp,BiCGStab,BiCGStab,none,100,16,160.136528,1,4516
GKO,omp,BiCGStab,BiCGStab,none,100,16,158.771937,1,4516
GKO,omp,BiCGStab,BiCGStab,none,100,16,159.752464,1,4516
GKO,omp,BiCGStab,BiCGStab,none,100,32,170.271502,1,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,162.276483,1,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,169.277656,1,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,168.555742,1,4509
GKO,omp,BiCGStab,BiCGStab,none,100,32,170.815615,1,4509
GKO,omp,BiCGStab,BiCGStab,none,100,64,177.554992,1,4512
GKO,omp,BiCGStab,BiCGStab,none,100,64,178.731041,1,4512
