backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,cuda,CG,BiCGStab,BJ,1,1,1.722374,2.801774,3841
GKO,cuda,CG,BiCGStab,BJ,1,1,1.722374,2.821694,3841
GKO,cuda,CG,BiCGStab,BJ,1,1,1.722374,2.813935,3841
GKO,cuda,CG,BiCGStab,BJ,1,1,1.722374,2.779984,3841
GKO,cuda,CG,BiCGStab,BJ,1,1,1.722374,2.757378,3841
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.243113,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.342823,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.37026,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.385184,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.376075,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.267157,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.312537,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.294794,4085
GKO,cuda,CG,BiCGStab,BJ,2,1,3.993661,7.362066,4085
GKO,cuda,CG,BiCGStab,BJ,3,1,13.509494,25.684077,4085
GKO,cuda,CG,BiCGStab,BJ,3,1,13.509494,25.710677,4085
GKO,cuda,CG,BiCGStab,BJ,3,1,13.509494,25.74709,4085
GKO,cuda,CG,BiCGStab,BJ,3,1,13.509494,25.316362,4085
GKO,cuda,CG,BiCGStab,BJ,3,1,13.509494,25.660162,4085
