backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.462876,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.477217,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.383837,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.479714,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.481382,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.44957,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.478782,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.487951,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.418555,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.475947,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.449711,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.437836,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.423394,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.445254,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.426596,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.492524,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.483892,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.435224,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.452406,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.461954,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.515344,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.509569,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.496179,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.448181,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.494753,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.479199,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.473207,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.446193,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,8,1.491104,1,1604
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.500439,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.535994,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.588788,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.581325,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.630107,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.599682,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.563572,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.587399,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.55132,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.488447,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.533491,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.521415,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.487834,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.565092,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.531287,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.608548,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.533888,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.492095,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.552627,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.546387,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.577949,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.550883,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.560108,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.537494,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.589715,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.612284,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.565405,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.54803,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.494282,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.500089,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.533826,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.499175,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.59129,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.519135,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.584084,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.507642,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.498636,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.597817,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,16,1.512258,1,1585
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.810105,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.843778,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.809159,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.843685,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.836347,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.890174,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.813704,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.822682,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.831487,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.89804,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.735854,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.856889,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.847312,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.804159,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.877292,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.824735,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.897203,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.795347,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.76254,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.855588,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.834595,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.809204,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.835731,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.813965,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.822195,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.86818,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.841809,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.801236,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.849571,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.771226,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.83289,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.776184,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,32,1.816848,1,1571
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.218362,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.180359,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.224257,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.396354,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.388828,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.290067,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.37209,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.245492,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.360829,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.334357,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.353477,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.264023,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.491011,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.351969,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.454162,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.31706,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.321939,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.281805,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.358613,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.30749,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.224859,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.205839,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.271063,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.289763,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.339185,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,64,2.349863,1,1582
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.359177,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.350701,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.257924,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.371977,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.277592,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.23382,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.387755,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.321541,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.115671,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.199823,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.267638,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.303012,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.338222,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.197697,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.200029,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.383568,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.189396,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.278061,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.315755,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.349285,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.415515,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.223873,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.392882,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.244865,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.362161,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.243499,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.315765,1,1633
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.316009,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.25666,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.144661,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.364406,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.373651,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.274015,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.243796,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.241727,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.243812,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.27122,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.414818,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.283325,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.137349,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.250188,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.338264,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.212229,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.386612,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.268712,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.190255,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.308153,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.280792,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.219564,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.406511,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.314067,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.26139,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.267563,1,1564
GKO,omp,BiCGStab,BiCGStab,none,25,None,2.323737,1,1564
GKO,omp,CG,BiCGStab,none,50,2,16.38727,1,3867
GKO,omp,CG,BiCGStab,none,50,2,16.334444,1,3867
GKO,omp,CG,BiCGStab,none,50,2,16.326669,1,3867
GKO,omp,CG,BiCGStab,none,50,2,19.217044,1,3867
GKO,omp,CG,BiCGStab,none,50,2,16.344432,1,3867
GKO,omp,CG,BiCGStab,none,50,4,14.137411,1,3862
GKO,omp,CG,BiCGStab,none,50,4,14.111257,1,3862
GKO,omp,CG,BiCGStab,none,50,4,14.214085,1,3862
GKO,omp,CG,BiCGStab,none,50,4,14.258017,1,3862
GKO,omp,CG,BiCGStab,none,50,4,14.225364,1,3862
GKO,omp,CG,BiCGStab,none,50,8,12.311393,1,3861
GKO,omp,CG,BiCGStab,none,50,8,12.284938,1,3861
GKO,omp,CG,BiCGStab,none,50,8,12.242082,1,3861
GKO,omp,CG,BiCGStab,none,50,8,12.260255,1,3861
GKO,omp,CG,BiCGStab,none,50,8,12.309318,1,3861
GKO,omp,CG,BiCGStab,none,50,16,11.458007,1,3868
GKO,omp,CG,BiCGStab,none,50,16,11.451225,1,3868
GKO,omp,CG,BiCGStab,none,50,16,11.501199,1,3868
GKO,omp,CG,BiCGStab,none,50,16,11.381674,1,3868
GKO,omp,CG,BiCGStab,none,50,16,11.603881,1,3868
GKO,omp,CG,BiCGStab,none,50,16,11.515176,1,3868
GKO,omp,CG,BiCGStab,none,50,32,12.036674,1,3857
GKO,omp,CG,BiCGStab,none,50,32,12.104185,1,3857
GKO,omp,CG,BiCGStab,none,50,32,12.228256,1,3857
GKO,omp,CG,BiCGStab,none,50,32,11.983054,1,3857
GKO,omp,CG,BiCGStab,none,50,32,11.846281,1,3857
GKO,omp,CG,BiCGStab,none,50,64,13.785873,1,3860
GKO,omp,CG,BiCGStab,none,50,64,13.560674,1,3860
GKO,omp,CG,BiCGStab,none,50,64,13.576793,1,3860
GKO,omp,CG,BiCGStab,none,50,64,13.868515,1,3860
GKO,omp,CG,BiCGStab,none,50,64,13.224198,1,3860
GKO,omp,CG,BiCGStab,none,50,None,13.033814,1,3858
GKO,omp,CG,BiCGStab,none,50,None,12.855222,1,3858
GKO,omp,CG,BiCGStab,none,50,None,14.040896,1,3858
GKO,omp,CG,BiCGStab,none,50,None,13.687116,1,3858
GKO,omp,CG,BiCGStab,none,50,None,12.635159,1,3858
GKO,omp,CG,BiCGStab,none,50,None,12.885617,1,3859
GKO,omp,CG,BiCGStab,none,50,None,13.018445,1,3859
GKO,omp,CG,BiCGStab,none,50,None,13.478537,1,3859
GKO,omp,CG,BiCGStab,none,50,None,12.702388,1,3859
GKO,omp,CG,BiCGStab,none,50,None,13.461747,1,3859
GKO,omp,BiCGStab,BiCGStab,none,50,2,22.263583,1,3149
GKO,omp,BiCGStab,BiCGStab,none,50,2,22.244978,1,3149
GKO,omp,BiCGStab,BiCGStab,none,50,2,22.327666,1,3149
GKO,omp,BiCGStab,BiCGStab,none,50,2,24.581012,1,3149
GKO,omp,BiCGStab,BiCGStab,none,50,2,25.060852,1,3149
GKO,omp,BiCGStab,BiCGStab,none,50,4,17.784325,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,4,17.77323,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,4,17.757058,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,4,17.895372,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,4,17.969876,1,3173
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.563428,1,3201
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.509412,1,3201
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.28934,1,3201
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.402782,1,3201
GKO,omp,BiCGStab,BiCGStab,none,50,8,15.465444,1,3201
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.134671,1,3171
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.098983,1,3171
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.13947,1,3171
GKO,omp,BiCGStab,BiCGStab,none,50,16,13.936921,1,3171
GKO,omp,BiCGStab,BiCGStab,none,50,16,14.191995,1,3171
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.419221,1,3186
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.176775,1,3186
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.603625,1,3186
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.38522,1,3186
GKO,omp,BiCGStab,BiCGStab,none,50,32,15.517187,1,3186
GKO,omp,BiCGStab,BiCGStab,none,50,64,16.606683,1,3170
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.344705,1,3170
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.361108,1,3170
GKO,omp,BiCGStab,BiCGStab,none,50,64,16.038586,1,3170
GKO,omp,BiCGStab,BiCGStab,none,50,64,17.941704,1,3170
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.662554,1,3230
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.262383,1,3230
GKO,omp,BiCGStab,BiCGStab,none,50,None,18.153944,1,3230
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.591963,1,3230
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.20038,1,3230
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.768666,1,3194
GKO,omp,BiCGStab,BiCGStab,none,50,None,17.360491,1,3194
GKO,omp,BiCGStab,BiCGStab,none,50,None,16.605744,1,3194
GKO,omp,BiCGStab,BiCGStab,none,50,None,18.080836,1,3194
GKO,omp,BiCGStab,BiCGStab,none,50,None,16.165775,1,3194
GKO,omp,CG,BiCGStab,none,75,2,75.78095,1,5708
GKO,omp,CG,BiCGStab,none,75,2,85.071275,1,5708
GKO,omp,CG,BiCGStab,none,75,2,75.784264,1,5708
GKO,omp,CG,BiCGStab,none,75,2,75.946233,1,5708
GKO,omp,CG,BiCGStab,none,75,2,85.510446,1,5708
GKO,omp,CG,BiCGStab,none,75,4,63.300452,1,5708
GKO,omp,CG,BiCGStab,none,75,4,64.269474,1,5708
GKO,omp,CG,BiCGStab,none,75,4,62.811137,1,5708
GKO,omp,CG,BiCGStab,none,75,4,63.933377,1,5708
GKO,omp,CG,BiCGStab,none,75,4,62.622251,1,5708
GKO,omp,CG,BiCGStab,none,75,8,54.211408,1,5712
GKO,omp,CG,BiCGStab,none,75,8,54.248619,1,5712
GKO,omp,CG,BiCGStab,none,75,8,53.979126,1,5712
GKO,omp,CG,BiCGStab,none,75,8,53.991298,1,5712
GKO,omp,CG,BiCGStab,none,75,8,53.46808,1,5712
GKO,omp,CG,BiCGStab,none,75,16,49.625536,1,5712
GKO,omp,CG,BiCGStab,none,75,16,49.637973,1,5712
GKO,omp,CG,BiCGStab,none,75,16,49.811187,1,5712
GKO,omp,CG,BiCGStab,none,75,16,50.450974,1,5712
GKO,omp,CG,BiCGStab,none,75,16,50.460955,1,5712
GKO,omp,CG,BiCGStab,none,75,32,52.404188,1,5712
GKO,omp,CG,BiCGStab,none,75,32,53.036415,1,5712
GKO,omp,CG,BiCGStab,none,75,32,52.097827,1,5712
GKO,omp,CG,BiCGStab,none,75,32,52.459146,1,5712
GKO,omp,CG,BiCGStab,none,75,32,51.856458,1,5712
GKO,omp,CG,BiCGStab,none,75,64,55.760371,1,5716
GKO,omp,CG,BiCGStab,none,75,64,55.709312,1,5716
GKO,omp,CG,BiCGStab,none,75,64,55.225209,1,5716
GKO,omp,CG,BiCGStab,none,75,64,55.805114,1,5716
GKO,omp,CG,BiCGStab,none,75,64,55.393743,1,5716
GKO,omp,CG,BiCGStab,none,75,None,57.338487,1,5708
GKO,omp,CG,BiCGStab,none,75,None,56.039118,1,5708
GKO,omp,CG,BiCGStab,none,75,None,55.272199,1,5708
GKO,omp,CG,BiCGStab,none,75,None,57.109989,1,5708
GKO,omp,CG,BiCGStab,none,75,None,54.836584,1,5708
GKO,omp,CG,BiCGStab,none,75,None,57.620323,1,5708
GKO,omp,CG,BiCGStab,none,75,None,57.300325,1,5708
GKO,omp,CG,BiCGStab,none,75,None,57.181434,1,5708
GKO,omp,CG,BiCGStab,none,75,None,56.556396,1,5708
GKO,omp,CG,BiCGStab,none,75,None,57.149576,1,5708
GKO,omp,BiCGStab,BiCGStab,none,75,2,112.594856,1,4451
GKO,omp,BiCGStab,BiCGStab,none,75,2,112.412716,1,4451
GKO,omp,BiCGStab,BiCGStab,none,75,2,104.509732,1,4451
GKO,omp,BiCGStab,BiCGStab,none,75,2,103.850719,1,4451
GKO,omp,BiCGStab,BiCGStab,none,75,2,110.714306,1,4451
GKO,omp,BiCGStab,BiCGStab,none,75,4,81.713536,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,4,82.432375,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,4,81.656954,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,4,82.572457,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,4,81.555306,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,8,70.09628,1,4443
GKO,omp,BiCGStab,BiCGStab,none,75,8,70.257575,1,4443
GKO,omp,BiCGStab,BiCGStab,none,75,8,68.702539,1,4443
GKO,omp,BiCGStab,BiCGStab,none,75,8,69.835182,1,4443
GKO,omp,BiCGStab,BiCGStab,none,75,8,70.278339,1,4443
GKO,omp,BiCGStab,BiCGStab,none,75,16,65.288765,1,4452
GKO,omp,BiCGStab,BiCGStab,none,75,16,63.847018,1,4452
GKO,omp,BiCGStab,BiCGStab,none,75,16,63.717057,1,4452
GKO,omp,BiCGStab,BiCGStab,none,75,16,64.158781,1,4452
GKO,omp,BiCGStab,BiCGStab,none,75,16,64.773014,1,4452
GKO,omp,BiCGStab,BiCGStab,none,75,32,66.888619,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,67.286911,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,65.682991,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,67.692761,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,32,68.017684,1,4448
GKO,omp,BiCGStab,BiCGStab,none,75,64,75.129471,1,4447
GKO,omp,BiCGStab,BiCGStab,none,75,64,76.225345,1,4447
GKO,omp,BiCGStab,BiCGStab,none,75,64,71.778144,1,4447
GKO,omp,BiCGStab,BiCGStab,none,75,64,75.163617,1,4447
GKO,omp,BiCGStab,BiCGStab,none,75,64,73.080884,1,4447
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.297889,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.936949,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,77.9367,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,73.931073,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,73.798255,1,4450
GKO,omp,BiCGStab,BiCGStab,none,75,None,72.186761,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,None,73.41785,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.290851,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.934573,1,4433
GKO,omp,BiCGStab,BiCGStab,none,75,None,75.976688,1,4433
GKO,omp,CG,BiCGStab,none,100,2,234.676017,1,7615
GKO,omp,CG,BiCGStab,none,100,2,235.137767,1,7615
GKO,omp,CG,BiCGStab,none,100,2,234.755017,1,7615
GKO,omp,CG,BiCGStab,none,100,2,260.267632,1,7615
GKO,omp,CG,BiCGStab,none,100,2,259.34751,1,7615
GKO,omp,CG,BiCGStab,none,100,4,192.959828,1,7622
GKO,omp,CG,BiCGStab,none,100,4,192.48459,1,7622
GKO,omp,CG,BiCGStab,none,100,4,189.788744,1,7622
GKO,omp,CG,BiCGStab,none,100,4,193.389625,1,7622
GKO,omp,CG,BiCGStab,none,100,4,191.554104,1,7622
GKO,omp,CG,BiCGStab,none,100,8,160.588162,1,7620
GKO,omp,CG,BiCGStab,none,100,8,162.453713,1,7620
GKO,omp,CG,BiCGStab,none,100,8,165.906464,1,7620
GKO,omp,CG,BiCGStab,none,100,8,160.254276,1,7620
GKO,omp,CG,BiCGStab,none,100,8,158.867313,1,7620
GKO,omp,CG,BiCGStab,none,100,16,150.922632,1,7619
GKO,omp,CG,BiCGStab,none,100,16,149.375057,1,7619
GKO,omp,CG,BiCGStab,none,100,16,148.915574,1,7619
GKO,omp,CG,BiCGStab,none,100,16,147.239597,1,7619
GKO,omp,CG,BiCGStab,none,100,16,146.219481,1,7619
GKO,omp,CG,BiCGStab,none,100,32,158.690064,1,7614
GKO,omp,CG,BiCGStab,none,100,32,155.598625,1,7614
GKO,omp,CG,BiCGStab,none,100,32,156.204036,1,7614
GKO,omp,CG,BiCGStab,none,100,32,158.630516,1,7614
GKO,omp,CG,BiCGStab,none,100,32,154.52611,1,7614
GKO,omp,CG,BiCGStab,none,100,64,163.996779,1,7603
GKO,omp,CG,BiCGStab,none,100,64,162.10663,1,7603
GKO,omp,CG,BiCGStab,none,100,64,162.0328,1,7603
GKO,omp,CG,BiCGStab,none,100,64,159.401501,1,7603
GKO,omp,CG,BiCGStab,none,100,64,166.013303,1,7603
GKO,omp,CG,BiCGStab,none,100,None,163.019386,1,7620
GKO,omp,CG,BiCGStab,none,100,None,167.561483,1,7620
GKO,omp,CG,BiCGStab,none,100,None,162.533855,1,7620
GKO,omp,CG,BiCGStab,none,100,None,162.220961,1,7620
GKO,omp,CG,BiCGStab,none,100,None,163.689624,1,7620
GKO,omp,CG,BiCGStab,none,100,None,160.570724,1,7617
GKO,omp,CG,BiCGStab,none,100,None,160.302209,1,7617
GKO,omp,CG,BiCGStab,none,100,None,164.137291,1,7617
GKO,omp,CG,BiCGStab,none,100,None,163.932783,1,7617
GKO,omp,CG,BiCGStab,none,100,None,159.508037,1,7617
GKO,omp,BiCGStab,BiCGStab,none,100,2,272.560913,1,4501
GKO,omp,BiCGStab,BiCGStab,none,100,2,259.023935,1,4501
GKO,omp,BiCGStab,BiCGStab,none,100,2,257.882741,1,4501
GKO,omp,BiCGStab,BiCGStab,none,100,2,272.101014,1,4501
GKO,omp,BiCGStab,BiCGStab,none,100,2,279.562612,1,4501
GKO,omp,BiCGStab,BiCGStab,none,100,4,201.667588,1,4528
GKO,omp,BiCGStab,BiCGStab,none,100,4,199.102927,1,4528
GKO,omp,BiCGStab,BiCGStab,none,100,4,199.119999,1,4528
