backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BJ,25,8,1.234039,1,990
GKO,omp,BiCGStab,BJ,25,8,1.222413,1,990
GKO,omp,BiCGStab,BJ,25,8,1.236375,1,990
GKO,omp,BiCGStab,BJ,25,8,1.208215,1,990
GKO,omp,BiCGStab,BJ,25,8,1.229984,1,990
GKO,omp,BiCGStab,BJ,25,8,1.242628,1,990
GKO,omp,BiCGStab,BJ,25,8,1.2467,1,990
GKO,omp,BiCGStab,BJ,25,8,1.213908,1,990
GKO,omp,BiCGStab,BJ,25,8,1.226872,1,990
GKO,omp,BiCGStab,BJ,25,8,1.229512,1,990
GKO,omp,BiCGStab,BJ,25,8,1.242493,1,990
GKO,omp,BiCGStab,BJ,25,16,1.26401,1,979
GKO,omp,BiCGStab,BJ,25,16,1.277217,1,979
GKO,omp,BiCGStab,BJ,25,16,1.278604,1,979
GKO,omp,BiCGStab,BJ,25,16,1.309395,1,979
GKO,omp,BiCGStab,BJ,25,16,1.293125,1,979
GKO,omp,BiCGStab,BJ,25,16,1.284316,1,979
GKO,omp,BiCGStab,BJ,25,16,1.327131,1,979
GKO,omp,BiCGStab,BJ,25,16,1.275944,1,979
GKO,omp,BiCGStab,BJ,25,16,1.24478,1,979
GKO,omp,BiCGStab,BJ,25,16,1.244703,1,979
GKO,omp,BiCGStab,BJ,25,16,1.251749,1,979
GKO,omp,BiCGStab,BJ,25,16,1.295558,1,979
GKO,omp,BiCGStab,BJ,25,16,1.301187,1,979
GKO,omp,BiCGStab,BJ,25,16,1.285179,1,979
GKO,omp,BiCGStab,BJ,25,16,1.257875,1,979
GKO,omp,BiCGStab,BJ,25,16,1.298096,1,979
GKO,omp,BiCGStab,BJ,25,16,1.290205,1,979
GKO,omp,BiCGStab,BJ,25,16,1.328863,1,979
GKO,omp,BiCGStab,BJ,25,16,1.262895,1,979
GKO,omp,BiCGStab,BJ,25,16,1.279013,1,979
GKO,omp,BiCGStab,BJ,25,16,1.320639,1,979
GKO,omp,BiCGStab,BJ,25,16,1.277871,1,979
GKO,omp,BiCGStab,BJ,25,16,1.274866,1,979
GKO,omp,BiCGStab,BJ,25,16,1.302664,1,979
GKO,omp,BiCGStab,BJ,25,16,1.332791,1,979
GKO,omp,BiCGStab,BJ,25,16,1.29064,1,979
GKO,omp,BiCGStab,BJ,25,16,1.254583,1,979
GKO,omp,BiCGStab,BJ,25,16,1.302093,1,979
GKO,omp,BiCGStab,BJ,25,16,1.309091,1,979
GKO,omp,BiCGStab,BJ,25,16,1.25128,1,979
GKO,omp,BiCGStab,BJ,25,16,1.289343,1,979
GKO,omp,BiCGStab,BJ,25,16,1.311409,1,979
GKO,omp,BiCGStab,BJ,25,16,1.295879,1,979
GKO,omp,BiCGStab,BJ,25,16,1.312161,1,979
GKO,omp,BiCGStab,BJ,25,16,1.26397,1,979
GKO,omp,BiCGStab,BJ,25,16,1.291273,1,979
GKO,omp,BiCGStab,BJ,25,16,1.301674,1,979
GKO,omp,BiCGStab,BJ,25,16,1.275215,1,979
GKO,omp,BiCGStab,BJ,25,16,1.320959,1,979
GKO,omp,BiCGStab,BJ,25,16,1.264709,1,979
GKO,omp,BiCGStab,BJ,25,16,1.283253,1,979
GKO,omp,BiCGStab,BJ,25,16,1.290995,1,979
GKO,omp,BiCGStab,BJ,25,16,1.342814,1,979
GKO,omp,BiCGStab,BJ,25,16,1.263277,1,979
GKO,omp,BiCGStab,BJ,25,16,1.267003,1,979
GKO,omp,BiCGStab,BJ,25,16,1.256232,1,979
GKO,omp,BiCGStab,BJ,25,16,1.290601,1,979
GKO,omp,BiCGStab,BJ,25,32,1.340038,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.481978,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.331566,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.409466,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.379574,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.347735,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.342656,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.310832,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.418652,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.324438,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.378852,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.364907,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.309727,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.350899,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.335572,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.400697,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.30884,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.389972,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.334684,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.387658,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.368602,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.340679,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.392082,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.274956,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.312925,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.402617,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.349685,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.274207,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.2996,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.392127,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.407268,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.323934,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.38899,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.458879,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.422404,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.333535,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.355017,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.382486,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.316869,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.423247,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.328062,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.396978,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.338689,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.425206,1,1003
GKO,omp,BiCGStab,BJ,25,32,1.332143,1,1003
GKO,omp,BiCGStab,BJ,25,64,1.725761,1,981
GKO,omp,BiCGStab,BJ,25,64,1.73841,1,981
GKO,omp,BiCGStab,BJ,25,64,1.597404,1,981
GKO,omp,BiCGStab,BJ,25,64,1.619062,1,981
GKO,omp,BiCGStab,BJ,25,64,1.790086,1,981
GKO,omp,BiCGStab,BJ,25,64,1.52871,1,981
GKO,omp,BiCGStab,BJ,25,64,1.671706,1,981
GKO,omp,BiCGStab,BJ,25,64,1.595,1,981
GKO,omp,BiCGStab,BJ,25,64,1.708488,1,981
GKO,omp,BiCGStab,BJ,25,64,1.724724,1,981
GKO,omp,BiCGStab,BJ,25,64,1.61521,1,981
GKO,omp,BiCGStab,BJ,25,64,1.765067,1,981
GKO,omp,BiCGStab,BJ,25,64,1.602858,1,981
GKO,omp,BiCGStab,BJ,25,64,1.593888,1,981
GKO,omp,BiCGStab,BJ,25,64,1.607958,1,981
GKO,omp,BiCGStab,BJ,25,64,1.66577,1,981
GKO,omp,BiCGStab,BJ,25,64,1.540296,1,981
GKO,omp,BiCGStab,BJ,25,64,1.684704,1,981
GKO,omp,BiCGStab,BJ,25,64,1.608652,1,981
GKO,omp,BiCGStab,BJ,25,64,1.761442,1,981
GKO,omp,BiCGStab,BJ,25,64,1.703869,1,981
GKO,omp,BiCGStab,BJ,25,64,1.69712,1,981
GKO,omp,BiCGStab,BJ,25,64,1.661677,1,981
GKO,omp,BiCGStab,BJ,25,64,1.58163,1,981
GKO,omp,BiCGStab,BJ,25,64,1.608302,1,981
GKO,omp,BiCGStab,BJ,25,64,1.76663,1,981
GKO,omp,BiCGStab,BJ,25,64,1.650944,1,981
GKO,omp,BiCGStab,BJ,25,64,1.616713,1,981
GKO,omp,BiCGStab,BJ,25,64,1.720582,1,981
GKO,omp,BiCGStab,BJ,25,64,1.745507,1,981
GKO,omp,BiCGStab,BJ,25,64,1.728326,1,981
GKO,omp,BiCGStab,BJ,25,64,1.594462,1,981
GKO,omp,BiCGStab,BJ,25,64,1.672372,1,981
GKO,omp,BiCGStab,BJ,25,64,1.592952,1,981
GKO,omp,BiCGStab,BJ,25,64,1.510389,1,981
GKO,omp,BiCGStab,BJ,25,64,1.696115,1,981
GKO,omp,BiCGStab,BJ,25,64,1.632885,1,981
GKO,omp,BiCGStab,BJ,25,None,1.693928,1,987
GKO,omp,BiCGStab,BJ,25,None,1.722628,1,987
GKO,omp,BiCGStab,BJ,25,None,1.725156,1,987
GKO,omp,BiCGStab,BJ,25,None,1.668979,1,987
GKO,omp,BiCGStab,BJ,25,None,1.762601,1,987
GKO,omp,BiCGStab,BJ,25,None,1.81102,1,987
GKO,omp,BiCGStab,BJ,25,None,1.601161,1,987
GKO,omp,BiCGStab,BJ,25,None,1.597898,1,987
GKO,omp,BiCGStab,BJ,25,None,1.575011,1,987
GKO,omp,BiCGStab,BJ,25,None,1.709555,1,987
GKO,omp,BiCGStab,BJ,25,None,1.592854,1,987
GKO,omp,BiCGStab,BJ,25,None,1.700232,1,987
GKO,omp,BiCGStab,BJ,25,None,1.615025,1,987
GKO,omp,BiCGStab,BJ,25,None,1.730816,1,987
GKO,omp,BiCGStab,BJ,25,None,1.807507,1,987
GKO,omp,BiCGStab,BJ,25,None,1.760813,1,987
GKO,omp,BiCGStab,BJ,25,None,1.776373,1,987
GKO,omp,BiCGStab,BJ,25,None,1.646262,1,987
GKO,omp,BiCGStab,BJ,25,None,1.617663,1,987
GKO,omp,BiCGStab,BJ,25,None,1.625277,1,987
GKO,omp,BiCGStab,BJ,25,None,1.642811,1,987
GKO,omp,BiCGStab,BJ,25,None,1.632246,1,987
GKO,omp,BiCGStab,BJ,25,None,1.620647,1,987
GKO,omp,BiCGStab,BJ,25,None,1.617042,1,987
GKO,omp,BiCGStab,BJ,25,None,1.526794,1,987
GKO,omp,BiCGStab,BJ,25,None,1.709576,1,987
GKO,omp,BiCGStab,BJ,25,None,1.584009,1,987
GKO,omp,BiCGStab,BJ,25,None,1.567865,1,987
GKO,omp,BiCGStab,BJ,25,None,1.510457,1,987
GKO,omp,BiCGStab,BJ,25,None,1.703465,1,987
GKO,omp,BiCGStab,BJ,25,None,1.643257,1,987
GKO,omp,BiCGStab,BJ,25,None,1.649937,1,987
GKO,omp,BiCGStab,BJ,25,None,1.702049,1,987
GKO,omp,BiCGStab,BJ,25,None,1.679449,1,987
GKO,omp,BiCGStab,BJ,25,None,1.507734,1,987
GKO,omp,BiCGStab,BJ,25,None,1.68293,1,987
GKO,omp,BiCGStab,BJ,25,None,1.643703,1,987
GKO,omp,CG,BJ,50,1,42.242528,1,3021
GKO,omp,CG,BJ,50,1,42.208737,1,3021
GKO,omp,CG,BJ,50,1,42.442144,1,3021
GKO,omp,CG,BJ,50,1,42.669689,1,3021
GKO,omp,CG,BJ,50,1,42.684298,1,3021
GKO,omp,CG,BJ,50,2,24.753839,1,3021
GKO,omp,CG,BJ,50,2,25.983746,1,3021
GKO,omp,CG,BJ,50,2,26.087337,1,3021
GKO,omp,CG,BJ,50,2,26.180274,1,3021
GKO,omp,CG,BJ,50,2,26.110016,1,3021
GKO,omp,CG,BJ,50,4,16.476678,1,3021
GKO,omp,CG,BJ,50,4,16.473306,1,3021
GKO,omp,CG,BJ,50,4,16.479942,1,3021
GKO,omp,CG,BJ,50,4,16.53629,1,3021
GKO,omp,CG,BJ,50,4,16.58749,1,3021
GKO,omp,CG,BJ,50,8,11.822061,1,3021
GKO,omp,CG,BJ,50,8,11.896495,1,3021
GKO,omp,CG,BJ,50,8,11.878132,1,3021
GKO,omp,CG,BJ,50,8,11.84673,1,3021
GKO,omp,CG,BJ,50,8,11.877734,1,3021
GKO,omp,CG,BJ,50,8,11.910747,1,3021
GKO,omp,CG,BJ,50,16,9.803967,1,3021
GKO,omp,CG,BJ,50,16,9.850477,1,3021
GKO,omp,CG,BJ,50,16,9.739046,1,3021
GKO,omp,CG,BJ,50,16,9.845112,1,3021
GKO,omp,CG,BJ,50,16,9.970649,1,3021
GKO,omp,CG,BJ,50,16,9.828275,1,3021
GKO,omp,CG,BJ,50,16,9.804875,1,3021
GKO,omp,CG,BJ,50,32,9.845491,1,3021
GKO,omp,CG,BJ,50,32,9.622456,1,3021
GKO,omp,CG,BJ,50,32,9.764546,1,3021
GKO,omp,CG,BJ,50,32,9.708977,1,3021
GKO,omp,CG,BJ,50,32,9.641661,1,3021
GKO,omp,CG,BJ,50,32,9.400592,1,3021
GKO,omp,CG,BJ,50,32,9.932907,1,3021
GKO,omp,CG,BJ,50,64,9.848708,1,3021
GKO,omp,CG,BJ,50,64,10.036707,1,3021
GKO,omp,CG,BJ,50,64,10.653618,1,3021
GKO,omp,CG,BJ,50,64,9.829716,1,3021
GKO,omp,CG,BJ,50,64,10.441293,1,3021
GKO,omp,CG,BJ,50,64,10.487493,1,3021
GKO,omp,CG,BJ,50,None,10.194904,1,3021
GKO,omp,CG,BJ,50,None,10.156326,1,3021
GKO,omp,CG,BJ,50,None,10.501191,1,3021
GKO,omp,CG,BJ,50,None,10.127932,1,3021
GKO,omp,CG,BJ,50,None,10.568407,1,3021
GKO,omp,CG,BJ,50,None,9.938791,1,3021
GKO,omp,BiCGStab,BJ,50,1,60.036615,1,2144
GKO,omp,BiCGStab,BJ,50,1,59.066086,1,2144
GKO,omp,BiCGStab,BJ,50,1,60.163502,1,2144
GKO,omp,BiCGStab,BJ,50,1,60.050002,1,2144
GKO,omp,BiCGStab,BJ,50,1,60.058234,1,2144
GKO,omp,BiCGStab,BJ,50,2,35.328365,1,2149
GKO,omp,BiCGStab,BJ,50,2,34.657,1,2149
GKO,omp,BiCGStab,BJ,50,2,34.564309,1,2149
GKO,omp,BiCGStab,BJ,50,2,35.336835,1,2149
GKO,omp,BiCGStab,BJ,50,2,34.844866,1,2149
GKO,omp,BiCGStab,BJ,50,4,21.69632,1,2156
GKO,omp,BiCGStab,BJ,50,4,21.351956,1,2156
GKO,omp,BiCGStab,BJ,50,4,21.500287,1,2156
GKO,omp,BiCGStab,BJ,50,4,21.790282,1,2156
GKO,omp,BiCGStab,BJ,50,4,21.421248,1,2156
GKO,omp,BiCGStab,BJ,50,8,15.129675,1,2096
GKO,omp,BiCGStab,BJ,50,8,15.082305,1,2096
GKO,omp,BiCGStab,BJ,50,8,15.130361,1,2096
GKO,omp,BiCGStab,BJ,50,8,15.258021,1,2096
GKO,omp,BiCGStab,BJ,50,8,15.190964,1,2096
GKO,omp,BiCGStab,BJ,50,16,12.475966,1,2106
GKO,omp,BiCGStab,BJ,50,16,12.41552,1,2106
GKO,omp,BiCGStab,BJ,50,16,12.303741,1,2106
GKO,omp,BiCGStab,BJ,50,16,12.379428,1,2106
GKO,omp,BiCGStab,BJ,50,16,12.512393,1,2106
GKO,omp,BiCGStab,BJ,50,32,11.918186,1,2148
GKO,omp,BiCGStab,BJ,50,32,12.559241,1,2148
GKO,omp,BiCGStab,BJ,50,32,12.048837,1,2148
GKO,omp,BiCGStab,BJ,50,32,11.801026,1,2148
GKO,omp,BiCGStab,BJ,50,32,12.288654,1,2148
GKO,omp,BiCGStab,BJ,50,64,13.853157,1,2145
GKO,omp,BiCGStab,BJ,50,64,13.61249,1,2145
GKO,omp,BiCGStab,BJ,50,64,13.522935,1,2145
GKO,omp,BiCGStab,BJ,50,64,13.727515,1,2145
GKO,omp,BiCGStab,BJ,50,64,12.551403,1,2145
GKO,omp,BiCGStab,BJ,50,None,13.429782,1,2210
GKO,omp,BiCGStab,BJ,50,None,13.2496,1,2210
GKO,omp,BiCGStab,BJ,50,None,12.266552,1,2210
GKO,omp,BiCGStab,BJ,50,None,12.858777,1,2210
GKO,omp,BiCGStab,BJ,50,None,12.676416,1,2210
GKO,omp,CG,BJ,75,1,217.131346,1,4499
GKO,omp,CG,BJ,75,1,216.364316,1,4499
GKO,omp,CG,BJ,75,1,212.975252,1,4499
GKO,omp,CG,BJ,75,1,213.591019,1,4499
GKO,omp,CG,BJ,75,1,214.388056,1,4499
GKO,omp,CG,BJ,75,2,121.335327,1,4499
GKO,omp,CG,BJ,75,2,128.330296,1,4499
GKO,omp,CG,BJ,75,2,127.52958,1,4499
GKO,omp,CG,BJ,75,2,127.377292,1,4499
GKO,omp,CG,BJ,75,2,127.233989,1,4499
GKO,omp,CG,BJ,75,4,78.208047,1,4499
GKO,omp,CG,BJ,75,4,79.076772,1,4499
GKO,omp,CG,BJ,75,4,78.908173,1,4499
GKO,omp,CG,BJ,75,4,78.842551,1,4499
GKO,omp,CG,BJ,75,4,78.925875,1,4499
GKO,omp,CG,BJ,75,8,56.051353,1,4499
GKO,omp,CG,BJ,75,8,56.209102,1,4499
GKO,omp,CG,BJ,75,8,56.006696,1,4499
GKO,omp,CG,BJ,75,8,56.350382,1,4499
GKO,omp,CG,BJ,75,8,56.016886,1,4499
GKO,omp,CG,BJ,75,16,45.454556,1,4499
GKO,omp,CG,BJ,75,16,44.692928,1,4499
GKO,omp,CG,BJ,75,16,44.898414,1,4499
GKO,omp,CG,BJ,75,16,44.782098,1,4499
GKO,omp,CG,BJ,75,16,46.211608,1,4499
GKO,omp,CG,BJ,75,32,43.060011,1,4499
GKO,omp,CG,BJ,75,32,42.829894,1,4499
GKO,omp,CG,BJ,75,32,42.405594,1,4499
GKO,omp,CG,BJ,75,32,43.494979,1,4499
GKO,omp,CG,BJ,75,32,42.190497,1,4499
GKO,omp,CG,BJ,75,64,48.147332,1,4499
GKO,omp,CG,BJ,75,64,46.924779,1,4499
GKO,omp,CG,BJ,75,64,48.405275,1,4499
GKO,omp,CG,BJ,75,64,45.639805,1,4499
GKO,omp,CG,BJ,75,64,47.868017,1,4499
GKO,omp,CG,BJ,75,None,48.048928,1,4499
GKO,omp,CG,BJ,75,None,47.697983,1,4499
GKO,omp,CG,BJ,75,None,48.059909,1,4499
GKO,omp,CG,BJ,75,None,48.085955,1,4499
GKO,omp,CG,BJ,75,None,45.642224,1,4499
GKO,omp,BiCGStab,BJ,75,1,305.239729,1,3237
GKO,omp,BiCGStab,BJ,75,1,305.873978,1,3237
GKO,omp,BiCGStab,BJ,75,1,306.066026,1,3237
GKO,omp,BiCGStab,BJ,75,1,305.384631,1,3237
GKO,omp,BiCGStab,BJ,75,1,305.41064,1,3237
GKO,omp,BiCGStab,BJ,75,2,174.67067,1,3204
GKO,omp,BiCGStab,BJ,75,2,169.765007,1,3204
GKO,omp,BiCGStab,BJ,75,2,178.105606,1,3204
GKO,omp,BiCGStab,BJ,75,2,168.007746,1,3204
GKO,omp,BiCGStab,BJ,75,2,171.849713,1,3204
GKO,omp,BiCGStab,BJ,75,4,110.111176,1,3257
GKO,omp,BiCGStab,BJ,75,4,104.773223,1,3257
GKO,omp,BiCGStab,BJ,75,4,108.612794,1,3257
GKO,omp,BiCGStab,BJ,75,4,104.180284,1,3257
GKO,omp,BiCGStab,BJ,75,4,106.123416,1,3257
GKO,omp,BiCGStab,BJ,75,8,75.382194,1,3254
GKO,omp,BiCGStab,BJ,75,8,75.546553,1,3254
GKO,omp,BiCGStab,BJ,75,8,75.129477,1,3254
GKO,omp,BiCGStab,BJ,75,8,71.906391,1,3254
GKO,omp,BiCGStab,BJ,75,8,73.297166,1,3254
GKO,omp,BiCGStab,BJ,75,16,56.984123,1,3107
GKO,omp,BiCGStab,BJ,75,16,58.541742,1,3107
GKO,omp,BiCGStab,BJ,75,16,59.925702,1,3107
GKO,omp,BiCGStab,BJ,75,16,59.252781,1,3107
GKO,omp,BiCGStab,BJ,75,16,60.204674,1,3107
GKO,omp,BiCGStab,BJ,75,32,57.968517,1,3259
GKO,omp,BiCGStab,BJ,75,32,59.091445,1,3259
GKO,omp,BiCGStab,BJ,75,32,57.587336,1,3259
GKO,omp,BiCGStab,BJ,75,32,56.171043,1,3259
GKO,omp,BiCGStab,BJ,75,32,56.630081,1,3259
GKO,omp,BiCGStab,BJ,75,64,59.440024,1,3108
GKO,omp,BiCGStab,BJ,75,64,63.101469,1,3108
GKO,omp,BiCGStab,BJ,75,64,65.569062,1,3108
GKO,omp,BiCGStab,BJ,75,64,63.53542,1,3108
GKO,omp,BiCGStab,BJ,75,64,63.185145,1,3108
GKO,omp,BiCGStab,BJ,75,None,64.940567,1,3266
GKO,omp,BiCGStab,BJ,75,None,61.916333,1,3266
GKO,omp,BiCGStab,BJ,75,None,61.270328,1,3266
GKO,omp,BiCGStab,BJ,75,None,59.930675,1,3266
GKO,omp,BiCGStab,BJ,75,None,63.163915,1,3266
GKO,omp,CG,BJ,100,1,697.176651,1,6242
GKO,omp,CG,BJ,100,1,697.132197,1,6242
GKO,omp,CG,BJ,100,1,699.184803,1,6242
GKO,omp,CG,BJ,100,1,698.356357,1,6242
GKO,omp,CG,BJ,100,1,697.393634,1,6242
GKO,omp,CG,BJ,100,2,393.442569,1,6242
GKO,omp,CG,BJ,100,2,402.254007,1,6242
GKO,omp,CG,BJ,100,2,404.19835,1,6242
GKO,omp,CG,BJ,100,2,402.26516,1,6242
GKO,omp,CG,BJ,100,2,386.857578,1,6242
GKO,omp,CG,BJ,100,4,245.528245,1,6242
GKO,omp,CG,BJ,100,4,245.933304,1,6242
GKO,omp,CG,BJ,100,4,245.694828,1,6242
GKO,omp,CG,BJ,100,4,246.743621,1,6242
GKO,omp,CG,BJ,100,4,245.219235,1,6242
GKO,omp,CG,BJ,100,8,173.938711,1,6242
GKO,omp,CG,BJ,100,8,174.258102,1,6242
GKO,omp,CG,BJ,100,8,171.851311,1,6242
GKO,omp,CG,BJ,100,8,174.638765,1,6242
GKO,omp,CG,BJ,100,8,172.672468,1,6242
GKO,omp,CG,BJ,100,16,137.03727,1,6242
GKO,omp,CG,BJ,100,16,140.042142,1,6242
GKO,omp,CG,BJ,100,16,139.705596,1,6242
GKO,omp,CG,BJ,100,16,137.654902,1,6242
GKO,omp,CG,BJ,100,16,136.483262,1,6242
GKO,omp,CG,BJ,100,32,127.077246,1,6242
GKO,omp,CG,BJ,100,32,125.717387,1,6242
GKO,omp,CG,BJ,100,32,128.815858,1,6242
GKO,omp,CG,BJ,100,32,128.778901,1,6242
GKO,omp,CG,BJ,100,32,128.399413,1,6242
GKO,omp,CG,BJ,100,64,135.584484,1,6242
GKO,omp,CG,BJ,100,64,132.673289,1,6242
GKO,omp,CG,BJ,100,64,133.451129,1,6242
GKO,omp,CG,BJ,100,64,133.864709,1,6242
GKO,omp,CG,BJ,100,64,133.712959,1,6242
GKO,omp,CG,BJ,100,None,132.288436,1,6242
GKO,omp,CG,BJ,100,None,133.487341,1,6242
GKO,omp,CG,BJ,100,None,134.194848,1,6242
GKO,omp,CG,BJ,100,None,134.147687,1,6242
GKO,omp,CG,BJ,100,None,133.516646,1,6242
