executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ba9a007d6388000dea0e0ca3958cb91a,0.777625,0.78695,539.0,125.0,1227.0,4314.0,14488.0,24008.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.821396,352.0,125.0,1134.0,4860.0,13394.0,28174.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.861296,352.0,125.0,1134.0,4561.0,14194.0,28413.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.832301,352.0,125.0,1052.0,4731.0,13292.0,27755.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.81258,352.0,125.0,1111.0,4724.0,13538.0,28051.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.793206,352.0,125.0,1171.0,4787.0,12862.0,27484.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.783651,352.0,125.0,1170.0,5187.0,13943.0,29575.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.932767,352.0,125.0,1119.0,4754.0,13376.0,27852.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.821062,352.0,125.0,1171.0,5197.0,14238.0,29588.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.809281,352.0,125.0,1051.0,4617.0,13240.0,27780.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.846424,352.0,125.0,1101.0,4596.0,13440.0,27124.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.808177,352.0,125.0,1098.0,4739.0,13323.0,27493.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.837621,352.0,125.0,1128.0,4920.0,13342.0,28239.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.819936,352.0,125.0,1055.0,4698.0,13135.0,27845.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.810781,352.0,125.0,1107.0,4809.0,13334.0,27967.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.787754,352.0,125.0,1134.0,4649.0,13491.0,28453.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.812466,352.0,125.0,1245.0,5172.0,14172.0,29290.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.86058,352.0,125.0,1086.0,4584.0,13344.0,28127.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,1.372198,352.0,125.0,1057.0,4594.0,13405.0,28131.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.834373,352.0,125.0,1117.0,4855.0,13544.0,28401.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.798056,352.0,125.0,1122.0,4718.0,13771.0,28157.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.813462,352.0,125.0,1039.0,4633.0,12725.0,27092.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.811413,352.0,125.0,1086.0,4545.0,13348.0,27502.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.817446,352.0,125.0,1111.0,4677.0,13205.0,27633.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,8428254f0e796bd49b217a27888c1a54,0.747961,0.771208,352.0,125.0,1139.0,5177.0,13835.0,28945.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.807301,899.0,125.0,1052.0,7277.0,13102.0,40649.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.877454,899.0,125.0,1059.0,7427.0,13096.0,41188.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,1.006974,899.0,125.0,1151.0,7271.0,13142.0,40274.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.838604,899.0,125.0,1075.0,7315.0,13117.0,40473.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.836513,899.0,125.0,1125.0,7280.0,13136.0,40171.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.840892,899.0,125.0,1107.0,7439.0,13259.0,41463.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.816325,899.0,125.0,1120.0,7878.0,13371.0,41066.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.813635,899.0,125.0,1090.0,7326.0,13002.0,40731.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.836537,899.0,125.0,1063.0,7649.0,13167.0,40737.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.824106,899.0,125.0,1110.0,7338.0,13232.0,40895.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.817848,899.0,125.0,1115.0,7612.0,13145.0,40663.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.867133,899.0,125.0,1121.0,7749.0,13194.0,41267.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.927878,899.0,125.0,1039.0,7267.0,12964.0,40724.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.880361,899.0,125.0,1108.0,7389.0,13335.0,40842.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.82012,899.0,125.0,1202.0,8306.0,14392.0,43779.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.802222,899.0,125.0,1116.0,7622.0,13408.0,40894.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.848769,899.0,125.0,1137.0,7664.0,13591.0,41007.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.80335,899.0,125.0,1218.0,8935.0,14283.0,45316.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.82029,899.0,125.0,1195.0,7935.0,14047.0,44096.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.864267,899.0,125.0,1125.0,7665.0,13368.0,41266.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.817476,899.0,125.0,1129.0,7648.0,13211.0,41766.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.805652,899.0,125.0,1109.0,7583.0,13269.0,41621.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.811887,899.0,125.0,1114.0,7581.0,13295.0,41923.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,ca66bdf709a57e4daf69155a7d8dff4b,0.746021,0.826256,899.0,125.0,1035.0,7542.0,13281.0,41441.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.871885,1323.0,125.0,1113.0,4557.0,13680.0,32071.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.867581,1323.0,125.0,1101.0,4552.0,13532.0,32535.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.821958,1323.0,125.0,1072.0,4462.0,13226.0,31537.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.831092,1323.0,125.0,1116.0,4697.0,13540.0,31825.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.807394,1323.0,125.0,1086.0,4629.0,13227.0,32010.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.873577,1323.0,125.0,1201.0,5013.0,14345.0,33983.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.778172,1323.0,125.0,1062.0,4705.0,13135.0,31734.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.820181,1323.0,125.0,1052.0,4592.0,13225.0,31645.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.814936,1323.0,125.0,1055.0,4461.0,13238.0,32059.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.830352,1323.0,125.0,1113.0,4528.0,13704.0,31245.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.861674,1323.0,125.0,1036.0,4755.0,13177.0,32364.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.806951,1323.0,125.0,1050.0,4358.0,13186.0,31255.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.812311,1323.0,125.0,1097.0,4626.0,13373.0,31695.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.816183,1323.0,125.0,1106.0,4618.0,13551.0,32084.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.819848,1323.0,125.0,1148.0,4651.0,13655.0,31753.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.867629,1323.0,125.0,1111.0,4566.0,13601.0,32615.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,1.05182,1323.0,125.0,1095.0,4682.0,13293.0,31910.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.811567,1323.0,125.0,1135.0,4638.0,13485.0,31762.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.830677,1323.0,125.0,1173.0,4523.0,13690.0,31696.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.805818,1323.0,125.0,1101.0,4659.0,13246.0,31508.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.881142,1323.0,125.0,1103.0,4489.0,13451.0,30429.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.8364,1323.0,125.0,1182.0,5078.0,14022.0,33537.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.802958,1323.0,125.0,1111.0,4690.0,13342.0,31613.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,2,uc2n531.localdomain,f559da2836e3bd5679393ba567c4680f,0.768885,0.813913,1323.0,125.0,1128.0,4580.0,13007.0,30970.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,99e6ea136c37f85176623cf2f03f152d,8.370647,45.429457,3440.0,125.0,192318.0,5516355.0,3125461.0,32389103.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,99e6ea136c37f85176623cf2f03f152d,8.370647,45.384189,3440.0,125.0,190759.0,5516089.0,3114141.0,32425993.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,99e6ea136c37f85176623cf2f03f152d,8.370647,45.952039,3440.0,125.0,192644.0,5606663.0,3157368.0,32899196.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,784d9910bb3e80484734a2518004c67b,10.051446,75.700685,3135.0,125.0,192804.0,7340304.0,3106372.0,60434248.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,784d9910bb3e80484734a2518004c67b,10.051446,75.536827,3135.0,125.0,190483.0,7278619.0,3106541.0,60253570.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,784d9910bb3e80484734a2518004c67b,10.051446,75.494148,3135.0,125.0,191171.0,7263959.0,3120609.0,60161020.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,db492081154ab1f73885b9554a514dff,15.660657,122.781596,9518.0,125.0,188573.0,12726257.0,3050433.0,102537072.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,db492081154ab1f73885b9554a514dff,15.660657,122.844026,9518.0,125.0,188782.0,12772222.0,3055826.0,102597970.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,db492081154ab1f73885b9554a514dff,15.660657,132.861991,9518.0,125.0,199540.0,13834108.0,3302961.0,110976977.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,8a72cd16ad2cf37073b370659dd7ce0c,9.759319,59.818413,9234.0,125.0,187371.0,6938626.0,3043052.0,45162796.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,8a72cd16ad2cf37073b370659dd7ce0c,9.759319,67.466249,9234.0,125.0,200257.0,7776231.0,3304972.0,51277101.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,2,uc2n531.localdomain,8a72cd16ad2cf37073b370659dd7ce0c,9.759319,60.813249,9234.0,125.0,189716.0,7002057.0,3091605.0,45791780.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,b0d9411a3ccd813c6c53ba0a53408e41,4.352207,21.473102,2844.0,125.0,107282.0,2434741.0,1740946.0,14423647.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,b0d9411a3ccd813c6c53ba0a53408e41,4.352207,21.781115,2844.0,125.0,110279.0,2483845.0,1791396.0,14673521.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,b0d9411a3ccd813c6c53ba0a53408e41,4.352207,21.761097,2844.0,125.0,109806.0,2479990.0,1757590.0,14708440.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,dc5d6fa3bae44f729e04e98b049ea44b,5.238128,37.558446,2752.0,125.0,108273.0,3328492.0,1743291.0,29188828.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,dc5d6fa3bae44f729e04e98b049ea44b,5.238128,37.537661,2752.0,125.0,108864.0,3334799.0,1736602.0,29169693.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,dc5d6fa3bae44f729e04e98b049ea44b,5.238128,37.802829,2752.0,125.0,110002.0,3347476.0,1761310.0,29327604.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,e19f0290877aa6fa3f159aa74a3b6059,7.583262,57.501327,7754.0,125.0,108085.0,5714596.0,1753974.0,47380027.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,e19f0290877aa6fa3f159aa74a3b6059,7.583262,57.006856,7754.0,125.0,108164.0,5654586.0,1750432.0,47110526.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,e19f0290877aa6fa3f159aa74a3b6059,7.583262,57.103056,7754.0,125.0,108322.0,5678525.0,1742091.0,47204414.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,d5e7037a2da1c9056f3b01c45001ab94,5.224096,27.71684,7495.0,125.0,109186.0,3315531.0,1760249.0,21168860.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,d5e7037a2da1c9056f3b01c45001ab94,5.224096,27.627373,7495.0,125.0,107167.0,3309454.0,1747162.0,21117698.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,2,uc2n531.localdomain,d5e7037a2da1c9056f3b01c45001ab94,5.224096,27.746894,7495.0,125.0,108009.0,3336000.0,1757074.0,21222762.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.280612,1249.0,125.0,15172.0,170083.0,237682.0,908808.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.28208,1249.0,125.0,15411.0,169591.0,233772.0,909541.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.30063,1249.0,125.0,15628.0,170762.0,240245.0,913243.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.297196,1249.0,125.0,15601.0,169942.0,240897.0,913396.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.329622,1249.0,125.0,15700.0,170561.0,240000.0,915628.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.319838,1249.0,125.0,15771.0,171997.0,238997.0,916294.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.325743,1249.0,125.0,15590.0,170288.0,240145.0,908060.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.311399,1249.0,125.0,15998.0,169535.0,244159.0,907296.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,1b194f3d16b4e7db24a37c9e3630470d,1.050327,2.306389,1249.0,125.0,15651.0,170789.0,239596.0,913149.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.825274,972.0,125.0,15528.0,234623.0,236705.0,1419535.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.799729,972.0,125.0,15567.0,233713.0,234660.0,1413924.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.783955,972.0,125.0,15399.0,232678.0,235400.0,1414425.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.836944,972.0,125.0,15425.0,233796.0,236920.0,1416165.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.838091,972.0,125.0,15511.0,233457.0,236584.0,1418387.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.869679,972.0,125.0,16127.0,235628.0,245133.0,1430390.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.913285,972.0,125.0,18959.0,236639.0,247791.0,1442419.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,502ead56d3b09f1526ccb8e498ad3138,1.140894,2.845306,972.0,125.0,16138.0,234549.0,242198.0,1420970.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,f873e2dc7609252da7723797b8ee152f,1.301685,4.591056,3634.0,125.0,15546.0,402001.0,235155.0,2956166.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,f873e2dc7609252da7723797b8ee152f,1.301685,4.609452,3634.0,125.0,15467.0,404249.0,235053.0,2983016.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,f873e2dc7609252da7723797b8ee152f,1.301685,4.708522,3634.0,125.0,15553.0,405527.0,237215.0,3051264.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,f873e2dc7609252da7723797b8ee152f,1.301685,4.737716,3634.0,125.0,17196.0,419086.0,241315.0,3061251.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,f873e2dc7609252da7723797b8ee152f,1.301685,4.719489,3634.0,125.0,16814.0,428178.0,242280.0,3039860.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.090057,4297.0,125.0,15696.0,240672.0,236943.0,1679077.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.084321,4297.0,125.0,15423.0,238484.0,234664.0,1674515.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.122544,4297.0,125.0,15748.0,239905.0,239486.0,1686745.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.09958,4297.0,125.0,15533.0,239962.0,236238.0,1679761.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.127314,4297.0,125.0,16091.0,239223.0,245796.0,1682633.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.095841,4297.0,125.0,15530.0,240111.0,237012.0,1690159.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,2,uc2n531.localdomain,cf7385b33824866be6865112b71c5fad,1.160897,3.095563,4297.0,125.0,15683.0,240147.0,239991.0,1680120.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.002297,812.0,125.0,4076.0,25414.0,57431.0,137770.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.050728,812.0,125.0,4198.0,25245.0,57206.0,138234.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.009732,812.0,125.0,3879.0,25301.0,56723.0,136768.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.05275,812.0,125.0,4198.0,26365.0,58065.0,139492.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.016102,812.0,125.0,4256.0,25732.0,57537.0,139116.0
