executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.59338,1266.0,125.0,798.0,5200.0,8166.0,24782.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,5,uc2n531.localdomain,894e2923528f50af9901a0eb2774d2d2,0.525484,0.572636,1266.0,125.0,799.0,5525.0,7958.0,25148.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,01244195be649f77189a066153a3dfc6,3.397473,21.343582,4166.0,125.0,81409.0,2018894.0,1309353.0,15621791.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,01244195be649f77189a066153a3dfc6,3.397473,20.888456,4166.0,125.0,77929.0,1946160.0,1252502.0,15105286.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,01244195be649f77189a066153a3dfc6,3.397473,21.572361,4166.0,125.0,82391.0,2040391.0,1356378.0,15793655.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,2361395291a5e18a6d4a61b4341e436a,4.500686,32.29755,3216.0,125.0,82347.0,3108123.0,1330031.0,25721114.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,2361395291a5e18a6d4a61b4341e436a,4.500686,30.784964,3216.0,125.0,77529.0,2934500.0,1257482.0,24546370.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,2361395291a5e18a6d4a61b4341e436a,4.500686,32.07832,3216.0,125.0,81555.0,3080655.0,1300661.0,25518846.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,5c3a965a5bffef2972351f38a9c828e5,6.128618,50.687728,9228.0,125.0,81664.0,4829146.0,1336981.0,42267796.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,5c3a965a5bffef2972351f38a9c828e5,6.128618,50.642375,9228.0,125.0,81066.0,4812909.0,1328620.0,42172770.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,5c3a965a5bffef2972351f38a9c828e5,6.128618,50.367411,9228.0,125.0,81818.0,4804496.0,1298058.0,41943692.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,aee34301ac460cb9ec466f9696270c75,3.981703,26.415098,10811.0,125.0,76712.0,2643444.0,1228212.0,20370613.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,aee34301ac460cb9ec466f9696270c75,3.981703,29.46962,10811.0,125.0,81854.0,2748317.0,1288578.0,21274771.0
reference,PCG,none,Serial,PBiCGStab,DILU,90,1,5,uc2n531.localdomain,aee34301ac460cb9ec466f9696270c75,3.981703,26.532735,10811.0,125.0,76532.0,2637909.0,1237523.0,20441600.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,d30adb1033e165d1740e7e4095bffcd6,1.851036,8.176584,3060.0,125.0,44153.0,886875.0,694108.0,5639951.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,d30adb1033e165d1740e7e4095bffcd6,1.851036,8.137896,3060.0,125.0,43772.0,883076.0,686094.0,5612904.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,d30adb1033e165d1740e7e4095bffcd6,1.851036,8.124812,3060.0,125.0,43405.0,884413.0,685188.0,5609352.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,0ceb841b2d7934a9a8789635bb460a79,2.230422,12.908697,2480.0,125.0,42669.0,1262529.0,678186.0,9684763.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,0ceb841b2d7934a9a8789635bb460a79,2.230422,13.016176,2480.0,125.0,42894.0,1273460.0,679889.0,9741870.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,0ceb841b2d7934a9a8789635bb460a79,2.230422,13.103989,2480.0,125.0,43243.0,1280224.0,682708.0,9823980.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,5817ea1d0bb68c2e56b087f623429c55,3.049326,21.332049,6939.0,125.0,43933.0,1959747.0,738775.0,17150944.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,5817ea1d0bb68c2e56b087f623429c55,3.049326,20.971028,6939.0,125.0,46236.0,2020578.0,725419.0,16866039.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,5817ea1d0bb68c2e56b087f623429c55,3.049326,19.423695,6939.0,125.0,43771.0,1862927.0,675942.0,15601010.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,f17242d151c0e513feead9ce949d0657,2.14692,10.066175,7159.0,125.0,42866.0,1179663.0,683739.0,7334205.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,f17242d151c0e513feead9ce949d0657,2.14692,10.053358,7159.0,125.0,42980.0,1170236.0,685999.0,7309059.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,1,5,uc2n531.localdomain,f17242d151c0e513feead9ce949d0657,2.14692,9.978327,7159.0,125.0,42604.0,1165157.0,685356.0,7264800.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.115902,1347.0,125.0,5922.0,63002.0,78874.0,317952.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.048679,1347.0,125.0,5989.0,63605.0,79089.0,318140.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.069376,1347.0,125.0,6022.0,63678.0,80884.0,327527.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.048103,1347.0,125.0,5929.0,62767.0,80055.0,320337.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.06099,1347.0,125.0,6039.0,63579.0,79744.0,317740.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.089406,1347.0,125.0,5999.0,63544.0,79715.0,317465.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.089334,1347.0,125.0,5932.0,62989.0,79428.0,317378.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.159145,1347.0,125.0,6007.0,63185.0,79493.0,316965.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.062324,1347.0,125.0,5974.0,63132.0,79868.0,319199.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.07254,1347.0,125.0,5993.0,62707.0,80944.0,322798.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.052625,1347.0,125.0,5855.0,62711.0,80069.0,320818.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.068475,1347.0,125.0,6118.0,63315.0,80588.0,319635.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.059566,1347.0,125.0,6609.0,64321.0,81646.0,323184.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.073257,1347.0,125.0,6054.0,65952.0,81904.0,330616.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.056262,1347.0,125.0,5745.0,62948.0,79530.0,317710.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.076675,1347.0,125.0,6064.0,62669.0,79193.0,316318.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.060621,1347.0,125.0,5935.0,62699.0,81642.0,327442.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.066404,1347.0,125.0,5887.0,66196.0,81742.0,331572.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad099f8fc28bfb6d6d28f35c685a3e8,0.64664,1.057859,1347.0,125.0,5968.0,62588.0,80363.0,320576.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.40479,1247.0,125.0,6581.0,87210.0,82838.0,614764.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.369939,1247.0,125.0,6471.0,87278.0,81682.0,601249.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.358214,1247.0,125.0,6511.0,87824.0,81163.0,602674.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.383989,1247.0,125.0,5949.0,86859.0,78752.0,586480.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.384089,1247.0,125.0,6122.0,86841.0,81607.0,610350.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.350954,1247.0,125.0,5891.0,86707.0,78310.0,586862.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.346578,1247.0,125.0,6567.0,86815.0,79506.0,588487.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.414553,1247.0,125.0,6116.0,86299.0,79110.0,590490.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.427555,1247.0,125.0,6500.0,86768.0,80737.0,598940.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.400393,1247.0,125.0,5860.0,86803.0,80281.0,601153.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.345706,1247.0,125.0,6354.0,86696.0,79432.0,589094.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.356872,1247.0,125.0,6187.0,87292.0,80468.0,600579.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.365667,1247.0,125.0,6325.0,86602.0,79923.0,596724.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.442611,1247.0,125.0,6441.0,87810.0,79695.0,590697.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4b61f8db25f135f90e414951afe641d5,0.66828,1.35676,1247.0,125.0,6081.0,86845.0,79266.0,591500.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.824466,3665.0,125.0,5851.0,145111.0,78426.0,1008938.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.871179,3665.0,125.0,5939.0,145619.0,79245.0,1027277.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.898436,3665.0,125.0,6561.0,149144.0,82203.0,1056012.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.861951,3665.0,125.0,5913.0,146341.0,79706.0,1029168.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.868412,3665.0,125.0,5968.0,149382.0,79601.0,1033768.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.861493,3665.0,125.0,5923.0,147256.0,79089.0,1029873.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.874191,3665.0,125.0,5908.0,146093.0,78215.0,1013125.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,2.121181,3665.0,125.0,5910.0,147155.0,79960.0,1041150.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.870096,3665.0,125.0,5898.0,146718.0,80102.0,1038569.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.877969,3665.0,125.0,5866.0,146754.0,80862.0,1049982.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,4cc834f61fdc4d5a880074693c433556,0.728918,1.884372,3665.0,125.0,5870.0,147139.0,80551.0,1048183.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.275513,3984.0,125.0,6522.0,86221.0,79659.0,532298.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.296149,3984.0,125.0,5750.0,86778.0,80076.0,544404.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.307684,3984.0,125.0,6500.0,86495.0,80377.0,540794.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.317477,3984.0,125.0,6958.0,87213.0,81339.0,540615.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.303751,3984.0,125.0,6081.0,85729.0,79573.0,530860.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.290416,3984.0,125.0,5968.0,85618.0,78904.0,529552.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.280303,3984.0,125.0,5936.0,85913.0,79099.0,532479.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.309462,3984.0,125.0,5956.0,85716.0,78993.0,531264.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.289881,3984.0,125.0,5901.0,85879.0,78877.0,533870.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.304337,3984.0,125.0,6561.0,85460.0,79705.0,534422.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.285937,3984.0,125.0,6185.0,86300.0,79049.0,530032.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.286912,3984.0,125.0,6040.0,85561.0,78681.0,531275.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.291365,3984.0,125.0,5980.0,85480.0,78767.0,528192.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.374221,3984.0,125.0,6279.0,86419.0,79538.0,530631.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.280191,3984.0,125.0,6017.0,86033.0,78761.0,528551.0
reference,PCG,none,Serial,PBiCGStab,DILU,40,1,5,uc2n531.localdomain,cad0810f1949686afea5bba9b37879be,0.663204,1.278495,3984.0,125.0,5909.0,85799.0,78304.0,529426.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.636623,935.0,125.0,1884.0,13286.0,20814.0,62272.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.623189,935.0,125.0,1956.0,13035.0,20817.0,61421.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.621916,935.0,125.0,1858.0,13026.0,20620.0,61802.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.620357,935.0,125.0,1911.0,12943.0,20871.0,61508.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.623377,935.0,125.0,1978.0,12591.0,21028.0,61092.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.619583,935.0,125.0,1866.0,12673.0,20783.0,61246.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.626471,935.0,125.0,1921.0,12817.0,20848.0,61458.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.625597,935.0,125.0,1867.0,12627.0,20734.0,61015.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.627626,935.0,125.0,1962.0,13179.0,20775.0,62074.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.658443,935.0,125.0,1982.0,12703.0,20884.0,61232.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.61775,935.0,125.0,1847.0,13143.0,20699.0,61547.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.621055,935.0,125.0,1909.0,12312.0,20907.0,61631.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.684246,935.0,125.0,1867.0,12368.0,20486.0,60756.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.616423,935.0,125.0,1935.0,12435.0,20734.0,60679.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.613548,935.0,125.0,2257.0,12535.0,21188.0,61384.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.624611,935.0,125.0,1845.0,12891.0,20670.0,61858.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.623263,935.0,125.0,1981.0,12454.0,20772.0,60794.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.625124,935.0,125.0,1893.0,12437.0,20626.0,60723.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.615702,935.0,125.0,2128.0,12495.0,20928.0,61165.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.614988,935.0,125.0,1837.0,12709.0,21104.0,62787.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.619218,935.0,125.0,1956.0,13556.0,21103.0,62460.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.655509,935.0,125.0,1974.0,12541.0,20771.0,61055.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.776049,935.0,125.0,1842.0,12393.0,20407.0,60555.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.651267,935.0,125.0,1861.0,12540.0,20638.0,61442.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.627562,935.0,125.0,1972.0,13731.0,21208.0,62816.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.613697,935.0,125.0,1919.0,12515.0,20551.0,60642.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.616507,935.0,125.0,1833.0,12960.0,20269.0,61404.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.61293,935.0,125.0,1859.0,12467.0,20548.0,60816.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.622639,935.0,125.0,1823.0,12399.0,20606.0,61106.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.630038,935.0,125.0,1906.0,13826.0,20873.0,63149.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.62928,935.0,125.0,1855.0,12978.0,20862.0,61682.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,b47ad289491abe3fb391eff6368ef635,0.533479,0.619133,935.0,125.0,1942.0,13000.0,20776.0,61997.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.64521,629.0,125.0,1925.0,16009.0,20192.0,78916.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.643427,629.0,125.0,1828.0,16153.0,20027.0,79430.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.652426,629.0,125.0,2009.0,16030.0,21269.0,81378.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.642712,629.0,125.0,1902.0,16063.0,20235.0,79495.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.680218,629.0,125.0,1847.0,16283.0,20314.0,79526.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.837461,629.0,125.0,1924.0,15541.0,20505.0,78452.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.646109,629.0,125.0,1956.0,17181.0,21210.0,82415.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.638262,629.0,125.0,1977.0,16298.0,20464.0,79245.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.645654,629.0,125.0,1962.0,16414.0,20467.0,79469.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.652604,629.0,125.0,1968.0,16973.0,20489.0,79932.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.645109,629.0,125.0,1886.0,16445.0,20293.0,79388.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.680553,629.0,125.0,1952.0,16409.0,20572.0,79916.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,5,uc2n531.localdomain,74e61abc1e4960c7014324a58fe9d3df,0.541676,0.651723,629.0,125.0,1952.0,17125.0,20384.0,80097.0
