executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
omp,GKOIR,none,Serial,PBiCGStab,DILU,90,2,0,uc2n412.localdomain,b7930fa69b3a787bb8dcb2a4db995518,32.16035,225.021282,52.0,125.0,348644.0,28290524.0,5829580.0,192708564.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,418d0e46f09b704e5c5e40a3cc6ef7d0,14.92145,81.688487,8105.0,125.0,197218.0,13002066.0,3273938.0,69085771.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,418d0e46f09b704e5c5e40a3cc6ef7d0,14.92145,81.793979,8105.0,125.0,199066.0,13057018.0,3278331.0,69268498.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,418d0e46f09b704e5c5e40a3cc6ef7d0,14.92145,81.918587,8105.0,125.0,197321.0,13196738.0,3257427.0,69535288.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,b7b46c966df18e8b1d48e84ddd140ac0,25.477898,153.288462,6636.0,125.0,193184.0,23179007.0,3211718.0,136823177.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,b7b46c966df18e8b1d48e84ddd140ac0,25.477898,154.84424,6636.0,125.0,195573.0,23626975.0,3252556.0,138178352.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,b7b46c966df18e8b1d48e84ddd140ac0,25.477898,153.733431,6636.0,125.0,193842.0,23271435.0,3226923.0,137261645.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,f83619b3045b606ecc3e1758af33a592,20.678128,148.076611,8001.0,125.0,195546.0,18605251.0,3255420.0,127481864.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,f83619b3045b606ecc3e1758af33a592,20.678128,134.137212,8001.0,125.0,195118.0,18759651.0,3288102.0,114350472.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,f83619b3045b606ecc3e1758af33a592,20.678128,146.88829,8001.0,125.0,196389.0,18674139.0,3256038.0,125800998.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,00d4e97b317318ed47f247fc869a5d88,36.091636,270.42794,5928.0,125.0,197056.0,33973390.0,3285189.0,236529460.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,00d4e97b317318ed47f247fc869a5d88,36.091636,289.398142,5928.0,125.0,196441.0,34184320.0,3245921.0,256495047.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,00d4e97b317318ed47f247fc869a5d88,36.091636,293.832715,5928.0,125.0,197270.0,34290345.0,3251700.0,259052102.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,c71f589e5a8f964a6439a7c7f4876c4f,16.162706,102.58784,47.0,125.0,197741.0,14170134.0,3279500.0,86246052.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,c71f589e5a8f964a6439a7c7f4876c4f,16.162706,102.788916,47.0,125.0,196679.0,14128108.0,3260682.0,86486588.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,75,2,0,uc2n412.localdomain,c71f589e5a8f964a6439a7c7f4876c4f,16.162706,102.61975,47.0,125.0,196800.0,14293689.0,3259400.0,86336477.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1ab3ba2d2bf834e5bea92ff177b240e0,1.642883,7.450453,4298.0,125.0,25913.0,1247070.0,385456.0,6032016.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1ab3ba2d2bf834e5bea92ff177b240e0,1.642883,7.598213,4298.0,125.0,25979.0,1275838.0,387494.0,6172276.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1ab3ba2d2bf834e5bea92ff177b240e0,1.642883,7.645513,4298.0,125.0,25782.0,1277943.0,388116.0,6211468.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f618d09f07e8db2c67180f29a7c86d4f,2.392892,11.98766,2978.0,125.0,26134.0,2088048.0,399949.0,10232131.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f618d09f07e8db2c67180f29a7c86d4f,2.392892,12.015053,2978.0,125.0,26095.0,2080545.0,401310.0,10261952.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f618d09f07e8db2c67180f29a7c86d4f,2.392892,11.831626,2978.0,125.0,25828.0,2029370.0,400588.0,10064596.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f664c822d153ba4523e45c7ffa3fca28,2.001747,11.656044,3815.0,125.0,25746.0,1672214.0,401484.0,9553497.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f664c822d153ba4523e45c7ffa3fca28,2.001747,11.368144,3815.0,125.0,25937.0,1671250.0,398777.0,9339552.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,f664c822d153ba4523e45c7ffa3fca28,2.001747,11.498784,3815.0,125.0,25774.0,1632684.0,398017.0,9408912.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1049ab8b75172cd4ccf532d787f5e268,3.355039,19.771606,2615.0,125.0,26435.0,2968878.0,401855.0,16729888.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1049ab8b75172cd4ccf532d787f5e268,3.355039,19.685584,2615.0,125.0,26418.0,2896477.0,405346.0,16573046.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,1049ab8b75172cd4ccf532d787f5e268,3.355039,18.259403,2615.0,125.0,25621.0,2898639.0,393374.0,16317192.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,2286ec0001595508cf091529ad9f6365,1.82271,9.110237,40.0,125.0,25863.0,1447719.0,383595.0,7279789.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,2286ec0001595508cf091529ad9f6365,1.82271,9.304359,40.0,125.0,25866.0,1473558.0,389663.0,7452233.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,40,2,0,uc2n412.localdomain,2286ec0001595508cf091529ad9f6365,1.82271,9.101347,40.0,125.0,26027.0,1448246.0,385552.0,7264324.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.251625,1953.0,125.0,5888.0,242138.0,85615.0,889040.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.254116,1953.0,125.0,6061.0,243082.0,85595.0,892087.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.273014,1953.0,125.0,6214.0,247668.0,86634.0,908617.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.249804,1953.0,125.0,6205.0,241171.0,85148.0,889904.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.278943,1953.0,125.0,6037.0,246930.0,86411.0,908517.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.284576,1953.0,125.0,6240.0,246400.0,87115.0,915305.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.251861,1953.0,125.0,6012.0,242326.0,85639.0,890233.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.252572,1953.0,125.0,6213.0,243441.0,85143.0,891896.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.274022,1953.0,125.0,6247.0,245674.0,86902.0,907015.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.273443,1953.0,125.0,5934.0,246540.0,86454.0,908960.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.288785,1953.0,125.0,6037.0,248109.0,87143.0,917505.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.252136,1953.0,125.0,6084.0,242966.0,85539.0,891434.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.250904,1953.0,125.0,5960.0,244186.0,85256.0,890221.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.283009,1953.0,125.0,6140.0,247701.0,87045.0,916088.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.250903,1953.0,125.0,6167.0,245141.0,85075.0,889806.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,488d84d1e26c17cbcb94eb4447c59a47,0.39505,1.251706,1953.0,125.0,6175.0,242203.0,85165.0,888344.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.343289,2166.0,125.0,6077.0,372508.0,85533.0,1934204.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.360121,2166.0,125.0,6195.0,374196.0,85501.0,1944211.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.311732,2166.0,125.0,6016.0,366495.0,84589.0,1906621.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.361156,2166.0,125.0,6001.0,374539.0,85759.0,1948278.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.346114,2166.0,125.0,5977.0,373893.0,84874.0,1935411.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.307256,2166.0,125.0,6091.0,364975.0,83972.0,1899793.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.31055,2166.0,125.0,5974.0,368497.0,84393.0,1904186.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.373039,2166.0,125.0,6420.0,372341.0,85998.0,1959383.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,ba40933b815aa2e4f2c52b5e1cd82cc0,0.520876,2.344236,2166.0,125.0,6253.0,374004.0,85493.0,1931010.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.68431,1783.0,125.0,5971.0,308375.0,85061.0,1311810.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.986549,1783.0,125.0,6089.0,316924.0,87041.0,1529618.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.686868,1783.0,125.0,5934.0,311020.0,84167.0,1315571.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.686751,1783.0,125.0,6060.0,308445.0,84542.0,1316450.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.717307,1783.0,125.0,5984.0,314177.0,85177.0,1344759.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.735917,1783.0,125.0,5952.0,318928.0,86245.0,1360372.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.729128,1783.0,125.0,6083.0,316070.0,85182.0,1350280.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.750121,1783.0,125.0,6149.0,321168.0,88004.0,1368142.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.691809,1783.0,125.0,6245.0,308208.0,85719.0,1314841.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.685936,1783.0,125.0,5939.0,308492.0,84392.0,1315549.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.727919,1783.0,125.0,6098.0,316380.0,86628.0,1353745.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,d2bede705413ce37401b7d0c05736626,0.463698,1.682502,1783.0,125.0,6193.0,308510.0,84555.0,1312988.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.241279,1628.0,125.0,6032.0,485972.0,84229.0,2655963.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.344596,1628.0,125.0,6172.0,494141.0,86134.0,2746664.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.231561,1628.0,125.0,6009.0,481233.0,83680.0,2648950.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.238878,1628.0,125.0,5993.0,483711.0,83336.0,2655378.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.308447,1628.0,125.0,5978.0,492718.0,85495.0,2710558.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.233945,1628.0,125.0,6078.0,481901.0,83466.0,2649962.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,39aa4b5f2b474b933c9c4f8b329b91e0,0.632799,3.246417,1628.0,125.0,6061.0,483932.0,84830.0,2656856.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.704281,38.0,125.0,6464.0,276983.0,87549.0,1331070.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.685596,38.0,125.0,6101.0,276772.0,87372.0,1316137.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.668584,38.0,125.0,6112.0,271963.0,84826.0,1303350.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.699289,38.0,125.0,6074.0,274711.0,86539.0,1332669.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.674536,38.0,125.0,6088.0,271722.0,85663.0,1309338.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.663714,38.0,125.0,5947.0,270459.0,85053.0,1301689.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.666824,38.0,125.0,6035.0,270899.0,85357.0,1304347.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.679571,38.0,125.0,5952.0,281580.0,85187.0,1313574.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.68145,38.0,125.0,6051.0,284174.0,85375.0,1317822.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.66864,38.0,125.0,6129.0,271463.0,85355.0,1305611.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.668752,38.0,125.0,6088.0,274507.0,85565.0,1304422.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,25,2,0,uc2n412.localdomain,2ae03ca1ed662211d9ad6f6d7f66178f,0.429329,1.70318,38.0,125.0,6120.0,275797.0,86911.0,1334329.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,3d6a3bbd199f78d58d27efb8301043ab,8.959701,43.818649,6418.0,125.0,127758.0,7649692.0,2047800.0,36317618.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,3d6a3bbd199f78d58d27efb8301043ab,8.959701,43.823495,6418.0,125.0,128314.0,7563514.0,2063465.0,36283042.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,3d6a3bbd199f78d58d27efb8301043ab,8.959701,43.784627,6418.0,125.0,127254.0,7555259.0,2033125.0,36290229.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,45a28b018c00ef3cdf8d36ad762f2a39,15.181611,82.624237,5282.0,125.0,127891.0,13816664.0,2051618.0,72698980.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,45a28b018c00ef3cdf8d36ad762f2a39,15.181611,82.094314,5282.0,125.0,128287.0,13530367.0,2042274.0,72195915.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,45a28b018c00ef3cdf8d36ad762f2a39,15.181611,82.052828,5282.0,125.0,128376.0,13617028.0,2059282.0,72115500.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,e6b173fd41d1c9d9f6e3033b83a3ec12,11.980381,81.592203,6694.0,125.0,126680.0,10590399.0,2055739.0,69184194.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,e6b173fd41d1c9d9f6e3033b83a3ec12,11.980381,80.968357,6694.0,125.0,128347.0,10620751.0,2056841.0,68715997.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,e6b173fd41d1c9d9f6e3033b83a3ec12,11.980381,82.744737,6694.0,125.0,128483.0,10570902.0,2056919.0,70443097.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,78bb096af1294f8398cc9ce2b9a73e2a,20.414306,156.327827,5276.0,125.0,128893.0,19063324.0,2067913.0,137466675.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,78bb096af1294f8398cc9ce2b9a73e2a,20.414306,152.987838,5276.0,125.0,127283.0,19054047.0,2039951.0,138722245.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,78bb096af1294f8398cc9ce2b9a73e2a,20.414306,155.818591,5276.0,125.0,127496.0,19009161.0,2043688.0,136424879.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,70354556f56b522a20c3ecd86a5d05e6,9.668158,56.588907,45.0,125.0,128203.0,8296274.0,2046266.0,46714676.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,70354556f56b522a20c3ecd86a5d05e6,9.668158,56.807938,45.0,125.0,127837.0,8542870.0,2024914.0,47035716.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,65,2,0,uc2n412.localdomain,70354556f56b522a20c3ecd86a5d05e6,9.668158,56.544728,45.0,125.0,126267.0,8307568.0,2012693.0,46794298.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,fd660049384bc7c781ce5e925f84f4e8,36.582474,212.229902,9930.0,125.0,413580.0,31960305.0,7032631.0,172382194.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,fd660049384bc7c781ce5e925f84f4e8,36.582474,212.607239,9930.0,125.0,408791.0,32255579.0,6946187.0,172901727.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,fd660049384bc7c781ce5e925f84f4e8,36.582474,214.052128,9930.0,125.0,415377.0,32149769.0,7016420.0,174334171.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,ef793f61049328af608ec622663d908b,62.849287,405.843677,8113.0,125.0,409494.0,58575099.0,6880199.0,341445513.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,ef793f61049328af608ec622663d908b,62.849287,404.013031,8113.0,125.0,409400.0,58344734.0,6884354.0,339835803.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,ef793f61049328af608ec622663d908b,62.849287,406.694051,8113.0,125.0,411454.0,58643269.0,6888121.0,341974717.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,402c39ad4940a495874592a4a3f29ad1,50.095293,393.764018,10354.0,125.0,410063.0,46065097.0,6978925.0,340193014.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,402c39ad4940a495874592a4a3f29ad1,50.095293,389.410435,10354.0,125.0,412310.0,45955195.0,6968083.0,339109489.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,402c39ad4940a495874592a4a3f29ad1,50.095293,388.502622,10354.0,125.0,416249.0,45685344.0,7005315.0,338206632.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,b0dc925f91aca3eb00b3a7c331c35aa5,90.905027,749.868908,8192.0,125.0,413685.0,86342324.0,6985291.0,664709104.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,b0dc925f91aca3eb00b3a7c331c35aa5,90.905027,750.329182,8192.0,125.0,409206.0,86263237.0,6888402.0,665253624.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,b0dc925f91aca3eb00b3a7c331c35aa5,90.905027,754.901352,8192.0,125.0,408270.0,86179335.0,6883178.0,673119212.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,54b585a0b11b740f5da2933c5e1cae81,39.659634,287.406578,54.0,125.0,409089.0,35216440.0,6890142.0,256670509.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,54b585a0b11b740f5da2933c5e1cae81,39.659634,288.871085,54.0,125.0,413439.0,35413804.0,7026528.0,257713730.0
omp,GKOIR,none,Serial,PBiCGStab,DILU,95,2,0,uc2n412.localdomain,54b585a0b11b740f5da2933c5e1cae81,39.659634,287.197627,54.0,125.0,415186.0,35045541.0,7062869.0,256000314.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.652995,3100.0,125.0,10279.0,452617.0,151116.0,2047833.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.650326,3100.0,125.0,10340.0,452682.0,152353.0,2046752.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.717297,3100.0,125.0,10264.0,464499.0,152088.0,2109890.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.704466,3100.0,125.0,10368.0,461568.0,151136.0,2099131.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.665386,3100.0,125.0,10308.0,461392.0,151814.0,2061186.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.712999,3100.0,125.0,10176.0,463936.0,152806.0,2102615.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.673908,3100.0,125.0,10230.0,452400.0,151095.0,2058291.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,28538d770748c0a22a07f8fe0413a464,0.659801,2.714165,3100.0,125.0,10437.0,465010.0,153299.0,2101661.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,f668cb91960716660a723f51ed8de4f6,0.914262,3.991821,2166.0,125.0,10421.0,727172.0,153955.0,3297707.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,30,2,0,uc2n412.localdomain,f668cb91960716660a723f51ed8de4f6,0.914262,4.024321,2166.0,125.0,10295.0,722594.0,154625.0,3323711.0
