executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.299545,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.249191,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.249125,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.301609,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.277844,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.340374,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.249878,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.487987,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.295648,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.265806,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.273195,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.256408,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.253217,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.35832,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.273885,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.296234,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.268197,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.343125,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.313811,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,1.250997,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.322785,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.252512,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.368606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.277177,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.27449,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.288859,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.356774,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.396862,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.297511,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.291236,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.433792,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.270381,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.337443,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.516742,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,2.073002,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.261857,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.250884,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.310338,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.302764,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.307329,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.301612,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.329462,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.299399,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.238341,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.30225,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,a680678c89a161fd734fcfda5318d74e,0.247588,0.485059,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.339714,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.669672,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.460971,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.488198,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.156742,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.299592,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.268706,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.787406,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.285052,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.52835,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.479507,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.523542,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.278677,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.445268,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.30378,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.314998,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.70323,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.194698,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.280743,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,1.101725,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.314637,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.313103,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.339216,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.345571,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.268683,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.335772,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.349015,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.294138,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.337625,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.290353,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.324126,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.305153,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.303578,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.326267,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.364833,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.285466,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.331392,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.337415,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.281087,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,32,uc2n559.localdomain,54028c2d20aadfd08740ff63da8ba52a,0.30214,0.430135,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.487864,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.649426,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.432037,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,2.128932,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.373,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.401673,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.408551,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,1.136187,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,1.114198,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,1.485243,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.391685,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.36572,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.363761,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,1.440922,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.348576,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.394984,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.31968,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,1.131392,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.435667,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.398182,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.3682,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.386521,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.319922,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.393614,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.338752,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,2.138922,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.384109,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.945435,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.360499,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,7ba9c2e2ca3bbde15525af40d09a61ce,1.329029,0.646548,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.504101,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.534111,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.387244,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.321216,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.379853,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.343094,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.298306,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,1.096254,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.367095,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.329822,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.37616,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.411668,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.384931,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.321534,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.357668,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.382582,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.650476,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.315634,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.398439,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.55684,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.317593,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.331913,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.35327,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.383865,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.370771,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.692901,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.391535,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.382879,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.320831,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.314525,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.397827,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.783811,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.33621,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.345681,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.92849,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.667724,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.418241,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.346056,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.658688,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.325734,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.323255,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.39507,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.9417,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.3287,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e9ebfd09cb44a214dbee8da76b806809,0.327238,0.32042,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.50213,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.391366,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.41866,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.597222,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.374368,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.337449,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,1.599659,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.376201,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.409598,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.402607,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.472196,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,2.192907,0,0,0
