executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n476.localdomain\n', 'top': ['top - 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99', 'Tasks: 1131 total,   4 running, 1127 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  3.5 us,  0.5 sy,  0.0 ni, 96.0 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem : 193086.6 total, 164948.5 free,  15611.1 used,  12527.0 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used. 175281.5 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', '1849847 ca9551    20   0 6279192   2.6g  19208 R 100.0   1.4 540:27.19 python3', '1849849 ca9551    20   0 7121592   3.5g  19248 R 100.0   1.8 540:27.20 python3', '1849848 ca9551    20   0 7294248   3.6g  19448 R  94.1   1.9 540:29.10 python3', '1913662 nq7776    20   0   56768   5264   3540 R  11.8   0.0   0:00.03 top', '      1 root      20   0   95588  11660   8412 S   0.0   0.0   2:21.52 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   1:09.90 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+'], 'uptime': ' 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199547,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197774,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200471,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.205674,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.203363,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.204273,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200029,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200532,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198031,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201373,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198126,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198749,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197569,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198051,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198574,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200032,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198053,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200354,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196791,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.202876,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201325,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196098,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19622,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19572,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.211647,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195201,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19561,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195569,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195582,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195543,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195452,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197395,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200205,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198547,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198309,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199326,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199746,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200091,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198858,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199891,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197588,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197269,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19646,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.204013,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199892,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201216,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199829,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19974,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19784,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199997,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198438,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197584,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198043,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196645,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19872,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197081,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199098,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19766,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196822,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201339,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197297,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198232,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197339,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201895,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199987,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197739,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.199459,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198003,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198946,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196531,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.1986,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201623,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.194376,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197385,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197208,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197621,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19445,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196777,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.194757,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197599,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196625,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.195529,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196226,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.193219,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197769,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197401,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19507,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19402,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.196057,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197896,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.204107,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200536,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.198398,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.200973,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197012,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.201064,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.194566,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.197312,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.19275,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.194851,158,0.0,0.0
reference,DIC,PCG,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,8e031ffe0d01f24563772872b2bf9b57,0.196874,0.194672,158,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198169,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196596,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195334,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197357,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197638,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194479,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196633,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194762,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195736,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194391,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196136,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195945,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194104,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195666,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195364,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196781,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194158,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.198043,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199958,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194897,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19504,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19521,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199615,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196973,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199522,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199282,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196853,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19541,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196363,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197947,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195869,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197991,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196691,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197221,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196201,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.197297,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194484,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196939,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.1932,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.196145,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.193301,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195506,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.19675,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194684,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195856,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194021,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195357,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194934,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.195146,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194821,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199306,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.199923,131,0.0,0.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,5,1,uc2n476.localdomain,74a5b2272d66e0c4ad9f6651eba4b4b4,0.192759,0.194565,131,0.0,0.0
