executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.32666,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.254694,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.238799,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.248863,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.241686,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.298569,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.339841,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.218027,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.338538,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.29177,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.283886,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.307064,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.25982,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.250059,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.325893,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.257649,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.224541,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.246163,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.291716,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.284224,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.244724,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.254,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.27187,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.250947,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.283658,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.254027,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.255619,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.272028,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.317948,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.257458,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.232939,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.286167,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.23506,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.23182,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.344339,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.285928,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.248001,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.324817,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.2957,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.303989,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.281914,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.251107,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.258773,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.311678,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.281123,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.336356,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,20,uc2n462.localdomain,24eec4d605a83c4a81094f68373f50f2,0.33467,0.277239,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.279511,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.311833,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.353592,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.332745,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.314518,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.326838,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.334495,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.275165,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.346856,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.358363,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.333926,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.391934,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.348209,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.436414,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.40585,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.300106,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.293824,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.346134,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.296257,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.406959,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.313327,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.350751,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.284796,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.294771,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.308867,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.320906,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.289204,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.283419,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.333616,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.330019,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.33033,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.433636,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.304222,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.312362,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.32259,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.352956,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.383904,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.30348,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.353768,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.33152,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.469569,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.299531,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.301191,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.39814,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.315389,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.307143,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.347322,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.313182,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.295203,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.291674,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.339587,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.294068,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.373946,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.384325,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.317498,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.310364,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.289656,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.320688,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.317658,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.347104,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,6f7ebdf6ff077e8682d33331945775ef,0.354106,0.333261,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.315072,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.323295,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.395957,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.403598,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.282911,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.404626,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.28827,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.284313,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.295299,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.406032,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.340975,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.284864,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.287695,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.305029,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.320594,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.326931,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.314216,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.314316,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.305106,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.323369,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.353345,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.363715,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.33016,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.30584,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.319179,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.336699,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.313022,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.316162,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.285769,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.285883,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.385649,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.341507,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.295795,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.323229,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.333013,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.36751,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.346164,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.303538,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.315075,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.329359,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.297518,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.341197,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.323943,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.32547,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.30403,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.349548,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.316974,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.356975,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.348409,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.301983,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.29106,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.332383,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.290114,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.368159,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.286721,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.343344,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.369573,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.314771,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.3328,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.322608,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.297415,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,14fd8f1d0352f391ac09898e5b615ee0,0.296403,0.329597,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.321194,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.358951,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.354356,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.317992,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.30149,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.303967,0,0,0
