executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n550.localdomain\n', 'top': ['top - 01:25:39 up 267 days,  9:05,  0 users,  load average: 8.60, 17.95, 20.39', 'Tasks: 1124 total,   3 running, 1121 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  2.6 us,  0.1 sy,  0.0 ni, 97.3 id,  0.0 wa,  0.0 hi,  0.0 si,  0.0 st', 'MiB Mem : 193086.6 total, 156774.4 free,  22413.3 used,  13898.9 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used. 166077.1 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 895446 uglkv     20   0  907532 419160  12196 R 100.0   0.2 233:22.73 KiT-RT', ' 929070 rt8452    20   0   19.7g  17.2g   8300 R 100.0   9.1 132:25.09 python', '1011089 nq7776    20   0   56768   5236   3516 R   6.2   0.0   0:00.02 top', '      1 root      20   0  243200  11556   8204 S   0.0   0.0   2:24.10 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   2:43.37 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+'], 'uptime': ' 01:25:39 up 267 days,  9:05,  0 users,  load average: 8.60, 17.95, 20.39\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.208599,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204443,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.199278,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.19609,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195971,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197534,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196698,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194498,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.19849,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.210889,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.202832,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197801,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194181,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196663,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195885,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.205492,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204443,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197511,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.198222,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195957,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195976,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194231,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195864,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195877,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194456,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195212,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196317,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.19213,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.193746,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.20439,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.2053,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.209699,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204546,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.200863,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195698,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196545,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194106,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197304,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196085,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197276,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.198427,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.206162,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204618,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196578,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194794,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195682,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194938,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.205117,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.201118,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196883,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195544,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197858,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197351,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.19683,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197368,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.192754,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.19606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194141,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194001,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.193857,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196328,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.207164,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.203927,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.208169,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204583,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197214,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197794,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196389,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195762,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.192836,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.193501,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.193947,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.196213,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.208075,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.204069,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195267,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.193017,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195692,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.205735,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.205966,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197601,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.197659,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195974,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.194526,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,04d4706f63a41c3371a7942476d5f45d,0.204765,0.195796,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196336,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197835,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.194946,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197454,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198909,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.208799,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.204352,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.20775,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.205751,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19902,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.194565,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196467,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.192776,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196338,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.194904,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198756,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197387,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.208881,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196873,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19683,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196932,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19733,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195972,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.207808,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.205809,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197949,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19795,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197935,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198545,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.199876,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195567,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198832,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.199009,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195912,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.200956,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19675,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197724,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.206712,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.204331,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.207203,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.204993,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198192,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196577,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196869,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197003,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198549,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19665,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198218,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195953,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.206618,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.20429,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198093,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195828,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198342,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196827,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.206095,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.205136,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197641,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.198192,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.194519,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.199836,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195664,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.200997,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.19535,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196724,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196684,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.194427,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.200475,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.196828,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.207849,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.217371,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.199622,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.195992,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197872,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,4,uc2n550.localdomain,681d27029b37358199d8ba2ba3c1b0a3,0.195846,0.197554,0,0,0
