executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n481.localdomain\n', 'top': ['top - 21:34:17 up 19 days,  4:08,  0 users,  load average: 1.91, 2.63, 3.11', 'Tasks: 1102 total,   2 running, 1100 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  1.3 us,  1.0 sy,  0.0 ni, 97.7 id,  0.0 wa,  0.1 hi,  0.0 si,  0.0 st', 'MiB Mem : 386622.4 total, 342542.2 free,  35397.1 used,   8683.1 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used. 349103.4 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', '4071253 qb1268    20   0   34.9g 814560 109916 R  94.1   0.2 319:20.39 jdftx_g+', ' 500127 co5962    20   0   58.8g  15.5g 120176 S  58.8   4.1   1478:32 python', '  90758 nq7776    20   0   56792   5328   3612 R   5.9   0.0   0:00.02 top', '      1 root      20   0  243244  11808   8396 S   0.0   0.0   0:11.60 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:03.85 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+'], 'uptime': ' 21:34:17 up 19 days,  4:08,  0 users,  load average: 1.91, 2.63, 3.11\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.225371,979,10.0,0.0
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.229171,979,10.0,0.0
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.226459,979,10.0,0.0
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.223361,979,10.0,0.0
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.229265,979,10.0,0.0
cuda,none,GKOCG,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,9a300feff8fa3bc5348b2c623fea392b,1.066481,1.22803,979,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.244707,131,11.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.250286,131,11.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.250326,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.246536,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.241992,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.239293,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.254857,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.239633,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.238862,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.244501,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.245844,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.244643,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.243702,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.239998,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.243322,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.238684,131,10.0,0.0
cuda,none,GKOIR,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,d824a80b28a0c2ff7e1e533e742a6a2f,1.066728,1.240649,131,10.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.196634,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.206053,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.204014,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.203208,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.198391,461,10.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.20177,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.203015,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.211537,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.200382,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.201089,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.206687,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.199302,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.202019,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.199369,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.201756,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.200836,461,11.0,0.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,10,1,uc2n481.localdomain,95ec3a6829817206e6a090484a9940bc,1.067302,1.200507,461,10.0,0.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,5b851070de97a0c4c06a6706fcb3c15c,2.949155,6.581615,4106,149.0,61.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,5b851070de97a0c4c06a6706fcb3c15c,2.949155,6.581157,4106,151.0,61.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,5b851070de97a0c4c06a6706fcb3c15c,2.949155,6.590905,4106,150.0,61.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,5b851070de97a0c4c06a6706fcb3c15c,2.949155,6.594442,4106,149.0,61.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,033a1bd368568fa1612e9711167b56d1,3.017846,7.430571,4783,193.0,61.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,033a1bd368568fa1612e9711167b56d1,3.017846,7.374596,4783,190.0,59.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,033a1bd368568fa1612e9711167b56d1,3.017846,7.351577,4783,188.0,59.0
cuda,none,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,1f03e21678e021352f2adc3a1f6e898e,2.922272,6.61567,5047,156.0,62.0
cuda,none,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,1f03e21678e021352f2adc3a1f6e898e,2.922272,6.606824,5047,153.0,60.0
cuda,none,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,1f03e21678e021352f2adc3a1f6e898e,2.922272,6.646785,5047,158.0,60.0
cuda,none,GKOCG,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,1f03e21678e021352f2adc3a1f6e898e,2.922272,6.646139,5047,157.0,61.0
cuda,none,GKOIR,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,77a642fd6bcc71f6aaa82f6769a045d7,2.944207,6.983405,166,150.0,60.0
cuda,none,GKOIR,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,77a642fd6bcc71f6aaa82f6769a045d7,2.944207,6.964784,166,150.0,61.0
cuda,none,GKOIR,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,77a642fd6bcc71f6aaa82f6769a045d7,2.944207,7.005704,166,154.0,60.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,9c04a8b3de55575e8943d061c348626a,2.994941,6.588314,2143,130.0,62.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,9c04a8b3de55575e8943d061c348626a,2.994941,6.540651,2143,129.0,61.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,9c04a8b3de55575e8943d061c348626a,2.994941,6.549512,2143,129.0,61.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,50,1,uc2n481.localdomain,9c04a8b3de55575e8943d061c348626a,2.994941,6.541805,2143,129.0,62.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,5ffc033e92905bf7d7679c07255419dd,3.756,9.206321,4895,238.0,84.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,5ffc033e92905bf7d7679c07255419dd,3.756,9.185821,4895,239.0,85.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,5ffc033e92905bf7d7679c07255419dd,3.756,9.192085,4895,237.0,84.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,9350a7028ae7ff4bf91821bc08602d89,3.944898,10.217887,4163,314.0,84.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,9350a7028ae7ff4bf91821bc08602d89,3.944898,10.206776,4163,306.0,85.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,9350a7028ae7ff4bf91821bc08602d89,3.944898,10.205347,4163,308.0,84.0
cuda,none,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,7ae3d07c52b27bbd716ec5a5115e45bc,3.738916,9.341887,5979,250.0,84.0
cuda,none,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,7ae3d07c52b27bbd716ec5a5115e45bc,3.738916,9.312764,5979,246.0,84.0
cuda,none,GKOCG,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,7ae3d07c52b27bbd716ec5a5115e45bc,3.738916,9.319723,5979,249.0,84.0
cuda,none,GKOIR,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,792db31e3239af12403c0c43e96552d6,3.648469,8.817815,167,188.0,84.0
cuda,none,GKOIR,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,792db31e3239af12403c0c43e96552d6,3.648469,8.871092,167,191.0,85.0
cuda,none,GKOIR,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,792db31e3239af12403c0c43e96552d6,3.648469,8.836536,167,188.0,84.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,ef3aab2af7fe27db06fd96456dc14efc,3.864653,9.236987,2515,290.0,84.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,ef3aab2af7fe27db06fd96456dc14efc,3.864653,9.229254,2515,291.0,84.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,55,1,uc2n481.localdomain,ef3aab2af7fe27db06fd96456dc14efc,3.864653,9.268775,2515,293.0,84.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.042065,2949,63.0,16.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.052813,2949,61.0,17.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.035794,2949,61.0,17.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.047232,2949,62.0,17.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.053606,2949,61.0,17.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.045368,2949,61.0,16.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,921687e34f93571b59873fbafa72496e,1.694487,3.055273,2949,62.0,16.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.231252,2103,58.0,16.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.229201,2103,55.0,16.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.220509,2103,55.0,17.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.241397,2103,56.0,16.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.221757,2103,56.0,17.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.219357,2103,56.0,16.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,502004e39b82057f120adfbd321b42c5,1.757321,3.222784,2103,56.0,17.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.166592,3721,68.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.170513,3721,69.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.163617,3721,69.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.172659,3721,70.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.1652,3721,69.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.164808,3721,69.0,16.0
cuda,none,GKOCG,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,c692855e1d94686a7730a38e31513f33,1.715457,3.178992,3721,69.0,16.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.306216,164,66.0,17.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.316177,164,67.0,16.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.319396,164,67.0,17.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.272216,164,66.0,16.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.3062,164,66.0,16.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.306512,164,67.0,16.0
cuda,none,GKOIR,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,31462c41eb81352a7c10aa09cba8a090,1.713572,3.301025,164,67.0,16.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.071765,1618,52.0,17.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.079955,1618,52.0,17.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.092706,1618,52.0,17.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.077248,1618,54.0,17.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.075864,1618,52.0,16.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.073888,1618,52.0,16.0
cuda,BJ,GKOBiCGStab,cuda,none,PBiCGStab,35,1,uc2n481.localdomain,fb018d9778e6a8f6732889d31e72ec3c,1.734443,3.069383,1618,53.0,16.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.555242,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.554272,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.561424,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.549318,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.559063,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.552804,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.550188,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.549237,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.565278,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.554527,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.562051,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.561224,1764,21.0,2.0
cuda,BJ,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9bbd2aea3cbca2bc72b2c7fdc2a3c3,1.171183,1.558032,1764,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.632259,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.649015,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.64447,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.641416,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.635797,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.641773,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.642325,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.640769,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.63705,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.637026,1202,21.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.639007,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.637192,1202,20.0,2.0
cuda,none,GKOBiCGStab,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,3293a923c7b888f704c9d2ee8205651b,1.200563,1.64567,1202,20.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.615038,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.61269,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.615606,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.618666,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.624054,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.618399,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.614298,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.616862,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.617653,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.615293,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.61187,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.615307,2160,25.0,2.0
cuda,none,GKOCG,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,af9cd752138902018b6188718f5e8271,1.175038,1.61633,2160,25.0,2.0
cuda,none,GKOIR,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,b8596020f34e1fdf8f47b610ea3965b1,1.196743,1.689618,163,25.0,2.0
cuda,none,GKOIR,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,b8596020f34e1fdf8f47b610ea3965b1,1.196743,1.698389,163,24.0,2.0
cuda,none,GKOIR,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,b8596020f34e1fdf8f47b610ea3965b1,1.196743,1.685525,163,24.0,2.0
cuda,none,GKOIR,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,b8596020f34e1fdf8f47b610ea3965b1,1.196743,1.689246,163,24.0,2.0
cuda,none,GKOIR,cuda,none,PBiCGStab,20,1,uc2n481.localdomain,b8596020f34e1fdf8f47b610ea3965b1,1.196743,1.68608,163,24.0,2.0
