executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n409.localdomain\n', 'top': ['top - 01:01:39 up 271 days,  8:55,  0 users,  load average: 6.12, 16.15, 19.21', 'Tasks: 1109 total,   2 running, 1107 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  1.3 us,  0.1 sy,  0.0 ni, 98.5 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  69774.2 free,   9454.0 used,  17090.5 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  85965.5 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', '1630704 st_st14+  20   0 6121692   4.8g   4140 R 100.0   5.1   3243:14 ed', '2283718 nq7776    20   0   56768   5288   3568 R  12.5   0.0   0:00.03 top', '      1 root      20   0  243176  11660   8332 S   0.0   0.0   3:38.53 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:54.99 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+', '      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+'], 'uptime': ' 01:01:39 up 271 days,  8:55,  0 users,  load average: 6.12, 16.15, 19.21\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.259986,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.259534,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.257841,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.259483,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.258299,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.259361,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.257238,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.258903,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.258721,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.257927,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,ee1c37380eb086c7ab515edd3dc7cca8,0.25403,0.257961,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.28822,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291144,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291344,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292747,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291178,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291745,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291354,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291581,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292312,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292532,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292737,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.29101,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290077,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.289005,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291837,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.289479,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291054,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291518,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292268,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291143,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292493,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291882,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293047,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292457,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291368,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291694,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291074,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291612,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291646,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292584,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291895,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292206,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293994,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292162,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292499,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292171,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293969,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292928,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292017,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290516,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290955,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290865,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.289518,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290668,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.294098,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.289543,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.29192,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290156,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291544,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292439,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292244,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293059,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292909,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.290121,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293614,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292807,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.294977,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293397,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292326,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292167,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293541,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292967,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292799,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293712,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.293002,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292226,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.292887,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,1153363b21fb4c9dd95cb3c6c0443842,0.286694,0.291941,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27237,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276354,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273105,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27821,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276179,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274712,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273466,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273961,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275744,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275027,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275086,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27536,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274181,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273601,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274797,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273574,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276001,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27457,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275811,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274934,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275371,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274401,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273149,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.272382,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.272668,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275049,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273664,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274706,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273728,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275189,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274279,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275147,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274337,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273587,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274294,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27601,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273328,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27209,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27164,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273965,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273913,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273679,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273765,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27742,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274611,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274098,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273977,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274531,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275227,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275586,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274127,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.273519,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274001,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274459,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274819,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274411,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274623,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274972,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275315,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274659,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275167,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275918,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275358,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276491,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274884,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.27592,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275886,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276852,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275865,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.275537,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.272508,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.274425,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,bc1dd32441dcc546649f8943c4a9af9e,0.26995,0.276615,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.311075,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.317758,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.314704,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.313416,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.313776,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,1,uc2n409.localdomain,4eee6d4886cb423dcf3addfd20d6d426,0.309274,0.316575,0,0,0
