executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193464,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195329,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192387,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196794,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194212,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196782,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193532,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194222,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194489,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193423,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.197078,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192928,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196446,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196036,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192777,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195743,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195107,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196932,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196061,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19457,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193682,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195124,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19367,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195306,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194043,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192827,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194935,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.191832,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196124,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19454,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196623,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194162,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194026,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194036,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195196,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194671,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19856,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193862,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194875,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194572,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193267,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193975,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194312,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193613,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193876,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194066,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194591,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196151,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194874,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192636,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194147,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196043,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193958,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.192755,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.193224,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196176,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195118,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194647,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195819,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194689,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.198405,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196978,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194338,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196705,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.19571,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196968,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195458,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.197056,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194191,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.197973,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.191688,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194895,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.194852,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.196635,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,24b8f8c9ba77effd0980bd25b94eab51,0.20029,0.195138,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193746,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196953,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195479,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195626,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196525,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196088,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194584,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195334,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198395,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194372,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.19647,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196897,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198237,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.1946,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193904,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196822,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194744,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195232,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196919,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195935,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197894,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197177,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195949,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196989,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195998,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195838,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194104,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196139,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195815,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195699,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196326,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197113,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198162,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.199262,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197007,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197822,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195679,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197279,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195311,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193862,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.19567,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193776,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196403,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195572,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197983,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196058,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194104,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196829,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195582,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198437,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195081,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196069,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196314,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194163,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.1987,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196501,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.19519,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198284,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193914,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196943,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.19746,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197391,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197279,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196924,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197036,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195382,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195293,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195899,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198353,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.192827,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193999,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197683,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195829,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198407,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194335,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196834,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194034,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195245,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.198078,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.193742,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195005,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195654,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.194868,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195662,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.19474,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.196766,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195294,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.195512,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,5,uc2n479.localdomain,bf2297a3d56567f9d8c0c3d5bc2fbe8d,0.198232,0.197084,0,0,0
