executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.206701,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.210442,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.214648,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.213551,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.204513,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.210098,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.207561,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.208053,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.206565,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.206648,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.205172,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.206712,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.20797,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.207378,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.210818,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.208767,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.20294,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.205131,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.205098,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.209122,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.208349,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.204234,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,21844eb85354f1a2013395f2cb895af3,0.2047,0.203381,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218445,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216272,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218877,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216847,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.220666,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21683,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218615,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216794,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214102,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.220222,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.221272,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219573,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216658,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21771,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215672,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218201,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216894,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212273,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215979,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.221894,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219696,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215819,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21804,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214668,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.221039,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216787,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216536,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219709,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218231,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.221094,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216944,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.220781,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.211694,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218408,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218313,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215086,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216252,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216355,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215229,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218319,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215036,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.213702,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.220608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.211839,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21346,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.211848,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214458,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219511,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216681,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.217405,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215504,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219955,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214743,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212883,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.224242,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.222655,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219334,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218996,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215844,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.210797,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214047,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214962,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219312,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218012,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212791,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212723,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.217863,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219473,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216349,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.222119,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218404,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.219493,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212315,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.217185,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215447,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21425,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212242,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215488,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218198,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.2156,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.21779,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216623,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.2167,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215989,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.214496,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218932,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.221103,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.215728,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.218123,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.216508,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.212919,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,0e116a306dc690d7237f032d4496542c,0.228118,0.217355,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.202584,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207438,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.205594,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204736,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.206301,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.205584,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.20545,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207467,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.209656,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.20596,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.20905,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210275,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.208389,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210661,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.203825,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.208262,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.203544,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207446,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.209107,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.21149,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.20773,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204292,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.206765,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207922,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207206,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.200938,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207928,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210172,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207005,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204889,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.205808,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.211841,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210655,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.211762,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.209017,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210452,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210729,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204606,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.208513,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204774,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.211413,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.211012,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.211173,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.212364,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.20452,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.205833,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204642,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207933,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.209516,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.207051,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.2127,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.205472,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.206866,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.208705,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.204284,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,16,uc2n450.localdomain,1dfc73de6d722fb9a41d634896c721d3,0.206101,0.210306,0,0,0
