executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204958,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203781,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.209073,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.212632,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.213341,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.211432,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.207121,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203786,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204363,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.202959,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203882,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203216,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203249,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20369,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203385,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203126,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206408,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203162,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203867,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204054,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203504,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204517,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205238,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.210057,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.212183,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.208076,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.207038,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.214396,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204377,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203445,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204417,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205562,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20486,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.210749,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.211954,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.213652,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.211327,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.208042,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204808,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204377,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206176,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205725,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203512,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204279,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205096,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204546,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205506,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20618,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204091,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.204662,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203535,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.203909,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.213386,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.212544,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205879,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.20963,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.209597,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206764,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206099,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.205549,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,de6cc3e6917eec09ac7e78c655238ec8,0.20484,0.206822,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204191,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204677,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20972,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214695,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.213251,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214293,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20673,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205566,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206561,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20577,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204818,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206043,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204857,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203845,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204908,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205427,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205156,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20627,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20606,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205118,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206421,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.211881,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.211954,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.211064,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.210083,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.213674,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206787,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205524,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206165,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205566,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.207796,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214194,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.207636,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204363,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212419,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214425,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.211362,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.213065,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.208081,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203431,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203438,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204752,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205041,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205588,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.2051,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.202221,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204559,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204912,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20359,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205804,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212663,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.201049,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204419,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.21215,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214667,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.208834,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.210875,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212508,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.207262,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205686,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206349,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206137,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205342,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205547,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205502,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205194,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.219508,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.217288,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212511,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212961,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206546,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203894,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205377,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204414,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205889,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206006,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203691,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203941,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204695,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206748,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205828,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206411,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20486,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.204724,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205028,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.21263,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.214219,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.207962,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.210186,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.212415,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.208953,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205671,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.206466,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.205622,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.207117,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.203548,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,8,uc2n544.localdomain,69778c9c3ff55e802aac4d49bd094bea,0.204978,0.20504,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.267662,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.267091,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.262529,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.258248,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.26006,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.260754,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.260432,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.260665,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.262619,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.25838,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.258176,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.259544,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.263543,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,1133c1a2fd94f69bf9d0a0b510457d3b,0.270924,0.257959,0,0,0
