executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206697,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205323,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206447,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207474,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205473,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205919,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.204549,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206107,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.2049,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.20735,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205286,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205363,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206737,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206186,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207543,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205346,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207196,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.208276,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205736,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.205885,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206462,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207237,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.20811,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207868,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.201341,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.198414,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.198865,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.199778,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.204421,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206662,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.209755,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.200102,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.200623,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.206753,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,2ed1c9928a7635abf24c5850b9d124db,0.205981,0.207466,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211395,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210181,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210183,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21012,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.207961,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212741,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210533,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.201766,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.208608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21333,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210856,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210402,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21184,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211693,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210639,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209955,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212355,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.220862,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210969,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21063,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209887,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.214241,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211933,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212416,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213907,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213269,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21291,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213431,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213608,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213544,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209919,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211946,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21427,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213641,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209203,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212844,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211203,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21292,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210332,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210335,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.208042,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.201369,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.204201,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209552,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.208879,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.203661,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.200813,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.207179,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212189,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212182,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209613,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210264,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211133,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212595,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.208158,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21185,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.209787,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211193,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213239,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213677,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212431,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212917,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.215101,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.203949,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.202582,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.201745,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.207178,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213308,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.214053,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.21196,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212418,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.2124,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213146,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211728,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212751,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211585,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210397,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.210505,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212948,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.214473,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211437,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.205681,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.200182,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.205047,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.208181,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213125,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211353,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211158,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.213383,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212211,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212812,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.211763,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212955,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,eeccee15dea2618c459e882705930f0d,0.211723,0.212132,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206244,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207041,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208025,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.210705,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.209695,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.210249,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208634,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.210251,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208291,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207757,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.210053,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207577,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.20438,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208647,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.209154,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.201773,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.202055,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207549,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.204924,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.20727,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208791,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206796,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.205451,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.205111,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206901,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207882,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.204593,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206209,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208258,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206275,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206799,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.204492,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207631,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.207872,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.21006,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.209548,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.20779,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.20532,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208832,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.206575,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.204616,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.20494,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,2,uc2n530.localdomain,4cf0c08646fd602de143e19f5dde2c77,0.205613,0.208598,0,0,0
