executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.209005,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212367,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.279084,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.210559,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.213062,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.211161,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.214537,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.212031,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.231726,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,0a2b24973c0911d926c26b1f5e316058,0.210203,0.208414,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.216943,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.276507,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.269048,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215041,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213051,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214614,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.20904,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213108,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21353,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.316998,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215694,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.245972,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21932,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212914,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.261844,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.204651,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.241728,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213544,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213947,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213726,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215078,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21379,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.284832,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.253661,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21125,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215985,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212535,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213465,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.25378,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.210359,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.314686,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.270895,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213792,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.249757,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.209868,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213823,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212361,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213923,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.20972,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213754,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213382,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.273963,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.246286,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.236108,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215329,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.210156,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.33234,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213014,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.240757,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213044,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.211261,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.235506,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214235,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215467,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.271388,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.268064,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212406,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213058,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.209931,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.210491,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.236196,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.210195,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.210973,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.295944,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.215498,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.250597,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.251475,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21265,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213786,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214813,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.207065,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.217932,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214599,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214228,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.299974,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.277213,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212918,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214066,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.250282,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214331,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.214086,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.21337,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213647,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.248777,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.213623,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.212744,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,5,10,uc2n473.localdomain,a81b14461cfac1e5c069b6290216ef38,0.237973,0.301801,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270407,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.271913,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270429,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.27627,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269883,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.27096,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.271961,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.288994,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.281731,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268688,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.271733,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.298474,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270811,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268709,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269955,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.331082,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270805,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.267721,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.26864,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269041,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270307,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.261223,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.284641,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.272135,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269557,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269476,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269154,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270968,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.332446,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.267387,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269183,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270133,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.273106,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.273236,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.309575,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269887,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.267176,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.266878,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.272056,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.273099,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.308888,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.26926,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268151,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.341507,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269119,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268054,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.271168,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.280473,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270369,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.290714,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.269558,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268551,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.33154,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.295232,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.263702,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.271472,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.276524,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.297481,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270512,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.26964,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.290727,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270078,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.267897,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270407,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.275732,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.268181,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.273443,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.272474,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.266497,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.342113,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.270817,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,ee25e1cc81c3cee5a55911a4ed93f3b9,0.275301,0.319393,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,4a0b83070ca52c44fa8d2e12ded8fd6e,0.268893,0.269962,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,4a0b83070ca52c44fa8d2e12ded8fd6e,0.268893,0.274728,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,4a0b83070ca52c44fa8d2e12ded8fd6e,0.268893,0.271033,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,4a0b83070ca52c44fa8d2e12ded8fd6e,0.268893,0.27246,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,15,10,uc2n473.localdomain,4a0b83070ca52c44fa8d2e12ded8fd6e,0.268893,0.274182,0,0,0
