backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,8,4,0.207884,1,425
GKO,omp,BiCGStab,none,8,4,0.20696,1,425
GKO,omp,BiCGStab,none,8,4,0.203553,1,425
GKO,omp,BiCGStab,none,8,4,0.206545,1,425
GKO,omp,BiCGStab,none,8,4,0.20434,1,425
GKO,omp,BiCGStab,none,8,4,0.205985,1,425
GKO,omp,BiCGStab,none,8,4,0.208831,1,425
GKO,omp,BiCGStab,none,8,4,0.206587,1,425
GKO,omp,BiCGStab,none,8,4,0.209919,1,425
GKO,omp,BiCGStab,none,8,4,0.206709,1,425
GKO,omp,BiCGStab,none,8,4,0.204859,1,425
GKO,omp,BiCGStab,none,8,4,0.205179,1,425
GKO,omp,BiCGStab,none,8,4,0.204026,1,425
GKO,omp,BiCGStab,none,8,4,0.206098,1,425
GKO,omp,BiCGStab,none,8,4,0.208307,1,425
GKO,omp,BiCGStab,none,8,4,0.206573,1,425
GKO,omp,BiCGStab,none,8,4,0.207244,1,425
GKO,omp,BiCGStab,none,8,4,0.208227,1,425
GKO,omp,BiCGStab,none,8,4,0.207886,1,425
GKO,omp,BiCGStab,none,8,4,0.205075,1,425
GKO,omp,BiCGStab,none,8,4,0.208326,1,425
GKO,omp,BiCGStab,none,8,4,0.210051,1,425
GKO,omp,BiCGStab,none,8,4,0.205438,1,425
GKO,omp,BiCGStab,none,8,4,0.205664,1,425
GKO,omp,BiCGStab,none,8,4,0.207336,1,425
GKO,omp,BiCGStab,none,8,4,0.206278,1,425
GKO,omp,BiCGStab,none,8,4,0.206237,1,425
GKO,omp,BiCGStab,none,8,4,0.206832,1,425
GKO,omp,BiCGStab,none,8,4,0.206292,1,425
GKO,omp,BiCGStab,none,8,4,0.205925,1,425
GKO,omp,BiCGStab,none,8,4,0.211635,1,425
GKO,omp,BiCGStab,none,8,4,0.202604,1,425
GKO,omp,BiCGStab,none,8,4,0.207508,1,425
GKO,omp,BiCGStab,none,8,4,0.208406,1,425
GKO,omp,BiCGStab,none,8,4,0.203703,1,425
GKO,omp,BiCGStab,none,8,4,0.21023,1,425
GKO,omp,BiCGStab,none,8,4,0.211731,1,425
GKO,omp,BiCGStab,none,8,4,0.204969,1,425
GKO,omp,BiCGStab,none,8,4,0.211356,1,425
GKO,omp,BiCGStab,none,8,4,0.207024,1,425
GKO,omp,BiCGStab,none,8,4,0.208368,1,425
GKO,omp,BiCGStab,none,8,4,0.208228,1,425
GKO,omp,BiCGStab,none,8,4,0.207181,1,425
GKO,omp,BiCGStab,none,8,4,0.211153,1,425
GKO,omp,BiCGStab,none,8,4,0.208319,1,425
GKO,omp,BiCGStab,none,8,4,0.206478,1,425
GKO,omp,BiCGStab,none,8,4,0.205371,1,425
GKO,omp,BiCGStab,none,8,4,0.209543,1,425
GKO,omp,BiCGStab,none,8,4,0.209862,1,425
GKO,omp,BiCGStab,none,8,4,0.211309,1,425
GKO,omp,BiCGStab,none,8,4,0.204454,1,425
GKO,omp,BiCGStab,none,8,4,0.207973,1,425
GKO,omp,BiCGStab,none,8,4,0.211343,1,425
GKO,omp,BiCGStab,none,8,4,0.206204,1,425
GKO,omp,BiCGStab,none,8,4,0.205199,1,425
GKO,omp,BiCGStab,none,8,4,0.20651,1,425
GKO,omp,BiCGStab,none,8,4,0.206668,1,425
GKO,omp,BiCGStab,none,8,4,0.206369,1,425
GKO,omp,BiCGStab,none,8,4,0.208439,1,425
GKO,omp,BiCGStab,none,8,4,0.21095,1,425
GKO,omp,BiCGStab,none,8,4,0.207325,1,425
GKO,omp,BiCGStab,none,8,4,0.208867,1,425
GKO,omp,BiCGStab,none,8,4,0.20842,1,425
GKO,omp,BiCGStab,none,8,4,0.205733,1,425
GKO,omp,BiCGStab,none,8,4,0.207984,1,425
GKO,omp,BiCGStab,none,8,4,0.206647,1,425
GKO,omp,BiCGStab,none,8,4,0.21086,1,425
GKO,omp,BiCGStab,none,8,4,0.205111,1,425
GKO,omp,BiCGStab,none,8,4,0.207482,1,425
GKO,omp,BiCGStab,none,8,4,0.206851,1,425
GKO,omp,BiCGStab,none,8,4,0.206104,1,425
GKO,omp,BiCGStab,none,8,4,0.203694,1,425
GKO,omp,BiCGStab,none,8,4,0.207187,1,425
GKO,omp,BiCGStab,none,8,4,0.207615,1,425
GKO,omp,BiCGStab,none,8,4,0.205546,1,425
GKO,omp,BiCGStab,none,8,4,0.207613,1,425
GKO,omp,BiCGStab,none,8,4,0.206719,1,425
GKO,omp,BiCGStab,none,8,4,0.208164,1,425
GKO,omp,BiCGStab,none,8,4,0.206087,1,425
GKO,omp,BiCGStab,none,8,4,0.209371,1,425
GKO,omp,BiCGStab,none,8,4,0.207068,1,425
GKO,omp,BiCGStab,none,8,4,0.210581,1,425
GKO,omp,BiCGStab,none,8,4,0.206497,1,425
GKO,omp,BiCGStab,none,8,4,0.207069,1,425
GKO,omp,BiCGStab,none,8,4,0.206451,1,425
GKO,omp,BiCGStab,none,8,4,0.207955,1,425
GKO,omp,BiCGStab,none,8,4,0.207374,1,425
GKO,omp,BiCGStab,none,8,4,0.208223,1,425
GKO,omp,BiCGStab,none,8,4,0.206155,1,425
GKO,omp,BiCGStab,none,8,4,0.206538,1,425
GKO,omp,BiCGStab,none,8,4,0.205841,1,425
GKO,omp,BiCGStab,none,8,4,0.210204,1,425
GKO,omp,BiCGStab,none,8,4,0.207162,1,425
GKO,omp,BiCGStab,none,8,4,0.208728,1,425
GKO,omp,BiCGStab,none,8,4,0.209175,1,425
GKO,omp,BiCGStab,none,8,4,0.204864,1,425
GKO,omp,BiCGStab,none,8,4,0.205375,1,425
GKO,omp,BiCGStab,none,8,4,0.205479,1,425
GKO,omp,BiCGStab,none,8,4,0.205962,1,425
GKO,omp,BiCGStab,none,8,4,0.208387,1,425
GKO,omp,BiCGStab,none,8,4,0.206241,1,425
GKO,omp,BiCGStab,none,8,4,0.207181,1,425
GKO,omp,BiCGStab,none,8,4,0.207392,1,425
GKO,omp,BiCGStab,none,8,4,0.208055,1,425
GKO,omp,BiCGStab,none,8,4,0.208426,1,425
GKO,omp,BiCGStab,none,8,4,0.208675,1,425
GKO,omp,BiCGStab,none,8,4,0.212048,1,425
GKO,omp,BiCGStab,none,8,4,0.208903,1,425
GKO,omp,BiCGStab,none,8,4,0.203562,1,425
GKO,omp,BiCGStab,none,8,4,0.210181,1,425
GKO,omp,BiCGStab,none,8,4,0.206568,1,425
GKO,omp,BiCGStab,none,8,4,0.204676,1,425
GKO,omp,BiCGStab,none,8,4,0.209566,1,425
GKO,omp,BiCGStab,none,8,4,0.209236,1,425
GKO,omp,BiCGStab,none,8,4,0.209095,1,425
GKO,omp,BiCGStab,none,8,4,0.205648,1,425
GKO,omp,BiCGStab,none,8,4,0.204533,1,425
GKO,omp,BiCGStab,none,8,4,0.20899,1,425
GKO,omp,BiCGStab,none,8,4,0.206691,1,425
GKO,omp,BiCGStab,none,8,4,0.207948,1,425
GKO,omp,BiCGStab,none,8,4,0.207639,1,425
GKO,omp,BiCGStab,none,8,4,0.204309,1,425
GKO,omp,BiCGStab,none,8,4,0.21,1,425
GKO,omp,BiCGStab,none,8,4,0.206119,1,425
GKO,omp,BiCGStab,none,8,4,0.204206,1,425
GKO,omp,BiCGStab,none,8,4,0.210082,1,425
GKO,omp,BiCGStab,none,8,8,0.216973,1,425
GKO,omp,BiCGStab,none,8,8,0.212223,1,425
GKO,omp,BiCGStab,none,8,8,0.211275,1,425
GKO,omp,BiCGStab,none,8,8,0.214219,1,425
GKO,omp,BiCGStab,none,8,8,0.210151,1,425
GKO,omp,BiCGStab,none,8,8,0.212109,1,425
GKO,omp,BiCGStab,none,8,8,0.210547,1,425
GKO,omp,BiCGStab,none,8,8,0.214081,1,425
GKO,omp,BiCGStab,none,8,8,0.219627,1,425
GKO,omp,BiCGStab,none,8,8,0.2131,1,425
GKO,omp,BiCGStab,none,8,8,0.213323,1,425
GKO,omp,BiCGStab,none,8,8,0.216831,1,425
GKO,omp,BiCGStab,none,8,8,0.213611,1,425
GKO,omp,BiCGStab,none,8,8,0.213457,1,425
GKO,omp,BiCGStab,none,8,8,0.212513,1,425
GKO,omp,BiCGStab,none,8,8,0.215285,1,425
GKO,omp,BiCGStab,none,8,8,0.21086,1,425
GKO,omp,BiCGStab,none,8,8,0.214998,1,425
GKO,omp,BiCGStab,none,8,8,0.212758,1,425
GKO,omp,BiCGStab,none,8,8,0.21436,1,425
GKO,omp,BiCGStab,none,8,8,0.21212,1,425
GKO,omp,BiCGStab,none,8,8,0.211419,1,425
GKO,omp,BiCGStab,none,8,8,0.219175,1,425
GKO,omp,BiCGStab,none,8,8,0.213226,1,425
GKO,omp,BiCGStab,none,8,8,0.215467,1,425
GKO,omp,BiCGStab,none,8,8,0.214322,1,425
GKO,omp,BiCGStab,none,8,8,0.209967,1,425
GKO,omp,BiCGStab,none,8,8,0.209358,1,425
GKO,omp,BiCGStab,none,8,8,0.215855,1,425
GKO,omp,BiCGStab,none,8,8,0.214277,1,425
GKO,omp,BiCGStab,none,8,8,0.212766,1,425
GKO,omp,BiCGStab,none,8,8,0.230304,1,425
GKO,omp,BiCGStab,none,8,8,0.213852,1,425
GKO,omp,BiCGStab,none,8,8,0.2128,1,425
GKO,omp,BiCGStab,none,8,8,0.215497,1,425
GKO,omp,BiCGStab,none,8,8,0.214491,1,425
GKO,omp,BiCGStab,none,8,8,0.2112,1,425
GKO,omp,BiCGStab,none,8,8,0.212374,1,425
GKO,omp,BiCGStab,none,8,8,0.213335,1,425
GKO,omp,BiCGStab,none,8,8,0.215377,1,425
GKO,omp,BiCGStab,none,8,8,0.215536,1,425
GKO,omp,BiCGStab,none,8,8,0.212169,1,425
GKO,omp,BiCGStab,none,8,8,0.215069,1,425
GKO,omp,BiCGStab,none,8,8,0.214917,1,425
GKO,omp,BiCGStab,none,8,8,0.2104,1,425
GKO,omp,BiCGStab,none,8,8,0.212431,1,425
GKO,omp,BiCGStab,none,8,8,0.212579,1,425
GKO,omp,BiCGStab,none,8,8,0.2147,1,425
GKO,omp,BiCGStab,none,8,8,0.212811,1,425
GKO,omp,BiCGStab,none,8,8,0.212793,1,425
GKO,omp,BiCGStab,none,8,8,0.212774,1,425
GKO,omp,BiCGStab,none,8,8,0.213229,1,425
GKO,omp,BiCGStab,none,8,8,0.216187,1,425
GKO,omp,BiCGStab,none,8,8,0.20764,1,425
GKO,omp,BiCGStab,none,8,8,0.224333,1,425
GKO,omp,BiCGStab,none,8,8,0.217106,1,425
GKO,omp,BiCGStab,none,8,8,0.216983,1,425
GKO,omp,BiCGStab,none,8,8,0.213363,1,425
GKO,omp,BiCGStab,none,8,8,0.211899,1,425
GKO,omp,BiCGStab,none,8,8,0.214716,1,425
GKO,omp,BiCGStab,none,8,8,0.212109,1,425
GKO,omp,BiCGStab,none,8,8,0.210931,1,425
GKO,omp,BiCGStab,none,8,8,0.215171,1,425
GKO,omp,BiCGStab,none,8,8,0.211874,1,425
GKO,omp,BiCGStab,none,8,8,0.214906,1,425
GKO,omp,BiCGStab,none,8,8,0.223328,1,425
GKO,omp,BiCGStab,none,8,8,0.216652,1,425
GKO,omp,BiCGStab,none,8,8,0.214988,1,425
GKO,omp,BiCGStab,none,8,8,0.214756,1,425
GKO,omp,BiCGStab,none,8,8,0.215405,1,425
GKO,omp,BiCGStab,none,8,8,0.213223,1,425
GKO,omp,BiCGStab,none,8,8,0.212188,1,425
GKO,omp,BiCGStab,none,8,8,0.215486,1,425
GKO,omp,BiCGStab,none,8,8,0.21575,1,425
GKO,omp,BiCGStab,none,8,8,0.222447,1,425
GKO,omp,BiCGStab,none,8,8,0.212737,1,425
GKO,omp,BiCGStab,none,8,8,0.215995,1,425
GKO,omp,BiCGStab,none,8,8,0.211793,1,425
GKO,omp,BiCGStab,none,8,8,0.215146,1,425
GKO,omp,BiCGStab,none,8,8,0.215191,1,425
GKO,omp,BiCGStab,none,8,8,0.21585,1,425
GKO,omp,BiCGStab,none,8,8,0.211334,1,425
GKO,omp,BiCGStab,none,8,8,0.210649,1,425
GKO,omp,BiCGStab,none,8,8,0.257671,1,425
GKO,omp,BiCGStab,none,8,8,0.220088,1,425
GKO,omp,BiCGStab,none,8,8,0.212209,1,425
GKO,omp,BiCGStab,none,8,8,0.215295,1,425
GKO,omp,BiCGStab,none,8,8,0.213878,1,425
GKO,omp,BiCGStab,none,8,8,0.217592,1,425
GKO,omp,BiCGStab,none,8,8,0.214645,1,425
GKO,omp,BiCGStab,none,8,8,0.214956,1,425
GKO,omp,BiCGStab,none,8,8,0.211858,1,425
GKO,omp,BiCGStab,none,8,8,0.215268,1,425
GKO,omp,BiCGStab,none,8,8,0.220177,1,425
GKO,omp,BiCGStab,none,8,8,0.213987,1,425
GKO,omp,BiCGStab,none,8,8,0.213115,1,425
GKO,omp,BiCGStab,none,8,8,0.213332,1,425
GKO,omp,BiCGStab,none,8,8,0.210861,1,425
GKO,omp,BiCGStab,none,8,8,0.214263,1,425
GKO,omp,BiCGStab,none,8,8,0.214993,1,425
GKO,omp,BiCGStab,none,8,8,0.212721,1,425
GKO,omp,BiCGStab,none,8,8,0.213271,1,425
GKO,omp,BiCGStab,none,8,8,0.221112,1,425
GKO,omp,BiCGStab,none,8,8,0.215407,1,425
GKO,omp,BiCGStab,none,8,8,0.212107,1,425
GKO,omp,BiCGStab,none,8,8,0.216177,1,425
GKO,omp,BiCGStab,none,8,8,0.219391,1,425
GKO,omp,BiCGStab,none,8,8,0.213399,1,425
GKO,omp,BiCGStab,none,8,8,0.214011,1,425
GKO,omp,BiCGStab,none,8,8,0.211332,1,425
GKO,omp,BiCGStab,none,8,8,0.213295,1,425
GKO,omp,BiCGStab,none,8,8,0.214541,1,425
GKO,omp,BiCGStab,none,8,8,0.208905,1,425
GKO,omp,BiCGStab,none,8,8,0.210517,1,425
GKO,omp,BiCGStab,none,8,8,0.21272,1,425
GKO,omp,BiCGStab,none,8,8,0.21129,1,425
GKO,omp,BiCGStab,none,8,8,0.210244,1,425
GKO,omp,BiCGStab,none,8,8,0.213292,1,425
GKO,omp,BiCGStab,none,8,8,0.21384,1,425
GKO,omp,BiCGStab,none,8,8,0.209947,1,425
GKO,omp,BiCGStab,none,8,8,0.22401,1,425
GKO,omp,BiCGStab,none,8,8,0.212863,1,425
GKO,omp,BiCGStab,none,8,8,0.210771,1,425
GKO,omp,BiCGStab,none,8,8,0.212556,1,425
GKO,omp,BiCGStab,none,8,8,0.215204,1,425
GKO,omp,BiCGStab,none,8,8,0.211917,1,425
GKO,omp,BiCGStab,none,8,8,0.209542,1,425
GKO,omp,BiCGStab,none,8,8,0.215387,1,425
GKO,omp,BiCGStab,none,8,8,0.214558,1,425
GKO,omp,BiCGStab,none,8,8,0.213633,1,425
GKO,omp,BiCGStab,none,8,8,0.21229,1,425
GKO,omp,BiCGStab,none,8,8,0.212765,1,425
GKO,omp,BiCGStab,none,8,8,0.210883,1,425
GKO,omp,BiCGStab,none,8,8,0.210812,1,425
GKO,omp,BiCGStab,none,8,8,0.212615,1,425
GKO,omp,BiCGStab,none,8,8,0.212614,1,425
GKO,omp,BiCGStab,none,8,8,0.210876,1,425
GKO,omp,BiCGStab,none,8,8,0.215309,1,425
GKO,omp,BiCGStab,none,8,8,0.213459,1,425
GKO,omp,BiCGStab,none,8,8,0.21465,1,425
GKO,omp,BiCGStab,none,8,8,0.213771,1,425
GKO,omp,BiCGStab,none,8,8,0.21587,1,425
GKO,omp,BiCGStab,none,8,8,0.214405,1,425
GKO,omp,BiCGStab,none,8,8,0.215217,1,425
GKO,omp,BiCGStab,none,8,8,0.213503,1,425
GKO,omp,BiCGStab,none,8,8,0.21281,1,425
GKO,omp,BiCGStab,none,8,8,0.215231,1,425
GKO,omp,BiCGStab,none,8,8,0.212315,1,425
GKO,omp,BiCGStab,none,8,8,0.213277,1,425
GKO,omp,BiCGStab,none,8,8,0.2115,1,425
GKO,omp,BiCGStab,none,8,8,0.211479,1,425
GKO,omp,BiCGStab,none,8,8,0.209768,1,425
GKO,omp,BiCGStab,none,8,8,0.21348,1,425
GKO,omp,BiCGStab,none,8,8,0.21343,1,425
GKO,omp,BiCGStab,none,8,8,0.219359,1,425
GKO,omp,BiCGStab,none,8,8,0.214766,1,425
GKO,omp,BiCGStab,none,8,8,0.211094,1,425
GKO,omp,BiCGStab,none,8,8,0.21399,1,425
GKO,omp,BiCGStab,none,8,8,0.211146,1,425
GKO,omp,BiCGStab,none,8,8,0.210537,1,425
GKO,omp,BiCGStab,none,8,8,0.212599,1,425
GKO,omp,BiCGStab,none,8,8,0.216735,1,425
GKO,omp,BiCGStab,none,8,8,0.212482,1,425
GKO,omp,BiCGStab,none,8,8,0.216747,1,425
GKO,omp,BiCGStab,none,8,8,0.215089,1,425
GKO,omp,BiCGStab,none,8,8,0.213184,1,425
GKO,omp,BiCGStab,none,8,8,0.213398,1,425
GKO,omp,BiCGStab,none,8,8,0.212064,1,425
GKO,omp,BiCGStab,none,8,8,0.21416,1,425
GKO,omp,BiCGStab,none,8,8,0.214869,1,425
GKO,omp,BiCGStab,none,8,8,0.211544,1,425
GKO,omp,BiCGStab,none,8,8,0.213402,1,425
GKO,omp,BiCGStab,none,8,8,0.213673,1,425
GKO,omp,BiCGStab,none,8,8,0.212123,1,425
GKO,omp,BiCGStab,none,8,8,0.214077,1,425
GKO,omp,BiCGStab,none,8,8,0.216496,1,425
GKO,omp,BiCGStab,none,8,8,0.213374,1,425
GKO,omp,BiCGStab,none,8,8,0.207152,1,425
GKO,omp,BiCGStab,none,8,8,0.214727,1,425
GKO,omp,BiCGStab,none,8,8,0.21199,1,425
GKO,omp,BiCGStab,none,8,8,0.21293,1,425
GKO,omp,BiCGStab,none,8,8,0.211374,1,425
GKO,omp,BiCGStab,none,8,8,0.213286,1,425
GKO,omp,BiCGStab,none,8,8,0.210792,1,425
GKO,omp,BiCGStab,none,8,8,0.214614,1,425
GKO,omp,BiCGStab,none,8,8,0.21545,1,425
GKO,omp,BiCGStab,none,8,8,0.210967,1,425
GKO,omp,BiCGStab,none,8,8,0.215384,1,425
GKO,omp,BiCGStab,none,8,8,0.21328,1,425
GKO,omp,BiCGStab,none,8,8,0.215836,1,425
GKO,omp,BiCGStab,none,8,8,0.213263,1,425
GKO,omp,BiCGStab,none,8,8,0.21434,1,425
GKO,omp,BiCGStab,none,8,8,0.216494,1,425
GKO,omp,BiCGStab,none,8,8,0.210362,1,425
GKO,omp,BiCGStab,none,8,8,0.209262,1,425
GKO,omp,BiCGStab,none,8,8,0.215005,1,425
GKO,omp,BiCGStab,none,8,8,0.210756,1,425
GKO,omp,BiCGStab,none,8,8,0.213238,1,425
GKO,omp,BiCGStab,none,8,8,0.215247,1,425
GKO,omp,BiCGStab,none,8,8,0.215504,1,425
GKO,omp,BiCGStab,none,8,8,0.215375,1,425
GKO,omp,BiCGStab,none,8,8,0.213253,1,425
GKO,omp,BiCGStab,none,8,8,0.214003,1,425
GKO,omp,BiCGStab,none,8,8,0.212829,1,425
GKO,omp,BiCGStab,none,8,8,0.221934,1,425
GKO,omp,BiCGStab,none,8,8,0.21214,1,425
GKO,omp,BiCGStab,none,8,8,0.221982,1,425
GKO,omp,BiCGStab,none,8,8,0.215951,1,425
GKO,omp,BiCGStab,none,8,8,0.213481,1,425
GKO,omp,BiCGStab,none,8,8,0.215768,1,425
GKO,omp,BiCGStab,none,8,8,0.218114,1,425
GKO,omp,BiCGStab,none,8,8,0.210691,1,425
GKO,omp,BiCGStab,none,8,8,0.211933,1,425
GKO,omp,BiCGStab,none,8,8,0.215735,1,425
GKO,omp,BiCGStab,none,8,8,0.213539,1,425
GKO,omp,BiCGStab,none,8,8,0.21388,1,425
GKO,omp,BiCGStab,none,8,8,0.21518,1,425
GKO,omp,BiCGStab,none,8,8,0.212152,1,425
GKO,omp,BiCGStab,none,8,8,0.21011,1,425
GKO,omp,BiCGStab,none,8,8,0.21189,1,425
GKO,omp,BiCGStab,none,8,8,0.215914,1,425
GKO,omp,BiCGStab,none,8,8,0.215123,1,425
GKO,omp,BiCGStab,none,8,8,0.212293,1,425
GKO,omp,BiCGStab,none,8,8,0.220066,1,425
GKO,omp,BiCGStab,none,8,8,0.211842,1,425
GKO,omp,BiCGStab,none,8,8,0.215111,1,425
GKO,omp,BiCGStab,none,8,8,0.21333,1,425
GKO,omp,BiCGStab,none,8,8,0.215489,1,425
GKO,omp,BiCGStab,none,8,8,0.215967,1,425
GKO,omp,BiCGStab,none,8,8,0.211884,1,425
GKO,omp,BiCGStab,none,8,8,0.21257,1,425
GKO,omp,BiCGStab,none,8,8,0.216526,1,425
GKO,omp,BiCGStab,none,8,8,0.210356,1,425
GKO,omp,BiCGStab,none,8,8,0.213602,1,425
GKO,omp,BiCGStab,none,8,8,0.213048,1,425
GKO,omp,BiCGStab,none,8,8,0.211924,1,425
GKO,omp,BiCGStab,none,8,8,0.211944,1,425
GKO,omp,BiCGStab,none,8,8,0.213829,1,425
GKO,omp,BiCGStab,none,8,8,0.212598,1,425
GKO,omp,BiCGStab,none,8,8,0.211058,1,425
GKO,omp,BiCGStab,none,8,8,0.216401,1,425
GKO,omp,BiCGStab,none,8,8,0.212636,1,425
GKO,omp,BiCGStab,none,8,8,0.211359,1,425
GKO,omp,BiCGStab,none,8,8,0.215863,1,425
GKO,omp,BiCGStab,none,8,8,0.211318,1,425
GKO,omp,BiCGStab,none,8,8,0.21053,1,425
GKO,omp,BiCGStab,none,8,8,0.212504,1,425
GKO,omp,BiCGStab,none,8,8,0.211775,1,425
GKO,omp,BiCGStab,none,8,8,0.214155,1,425
GKO,omp,BiCGStab,none,8,8,0.212562,1,425
GKO,omp,BiCGStab,none,8,8,0.211323,1,425
GKO,omp,BiCGStab,none,8,8,0.217392,1,425
GKO,omp,BiCGStab,none,8,8,0.208604,1,425
GKO,omp,BiCGStab,none,8,8,0.21412,1,425
GKO,omp,BiCGStab,none,8,8,0.214321,1,425
GKO,omp,BiCGStab,none,8,8,0.21345,1,425
GKO,omp,BiCGStab,none,8,8,0.211244,1,425
GKO,omp,BiCGStab,none,8,8,0.216689,1,425
GKO,omp,BiCGStab,none,8,8,0.215593,1,425
GKO,omp,BiCGStab,none,8,8,0.213136,1,425
GKO,omp,BiCGStab,none,8,8,0.214447,1,425
GKO,omp,BiCGStab,none,8,8,0.21681,1,425
GKO,omp,BiCGStab,none,8,8,0.216207,1,425
GKO,omp,BiCGStab,none,8,8,0.214093,1,425
GKO,omp,BiCGStab,none,8,8,0.212128,1,425
GKO,omp,BiCGStab,none,8,8,0.214215,1,425
GKO,omp,BiCGStab,none,8,8,0.213565,1,425
GKO,omp,BiCGStab,none,8,8,0.21399,1,425
GKO,omp,BiCGStab,none,8,8,0.217279,1,425
GKO,omp,BiCGStab,none,8,8,0.215515,1,425
GKO,omp,BiCGStab,none,8,8,0.212712,1,425
GKO,omp,BiCGStab,none,8,8,0.212654,1,425
GKO,omp,BiCGStab,none,8,8,0.212226,1,425
GKO,omp,BiCGStab,none,8,8,0.216778,1,425
GKO,omp,BiCGStab,none,8,8,0.216787,1,425
GKO,omp,BiCGStab,none,8,8,0.211092,1,425
GKO,omp,BiCGStab,none,8,8,0.212856,1,425
GKO,omp,BiCGStab,none,8,8,0.21078,1,425
GKO,omp,BiCGStab,none,8,8,0.215555,1,425
GKO,omp,BiCGStab,none,8,8,0.211121,1,425
GKO,omp,BiCGStab,none,8,8,0.212441,1,425
GKO,omp,BiCGStab,none,8,16,0.237476,1,425
GKO,omp,BiCGStab,none,8,16,0.238675,1,425
GKO,omp,BiCGStab,none,8,16,0.228219,1,425
GKO,omp,BiCGStab,none,8,16,0.233135,1,425
GKO,omp,BiCGStab,none,8,16,0.237962,1,425
GKO,omp,BiCGStab,none,8,16,0.270848,1,425
GKO,omp,BiCGStab,none,8,16,0.269009,1,425
GKO,omp,BiCGStab,none,8,16,0.229614,1,425
GKO,omp,BiCGStab,none,8,16,0.239626,1,425
GKO,omp,BiCGStab,none,8,16,0.24037,1,425
GKO,omp,BiCGStab,none,8,16,0.236486,1,425
GKO,omp,BiCGStab,none,8,16,0.232052,1,425
GKO,omp,BiCGStab,none,8,16,0.242743,1,425
GKO,omp,BiCGStab,none,8,16,0.236108,1,425
GKO,omp,BiCGStab,none,8,16,0.236116,1,425
GKO,omp,BiCGStab,none,8,16,0.242415,1,425
GKO,omp,BiCGStab,none,8,16,0.240616,1,425
GKO,omp,BiCGStab,none,8,16,0.244577,1,425
GKO,omp,BiCGStab,none,8,16,0.264681,1,425
GKO,omp,BiCGStab,none,8,16,0.238917,1,425
GKO,omp,BiCGStab,none,8,16,0.236019,1,425
GKO,omp,BiCGStab,none,8,16,0.262028,1,425
GKO,omp,BiCGStab,none,8,16,0.234698,1,425
GKO,omp,BiCGStab,none,8,16,0.23383,1,425
GKO,omp,BiCGStab,none,8,16,0.231977,1,425
GKO,omp,BiCGStab,none,8,16,0.271941,1,425
GKO,omp,BiCGStab,none,8,16,0.243293,1,425
GKO,omp,BiCGStab,none,8,16,0.231252,1,425
GKO,omp,BiCGStab,none,8,16,0.225537,1,425
GKO,omp,BiCGStab,none,8,16,0.224826,1,425
GKO,omp,BiCGStab,none,8,16,0.23899,1,425
GKO,omp,BiCGStab,none,8,16,0.25806,1,425
GKO,omp,BiCGStab,none,8,16,0.228127,1,425
GKO,omp,BiCGStab,none,8,16,0.260871,1,425
GKO,omp,BiCGStab,none,8,16,0.265206,1,425
GKO,omp,BiCGStab,none,8,16,0.234547,1,425
GKO,omp,BiCGStab,none,8,16,0.230473,1,425
GKO,omp,BiCGStab,none,8,16,0.259046,1,425
GKO,omp,BiCGStab,none,8,16,0.237321,1,425
GKO,omp,BiCGStab,none,8,16,0.237835,1,425
GKO,omp,BiCGStab,none,8,16,0.22989,1,425
GKO,omp,BiCGStab,none,8,16,0.236088,1,425
GKO,omp,BiCGStab,none,8,16,0.237345,1,425
GKO,omp,BiCGStab,none,8,16,0.255668,1,425
GKO,omp,BiCGStab,none,8,16,0.2525,1,425
GKO,omp,BiCGStab,none,8,16,0.242279,1,425
GKO,omp,BiCGStab,none,8,16,0.230811,1,425
GKO,omp,BiCGStab,none,8,16,0.239097,1,425
GKO,omp,BiCGStab,none,8,16,0.261191,1,425
GKO,omp,BiCGStab,none,8,16,0.237254,1,425
GKO,omp,BiCGStab,none,8,16,0.223288,1,425
GKO,omp,BiCGStab,none,8,16,0.228205,1,425
GKO,omp,BiCGStab,none,8,16,0.241068,1,425
GKO,omp,BiCGStab,none,8,16,0.228877,1,425
GKO,omp,BiCGStab,none,8,16,0.238371,1,425
GKO,omp,BiCGStab,none,8,16,0.230122,1,425
GKO,omp,BiCGStab,none,8,16,0.232949,1,425
GKO,omp,BiCGStab,none,8,16,0.267968,1,425
GKO,omp,BiCGStab,none,8,16,0.255152,1,425
GKO,omp,BiCGStab,none,8,16,0.268472,1,425
GKO,omp,BiCGStab,none,8,16,0.256966,1,425
GKO,omp,BiCGStab,none,8,16,0.240652,1,425
GKO,omp,BiCGStab,none,8,16,0.25628,1,425
GKO,omp,BiCGStab,none,8,16,0.255364,1,425
GKO,omp,BiCGStab,none,8,16,0.228673,1,425
GKO,omp,BiCGStab,none,8,16,0.253098,1,425
GKO,omp,BiCGStab,none,8,16,0.255922,1,425
GKO,omp,BiCGStab,none,8,16,0.24078,1,425
GKO,omp,BiCGStab,none,8,16,0.263229,1,425
GKO,omp,BiCGStab,none,8,16,0.238637,1,425
GKO,omp,BiCGStab,none,8,16,0.25849,1,425
GKO,omp,BiCGStab,none,8,16,0.233011,1,425
GKO,omp,BiCGStab,none,8,16,0.270846,1,425
GKO,omp,BiCGStab,none,8,16,0.265539,1,425
