backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370668,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363209,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355439,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.398127,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36003,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.357686,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367038,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36609,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362232,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.357119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356734,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371699,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.374492,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367706,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369514,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371095,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366163,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352299,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364461,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.348657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.381119,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372191,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360799,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364331,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.348518,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366557,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.347278,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363971,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35905,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356799,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365809,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35813,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358476,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372308,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.373861,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355916,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370475,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363909,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.345473,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.351187,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.372951,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362515,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352714,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360156,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365917,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382828,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355468,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367824,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371667,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.354871,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359839,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.368589,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365448,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358934,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.367328,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.392896,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.398289,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353868,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352731,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.384887,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352161,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365274,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36188,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.351785,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370416,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.39628,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360997,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353197,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371045,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.373862,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359362,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364607,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359513,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366305,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36761,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355205,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352025,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366517,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35726,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356291,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370771,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366654,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.387325,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.35493,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353607,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365124,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349218,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.371696,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36213,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356661,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352593,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359729,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352661,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349667,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.386313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382207,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360274,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356867,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.373834,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.351356,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353408,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.352158,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.351627,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.353454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361837,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.378196,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365606,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355868,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.350218,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.361405,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355628,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.370514,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.357332,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362212,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358188,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359117,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346919,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.351711,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359446,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.558395,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.511958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.501802,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.51515,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.585857,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.560099,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.561676,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.526971,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.50861,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.515938,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546415,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.534257,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535444,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.576755,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.50286,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.533435,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.560588,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.56198,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.516389,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.503389,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.589086,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.522739,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.513474,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.543049,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520833,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.561876,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.61958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.622242,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.504622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.608498,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.54178,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.576012,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.531105,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.48622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.499367,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.518485,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.504752,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.538186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.602583,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.487251,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.527913,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.50756,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535566,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.517956,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.545908,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.519169,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535145,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.542382,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.592401,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.572509,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.521835,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.555657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.605291,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520409,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.495631,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.541954,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.524581,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.609397,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.532471,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.602638,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.609411,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.576583,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546509,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.539081,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.696092,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.53525,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.526292,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.541641,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.536267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.730509,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.549768,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.600581,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.561045,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.582543,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.524198,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510312,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.480673,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.518734,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.527211,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.512331,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.577988,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.511975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.526566,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.517258,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.57391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.532718,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.544158,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.567791,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520639,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.532059,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.643438,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.579625,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.575842,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.56524,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.613571,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.587765,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.509131,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510256,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.534181,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.603976,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52381,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.594898,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.632856,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.502391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.565455,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.65873,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.556924,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.527188,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.578114,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.562936,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.617026,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51893,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.622333,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527177,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.595409,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.608313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547307,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.539469,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558525,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.597945,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.555678,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.513975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.517245,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.515867,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.603497,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525203,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.591098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53544,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.54956,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.517862,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.536449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.501833,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531605,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531754,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.513573,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.528735,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.628402,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.520181,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51703,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.513837,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.499621,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532835,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530953,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.613397,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.509284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.539539,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.568763,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5159,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.507989,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.523562,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.539636,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.489649,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525814,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.534695,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.520422,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.650174,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.585034,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.528492,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.537402,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.509224,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.566565,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.522245,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.602391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531228,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.543726,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.523793,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.506126,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.581227,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545335,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.484711,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.535978,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529484,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545701,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.543627,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.603462,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.584015,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.54098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545665,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.584126,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531222,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532747,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.502029,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.591092,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.538988,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527545,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.61815,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.551922,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.605218,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.508913,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.514467,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.505437,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525026,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53817,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.555032,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.549106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.533972,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.515786,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554902,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526471,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.606497,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529303,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.520194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.553266,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525983,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.593208,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.512954,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527718,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524304,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.64674,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.573516,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.515619,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529927,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.543872,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.493982,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.638175,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.497089,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.534186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.516471,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524503,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526216,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.62388,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.503963,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.553825,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.503236,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532303,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.52375,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.512675,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524824,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545247,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.641145,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.513221,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.692615,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.528043,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.629616,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521195,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.588854,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.52208,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.52282,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51639,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.599139,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.572177,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.575199,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.655532,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.514176,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.487056,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.522428,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.576915,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544026,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.539138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.550377,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527198,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.510826,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527726,1,425
