backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
OF,reference,CG,none,16,1,0.261076,1,1409
OF,reference,CG,none,16,1,0.258834,1,1409
OF,reference,CG,none,16,1,0.259177,1,1409
OF,reference,CG,none,16,1,0.259388,1,1409
OF,reference,CG,none,16,1,0.261224,1,1409
OF,reference,CG,none,16,1,0.256982,1,1409
OF,reference,CG,none,16,1,0.258072,1,1409
OF,reference,CG,none,16,1,0.259536,1,1409
OF,reference,CG,none,16,1,0.257685,1,1409
OF,reference,CG,none,16,1,0.261425,1,1409
OF,reference,CG,none,16,1,0.257983,1,1409
OF,reference,CG,none,16,1,0.260773,1,1409
OF,reference,CG,none,16,1,0.259158,1,1409
OF,reference,CG,none,16,1,0.260036,1,1409
OF,reference,CG,none,16,1,0.25942,1,1409
OF,reference,CG,none,16,1,0.260544,1,1409
OF,reference,CG,none,16,1,0.257405,1,1409
OF,reference,CG,none,16,1,0.257747,1,1409
OF,reference,CG,none,16,1,0.272453,1,1409
OF,reference,CG,none,16,1,0.261292,1,1409
OF,reference,CG,none,16,1,0.257927,1,1409
OF,reference,CG,none,16,1,0.259461,1,1409
OF,reference,CG,none,16,1,0.260845,1,1409
OF,reference,CG,none,16,1,0.260913,1,1409
OF,reference,CG,none,16,1,0.259125,1,1409
OF,reference,CG,none,16,1,0.26173,1,1409
OF,reference,CG,none,16,1,0.25916,1,1409
OF,reference,CG,none,16,1,0.259812,1,1409
OF,reference,CG,none,16,1,0.259168,1,1409
OF,reference,CG,none,16,1,0.261441,1,1409
OF,reference,CG,none,16,1,0.261728,1,1409
OF,reference,CG,none,16,1,0.259851,1,1409
OF,reference,CG,none,16,1,0.258406,1,1409
OF,reference,CG,none,16,1,0.259152,1,1409
OF,reference,CG,none,16,1,0.259995,1,1409
OF,reference,CG,none,16,1,0.258671,1,1409
OF,reference,CG,none,16,1,0.261592,1,1409
OF,reference,CG,none,16,1,0.257839,1,1409
OF,reference,CG,none,16,1,0.257729,1,1409
OF,reference,CG,none,16,1,0.258914,1,1409
OF,reference,CG,none,16,1,0.257675,1,1409
OF,reference,CG,none,16,1,0.260494,1,1409
OF,reference,CG,none,16,1,0.25814,1,1409
OF,reference,CG,none,16,1,0.258834,1,1409
OF,reference,CG,none,16,1,0.261219,1,1409
OF,reference,CG,none,16,1,0.258127,1,1409
OF,reference,CG,none,16,1,0.256487,1,1409
OF,reference,CG,none,16,1,0.261466,1,1409
OF,reference,CG,none,16,1,0.257782,1,1409
OF,reference,CG,none,16,1,0.256619,1,1409
OF,reference,CG,none,16,1,0.259174,1,1409
OF,reference,CG,none,16,1,0.258134,1,1409
OF,reference,CG,none,16,1,0.259052,1,1409
OF,reference,CG,none,16,1,0.258278,1,1409
OF,reference,CG,none,16,1,0.258562,1,1409
OF,reference,CG,none,16,1,0.258322,1,1409
OF,reference,CG,none,16,1,0.2558,1,1409
OF,reference,CG,none,16,1,0.2592,1,1409
OF,reference,CG,none,16,1,0.258816,1,1409
OF,reference,CG,none,16,1,0.259857,1,1409
OF,reference,CG,none,16,1,0.258946,1,1409
OF,reference,CG,none,16,1,0.258273,1,1409
OF,reference,CG,none,16,1,0.259805,1,1409
OF,reference,CG,none,16,1,0.26159,1,1409
OF,reference,CG,none,16,1,0.258102,1,1409
OF,reference,CG,none,16,1,0.260514,1,1409
OF,reference,CG,none,16,1,0.2595,1,1409
OF,reference,CG,none,16,1,0.259739,1,1409
OF,reference,CG,none,16,1,0.259854,1,1409
OF,reference,CG,none,16,1,0.259101,1,1409
OF,reference,CG,none,16,1,0.258625,1,1409
OF,reference,CG,none,16,1,0.258613,1,1409
OF,reference,CG,none,16,1,0.257593,1,1409
OF,reference,CG,none,16,1,0.262146,1,1409
OF,reference,CG,none,16,1,0.260083,1,1409
OF,reference,CG,none,16,1,0.262127,1,1409
OF,reference,CG,none,16,1,0.257803,1,1409
OF,reference,BiCGStab,none,16,1,0.291706,1,1066
OF,reference,BiCGStab,none,16,1,0.288671,1,1066
OF,reference,BiCGStab,none,16,1,0.291933,1,1066
OF,reference,BiCGStab,none,16,1,0.286084,1,1066
OF,reference,BiCGStab,none,16,1,0.288813,1,1066
OF,reference,BiCGStab,none,16,1,0.287003,1,1066
OF,reference,BiCGStab,none,16,1,0.290228,1,1066
OF,reference,BiCGStab,none,16,1,0.286839,1,1066
OF,reference,BiCGStab,none,16,1,0.28964,1,1066
OF,reference,BiCGStab,none,16,1,0.288293,1,1066
OF,reference,BiCGStab,none,16,1,0.289251,1,1066
OF,reference,BiCGStab,none,16,1,0.288877,1,1066
OF,reference,BiCGStab,none,16,1,0.288587,1,1066
OF,reference,BiCGStab,none,16,1,0.29035,1,1066
OF,reference,BiCGStab,none,16,1,0.288612,1,1066
OF,reference,BiCGStab,none,16,1,0.288659,1,1066
OF,reference,BiCGStab,none,16,1,0.286556,1,1066
OF,reference,BiCGStab,none,16,1,0.28919,1,1066
OF,reference,BiCGStab,none,16,1,0.293551,1,1066
OF,reference,BiCGStab,none,16,1,0.293086,1,1066
OF,reference,BiCGStab,none,16,1,0.287112,1,1066
OF,reference,BiCGStab,none,16,1,0.291138,1,1066
OF,reference,BiCGStab,none,16,1,0.288144,1,1066
OF,reference,BiCGStab,none,16,1,0.290266,1,1066
OF,reference,BiCGStab,none,16,1,0.288032,1,1066
OF,reference,BiCGStab,none,16,1,0.289036,1,1066
OF,reference,BiCGStab,none,16,1,0.288333,1,1066
OF,reference,BiCGStab,none,16,1,0.28889,1,1066
OF,reference,BiCGStab,none,16,1,0.286297,1,1066
OF,reference,BiCGStab,none,16,1,0.289406,1,1066
OF,reference,BiCGStab,none,16,1,0.287997,1,1066
OF,reference,BiCGStab,none,16,1,0.289366,1,1066
OF,reference,BiCGStab,none,16,1,0.289998,1,1066
OF,reference,BiCGStab,none,16,1,0.284454,1,1066
OF,reference,BiCGStab,none,16,1,0.287171,1,1066
OF,reference,BiCGStab,none,16,1,0.289328,1,1066
OF,reference,BiCGStab,none,16,1,0.291332,1,1066
OF,reference,BiCGStab,none,16,1,0.288656,1,1066
OF,reference,BiCGStab,none,16,1,0.293021,1,1066
OF,reference,BiCGStab,none,16,1,0.288748,1,1066
OF,reference,BiCGStab,none,16,1,0.28952,1,1066
OF,reference,BiCGStab,none,16,1,0.290601,1,1066
OF,reference,BiCGStab,none,16,1,0.299894,1,1066
OF,reference,BiCGStab,none,16,1,0.289691,1,1066
OF,reference,BiCGStab,none,16,1,0.289468,1,1066
OF,reference,BiCGStab,none,16,1,0.287228,1,1066
OF,reference,BiCGStab,none,16,1,0.290377,1,1066
OF,reference,BiCGStab,none,16,1,0.28814,1,1066
OF,reference,BiCGStab,none,16,1,0.294311,1,1066
OF,reference,BiCGStab,none,16,1,0.292218,1,1066
OF,reference,BiCGStab,none,16,1,0.289779,1,1066
OF,reference,BiCGStab,none,16,1,0.28682,1,1066
OF,reference,BiCGStab,none,16,1,0.290528,1,1066
OF,reference,BiCGStab,none,16,1,0.297211,1,1066
OF,reference,BiCGStab,none,16,1,0.287893,1,1066
OF,reference,BiCGStab,none,16,1,0.288938,1,1066
OF,reference,BiCGStab,none,16,1,0.289234,1,1066
OF,reference,BiCGStab,none,16,1,0.294798,1,1066
OF,reference,BiCGStab,none,16,1,0.290313,1,1066
OF,reference,BiCGStab,none,16,1,0.291316,1,1066
OF,reference,BiCGStab,none,16,1,0.290931,1,1066
OF,reference,BiCGStab,none,16,1,0.288785,1,1066
OF,reference,BiCGStab,none,16,1,0.286043,1,1066
OF,reference,BiCGStab,none,16,1,0.293727,1,1066
OF,reference,BiCGStab,none,16,1,0.290911,1,1066
OF,reference,BiCGStab,none,16,1,0.290351,1,1066
OF,reference,BiCGStab,none,16,1,0.286999,1,1066
OF,reference,BiCGStab,none,16,1,0.288691,1,1066
OF,reference,BiCGStab,none,16,1,0.290453,1,1066
OF,reference,BiCGStab,none,16,1,0.293189,1,1066
OF,reference,BiCGStab,none,16,1,0.288303,1,1066
OF,reference,BiCGStab,none,16,1,0.289925,1,1066
OF,reference,BiCGStab,none,16,1,0.291358,1,1066
OF,reference,BiCGStab,none,16,1,0.286693,1,1066
OF,reference,BiCGStab,none,16,1,0.287482,1,1066
OF,reference,BiCGStab,none,16,1,0.290308,1,1066
OF,reference,BiCGStab,none,16,1,0.289431,1,1066
OF,reference,BiCGStab,none,16,1,0.290742,1,1066
OF,reference,BiCGStab,none,16,1,0.289126,1,1066
OF,reference,BiCGStab,none,16,1,0.288034,1,1066
OF,reference,BiCGStab,none,16,1,0.287676,1,1066
OF,reference,BiCGStab,none,16,1,0.290926,1,1066
OF,reference,BiCGStab,none,16,1,0.289927,1,1066
OF,reference,BiCGStab,none,16,1,0.287489,1,1066
OF,reference,BiCGStab,none,16,1,0.295331,1,1066
OF,reference,BiCGStab,none,16,1,0.288444,1,1066
OF,reference,BiCGStab,none,16,1,0.28744,1,1066
OF,reference,BiCGStab,none,16,1,0.291146,1,1066
OF,reference,BiCGStab,none,16,1,0.289906,1,1066
OF,reference,BiCGStab,none,16,1,0.2893,1,1066
OF,reference,BiCGStab,none,16,1,0.29004,1,1066
OF,reference,BiCGStab,none,16,1,0.28785,1,1066
OF,reference,BiCGStab,none,16,1,0.293784,1,1066
OF,reference,BiCGStab,none,16,1,0.288244,1,1066
OF,reference,BiCGStab,none,16,1,0.287573,1,1066
OF,reference,BiCGStab,none,16,1,0.291565,1,1066
OF,reference,BiCGStab,none,16,1,0.289094,1,1066
OF,reference,BiCGStab,none,16,1,0.288784,1,1066
OF,reference,BiCGStab,none,16,1,0.287818,1,1066
OF,reference,BiCGStab,none,16,1,0.289966,1,1066
OF,reference,BiCGStab,none,16,1,0.290236,1,1066
OF,reference,BiCGStab,none,16,1,0.294936,1,1066
OF,reference,BiCGStab,none,16,1,0.286032,1,1066
OF,reference,BiCGStab,none,16,1,0.286686,1,1066
OF,reference,BiCGStab,none,16,1,0.289867,1,1066
OF,reference,BiCGStab,none,16,1,0.290257,1,1066
OF,reference,BiCGStab,none,16,1,0.288691,1,1066
OF,reference,BiCGStab,none,16,1,0.288108,1,1066
OF,reference,BiCGStab,none,16,1,0.29138,1,1066
OF,reference,BiCGStab,none,16,1,0.289229,1,1066
OF,reference,BiCGStab,none,16,1,0.289239,1,1066
OF,reference,BiCGStab,none,16,1,0.289632,1,1066
OF,reference,BiCGStab,none,16,1,0.288133,1,1066
OF,reference,BiCGStab,none,16,1,0.292987,1,1066
OF,reference,BiCGStab,none,16,1,0.289432,1,1066
OF,reference,BiCGStab,none,16,1,0.290536,1,1066
OF,reference,BiCGStab,none,16,1,0.28806,1,1066
OF,reference,BiCGStab,none,16,1,0.292192,1,1066
OF,reference,BiCGStab,none,16,1,0.289165,1,1066
OF,reference,BiCGStab,none,16,1,0.288434,1,1066
OF,reference,BiCGStab,none,16,1,0.289534,1,1066
OF,reference,BiCGStab,none,16,1,0.288252,1,1066
OF,reference,BiCGStab,none,16,1,0.292144,1,1066
OF,reference,BiCGStab,none,16,1,0.291305,1,1066
OF,reference,BiCGStab,none,16,1,0.290956,1,1066
OF,reference,BiCGStab,none,16,1,0.291375,1,1066
OF,reference,BiCGStab,none,16,1,0.293118,1,1066
OF,reference,BiCGStab,none,16,1,0.289003,1,1066
OF,reference,BiCGStab,none,16,1,0.29081,1,1066
OF,reference,BiCGStab,none,16,1,0.289738,1,1066
OF,reference,BiCGStab,none,16,1,0.295364,1,1066
OF,reference,BiCGStab,none,16,1,0.291986,1,1066
OF,reference,BiCGStab,none,16,1,0.288478,1,1066
OF,reference,BiCGStab,none,16,1,0.291068,1,1066
OF,reference,BiCGStab,none,16,1,0.292842,1,1066
OF,reference,BiCGStab,none,16,1,0.290339,1,1066
OF,reference,BiCGStab,none,16,1,0.290971,1,1066
OF,reference,BiCGStab,none,16,1,0.286713,1,1066
OF,reference,BiCGStab,none,16,1,0.288839,1,1066
OF,reference,BiCGStab,none,16,1,0.288113,1,1066
OF,reference,BiCGStab,none,16,1,0.290255,1,1066
OF,reference,BiCGStab,none,16,1,0.293263,1,1066
OF,reference,BiCGStab,none,16,1,0.292547,1,1066
OF,reference,BiCGStab,none,16,1,0.288678,1,1066
OF,reference,BiCGStab,none,16,1,0.290505,1,1066
OF,reference,BiCGStab,none,16,1,0.29097,1,1066
OF,reference,BiCGStab,none,16,1,0.291103,1,1066
OF,reference,BiCGStab,none,16,1,0.290536,1,1066
OF,reference,BiCGStab,none,16,1,0.290399,1,1066
OF,reference,BiCGStab,none,16,1,0.289723,1,1066
OF,reference,BiCGStab,none,16,1,0.29304,1,1066
OF,reference,BiCGStab,none,16,1,0.290492,1,1066
OF,reference,BiCGStab,none,16,1,0.291056,1,1066
OF,reference,BiCGStab,none,16,1,0.290526,1,1066
OF,reference,BiCGStab,none,16,1,0.288228,1,1066
OF,reference,BiCGStab,none,16,1,0.29118,1,1066
OF,reference,BiCGStab,none,16,1,0.293637,1,1066
OF,reference,BiCGStab,none,16,1,0.285971,1,1066
OF,reference,BiCGStab,none,16,1,0.291581,1,1066
OF,reference,BiCGStab,none,16,1,0.286487,1,1066
OF,reference,BiCGStab,none,16,1,0.289976,1,1066
OF,reference,BiCGStab,none,16,1,0.289034,1,1066
OF,reference,BiCGStab,none,16,1,0.290687,1,1066
OF,reference,BiCGStab,none,16,1,0.2876,1,1066
OF,reference,BiCGStab,none,16,1,0.291963,1,1066
OF,reference,BiCGStab,none,16,1,0.288826,1,1066
OF,reference,BiCGStab,none,16,1,0.288903,1,1066
OF,reference,BiCGStab,none,16,1,0.286798,1,1066
OF,reference,BiCGStab,none,16,1,0.288495,1,1066
OF,reference,BiCGStab,none,16,1,0.292622,1,1066
OF,reference,BiCGStab,none,16,1,0.29148,1,1066
OF,reference,BiCGStab,none,16,1,0.288911,1,1066
OF,reference,BiCGStab,none,16,1,0.289273,1,1066
OF,reference,BiCGStab,none,16,1,0.288431,1,1066
OF,reference,BiCGStab,none,16,1,0.287268,1,1066
OF,reference,BiCGStab,none,16,1,0.286958,1,1066
OF,reference,BiCGStab,none,16,1,0.286713,1,1066
OF,reference,BiCGStab,none,16,1,0.286744,1,1066
OF,reference,BiCGStab,none,16,1,0.289858,1,1066
OF,reference,BiCGStab,none,16,1,0.289951,1,1066
OF,reference,BiCGStab,none,16,1,0.288169,1,1066
OF,reference,BiCGStab,none,16,1,0.289423,1,1066
OF,reference,BiCGStab,none,16,1,0.292475,1,1066
OF,reference,BiCGStab,none,16,1,0.289819,1,1066
OF,reference,BiCGStab,none,16,1,0.289245,1,1066
OF,reference,BiCGStab,none,16,1,0.289086,1,1066
OF,reference,BiCGStab,none,16,1,0.288655,1,1066
OF,reference,BiCGStab,none,16,1,0.288194,1,1066
OF,reference,BiCGStab,none,16,1,0.28968,1,1066
OF,reference,BiCGStab,none,16,1,0.286382,1,1066
OF,reference,BiCGStab,none,16,1,0.290376,1,1066
OF,reference,BiCGStab,none,16,1,0.29079,1,1066
OF,reference,BiCGStab,none,16,1,0.289248,1,1066
OF,reference,BiCGStab,none,16,1,0.291719,1,1066
OF,reference,BiCGStab,none,16,1,0.290043,1,1066
OF,reference,BiCGStab,none,16,1,0.286407,1,1066
OF,reference,BiCGStab,none,16,1,0.288705,1,1066
OF,reference,BiCGStab,none,16,1,0.289343,1,1066
OF,reference,BiCGStab,none,16,1,0.287627,1,1066
OF,reference,BiCGStab,none,16,1,0.285899,1,1066
OF,reference,BiCGStab,none,16,1,0.287753,1,1066
OF,reference,BiCGStab,none,16,1,0.291441,1,1066
OF,reference,BiCGStab,none,16,1,0.288363,1,1066
OF,reference,BiCGStab,none,16,1,0.287053,1,1066
OF,reference,BiCGStab,none,16,1,0.2882,1,1066
OF,reference,BiCGStab,none,16,1,0.28936,1,1066
OF,reference,BiCGStab,none,16,1,0.289157,1,1066
OF,reference,BiCGStab,none,16,1,0.288909,1,1066
OF,reference,CG,none,32,1,2.211957,1,2926
OF,reference,CG,none,32,1,2.224021,1,2926
OF,reference,CG,none,32,1,2.199446,1,2926
OF,reference,CG,none,32,1,2.198673,1,2926
OF,reference,CG,none,32,1,2.198757,1,2926
OF,reference,CG,none,32,1,2.196572,1,2926
OF,reference,CG,none,32,1,2.187041,1,2926
OF,reference,CG,none,32,1,2.196024,1,2926
OF,reference,CG,none,32,1,2.189807,1,2926
OF,reference,CG,none,32,1,2.188789,1,2926
OF,reference,CG,none,32,1,2.205105,1,2926
OF,reference,CG,none,32,1,2.189887,1,2926
OF,reference,CG,none,32,1,2.203117,1,2926
OF,reference,CG,none,32,1,2.201321,1,2926
OF,reference,CG,none,32,1,2.209961,1,2926
OF,reference,CG,none,32,1,2.210632,1,2926
OF,reference,CG,none,32,1,2.21359,1,2926
OF,reference,CG,none,32,1,2.211663,1,2926
OF,reference,CG,none,32,1,2.210266,1,2926
OF,reference,CG,none,32,1,2.207508,1,2926
OF,reference,CG,none,32,1,2.182473,1,2926
OF,reference,CG,none,32,1,2.186891,1,2926
OF,reference,CG,none,32,1,2.206609,1,2926
OF,reference,CG,none,32,1,2.221462,1,2926
OF,reference,CG,none,32,1,2.189057,1,2926
OF,reference,CG,none,32,1,2.18544,1,2926
OF,reference,CG,none,32,1,2.207569,1,2926
OF,reference,CG,none,32,1,2.219511,1,2926
OF,reference,BiCGStab,none,32,1,2.797188,1,2087
OF,reference,BiCGStab,none,32,1,2.802279,1,2087
OF,reference,BiCGStab,none,32,1,2.772042,1,2087
OF,reference,BiCGStab,none,32,1,2.787206,1,2087
OF,reference,BiCGStab,none,32,1,2.790969,1,2087
OF,reference,BiCGStab,none,32,1,2.784589,1,2087
OF,reference,BiCGStab,none,32,1,2.750646,1,2087
OF,reference,BiCGStab,none,32,1,2.7682,1,2087
OF,reference,BiCGStab,none,32,1,2.755284,1,2087
OF,reference,BiCGStab,none,32,1,2.791452,1,2087
OF,reference,BiCGStab,none,32,1,2.757959,1,2087
OF,reference,BiCGStab,none,32,1,2.749967,1,2087
OF,reference,BiCGStab,none,32,1,2.787132,1,2087
OF,reference,BiCGStab,none,32,1,2.76458,1,2087
OF,reference,BiCGStab,none,32,1,2.787083,1,2087
OF,reference,BiCGStab,none,32,1,2.740092,1,2087
OF,reference,BiCGStab,none,32,1,2.780759,1,2087
OF,reference,BiCGStab,none,32,1,2.763532,1,2087
OF,reference,BiCGStab,none,32,1,2.742623,1,2087
OF,reference,BiCGStab,none,32,1,2.795822,1,2087
OF,reference,BiCGStab,none,32,1,2.757335,1,2087
OF,reference,BiCGStab,none,32,1,2.799531,1,2087
OF,reference,CG,none,64,1,36.04156,1,5980
OF,reference,CG,none,64,1,36.418122,1,5980
OF,reference,CG,none,64,1,36.06274,1,5980
OF,reference,CG,none,64,1,36.038671,1,5980
OF,reference,CG,none,64,1,35.572896,1,5980
OF,reference,BiCGStab,none,64,1,46.920103,1,4231
OF,reference,BiCGStab,none,64,1,46.576628,1,4231
OF,reference,BiCGStab,none,64,1,47.019473,1,4231
OF,reference,BiCGStab,none,64,1,46.946921,1,4231
OF,reference,BiCGStab,none,64,1,46.833014,1,4231
