backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BJ,0,32,0.239125,1.048154,1511
GKO,omp,CG,BJ,0,32,0.239125,1.03218,1511
GKO,omp,CG,BJ,0,32,0.239125,1.031761,1511
GKO,omp,CG,BJ,0,32,0.239125,1.04274,1511
GKO,omp,CG,BJ,0,32,0.239125,1.102812,1511
GKO,omp,CG,BJ,0,32,0.239125,1.059982,1511
GKO,omp,CG,BJ,0,32,0.239125,0.999921,1511
GKO,omp,CG,BJ,0,32,0.239125,1.046053,1511
GKO,omp,CG,BJ,0,32,0.239125,1.074694,1511
GKO,omp,CG,BJ,0,32,0.239125,0.989295,1511
GKO,omp,CG,BJ,0,32,0.239125,1.019043,1511
GKO,omp,CG,BJ,0,32,0.239125,1.011983,1511
GKO,omp,CG,BJ,0,32,0.239125,1.003432,1511
GKO,omp,CG,BJ,0,32,0.239125,1.023809,1511
GKO,omp,CG,BJ,0,32,0.239125,1.030852,1511
GKO,omp,CG,BJ,0,32,0.239125,1.07543,1511
GKO,omp,CG,BJ,0,32,0.239125,1.046866,1511
GKO,omp,CG,BJ,0,32,0.239125,0.996997,1511
GKO,omp,CG,BJ,0,32,0.239125,1.004866,1511
GKO,omp,CG,BJ,0,32,0.239125,0.924688,1511
GKO,omp,CG,BJ,0,32,0.239125,1.039339,1511
GKO,omp,CG,BJ,0,32,0.239125,1.089264,1511
GKO,omp,CG,BJ,0,32,0.239125,0.991298,1511
GKO,omp,CG,BJ,0,32,0.239125,1.00684,1511
GKO,omp,CG,BJ,0,32,0.239125,0.990621,1511
GKO,omp,CG,BJ,0,32,0.239125,0.987953,1511
GKO,omp,CG,BJ,0,32,0.239125,1.005196,1511
GKO,omp,CG,BJ,0,32,0.239125,0.995787,1511
GKO,omp,CG,BJ,0,32,0.239125,1.012554,1511
GKO,omp,CG,BJ,0,32,0.239125,1.06007,1511
GKO,omp,CG,BJ,0,32,0.239125,0.962604,1511
GKO,omp,CG,BJ,0,32,0.239125,1.041033,1511
GKO,omp,CG,BJ,0,32,0.239125,1.02576,1511
GKO,omp,CG,BJ,0,32,0.239125,1.027518,1511
GKO,omp,CG,BJ,0,32,0.239125,1.059064,1511
GKO,omp,CG,BJ,0,32,0.239125,1.010206,1511
GKO,omp,CG,BJ,0,32,0.239125,1.114993,1511
GKO,omp,CG,BJ,0,32,0.239125,1.038328,1511
GKO,omp,CG,BJ,0,32,0.239125,1.030852,1511
GKO,omp,CG,BJ,0,32,0.239125,1.026863,1511
GKO,omp,CG,BJ,0,32,0.239125,0.97455,1511
GKO,omp,CG,BJ,0,32,0.239125,1.038293,1511
GKO,omp,CG,BJ,0,32,0.239125,0.993904,1511
GKO,omp,CG,BJ,0,32,0.239125,0.974617,1511
GKO,omp,CG,BJ,0,32,0.239125,1.008191,1511
GKO,omp,CG,BJ,0,32,0.239125,1.058522,1511
GKO,omp,CG,BJ,0,32,0.239125,1.011901,1511
GKO,omp,CG,BJ,0,32,0.239125,1.06225,1511
GKO,omp,CG,BJ,0,32,0.239125,1.0203,1511
GKO,omp,CG,BJ,0,32,0.239125,0.984753,1511
GKO,omp,CG,BJ,0,32,0.239125,1.012121,1511
GKO,omp,CG,BJ,0,32,0.239125,1.068081,1511
GKO,omp,CG,BJ,0,32,0.239125,1.020972,1511
GKO,omp,CG,BJ,0,32,0.239125,0.998286,1511
GKO,omp,CG,BJ,0,64,0.24156,1.323391,1511
GKO,omp,CG,BJ,0,64,0.24156,1.290082,1511
GKO,omp,CG,BJ,0,64,0.24156,1.271155,1511
GKO,omp,CG,BJ,0,64,0.24156,1.396794,1511
GKO,omp,CG,BJ,0,64,0.24156,1.333044,1511
GKO,omp,CG,BJ,0,64,0.24156,1.299255,1511
GKO,omp,CG,BJ,0,64,0.24156,1.386988,1511
GKO,omp,CG,BJ,0,64,0.24156,1.380804,1511
GKO,omp,CG,BJ,0,64,0.24156,1.325305,1511
GKO,omp,CG,BJ,0,64,0.24156,1.30899,1511
GKO,omp,CG,BJ,0,64,0.24156,1.258674,1511
GKO,omp,CG,BJ,0,64,0.24156,1.298772,1511
GKO,omp,CG,BJ,0,64,0.24156,1.287632,1511
GKO,omp,CG,BJ,0,64,0.24156,1.2381,1511
GKO,omp,CG,BJ,0,64,0.24156,1.435753,1511
GKO,omp,CG,BJ,0,64,0.24156,1.225261,1511
GKO,omp,CG,BJ,0,64,0.24156,1.274912,1511
GKO,omp,CG,BJ,0,64,0.24156,1.228058,1511
GKO,omp,CG,BJ,0,64,0.24156,1.32169,1511
GKO,omp,CG,BJ,0,64,0.24156,1.31819,1511
GKO,omp,CG,BJ,0,64,0.24156,1.314187,1511
GKO,omp,CG,BJ,0,64,0.24156,1.237464,1511
GKO,omp,CG,BJ,0,64,0.24156,1.320545,1511
GKO,omp,CG,BJ,0,64,0.24156,1.27796,1511
GKO,omp,CG,BJ,0,64,0.24156,1.318444,1511
GKO,omp,CG,BJ,0,64,0.24156,1.301809,1511
GKO,omp,CG,BJ,0,64,0.24156,1.237988,1511
GKO,omp,CG,BJ,0,64,0.24156,1.179109,1511
GKO,omp,CG,BJ,0,64,0.24156,1.301264,1511
GKO,omp,CG,BJ,0,64,0.24156,1.31356,1511
GKO,omp,CG,BJ,0,64,0.24156,1.309042,1511
GKO,omp,CG,BJ,0,64,0.24156,1.367914,1511
GKO,omp,CG,BJ,0,64,0.24156,1.343604,1511
GKO,omp,CG,BJ,0,64,0.24156,1.271456,1511
GKO,omp,CG,BJ,0,64,0.24156,1.332278,1511
GKO,omp,CG,BJ,0,64,0.24156,1.255296,1511
GKO,omp,CG,BJ,0,64,0.24156,1.331748,1511
GKO,omp,CG,BJ,0,64,0.24156,1.30721,1511
GKO,omp,CG,BJ,0,64,0.24156,1.329473,1511
GKO,omp,CG,BJ,0,64,0.24156,1.363568,1511
GKO,omp,CG,BJ,0,64,0.24156,1.368571,1511
GKO,omp,CG,BJ,0,64,0.24156,1.348725,1511
GKO,omp,CG,BJ,0,64,0.24156,1.263117,1511
GKO,omp,CG,BJ,0,64,0.24156,1.343475,1511
GKO,omp,CG,BJ,0,64,0.24156,1.263835,1511
GKO,omp,CG,BJ,0,64,0.24156,1.291952,1511
GKO,omp,CG,BJ,1,1,0.412909,18.302348,3984
GKO,omp,CG,BJ,1,1,0.412909,18.28217,3984
GKO,omp,CG,BJ,1,1,0.412909,18.278517,3984
