backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.352257,14.857191,4840
GKO,omp,BiCGStab,BiCGStab,none,1,1,0.352257,14.776841,4840
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.400357,12.838652,4819
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.400357,12.907609,4819
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.400357,12.944662,4819
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.400357,10.269135,4819
GKO,omp,BiCGStab,BiCGStab,none,1,2,0.400357,12.995928,4819
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.337408,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.260492,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.389228,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.620065,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.1688,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.415918,4811
GKO,omp,BiCGStab,BiCGStab,none,1,4,0.398298,9.529949,4811
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.230285,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.033076,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.061381,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.115831,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.171,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.069969,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.095402,4814
GKO,omp,BiCGStab,BiCGStab,none,1,8,0.406431,8.196608,4814
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.795035,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.877873,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.799171,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.763168,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.71495,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.837308,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.825237,4812
GKO,omp,BiCGStab,BiCGStab,none,1,16,0.407628,7.727699,4812
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.483163,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.763446,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.819566,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.644258,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.516819,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.551861,4797
GKO,omp,BiCGStab,BiCGStab,none,1,32,0.418201,8.609666,4797
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,10.625239,4826
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,11.293078,4826
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,10.789668,4826
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,10.376409,4826
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,11.148417,4826
GKO,omp,BiCGStab,BiCGStab,none,1,64,0.405384,11.175205,4826
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.162006,60.699335,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.162006,60.442189,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.162006,60.354684,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.162006,60.522794,4749
GKO,omp,BiCGStab,BiCGStab,none,2,1,1.162006,61.001048,4749
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.159457,48.475606,4752
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.159457,40.681133,4752
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.159457,47.783426,4752
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.159457,40.306167,4752
GKO,omp,BiCGStab,BiCGStab,none,2,2,1.159457,49.372703,4752
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.166186,35.157184,4751
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.166186,35.207203,4751
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.166186,35.444894,4751
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.166186,35.923011,4751
GKO,omp,BiCGStab,BiCGStab,none,2,4,1.166186,35.161264,4751
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.156968,29.114267,4749
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.156968,29.117777,4749
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.156968,28.999648,4749
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.156968,28.931795,4749
GKO,omp,BiCGStab,BiCGStab,none,2,8,1.156968,28.562396,4749
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.160493,26.437338,4754
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.160493,26.216257,4754
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.160493,26.221869,4754
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.160493,26.229108,4754
GKO,omp,BiCGStab,BiCGStab,none,2,16,1.160493,26.273385,4754
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.158468,31.42778,4734
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.158468,31.744253,4734
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.158468,31.628527,4734
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.158468,31.832426,4734
GKO,omp,BiCGStab,BiCGStab,none,2,64,1.158468,28.983249,4734
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.385916,263.424305,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.385916,260.299655,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.385916,261.784797,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.385916,260.193506,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,4.385916,262.365178,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.378389,195.326187,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.378389,194.729681,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.378389,173.909368,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.378389,194.611999,4732
